0 4.716991 4.031129 114.4187 149.0545 37.38838 46.87036 62.50143 79.11573 86.02325 89.43728 108.1278 158.878 114.7382 162.4846 125.1133 160.864 130.0828 182.8899 156.867 154.6251 157.4025
4.716991 0 4.743416 117.8817 152.7465 32.68051 42.18507 58.05922 74.7001 81.68384 85.18111 104.0136 160.6026 110.8304 163.8368 121.5155 160.289 126.5689 183.1012 155.6101 151.7983 154.67
4.031129 4.743416 0 113.192 148.1191 35.66007 44.91563 59.78255 76.32565 83.10385 86.39947 104.9127 156.0809 111.3297 159.4522 121.4881 157.0144 126.41 179.298 152.8823 150.6943 153.4505
114.4187 117.8817 113.192 0 36.12764 142.6054 149.0036 153.6496 165.5807 168.7978 169.1506 179.8215 74.80677 179.3962 86.48834 179.3288 132.1908 180.9924 129.4039 145.7684 182.4215 182.1878
149.0545 152.7465 148.1191 36.12764 0 178.4598 185.0201 189.7553 201.5235 204.5729 204.7764 214.7797 81.0134 213.7718 94.77029 212.6391 152.4491 213.8678 141.3577 169.4941 211.8844 211.1385
37.38838 32.68051 35.66007 142.6054 178.4598 0 9.727469 28.32667 44.60065 52.15736 56.35972 76.03752 173.7176 84.48146 174.4574 97.50554 157.941 103.1266 185.7095 148.5493 133.205 136.7368
46.87036 42.18507 44.91563 149.0036 185.0201 9.727469 0 19.63688 35.35647 43.02644 47.41956 67.1918 176.4389 76.06563 176.4296 89.70005 156.1737 95.4489 185.2239 145.449 126.7621 130.4663
62.50143 58.05922 59.78255 153.6496 189.7553 28.32667 19.63688 0 16.6661 23.95513 28.03726 47.71975 172.4905 56.43031 170.9601 70.19822 143.9914 76.00296 175.0412 131.191 108.2121 112.0774
79.11573 74.7001 76.32565 165.5807 201.5235 44.60065 35.35647 16.6661 0 7.772419 12.57655 32.21604 178.3177 42.00111 175.539 57.13021 142.3316 63.13623 175.1917 127.2135 97.63464 101.8133
86.02325 81.68384 83.10385 168.7978 204.5729 52.15736 43.02644 23.95513 7.772419 0 5.038898 24.44926 178.2783 34.39624 174.9035 49.83304 138.9855 55.87074 172.5216 122.9522 90.96867 95.2395
89.43728 85.18111 86.39947 169.1506 204.7764 56.35972 47.41956 28.03726 12.57655 5.038898 0 19.78908 176.4907 29.43496 172.7606 44.79479 135.3712 50.83193 169.2328 118.8997 86.00581 90.29786
108.1278 104.0136 104.9127 179.8215 214.7797 76.03752 67.1918 47.71975 32.21604 24.44926 19.78908 0 179.292 11.31795 174.0859 27.90652 129.9041 33.86464 165.1807 111.0463 70.76979 75.33261
158.878 160.6026 156.0809 74.80677 81.0134 173.7176 176.4389 172.4905 178.3177 178.2783 176.4907 179.292 0 174.2648 13.91147 167.3177 78.70623 166.414 60.70953 100.0531 152.4591 150.3389
114.7382 110.8304 111.3297 179.3962 213.7718 84.48146 76.06563 56.43031 42.00111 34.39624 29.43496 11.31795 174.2648 0 168.3297 16.59516 121.2955 22.54747 156.9862 101.6189 59.50805 64.09473
162.4846 163.8368 159.4522 86.48834 94.77029 174.4574 176.4296 170.9601 175.539 174.9035 172.7606 174.0859 13.91147 168.3297 0 160.2946 66.41559 158.9575 46.80048 88.58894 142.6189 140.2215
125.1133 121.5155 121.4881 179.3288 212.6391 97.50554 89.70005 70.19822 57.13021 49.83304 44.79479 27.90652 167.3177 16.59516 160.2946 0 109.0336 6.059248 145.181 88.127 42.96073 47.58002
160.864 160.289 157.0144 132.1908 152.4491 157.941 156.1737 143.9914 142.3316 138.9855 135.3712 129.9041 78.70623 121.2955 66.41559 109.0336 0 105.93 36.33646 23.74557 81.04373 77.79098
130.0828 126.5689 126.41 180.9924 213.8678 103.1266 95.4489 76.00296 63.13623 55.87074 50.83193 33.86464 166.414 22.54747 158.9575 6.059248 105.93 0 142.2014 84.46473 37.23431 41.90289
182.8899 183.1012 179.298 129.4039 141.3577 185.7095 185.2239 175.0412 175.1917 172.5216 169.2328 165.1807 60.70953 156.9862 46.80048 145.181 36.33646 142.2014 0 59.34041 116.714 113.1975
156.867 155.6101 152.8823 145.7684 169.4941 148.5493 145.449 131.191 127.2135 122.9522 118.8997 111.0463 100.0531 101.6189 88.58894 88.127 23.74557 84.46473 59.34041 0 57.43735 54.08385
154.6251 151.7983 150.6943 182.4215 211.8844 133.205 126.7621 108.2121 97.63464 90.96867 86.00581 70.76979 152.4591 59.50805 142.6189 42.96073 81.04373 37.23431 116.714 57.43735 0 4.755217
157.4025 154.67 153.4505 182.1878 211.1385 136.7368 130.4663 112.0774 101.8133 95.2395 90.29786 75.33261 150.3389 64.09473 140.2215 47.58002 77.79098 41.90289 113.1975 54.08385 4.755217 0
