0 70.72448 44.22477 101.2351 125.0825 150.7403 144.7573 105.3706 181.3086 186.3868 180.4216 183.2275 183.6382 181.5897
70.72448 0 106.7717 58.13218 88.3333 128.6798 190.6821 167.2762 180.9735 197.1747 212.0209 216.7802 227.5235 223.014
44.22477 106.7717 0 144.9187 169.2988 193.9943 161.4158 108.3947 219.469 220.6357 204.8777 206.3505 199.4416 199.4057
101.2351 58.13218 144.9187 0 30.20113 71.97651 171.5535 168.0358 130.1019 151.2299 178.9672 184.907 203.6317 197.2222
125.0825 88.3333 169.2988 30.20113 0 44.02721 168.8412 176.1952 106.6616 131.2535 167.3056 173.8262 196.9571 189.5868
150.7403 128.6798 193.9943 71.97651 44.02721 0 152.5328 175.3007 65.18646 93.02318 138.5093 145.5528 173.8219 165.4004
144.7573 190.6821 161.4158 171.5535 168.8412 152.5328 0 61.89965 121.88 100.6982 52.47995 50.59043 38.89729 37.9912
105.3706 167.2762 108.3947 168.0358 176.1952 175.3007 61.89965 0 165.6423 152.1478 113.5104 112.3161 95.50422 97.78341
181.3086 180.9735 219.469 130.1019 106.6616 65.18646 121.88 165.6423 0 31.32425 88.66857 95.84218 129.7979 120.4446
186.3868 197.1747 220.6357 151.2299 131.2535 93.02318 100.6982 152.1478 31.32425 0 59.98277 66.90608 102.0786 92.63091
180.4216 212.0209 204.8777 178.9672 167.3056 138.5093 52.47995 113.5104 88.66857 59.98277 0 7.240601 42.23345 32.80174
183.2275 216.7802 206.3505 184.907 173.8262 145.5528 50.59043 112.3161 95.84218 66.90608 7.240601 0 35.74331 26.41122
183.6382 227.5235 199.4416 203.6317 196.9571 173.8219 38.89729 95.50422 129.7979 102.0786 42.23345 35.74331 0 9.448208
181.5897 223.014 199.4057 197.2222 189.5868 165.4004 37.9912 97.78341 120.4446 92.63091 32.80174 26.41122 9.448208 0
