0 27.48388 95.12487 71.83933 27.82946 132.6108 144.0494 147.0809 133.1162 141.8622 145.9298 143.616 153.6533 161.8901 170.8727 174.1093
27.48388 0 71.29656 46.179 54.02803 111.4002 126.1015 132.2017 151.7238 158.373 161.9127 145.9243 156.0483 164.195 174.981 181.1581
95.12487 71.29656 0 26.54124 114.9403 42.36553 62.95396 76.01966 180.1053 180.358 182.0933 132.8769 141.5902 148.3372 162.4341 175.5754
71.83933 46.179 26.54124 0 94.5288 68.72045 87.70273 98.44155 173.1327 175.774 178.2145 140.231 149.731 157.1767 170.3473 181.1572
27.82946 54.02803 114.9403 94.5288 0 148.3825 155.9048 155.5644 109.0139 119.3763 123.8298 134.6606 144.2763 152.3604 159.3362 159.6598
132.6108 111.4002 42.36553 68.72045 148.3825 0 25.37978 43.86376 192.517 189.156 189.7422 125.4082 132.0995 137.1787 152.0388 168.4408
144.0494 126.1015 62.95396 87.70273 155.9048 25.37978 0 19.65088 184.6502 179.2709 179.1953 108.7395 114.1741 118.2999 133.138 150.7034
147.0809 132.2017 76.01966 98.44155 155.5644 43.86376 19.65088 0 172.4773 165.8027 165.2975 91.74967 96.4 99.9964 114.74 132.785
133.1162 151.7238 180.1053 173.1327 109.0139 192.517 184.6502 172.4773 0 16.41476 21.53355 92.97192 96.49175 100.804 96.70826 84.00401
141.8622 158.373 180.358 175.774 119.3763 189.156 179.2709 165.8027 16.41476 0 5.254951 81.66122 83.94689 87.46428 82.05687 68.27334
145.9298 161.9127 182.0933 178.2145 123.8298 189.7422 179.1953 165.2975 21.53355 5.254951 0 79.62499 81.33721 84.45734 78.38095 63.95556
143.616 145.9243 132.8769 140.231 134.6606 125.4082 108.7395 91.74967 92.97192 81.66122 79.62499 0 10.13421 18.34545 30.12636 43.30871
153.6533 156.0483 141.5902 149.731 144.2763 132.0995 114.1741 96.4 96.49175 83.94689 81.33721 10.13421 0 8.238932 20.84595 36.54041
161.8901 164.195 148.3372 157.1767 152.3604 137.1787 118.2999 99.9964 100.804 87.46428 84.45734 18.34545 8.238932 0 14.87966 33.20977
170.8727 174.981 162.4341 170.3473 159.3362 152.0388 133.138 114.74 96.70826 82.05687 78.38095 30.12636 20.84595 14.87966 0 19.7226
174.1093 181.1581 175.5754 181.1572 159.6598 168.4408 150.7034 132.785 84.00401 68.27334 63.95556 43.30871 36.54041 33.20977 19.7226 0
