0 36.37014 98.17056 152.6385 80.10164 109.4901 120.9201 116.7745 124.4842 132.2722 159.8406 133.8603 138.6371 144.7133 154.0423 186.9339 162.1529 172.9515
36.37014 0 117.7455 182.3463 103.437 138.2035 148.6074 147.1394 155.5635 164.649 196.0216 167.0858 172.3102 179.4018 186.8231 222.5964 196.0001 207.7434
98.17056 117.7455 0 78.96335 158.6838 169.5836 181.8017 169.8058 173.1127 173.4194 160.4373 170.092 171.1258 168.4429 189.0003 151.068 189.135 190.7014
152.6385 182.3463 78.96335 0 182.5218 175.6381 185.8195 170.0931 169.0408 163.2452 120.956 156.8125 154.5704 145.5423 170.2902 85.02889 163.9889 157.8945
80.10164 103.437 158.6838 182.5218 0 39.38471 47.11851 51.37336 60.85411 73.30362 128.6517 79.01336 85.72744 97.8752 94.83566 178.9525 107.8409 123.9767
109.4901 138.2035 169.5836 175.6381 39.38471 0 12.37241 12.81405 22.09525 35.31899 97.69977 42.2318 49.14508 62.79172 55.86739 154.558 69.60115 86.64912
120.9201 148.6074 181.8017 185.8195 47.11851 12.37241 0 16.49186 22.37488 35.39921 101.1827 43.39641 50.07346 64.49339 52.69747 160.2352 67.53995 85.46546
116.7745 147.1394 169.8058 170.0931 51.37336 12.81405 16.49186 0 9.486833 22.5118 85.86979 29.49588 36.40616 50.24938 43.46888 144.0472 56.8862 73.83935
124.4842 155.5635 173.1127 169.0408 60.85411 22.09525 22.37488 9.486833 0 13.46407 78.83197 21.12166 27.91788 42.2019 33.98347 138.4184 47.50621 64.68184
132.2722 164.649 173.4194 163.2452 73.30362 35.31899 35.39921 22.5118 13.46407 0 66.49555 8.286768 14.69161 29.19814 22.35365 127.251 34.5481 51.33029
159.8406 196.0216 160.4373 120.956 128.6517 97.69977 101.1827 85.86979 78.83197 66.49555 0 58.21869 52.14454 37.7645 60.11531 62.74523 48.29104 37.52717
133.8603 167.0858 170.092 156.8125 79.01336 42.2318 43.39641 29.49588 21.12166 8.286768 58.21869 0 6.913414 21.09798 20.51353 119.0332 29.52685 44.96864
138.6371 172.3102 171.1258 154.5704 85.72744 49.14508 50.07346 36.40616 27.91788 14.69161 52.14454 6.913414 0 14.55311 17.89125 113.6265 23.71891 38.2729
144.7133 179.4018 168.4429 145.5423 97.8752 62.79172 64.49339 50.24938 42.2019 29.19814 37.7645 21.09798 14.55311 0 25.02197 99.78754 20.69396 28.35319
154.0423 186.8231 189.0003 170.2902 94.83566 55.86739 52.69747 43.46888 33.98347 22.35365 60.11531 20.51353 17.89125 25.02197 0 122.8587 15.40941 33.79209
186.9339 222.5964 151.068 85.02889 178.9525 154.558 160.2352 144.0472 138.4184 127.251 62.74523 119.0332 113.6265 99.78754 122.8587 0 110.6301 97.06483
162.1529 196.0001 189.135 163.9889 107.8409 69.60115 67.53995 56.8862 47.50621 34.5481 48.29104 29.52685 23.71891 20.69396 15.40941 110.6301 0 18.38334
172.9515 207.7434 190.7014 157.8945 123.9767 86.64912 85.46546 73.83935 64.68184 51.33029 37.52717 44.96864 38.2729 28.35319 33.79209 97.06483 18.38334 0
