82.14929 138.0561
36 200
66 154
68.4 150.8
79.5 82.54167
80 170.5
101.4653 221.4356
103.9851 236.6866
101.5 71.5
121.1852 246.1852
122.8889 124.3333
132.6471 123.1471
129.6 249.2
136 260
144.3265 253.4694
203.0457 87.15411
164.7143 265.7619
193.963 271.2593
193.1111 89.88889
205.9434 262.5283
224.3538 252.5385
225.5 131.5
237.3544 172.2152
231.3333 248.1667
260.1707 128.4778
241.6316 242.4105
251.3182 86.09091
249.6667 169.3333
251.7826 231.8261
267.6831 185.5943
257 90
258.5 92
260 85
277.1667 148.6667
