0 11.40644 46.02044 188.679 65.48889 190.7855 85.13296 201.6429 112.7733 136.0988 200.7632 159.8122 194.4758
11.40644 0 51.17206 194.7663 57.74555 196.3043 78.22316 204.818 106.1935 132.5868 202.5664 158.5536 193.773
46.02044 51.17206 0 143.6043 63.80844 145.1882 74.67079 155.9552 96.86021 105.7019 156.3071 121.6474 154.3841
188.679 194.7663 143.6043 0 185.664 11.30097 180.2709 56.43888 180.7615 147.7337 79.5545 119.9473 118.5693
65.48889 57.74555 63.80844 185.664 0 183.8294 21.20539 179.4551 49.13054 82.65287 170.7312 115.6343 151.5937
190.7855 196.3043 145.1882 11.30097 183.8294 0 177.2017 45.17251 176.0274 141.2731 68.54844 111.7701 108.3785
85.13296 78.22316 74.67079 180.2709 21.20539 177.2017 0 167.9977 28.04405 63.3956 156.9557 98.5906 134.1958
201.6429 204.818 155.9552 56.43888 179.4551 45.17251 167.9977 0 159.7826 118.8981 25 82.86133 68.54842
112.7733 106.1935 96.86021 180.7615 49.13054 176.0274 28.04405 159.7826 0 44.14457 145.1713 82.53398 116.2418
136.0988 132.5868 105.7019 147.7337 82.65287 141.2731 63.3956 118.8981 44.14457 0 102.2519 38.61429 72.22613
200.7632 202.5664 156.3071 79.5545 170.7312 68.54844 156.9557 25 145.1713 102.2519 0 64.19502 44.1721
159.8122 158.5536 121.6474 119.9473 115.6343 111.7701 98.5906 82.86133 82.53398 38.61429 64.19502 0 36.00117
194.4758 193.773 154.3841 118.5693 151.5937 108.3785 134.1958 68.54842 116.2418 72.22613 44.1721 36.00117 0
