0 37.56437 56.37123 55.07754 59.09141 98.88538 135.7123 150.1651 100.5878 158.6873 162.7841 125.428 121.3184 132.5852 113.5134 119.5463 122.5497 119.0481 129.3678 123.082 154.8714 141.9114 178.2058 153.2185 159.364 183.8734 166.1856 187.8231 193.6157 178.259 179.4127 182.4984 180.1296 182.3005 190.0501 186.3232 187.3189
37.56437 0 54.57188 36.34556 44.83303 107.2007 163.0201 173.4719 124.7396 182.418 186.8643 153.6376 150.8025 161.5446 137.1161 144.7518 148.994 149.3755 156.3785 151.921 190.8833 171.0563 213.0138 184.544 191.4214 219.858 198.9404 224.5945 230.4479 214.5052 215.5052 218.8705 216.5699 218.5006 224.7292 223.7504 223.5
56.37123 54.57188 0 90.52674 98.44881 53.16474 121.8045 126.8223 156.4221 135.9127 140.5932 114.3574 113.8557 122.9864 169.3641 174.868 177.3333 171.3692 183.7842 176.4905 196.3728 194.7738 185.1172 203.8261 208.9628 196.1115 214.6759 204.7651 210.8249 218.2336 219.9484 221.8497 219.2457 222.3567 234.474 218.3244 227.3296
55.07754 36.34556 90.52674 0 9.225969 142.4254 190.4467 203.6578 107.0794 212.3825 216.627 180.3144 176.3596 187.5903 118.071 127.0011 132.4322 137.8005 140.1401 138.1774 188.9592 156.9243 231.4955 173.1083 180.9637 235.6437 189.4823 237.8374 243.4014 212.8297 213.3085 217.5485 215.5331 216.5976 218.5781 227.8514 221.4458
59.09141 44.83303 98.44881 9.225969 0 149.792 194.8 208.8698 100.5698 217.4961 221.6611 184.4773 180.2033 191.5301 111.1469 120.2942 125.949 132.4109 133.6758 132.2858 185.5005 150.8236 233.0755 167.5214 175.5575 236.4683 184.2619 237.9719 243.4396 209.3157 209.6682 214.0992 212.1603 213.0135 213.9924 225.6807 217.8065
98.88538 107.2007 53.16474 142.4254 149.792 0 85.82423 82.23442 190.4652 90.97659 95.73009 82.31707 85.3662 90.75815 203.0454 206.5726 207.4845 196.7862 212.8104 203.6566 205.5282 220.1323 160.5012 224.8877 228.2173 175.4547 232.0189 187.8488 193.7582 224.3268 226.6197 227.0211 224.2777 228.3342 245.3418 215.5093 233.007
135.7123 163.0201 121.8045 190.4467 194.8 85.82423 0 25.63678 190.3001 29.66498 31.84169 11.12079 18.34019 10.06438 200.3748 199.7361 197.6821 180.1688 200.2666 189.0589 161.1238 200.1756 78.07864 197.0352 196.9865 95.56464 197.2571 110.7854 116.166 173.1477 176.0485 174.2427 171.5714 176.5864 199.193 152.8512 180.384
150.1651 173.4719 126.8223 203.6578 208.8698 82.23442 25.63678 0 212.9749 9.090655 13.79311 35.02285 43.02583 35.59507 223.4876 223.3448 221.6019 204.619 224.4889 213.3928 186.7448 225.0428 96.59199 222.3803 222.4741 115.4097 222.8453 131.765 136.7671 198.4943 201.42 199.479 196.8248 201.8836 224.7065 177.1391 205.6046
100.5878 124.7396 156.4221 107.0794 100.5698 190.4652 190.3001 212.9749 0 219.349 222.0513 179.3255 172.0482 182.6332 12.94235 20.13258 25.38041 36.53232 33.1061 33.1998 100.0683 50.6517 192.0876 68.81117 77.46201 187.0997 86.83607 181.3624 185.3974 121.8242 121.2118 126.8437 125.5941 124.805 119.1603 148.1963 128.9671
158.6873 182.418 135.9127 212.3825 217.4961 90.97659 29.66498 9.090655 219.349 0 4.763402 40.21393 47.91516 38.91284 229.6321 229.1892 227.2328 209.8227 229.8889 218.6987 189.3969 229.824 93.76135 226.4616 226.2259 113 226.2352 129.8281 134.5916 200.1865 203.1626 200.9497 198.3316 203.468 226.8024 177.4043 207.0374
162.7841 186.8643 140.5932 216.627 221.6611 95.73009 31.84169 13.79311 222.0513 4.763402 0 42.72763 50.18106 40.5215 232.1947 231.5764 229.4974 211.8516 232.0194 220.781 190.033 231.6031 91.70906 227.8514 227.4338 111.1107 227.2447 128.1456 132.7799 200.3004 203.3009 200.9455 198.3488 203.5221 227.1122 176.7894 207.0085
125.428 153.6376 114.3574 180.3144 184.4773 82.31707 11.12079 35.02285 179.3255 40.21393 42.72763 0 8.055364 8.739692 189.4866 188.9775 187.0288 169.7545 189.7405 178.5847 152.8715 190.0412 78.58393 187.4257 187.65 94.7585 188.237 108.886 114.5131 165.8873 168.7228 167.2265 164.5242 169.4344 191.4287 147.3874 173.3887
