0 78.33755 46.82827 60.15228 108.7441 163.5743 87.0674 179.2464 105.6856 145.7151 142.4163 186.7931 153.9287 148.541
78.33755 0 34.27688 18.99818 40.5571 113.401 145.1154 143.5239 156.7237 168.8711 155.8071 175.4558 167.5249 184.5586
46.82827 34.27688 0 15.33424 71.79777 139.2347 124.7984 164.0503 139.8642 164.6587 155.4517 186.3901 167.453 175.0843
60.15228 18.99818 15.33424 0 57.05838 126.5834 132.3795 153.5148 145.7949 164.7144 153.7043 179.8724 165.6456 177.6302
108.7441 40.5571 71.79777 57.05838 0 74.59915 156.7603 108.392 163.3931 159.6188 142.7877 148.8286 153.511 180.7939
163.5743 113.401 139.2347 126.5834 74.59915 0 177.0514 40.26242 174.321 142.0243 120.9061 96.06313 127.462 170.4628
87.0674 145.1154 124.7984 132.3795 156.7603 177.0514 0 172.7042 21.61942 82.26504 91.31969 151.3867 98.99366 71.00038
179.2464 143.5239 164.0503 153.5148 108.392 40.26242 172.7042 0 165.1378 120.2475 99.11134 59.28947 102.4744 150.2332
105.6856 156.7237 139.8642 145.7949 163.3931 174.321 21.61942 165.1378 0 63.82461 76.06352 137.3768 82.10055 49.56309
145.7151 168.8711 164.6587 164.7144 159.6188 142.0243 82.26504 120.2475 63.82461 0 21.34217 78.44418 20.24073 30.13285
142.4163 155.8071 155.4517 153.7043 142.7877 120.9061 91.31969 99.11134 76.06352 21.34217 0 61.4539 12.00145 51.12541
186.7931 175.4558 186.3901 179.8724 148.8286 96.06313 151.3867 59.28947 137.3768 78.44418 61.4539 0 58.20929 107.4257
153.9287 167.5249 167.453 165.6456 153.511 127.462 98.99366 102.4744 82.10055 20.24073 12.00145 58.20929 0 49.64877
148.541 184.5586 175.0843 177.6302 180.7939 170.4628 71.00038 150.2332 49.56309 30.13285 51.12541 107.4257 49.64877 0
