0 132.7969 157.155 93.96321 92.44683 165.466 182.7025 113.0388 123.1172 159.689 135.315 149.0779 156.0709
132.7969 0 24.36232 188.0514 178.9183 49.69445 97.70753 179.2502 195.1579 162.709 202.8665 186.4518 191.3095
157.155 24.36232 0 210.1056 200.5789 42.06481 95.37509 199.0453 215.0335 174.9997 222.0458 202.5769 206.9407
93.96321 188.0514 210.1056 0 11.72954 199.1549 189.7745 36.8714 36.33805 112.919 48.14747 79.89104 85.90382
92.44683 178.9183 200.5789 11.72954 0 188.4434 178.1593 27.76881 31.7547 102.1077 44.145 71.13565 77.48106
165.466 49.69445 42.06481 199.1549 188.4434 0 53.56767 181.3007 197.0964 143.5389 202.1636 176.6271 179.9942
182.7025 97.70753 95.37509 189.7745 178.1593 53.56767 0 163.5932 178.0668 106.8881 180.0266 146.8346 148.4338
113.0388 179.2502 199.0453 36.8714 27.76881 181.3007 163.5932 0 15.9974 77.10065 24.80323 43.38119 49.71687
123.1172 195.1579 215.0335 36.33805 31.7547 197.0964 178.0668 15.9974 0 86.46625 12.39677 47.16015 52.20055
159.689 162.709 174.9997 112.919 102.1077 143.5389 106.8881 77.10065 86.46625 0 83.36201 43.56033 43.15208
135.315 202.8665 222.0458 48.14747 44.145 202.1636 180.0266 24.80323 12.39677 83.36201 0 41.23106 45.04387
149.0779 186.4518 202.5769 79.89104 71.13565 176.6271 146.8346 43.38119 47.16015 43.56033 41.23106 0 6.996472
156.0709 191.3095 206.9407 85.90382 77.48106 179.9942 148.4338 49.71687 52.20055 43.15208 45.04387 6.996472 0
