0 182.9748 77.71131 119.1136 182.8717 96.39092 184.4679 136.6428 144.209 187.8185
182.9748 0 176.0051 152.0191 12.5222 182.0474 35.06637 102.8224 107.6584 70.28067
77.71131 176.0051 0 50.05504 170.6169 18.84218 162.5487 90.29657 93.91264 151.1089
119.1136 152.0191 50.05504 0 143.8089 41.18695 130.4459 51.66787 51.37252 111.039
182.8717 12.5222 170.6169 143.8089 0 175.5313 22.54526 93.57425 97.74889 57.80725
96.39092 182.0474 18.84218 41.18695 175.5313 0 165.2077 88.90961 90.67684 149.8427
184.4679 35.06637 162.5487 130.4459 22.54526 165.2077 0 78.91626 81.45213 35.38252
136.6428 102.8224 90.29657 51.66787 93.57425 88.90961 78.91626 0 9.388888 61.07774
144.209 107.6584 93.91264 51.37252 97.74889 90.67684 81.45213 9.388888 0 59.66895
187.8185 70.28067 151.1089 111.039 57.80725 149.8427 35.38252 61.07774 59.66895 0
