0 168.5293 48.63876 72.27655 101.6134 108.7635 129.7415 174.6984
168.5293 0 181.5689 176.4706 170.6521 145.579 146.8208 117.1174
48.63876 181.5689 0 27.47372 60.50348 77.28195 97.98277 154.4152
72.27655 176.4706 27.47372 0 33.21977 53.4335 73.04856 132.9231
101.6134 170.6521 60.50348 33.21977 0 28.36032 43.31911 106.5982
108.7635 145.579 77.28195 53.4335 28.36032 0 21.20612 79.92428
129.7415 146.8208 97.98277 73.04856 43.31911 21.20612 0 63.93045
174.6984 117.1174 154.4152 132.9231 106.5982 79.92428 63.93045 0
