0 50.39877 152.8887 82.45193 84.40844 119.7873 155.5642 180.8524 146.6915 177.4987
50.39877 0 199.9939 58.0561 64.08151 115.223 168.4675 219.4408 170.4858 194.4695
152.8887 199.9939 0 198.9736 194.8641 183.1508 154.3147 66.65389 117.7812 151.2455
82.45193 58.0561 198.9736 0 7.683171 61.52489 123.1689 200.0251 135.491 151.0721
84.40844 64.08151 194.8641 7.683171 0 53.96452 115.5288 193.9855 128.3762 143.4647
119.7873 115.223 183.1508 61.52489 53.96452 0 65.9519 164.4347 88.74497 94.20121
155.5642 168.4675 154.3147 123.1689 115.5288 65.9519 0 114.9777 37.32948 28.29395
180.8524 219.4408 66.65389 200.0251 193.9855 164.4347 114.9777 0 79.04624 101.5296
146.6915 170.4858 117.7812 135.491 128.3762 88.74497 37.32948 79.04624 0 37.53665
177.4987 194.4695 151.2455 151.0721 143.4647 94.20121 28.29395 101.5296 37.53665 0
