59.64027 64.80789 44.99533 38.08254 31.65311 33.24686 21.83276 19.17962 25.43997 82.03676 0 41.5374 74.09859 112.2448 83.0869 115.0939 82.81619 41.59137 91.44028 124.4032 135.2993 143.0514 145.1125 163.3015 112.7617 108.7994 123.2379 131.5096 151.3676 170.0176 171.5754 128.228 138.1384 139.4131 178.6293 148.2479 155.3614 173.1556 178.5786 169.0391 171.3879 171.8707 171.4832 173.9309 177.7215
92.29965 105.5744 68.59913 58.91852 70.87472 52.53166 50.89209 60.61313 66.84534 116.9596 41.5374 0 41.02396 142.1492 45.22152 142.822 43.34564 20.52769 50.33369 148.8898 156.6238 164.3095 163.4571 176.7671 76.25669 74.15469 88.79608 95.61475 123.4797 177.0279 180.1502 105.2491 106.4287 127.8189 179.9228 135.1723 122.2803 160.1822 170.6236 143.5043 144.111 154.9006 144.9109 146.5685 153.1386
106.3247 130.5081 78.88303 70.37317 95.76881 65.75063 72.13946 90.75613 98.54651 154.9811 74.09859 41.02396 0 182.1487 14.71739 183.2837 19.82022 60.40522 48.71609 189.7801 197.6478 205.3325 204.3703 217.0333 85.04454 87.12334 99.88336 102.9367 141.0149 215.7783 219.3094 129.5366 120.1134 159.4509 216.6485 165.5341 132.3847 189.6752 203.0075 162.593 161.1183 181.6032 162.7248 163.3389 172.8011
136.0268 103.2458 143.4262 141.949 111.2427 140.0529 127.0008 103.4002 95.40335 35.31135 112.2448 142.1492 182.1487 0 187.2744 9.432009 184.7134 126.6216 179.2752 24.60705 40.46906 45.59338 55.2819 81.19533 179.8749 172.1071 181.8059 192.2118 184.3403 103.5412 100.3654 156.3921 185.1573 134.8321 125.1207 143.7293 202.1749 159.7809 150.0896 190.89 197.5872 169.6068 195.6556 199.7911 194.7962
119.9287 142.3846 92.63369 83.82008 107.3119 78.83162 84 100.8321 108.2268 161.9571 83.0869 45.22152 14.71739 187.2744 0 187.7023 6.561848 61.95364 36.59895 193.1325 199.9553 207.5334 205.7049 216.7559 73.19064 76.21155 88.12376 90.30698 130.0908 213.6199 217.5576 120.8032 108.544 153.171 212.8077 158.6139 119.8632 182.163 196.7059 151.84 149.8376 173.0685 151.6338 151.9789 162.1117
142.3777 110.6361 148.3659 146.3488 116.4593 144.0937 130.9785 107.6343 99.88048 42.15203 115.0939 142.822 183.2837 9.432009 187.7023 0 184.8387 126.3902 177.8759 15.36146 31.27493 36.81174 46.04014 71.89206 176.6014 168.6684 177.8104 188.2176 178.4482 94.11231 90.94084 150.6692 180.2333 127.4584 115.7836 136.1873 196.9957 151.5528 141.3127 184.2011 191.0864 161.8155 189.0521 193.2443 187.7792
122.5946 143.5778 95.53138 86.46629 108.393 81.19277 85.42601 101.0373 108.1654 160.2955 82.81619 43.34564 19.82022 184.7134 6.561848 184.8387 0 58.58391 30.07721 189.8259 196.2369 203.7654 201.6255 212.1221 66.67904 69.65019 81.60968 83.93178 123.534 208.4245 212.4746 114.3458 102.019 147.0553 207.1728 152.3818 113.4765 175.829 190.5597 145.2805 143.2985 166.6126 145.0848 145.4453 155.5514
99.65021 105.5957 79.53946 70.3531 73.24355 63.99814 58.28081 59.86078 63.94453 104.669 41.59137 20.52769 60.40522 126.6216 61.95364 126.3902 58.58391 0 55.3436 131.2613 138.0438 145.6479 144.1765 156.687 71.48773 67.23899 81.64858 90.01916 111.2581 156.5185 159.6883 90.16006 96.84123 108.9919 159.5108 116.7708 113.8885 141.9146 151.2853 130.0283 131.6272 137.7989 132.0198 134.1473 139.2139
141.0062 155.8751 115.4353 105.8173 121.1994 99.79058 100.5114 110.617 116.3269 159.689 91.44028 50.33369 48.71609 179.2752 36.59895 177.8759 30.07721 55.3436 0 180.5118 184.6683 191.8411 188.0474 195.3632 36.60346 39.8876 51.53275 54.2255 93.58902 188.4396 193.1247 86.14065 71.94522 121.5351 184.5062 125.9347 83.67396 148.4676 164.5637 115.3743 113.2471 138.2238 115.0713 115.3822 125.6595
155.6477 124.9768 160.0502 157.3965 128.6093 154.7116 141.5905 118.719 111.3133 56.498 124.4032 148.8898 189.7801 24.60705 193.1325 15.36146 189.8259 131.2613 180.5118 0 15.91368 21.80537 30.69052 56.58831 176.0914 167.9169 176.0063 186.3591 173.024 79.46042 75.98782 145.7522 176.6921 119.1639 101.8138 127.4351 192.8857 141.0299 129.3145 177.1035 184.3573 152.335 182.1154 186.4103 179.961
169.8187 140.0966 172.8305 169.6243 141.9162 166.5696 153.5095 131.1851 124.1218 71.83239 135.2993 156.6238 197.6478 40.46906 199.9553 31.27493 196.2369 138.0438 184.6683 15.91368 0 7.779424 14.82768 40.79678 177.0905 168.7346 175.6587 185.8763 168.8158 64.67809 60.75019 142.3537 174.4974 112.2635 87.89427 119.8863 189.9653 131.2358 117.797 171.0104 178.6277 143.6923 176.1691 180.5513 173.0392
176.9849 146.7455 180.3806 177.2624 149.3434 174.2523 161.1823 138.7759 131.6495 78.29507 143.0514 164.3095 205.3325 45.59338 207.5334 36.81174 203.7654 145.6479 191.8411 21.80537 7.779424 0 12.2787 37.21214 183.547 175.1543 181.7344 191.8954 173.5536 62.90366 58.28761 147.4751 179.9768 116.0181 86.96808 123.2802 195.1574 133.3223 118.791 174.9321 182.6972 146.4042 180.146 184.5582 176.5629
182.5097 153.787 184.1875 180.4769 153.8644 177.092 164.1417 142.4194 135.6991 85.89306 145.1125 163.4571 204.3703 55.2819 205.7049 46.04014 201.6255 144.1765 188.0474 30.69052 14.82768 12.2787 0 25.98032 177.6015 169.1405 174.9258 184.9457 164.5015 50.74462 46.36405 139.0468 172.0421 105.9477 74.69587 112.8226 186.7241 121.8363 106.8002 164.8894 172.8034 135.3179 170.1543 174.5924 166.1159
204.8521 177.7882 204.4271 199.9484 175.2067 196.0704 183.3927 162.7781 156.6306 110.7043 163.3015 176.7671 217.0333 81.19533 216.7559 71.89206 212.1221 156.687 195.3632 56.58831 40.79678 37.21214 25.98032 0 180.1969 171.7008 175.4032 184.9126 158.747 27.76115 21.91033 135.7147 169.52 98.0994 52.82329 103.2157 182.5486 107.208 89.18148 155.7663 164.1034 122.4361 161.1411 165.6122 155.4533
168.3319 177.0834 144.7623 135.0573 144.2695 128.7118 126.6412 131.3246 135.3225 166.9395 112.7617 76.25669 85.04454 179.8749 73.19064 176.6014 66.67904 71.48773 36.60346 176.0914 177.0905 183.547 177.6015 180.1969 0 8.505183 14.93399 19.39097 57.42948 168.674 174.2031 54.91056 35.38 94.56795 160.6606 97.01014 47.73557 117.2806 135.5712 79.24878 76.74294 105.2015 78.67135 78.84158 89.54343
165.5195 172.6101 142.7285 133.0626 140.4324 126.6624 123.7619 127.0266 130.6111 159.9903 108.7994 74.15469 87.12334 172.1071 76.21155 168.6684 69.65019 67.23899 39.8876 167.9169 168.7346 175.1543 169.1405 171.7008 8.505183 0 14.66878 22.94359 53.94508 160.3301 165.818 48.00085 33.37664 86.84836 152.6526 89.69019 48.16972 110.6378 128.3708 75.6439 74.00338 99.23093 75.61085 76.24303 85.90693
180.1704 186.7827 157.3815 147.7109 154.8869 141.3144 138.4131 141.3189 144.6942 171.6467 123.2379 88.79608 99.88336 181.8059 88.12376 177.8104 81.60968 81.64858 51.53275 176.0063 175.6587 181.7344 174.9258 175.4032 14.93399 14.66878 0 10.40934 42.7841 161.8913 167.7574 44.23308 20.46222 85.27531 152.016 86.54858 33.65699 105.2757 124.5772 64.5664 61.84204 92.26278 63.82556 63.92318 74.84963
187.5935 195.4977 164.1449 154.4414 163.1041 148.0915 145.8717 149.8606 153.533 181.8232 131.5096 95.61475 102.9367 192.2118 90.30698 188.2176 83.93178 90.01916 54.2255 186.3591 185.8763 191.8954 184.9457 184.9126 19.39097 22.94359 10.40934 0 44.87781 170.7217 176.7125 51.83845 22.17739 93.16983 159.977 93.67037 29.56105 110.9367 131.0523 66.01175 61.99119 96.95529 64.4292 63.80087 76.10975
210.6398 210.971 190.5166 181.1122 182.3977 174.6882 169.5255 167.5303 169.1196 182.3478 151.3676 123.4797 141.0149 184.3403 130.0908 178.4482 123.534 111.2581 93.58902 173.024 168.8158 173.5536 164.5015 158.747 57.42948 53.94508 42.7841 44.87781 0 139.8333 146.4837 28.12812 22.8628 60.83844 124.7022 57.61461 25.43336 69.2834 91.0364 21.82088 20.64316 53.69228 21.78167 23.08887 32.11644
217.1027 193.4329 213.3243 207.7791 186.2191 203.2562 191.1703 172.5324 167.3578 129.1252 170.0176 177.0279 215.7783 103.5412 213.6199 94.11231 208.4245 156.5185 188.4396 79.46042 64.67809 62.90366 50.74462 27.76115 168.674 160.3301 161.8913 170.7217 139.8333 0 7.0994 119.5946 153.2891 79.29097 25.07393 82.52886 164.5915 82.32785 62.72516 134.1005 142.6422 98.49885 139.4773 143.9082 132.6075
217.2902 192.6137 214.4076 209.1295 186.6939 204.7636 192.5049 173.3136 167.8679 127.3197 171.5754 180.1502 219.3094 100.3654 217.5576 90.94084 212.4746 159.6883 193.1247 75.98782 60.75019 58.28761 46.36405 21.91033 174.2031 165.818 167.7574 176.7125 146.4837 7.0994 0 125.8133 159.5795 85.81341 31.53397 89.31464 171.1402 89.4272 69.74674 141.0483 149.5765 105.5805 146.4279 150.8646 139.6446
187.8628 185.4774 169.5778 160.4906 158.4782 154.1516 147.6422 143.2451 144.1097 154.3495 128.228 105.2491 129.5366 156.3921 120.8032 150.6692 114.3458 90.16006 86.14065 145.7522 142.3537 147.4751 139.0468 135.7147 54.91056 48.00085 44.23308 51.83845 28.12812 119.5946 125.8133 0 33.86227 41.33468 108.1386 42.3605 47.69726 62.66485 80.70644 41.13145 44.90318 52.26674 44.25183 47.41846 49.49541
196.3709 200.2291 174.6564 165.0686 169.6887 158.6385 154.7417 155.4601 158.0388 178.7839 138.1384 106.4287 120.1134 185.1573 108.544 180.2333 102.019 96.84123 71.94522 176.6921 174.4974 179.9768 172.0421 169.52 35.38 33.37664 20.46222 22.17739 22.8628 153.2891 159.5795 33.86227 0 74.39227 140.7724 73.65141 17.96726 89.37148 110.052 44.40721 41.38236 74.95851 43.41659 43.46263 54.6443
197.3922 186.9492 183.9117 175.8154 166.0089 169.9027 160.8147 150.4125 148.9318 141.8243 139.4131 127.8189 159.4509 134.8321 153.171 127.4584 147.0553 108.9919 121.5351 119.1639 112.2635 116.0181 105.9477 98.0994 94.56795 86.84836 85.27531 93.16983 60.83844 79.29097 85.81341 41.33468 74.39227 0 66.81137 9.657523 85.32689 33.74971 43.57758 58.94969 66.87885 36.27522 64.20666 68.64553 60.86339
229.612 208.9423 223.0844 216.7107 198.0973 211.704 200.2966 183.6063 179.3134 147.6316 178.6293 179.9228 216.6485 125.1207 212.8077 115.7836 207.1728 159.5108 184.5062 101.8138 87.89427 86.96808 74.69587 52.82329 160.6606 152.6526 152.016 159.977 124.7022 25.07393 31.53397 108.1386 140.7724 66.81137 0 67.3636 150.0314 61.30597 39.79939 115.9679 124.5989 78.33305 121.2545 125.5697 113.126
206.5057 196.4954 192.5668 184.3444 175.2121 178.3679 169.5291 159.6058 158.2709 151.363 148.2479 135.1723 165.5341 143.7293 158.6139 136.1873 152.3818 116.7708 125.9347 127.4351 119.8863 123.2802 112.8226 103.2157 97.01014 89.69019 86.54858 93.67037 57.61461 82.52886 89.31464 42.3605 73.65141 9.657523 67.3636 0 82.78954 25.1704 38.74432 52.59781 60.88949 26.6691 57.95973 62.4318 53.30225
213.1295 217.8834 190.8021 181.1548 186.9755 174.7433 171.4093 172.9235 175.6857 196.5662 155.3614 122.2803 132.3847 202.1749 119.8632 196.9957 113.4765 113.8885 83.67396 192.8857 189.9653 195.1574 186.7241 182.5486 47.73557 48.16972 33.65699 29.56105 25.43336 164.5915 171.1402 47.69726 17.96726 85.32689 150.0314 82.78954 0 94.40348 116.37 41.75161 35.61527 78.31132 38.68152 36.88339 50.88416
231.0879 219.8037 217.6018 209.4387 199.6455 203.4846 194.5268 184.0614 182.4088 171.2291 173.1556 160.1822 189.6752 159.7809 182.163 151.5528 175.829 141.9146 148.4676 141.0299 131.2358 133.3223 121.8363 107.208 117.2806 110.6378 105.2757 110.9367 69.2834 82.32785 89.4272 62.66485 89.37148 33.74971 61.30597 25.1704 94.40348 0 22.73859 56.19072 64.7277 17.32631 61.25172 65.36652 52.12948
234.6003 219.7613 223.5294 215.9387 202.8292 210.2693 200.3276 187.4579 184.8118 165.8607 178.5786 170.6236 203.0075 150.0896 196.7059 141.3127 190.5597 151.2853 164.5637 129.3145 117.797 118.791 106.8002 89.18148 135.5712 128.3708 124.5772 131.0523 91.0364 62.72516 69.74674 80.70644 110.052 43.57758 39.79939 38.74432 116.37 22.73859 0 78.90081 87.45399 40.05095 83.98382 88.10511 74.76219
228.6217 226.5602 209.5602 200.3002 199.51 193.9067 188.0239 184.3275 185.2411 192.6835 169.0391 143.5043 162.593 190.89 151.84 184.2011 145.2805 130.0283 115.3743 177.1035 171.0104 174.9321 164.8894 155.7663 79.24878 75.6439 64.5664 66.01175 21.82088 134.1005 141.0483 41.13145 44.40721 58.94969 115.9679 52.59781 41.75161 56.19072 78.90081 0 8.631338 39.02279 5.385165 9.848858 10.29563
230.8072 230.0887 210.9984 201.625 202.2109 195.2062 189.8486 187.1956 188.4708 198.2888 171.3879 144.111 161.1183 197.5872 149.8376 191.0864 143.2985 131.6272 113.2471 184.3573 178.6277 182.6972 172.8034 164.1034 76.74294 74.00338 61.84204 61.99119 20.64316 142.6422 149.5765 44.90318 41.38236 66.87885 124.5989 60.88949 35.61527 64.7277 87.45399 8.631338 0 47.50029 3.535534 2.54951 15.44345
230.8129 222.3207 215.5154 206.9537 199.86 200.8168 192.7255 184.2562 183.3886 178.0209 171.8707 154.9006 181.6032 169.6068 173.0685 161.8155 166.6126 137.7989 138.2238 152.335 143.6923 146.4042 135.3179 122.4361 105.2015 99.23093 92.26278 96.95529 53.69228 98.49885 105.5805 52.26674 74.95851 36.27522 78.33305 26.6691 78.31132 17.32631 40.05095 39.02279 47.50029 0 44.00505 48.07402 34.85366
230.9842 229.6861 211.4822 202.1532 202.1639 195.7432 190.1683 187.0735 188.1921 196.9163 171.4832 144.9109 162.7248 195.6556 151.6338 189.0521 145.0848 132.0198 115.0713 182.1154 176.1691 180.146 170.1543 161.1411 78.67135 75.61085 63.82556 64.4292 21.78167 139.4773 146.4279 44.25183 43.41659 64.20666 121.2545 57.95973 38.68152 61.25172 83.98382 5.385165 3.535534 44.00505 0 4.472136 12.20656
233.3446 232.6327 213.5052 204.126 204.759 197.706 192.3746 189.745 191.019 200.6844 173.9309 146.5685 163.3389 199.7911 151.9789 193.2443 145.4453 134.1473 115.3822 186.4103 180.5513 184.5582 174.5924 165.6122 78.84158 76.24303 63.92318 63.80087 23.08887 143.9082 150.8646 47.41846 43.46263 68.64553 125.5697 62.4318 36.88339 65.36652 88.10511 9.848858 2.54951 48.07402 4.472136 0 14.86607
237.3535 234.2912 218.746 209.5523 207.9164 203.1767 197.0102 192.6295 193.2647 198.2463 177.7215 153.1386 172.8011 194.7962 162.1117 187.7792 155.5514 139.2139 125.6595 179.961 173.0392 176.5629 166.1159 155.4533 89.54343 85.90693 74.84963 76.10975 32.11644 132.6075 139.6446 49.49541 54.6443 60.86339 113.126 53.30225 50.88416 52.12948 74.76219 10.29563 15.44345 34.85366 12.20656 14.86607 0
