0 31.19825 40.72812 107.9279 111.426 122.9922 108.2033 116.1053 127.2802 135.1398 122.4557 142.457 133.3286 160.9885 161.8579 126.5147 162.9277 136.3651 154.5786 174.0842 145.2337 171.1115 142.9794 186.8853 162.5099 173.6577 183.4831 189.0964 190.5268 198.5448
31.19825 0 34.34021 113.7215 119.0965 139.3024 132.0784 135.7455 145.9644 154.2913 146.735 162.9954 160.1039 181.1129 182.983 154.9303 186.4381 165.547 184.6636 199.6303 175.3545 202.1452 173.732 214.7368 193.6148 204.6448 213.146 219.1981 221.6954 229.6045
40.72812 34.34021 0 144.0295 148.5455 163.3123 108.6146 156.8216 167.9501 175.8478 123.2672 183.1706 139.8871 201.7097 202.5141 138.0159 203.1047 150.1807 171.6263 213.3223 162.6476 200.3285 174.4083 224.1336 186.2595 195.8951 198.2051 205.6393 217.7621 221.2098
107.9279 113.7215 144.0295 0 8.276243 48.08841 197.8136 59.66522 61.24729 68.49811 209.424 80.22983 210.8828 92.49657 97.94195 197.44 111.2504 201.1048 209.0714 132.4276 200.7915 187.4047 158.0162 159.6617 198.4989 211.685 238.3273 239.0259 210.0533 231.1608
111.426 119.0965 148.5455 8.276243 0 40.22553 197.8764 52.72165 53.52021 60.56578 209.1089 72.29706 209.6637 84.27695 89.78876 195.796 103.3643 198.9165 206.0098 124.7245 197.9014 182.0424 152.982 152.3141 194.2567 207.4394 235.0251 235.3612 204.6586 226.3929
122.9922 139.3024 163.3123 48.08841 40.22553 0 189.1354 17.56118 13.4579 20.43525 198.2876 32.15547 194.5291 45.95708 50.57473 178.9603 63.16437 179.4645 182.4145 84.54225 175.2335 148.8593 121.6381 112.6417 165.6152 178.5971 209.933 208.6817 171.1147 195.1586
108.2033 132.0784 108.6146 197.8136 197.8764 189.1354 0 174.2296 185.6531 190.2807 14.72666 191.2363 34.02347 207.6594 204.5492 40.88405 195.1318 54.61076 78.43683 193.4589 71.96704 133.9758 121.5329 188.3606 106.2557 110.4719 97.83792 107.5605 142.5604 133.7403
116.1053 135.7455 156.8216 59.66522 52.72165 17.56118 174.2296 0 11.88486 19.05912 182.8249 27.4 178.1787 45.37406 47.55287 162.3628 55.14207 162.4569 164.9668 74.37953 157.8678 131.9117 104.2988 100.2314 148.0919 161.0915 192.3935 191.121 154.2915 177.9028
127.2802 145.9644 167.9501 61.24729 53.52021 13.4579 185.6531 11.88486 0 8.544004 194.0095 19.55969 188.7957 35.69158 39.1407 172.7668 50.13819 172.3514 173.8335 71.20643 167.0269 137.154 110.752 99.18518 155.3845 168.2286 200.6888 198.9091 159.2108 183.9279
135.1398 154.2913 175.8478 68.49811 60.56578 20.43525 190.2807 19.05912 8.544004 0 198.1683 11.73317 192.0658 27.15552 30.70271 175.7696 42.80905 174.71 175.0458 64.51646 168.5639 135.2852 109.9936 93.4021 155.1418 167.8101 201.2705 199.0096 157.0138 182.5297
122.4557 146.735 123.2672 209.424 209.1089 198.2876 14.72666 182.8249 194.0095 198.1683 0 198.3606 23.034 214.1892 210.6546 35.15773 200.1394 47.75592 70.7089 196.8492 65.56036 130.9943 121.8426 189.4407 101.149 103.7354 86.82834 97.12647 137.3574 125.7887
