0 46.83761 75.2959 113.0972 168.6758 174.1277 149.9772 176.6812 179.2345 166.773 176.7016
46.83761 0 115.1147 73.5053 181.2969 181.2207 140.3512 183.1309 182.3103 158.0954 172.6662
75.2959 115.1147 0 159.8065 123.1337 136.6398 143.7488 139.8591 147.4488 155.8489 156.7114
113.0972 73.5053 159.8065 0 173.1509 164.3886 104.2078 165.0265 159.0348 120.0542 139.6447
168.6758 181.2969 123.1337 173.1509 0 21.45333 81.51545 24.38217 37.22284 77.77461 62.44254
174.1277 181.2207 136.6398 164.3886 21.45333 0 66.08982 3.349959 15.77357 59.2415 41.98839
149.9772 140.3512 143.7488 104.2078 81.51545 66.08982 0 65.66676 56.86569 17.75172 35.48488
176.6812 183.1309 139.8591 165.0265 24.38217 3.349959 65.66676 0 13.08625 57.97413 40.04605
179.2345 182.3103 147.4488 159.0348 37.22284 15.77357 56.86569 13.08625 0 46.8855 27.67149
166.773 158.0954 155.8489 120.0542 77.77461 59.2415 17.75172 57.97413 46.8855 0 20.90063
176.7016 172.6662 156.7114 139.6447 62.44254 41.98839 35.48488 40.04605 27.67149 20.90063 0
