0 14.56022 53.75872 52.71728 132.9182 130.6139 151.2514 109.2579 104.0433 75.71804 173.6692 164.9462 162.865 159.38 154.7288 148.9329 151.382 112.9292 114.1096 100 115.9741 118.7046 164.4688 193.7937 188.9047 233.5846 126.9094 128.9961 235.0319 265.5377 255.3086 223.1548 224.751 290.988 292.9112 269.3949 280.3605 284.6067 285.9545 287.3134 290.1659 292.8566 289.9138 293.483 296.5402
14.56022 0 67.18631 65.82131 146.1754 143.6941 164.478 112.8826 116.4174 62.04349 186.5074 177.3055 175.1485 171.5634 166.6763 160.0781 162.4269 99.76472 101.1187 88.83693 103.3925 106.6213 174.2699 204 198.8291 229.4583 116.7305 119.0126 241.8347 272.7568 260.7537 221.215 222.991 295.503 297.4777 270.7587 280.8452 278.469 279.732 281.0071 283.6728 286.2254 285.1421 288.6733 293.5576
53.75872 67.18631 0 3.431877 79.15965 76.90254 97.49359 88.70268 51.42956 120.4596 120.0708 111.8939 109.9318 106.6208 102.4158 98.47335 101.136 153.522 153.8733 133.4541 153.8831 154.4067 117.3882 145.0862 141.0142 232.8459 154.6739 155.8782 195.5761 224.3151 219.8056 214.5846 215.4553 257.8992 259.6247 247.461 261.2968 290.2706 291.9246 293.5864 297.1216 300.3082 290.131 293.7707 289.809
52.71728 65.82131 3.431877 0 80.35563 77.93445 98.66498 85.64559 51.69247 118.0515 120.9522 112.4294 110.4119 107.0254 102.6521 98.19765 100.818 150.785 151.0942 130.4573 151.018 151.4497 116.5323 144.5422 140.3286 229.5114 151.4676 152.6492 193.9633 222.9006 217.889 211.3966 212.2862 255.8407 257.5813 244.763 258.4849 286.873 288.5246 290.184 293.7142 296.8975 286.8004 290.4399 286.6156
132.9182 146.1754 79.15965 80.35563 0 4.609772 18.33712 111.1483 33.38038 194.7576 41.83599 37.47666 36.5 34.81738 34.471 42.60575 45.22444 223.5492 223.2605 199.4674 221.8519 220.6144 68.76227 85.03676 84.28671 253.21 214.2388 214.5583 153.8871 176.1434 184.1446 225.6913 225.4091 224.014 225.2471 234.4092 251.9251 315.3256 317.2984 319.2746 323.5313 327.2129 307.7958 311.3278 297.5801
130.6139 143.6941 76.90254 77.93445 4.609772 0 21 106.5732 29.61419 191.4421 43.32436 37.40655 36.12478 33.97058 32.75668 39.45884 42.17227 219.8659 219.5382 195.6016 218.0505 216.7244 65.62012 83.18654 82.07923 248.6352 210.0905 210.3806 151.0099 173.7879 181.0318 221.1946 220.9276 220.9117 222.1734 230.4625 247.8911 310.7362 312.7075 314.6824 318.9361 322.6159 303.2656 306.8 293.1868
151.2514 164.478 97.49359 98.66498 18.33712 21 0 122.9376 50.35871 212.3726 24.41311 24.5204 24.73863 25.07987 28.28427 41.78516 43.64058 240.4413 240.0542 215.8634 238.4303 236.9229 66.09841 75.9276 76.65507 260.8056 229.5321 229.7063 148.2734 168.0126 179.5174 231.7198 231.1926 219.1461 220.2272 234.7359 252.8814 323.2893 325.3137 327.3408 331.7171 335.4758 314.2499 317.7283 301.9587
109.2579 112.8826 88.70268 85.64559 111.1483 106.5732 122.9376 0 82.44911 124.709 133.0465 118.8246 116.1343 112.0784 105.3745 90.97197 91.52099 138.4659 136.9561 110.4892 133.117 129.1012 88.17267 116.9484 110.0115 147.736 114.6425 113.9871 133.0376 164.7616 148.7605 126.4474 127.1432 182.6738 184.665 161.4667 173.977 208.0365 209.8791 211.7293 215.703 219.2022 204.5063 208.1344 201.6234
104.0433 116.4174 51.42956 51.69247 33.38038 29.61419 50.35871 82.44911 0 162.0726 70.45566 60.92003 58.82176 55.36244 50.9902 48.10405 50.9166 190.2525 189.9316 166.0873 188.4808 187.2372 70.17834 95.46203 92.19544 228.5927 181.1767 181.5737 153.7693 180.1284 181.2691 203.669 203.7695 220.7555 222.2521 221.6385 237.8424 289.8344 291.7276 293.6256 297.7016 301.264 284.4873 288.0785 277.4755
75.71804 62.04349 120.4596 118.0515 194.7576 191.4421 212.3726 124.709 162.0726 0 231.7515 220.3383 217.872 213.9124 208.0632 198.0339 199.8229 38.27878 40.0549 37.70831 43.602 48.64869 205.5688 235.8821 229.6115 198.3979 66.64705 69.62011 256.9954 288.8096 269.2635 199.669 202.1215 298.8906 301.0394 261.2544 267.2854 237.8985 238.8074 239.7336 241.6304 243.6088 249.79 253.0911 265.214
173.6692 186.5074 120.0708 120.9522 41.83599 43.32436 24.41311 133.0465 70.45566 231.7515 0 14.60308 17.20465 21.09502 27.78489 43.01163 43.34167 257.9922 257.3908 232.4672 255.3135 253.257 60.20797 60.07495 62.80127 262.9315 243.9611 243.8709 134.4507 150.9048 166.4227 231.8816 231.0195 205.3509 206.2426 227.245 246.0508 325.5764 327.666 329.7575 334.2877 338.142 314.4281 317.8132 299.3351
164.9462 177.3055 111.8939 112.4294 37.47666 37.40655 24.5204 118.8246 60.92003 220.3383 14.60308 0 2.692582 6.800735 13.46291 28.42974 28.74456 245.5794 244.8842 219.6981 242.6196 240.3519 46.73596 51.70348 53.02122 248.532 230.4479 230.2851 125.001 143.7533 156.615 217.7127 216.9015 196.0006 197.0057 214.9892 233.5856 311.1804 313.2639 315.3494 319.8656 323.7117 300.3003 303.7013 285.7319
162.865 175.1485 109.9318 110.4119 36.5 36.12478 24.73863 116.1343 58.82176 217.872 17.20465 2.692582 0 4.123106 10.77033 25.80698 26.20115 242.9979 242.2932 217.0829 240.0104 237.7235 44.77723 51.1957 52.15362 246.1168 227.774 227.6071 124.0363 143.2838 155.5394 215.4021 214.6113 195.0103 196.0408 213.2767 231.8124 308.7653 310.8456 312.9281 317.437 321.2787 298.0017 301.4088 283.6178
159.38 171.5634 106.6208 107.0254 34.81738 33.97058 25.07987 112.0784 55.36244 213.9124 21.09502 6.800735 4.123106 0 6.708204 22.02272 22.63846 238.9247 238.2121 212.9836 235.9152 233.6153 42.37924 51.24451 51.62364 242.7153 223.6515 223.486 123.199 143.2175 154.5008 212.2064 211.4545 194.0928 195.164 211.1546 229.5822 305.3604 307.4345 309.5109 314.0052 317.838 294.822 298.2403 280.7798
154.7288 166.6763 102.4158 102.6521 34.471 32.75668 28.28427 105.3745 50.9902 208.0632 27.78489 13.46291 10.77033 6.708204 0 15.55635 16.50757 232.6972 231.9526 206.6422 229.5931 227.2248 37.85499 50.56679 50 236.516 217.0829 216.8986 120.7021 141.9023 151.6394 206.2524 205.548 191.3766 192.5097 206.6356 224.9022 299.1521 301.2192 303.2886 307.7666 311.5895 288.8754 292.3068 275.2626
148.9329 160.0781 98.47335 98.19765 42.60575 39.45884 41.78516 90.97197 48.10405 198.0339 43.01163 28.42974 25.80698 22.02272 15.55635 0 2.915476 221.1108 220.2272 194.579 217.5891 214.901 26.1725 47.42362 44.65423 221.0073 203.8063 203.5018 111.6109 135.1934 141.5857 190.9229 190.263 181.4635 182.7184 193.3053 211.2842 283.6371 285.7009 287.7673 292.2383 296.0574 273.5416 276.9842 260.3949
151.382 162.4269 101.136 100.818 45.22444 42.17227 43.64058 91.52099 50.9166 199.8229 43.34167 28.74456 26.20115 22.63846 16.50757 2.915476 0 222.5455 221.6269 195.8992 218.9167 216.141 23.54782 44.57017 41.74326 220.091 204.7498 204.4028 108.8508 132.3112 138.9244 189.7454 189.041 178.7974 180.0403 191.2105 209.2714 282.734 284.8061 286.8806 291.3713 295.2025 272.3683 275.7993 258.8772
112.9292 99.76472 153.522 150.785 223.5492 219.8659 240.4413 138.4659 190.2525 38.27878 257.9922 245.5794 242.9979 238.9247 232.6972 221.1108 222.5455 0 3.162278 28.16026 9.848858 17.60051 224.8044 254.5447 247.8225 179.2129 43.04649 46.14109 265.3846 296.9516 273.3212 187.0002 189.8052 299.107 301.3171 254.3337 257.6141 211.0924 211.7475 212.4241 213.7762 215.3416 226.241 229.3235 245.9819
114.1096 101.1187 153.8733 151.0942 223.2605 219.5382 240.0542 136.9561 189.9316 40.0549 257.3908 244.8842 242.2932 238.2121 231.9526 220.2272 221.6269 3.162278 0 26.4764 6.708204 14.46067 223.5733 253.237 246.4833 176.0768 39.96248 43.04649 263.3192 294.8512 270.9917 184.0015 186.8154 296.562 298.7742 251.4961 254.6782 207.9663 208.6265 209.3084 210.6733 212.2499 223.0807 226.1642 242.8363
100 88.83693 133.4541 130.4573 199.4674 195.6016 215.8634 110.4892 166.0873 37.70831 232.4672 219.6981 217.0829 212.9836 206.6422 194.579 195.8992 28.16026 26.4764 0 23.02173 21.23153 197.3069 226.8832 220.1022 161.6238 29.42788 32.24903 237.4026 269.0172 245.9319 165.2818 167.9077 272.6059 274.8036 230.1165 234.6103 200.2024 201.1219 202.0619 204.0006 206.0218 212.2499 215.5278 228.5784
115.9741 103.3925 153.8831 151.018 221.8519 218.0505 238.4303 133.117 188.4808 43.602 255.3135 242.6196 240.0104 235.9152 229.5931 217.5891 218.9167 9.848858 6.708204 23.02173 0 7.753136 220.2272 249.7238 242.9094 169.3691 33.28663 36.35932 258.3215 289.7814 265.5005 177.4107 180.236 290.682 292.8976 245.1332 248.1693 201.5564 202.2375 202.9409 204.3557 205.9733 216.4809 219.5752 236.1332
