0 108.2266 128.5613 163.0859 163.8722 90.15659 104.8439 91.41663 169.9563 188.6637 113.2166 193.7627 79.64923 80.26207 63.01785 63.41333 53.74477 92.45539 95.71834 122.5398 123.0295 126.4657 196.8172 199.8324 208.0294 211.1125 213.7442 157.4865 247.9098 210.4667 237.7656 287.1411 255.4736 266.0075 272.1176 296.5045 281.4605 297.9012 283.0283 288.7213
108.2266 0 20.61553 56.30275 57.64865 31.1899 25.77305 32.55764 143.4677 82.63776 30.01666 87.66413 49.0408 51.73973 81.03857 83.7929 127.8691 187.0855 175.3767 191.9714 191.1027 194.7731 120.3412 122.5398 129.9433 135.2867 138.9288 213.1783 168.8587 258.8943 265.0028 244.5179 257.4978 281.3912 289.2767 268.7164 278.4547 274.8868 297.859 282.604
128.5613 20.61553 0 35.8469 37.37564 45.62686 34.12111 46.09772 143.5029 62.24147 32.64966 67.23095 63.56099 65.74192 96.57769 99.20307 145.2601 205.2218 191.8385 206.7075 205.6702 209.2882 108.5219 110.3676 117.2188 123.0142 126.8077 225.4107 154.7361 269.0655 271.3973 237.4742 259.3584 285.3349 293.4212 264.3927 278.948 271.4426 301.4382 282.4181
163.0859 56.30275 35.8469 0 3.013575 75.54475 61.24745 75.16648 145.013 26.40076 55.10898 31.38471 91.7878 93.21481 124.2427 126.5948 174.5236 235.1872 219.0183 230.8268 229.5196 233.0066 90.02222 91.00549 96.29252 102.7059 106.6171 245.0979 129.6003 284.7372 280.5717 223.7253 260.8916 290.1189 298.4577 255.0565 277.8363 263.5554 305.4079 280.0803
163.8722 57.64865 37.37564 3.013575 0 75.78677 61.33668 75.31228 142.6489 25.02733 54.87202 30.0917 91.7283 93.06263 123.9921 126.3059 174.3765 235.0813 218.5617 230.0194 228.6855 232.156 87.03002 88.0029 93.2794 99.69387 103.605 243.8549 126.6403 283.1358 278.5185 220.7586 258.4234 287.8041 296.1531 252.179 275.2398 260.7165 303.0435 277.4317
90.15659 31.1899 45.62686 75.54475 75.78677 0 14.78716 2.45153 119.7069 99.85394 23.08268 104.9219 18.1276 20.64001 50.98098 53.6345 99.901 160.2205 146.2122 161.5123 160.5573 164.2048 114.1972 116.9051 124.9502 129.244 132.4678 182.0121 165.2025 227.8154 235.2072 227.7771 230.7841 253.0119 260.7409 248.2359 252.8292 253.3278 269.6843 257.5877
104.8439 25.77305 34.12111 61.24745 61.33668 14.78716 0 14.00893 118.0053 85.17776 8.902247 90.23442 30.69609 32.42299 63.60031 66.09841 113.4603 174.0295 158.9064 172.8533 171.7673 175.3676 103.0594 105.6137 113.5011 118.1747 121.5634 191.3302 153.5252 235.4931 239.8442 221.7098 231.7305 255.723 263.6366 244.3827 252.781 250.1847 272.1548 257.0219
91.41663 32.55764 46.09772 75.16648 75.31228 2.45153 14.00893 0 117.3189 99.18165 21.84033 104.2353 17.46425 19.72308 50.5099 53.11544 99.84238 160.2904 145.839 160.7514 159.7631 163.4 112.0446 114.7693 122.8302 127.0767 130.2812 180.8121 163.0989 226.341 233.3249 225.3286 228.5631 250.9362 258.6832 245.7995 250.5454 250.9079 267.5892 255.2744
169.9563 143.4677 143.5029 145.013 142.6489 119.7069 118.0053 117.3189 0 150.9207 113.8296 153.6229 111.0515 108.1982 108.1593 107.1798 134.5891 179.421 149.9892 142.298 139.9712 142.0022 82.52414 84.91971 89.39863 86.7341 86.2234 134.0538 113.9697 156.0481 139.1037 117.2088 116.3658 145.2287 153.6119 130.0617 135.469 134.1121 160.3964 139.2251
188.6637 82.63776 62.24147 26.40076 25.02733 99.85394 85.17776 99.18165 150.9207 0 78 5.09902 115.0043 116.0689 146.5341 148.7086 197.1104 257.8565 240.0667 249.9 248.4336 251.8116 83.1685 83.24062 86.58666 93.15847 96.93812 261.2279 114.1326 297.8813 289.2931 216.1203 264.3939 295.6518 304.0954 250.4988 279.2168 260.0111 310.2209 280.5316
