143.0874 191.2302 205.039 204.8829 113.1724 218.9361 77.00649 73.32767 85.8021 98.29039 39.74877 115.1805 162.1854 9.033887 9.055385 6.082763 3.162278 0 4.506939 5.85235 13.22314 18.78829 191.7551 49.21624 21.18962 192.2628 190.3943 214.1384 41.23106 192.7051 209.2964 45.48626 52.69725 76.81186 80.94566 74.06079 84.94414 88.96579 129.4543 219.3173 154.9355 263.2812 149.4828 270.6012 168.1524 173.0029 199.3472 175.9318 209.7808 168.0364 221.6506 222.7667 210.9129 193.9923
146.3209 193.411 207.0551 206.8111 116.307 220.431 81.50345 77.80758 89.3186 101.3277 40.85355 116.3639 162.4989 13.00668 13.55775 10.57414 7.603453 4.506939 0 2.462214 8.851753 14.70757 191.1591 44.88745 16.90599 191.5511 189.6545 212.6288 37.67376 191.692 208.301 41.65108 48.85502 72.68081 76.82976 69.55439 80.58553 84.68663 125.4671 216.7814 151.7063 261.2715 146.0785 268.4591 164.6778 169.4545 195.912 172.3639 206.6575 164.1231 218.483 219.3805 207.2633 189.9811
148.5438 195.845 209.5024 209.2636 118.5591 222.8929 82.55453 78.95126 91.42893 103.6062 43.31142 118.8187 164.8671 13.14133 14.53444 11.5434 8.558621 5.85235 2.462214 0 9.041932 15.23975 193.3423 44.79009 17.06605 193.704 191.8 214.5267 38.55191 193.7589 210.3717 42.25222 49.42924 72.87189 77.03798 68.68224 80.38091 84.63576 125.8114 218.2193 152.7261 262.9624 146.9683 270.0893 165.5069 170.2212 196.767 173.1134 207.7408 164.5407 219.5342 220.2709 207.9351 190.282
150.8345 195.479 208.7511 208.3202 120.6612 221.0157 89.82371 86.00432 94.66323 105.5131 41.80018 116.5478 160.8148 21.83171 22.22199 19.28881 16.37985 13.22314 8.851753 9.041932 0 6.274441 187.7023 36.03589 8.080819 187.8809 185.9355 207.5131 29.70121 187.4751 204.0958 33.23152 40.39874 63.90375 68.06206 61.20787 71.74073 75.83818 116.7895 209.9728 143.9159 255.2793 138.0547 262.248 156.5536 161.2362 187.8263 164.1209 198.9849 155.5051 210.7446 211.3508 198.9149 181.2746
151.4761 194.2009 207.1956 206.6349 121.2477 218.6916 94.26028 90.28661 96.15092 106.0189 40.60747 114.1333 157.1318 27.68172 27.51363 24.69818 21.93171 18.78829 14.70757 15.23975 6.274441 0 183 30.62901 3.162278 183.0683 181.0994 202.0082 23.43075 182.3904 199.0075 27.01851 34.20526 58.02639 62.1643 57.21888 66.37148 70.2411 110.7599 203.8654 137.6445 249.4193 131.7831 256.3123 150.2907 154.9871 181.56 157.8765 192.72 149.4211 204.4749 205.0805 192.6973 175.2769
156.8184 120.3038 117.6138 113.4416 150.2332 99.72462 211.9811 207.4342 164.3046 148.4486 154.8061 95.91555 45.98328 197.9805 193.7524 193.3727 193.0389 191.7551 191.1591 193.3423 187.7023 183 0 177.7946 184.0245 5 6.324555 47.51869 165.6804 18.06239 25 167.323 164.2346 165.6248 164.4147 196.451 177.3659 172.2655 156.9662 97.83759 118.3427 102.0833 126.8297 113.1769 132.7583 138.1304 139.7482 140.0643 125.4193 160.2127 133.5552 147.4619 158.8624 177.8679
172.9066 207.8561 219.4856 218.3437 142.9404 227.2297 124.5169 120.4029 120.9159 127.7625 60.86917 124.2466 159.2068 57.83678 58.09707 55.23032 52.37851 49.21624 44.88745 44.79009 36.03589 30.62901 177.7946 0 28.02935 177.0296 174.9113 189.7915 17.90894 174.1953 190.5498 12.70268 13.56616 28.73442 32.91965 30.15545 35.7482 39.84737 81.9276 184.2554 113.9788 232.9922 106.8994 238.8995 124.6449 128.7782 155.9055 131.5088 169.1043 120.8522 180.4566 179.5967 165.5788 146.0725
154.5089 196.8146 209.7236 209.122 124.2779 220.9525 97.18539 93.24874 99.28243 109.0413 43.3669 116.3963 158.7979 29.90448 30.08322 27.20294 24.35159 21.18962 16.90599 17.06605 8.080819 3.162278 184.0245 28.02935 0 184.0109 182.0247 202.3319 22.47221 183.1154 199.7248 25.45584 32.55764 55.82618 59.98667 54.14795 63.76786 67.78873 108.7469 203.3283 136.4991 249.303 130.456 256.082 148.871 153.4829 180.1641 156.349 191.6377 147.4903 203.3421 203.7253 191.0635 173.2166
160.8011 125.1719 122.5887 118.423 153.5741 104.69 214.2452 209.6569 166.976 151.4001 155.7489 98.68018 49.89508 198.6528 194.4865 194.0309 193.6208 192.2628 191.5511 193.704 187.8809 183.0683 5 177.0296 184.0109 0 2.236068 42.75976 165.3028 13.08625 21.2132 166.7693 163.487 164.1236 162.798 195.059 175.6237 170.411 154.0063 92.84221 114.6298 97.7548 123.2779 108.7842 128.7441 134.0336 135.1628 135.9154 120.6027 156.3536 128.6546 142.6184 154.2312 173.6433
160.4244 125.7179 123.4058 119.2686 152.794 105.9292 212.9413 208.3369 165.8554 150.4161 154.0012 97.62784 49.5506 196.8255 192.6759 192.2004 191.7707 190.3943 189.6545 191.8 185.9355 181.0994 6.324555 174.9113 182.0247 2.236068 0 42.51794 163.2483 12.01041 22.02272 164.6845 161.3722 161.9215 160.587 192.8652 173.4042 168.1856 151.7981 91.7757 112.5389 97.94386 121.1519 108.9082 126.7412 132.0606 133.4455 133.9627 119.105 154.3035 127.2831 141.1559 152.5492 171.7236
201.9391 167.7605 164.5027 160.244 192.2351 144.4744 246.9714 242.1864 202.3484 188.3096 181.3115 135.5109 91.54182 221.5519 217.879 216.9135 215.9854 214.1384 212.6288 214.5267 207.5131 202.0082 47.51869 189.7915 202.3319 42.75976 42.51794 0 181.402 31.44982 25.4899 181.4822 176.7926 171.2008 168.9184 202.1554 180.1986 174.1471 147.5288 55.2758 101.6242 56.60432 111.6809 67.14843 110.7527 114.5833 107.7659 115.6153 88.87366 139.1881 94.35416 109.5268 125.3603 150.8791
155.1838 190.2446 202.0718 201.0199 125.2996 210.535 111.8302 107.4404 104.0481 110.1681 43.61548 106.9765 144.1353 50.26209 49.09175 46.61545 44.20407 41.23106 37.67376 38.55191 29.70121 23.43075 165.6804 17.90894 22.47221 165.3028 163.2483 181.402 0 163.5275 180.0694 6.082763 12.36932 37.80294 41.66773 47.88528 49.00177 51.38981 88.90015 180.9339 114.2147 227.3785 108.4241 233.985 127.0041 131.7953 158.243 134.7145 169.2926 127.1626 181.0442 181.7278 169.6828 153.4177
170.5704 137.5763 135.4077 131.2755 161.6207 117.7763 219.263 214.5746 173.2 158.418 157.473 105.4972 60.09548 199.507 195.5153 194.8621 194.2531 192.7051 191.692 193.7589 187.4751 182.3904 18.06239 174.1953 183.1154 13.08625 12.01041 31.44982 163.5275 0 16.62077 164.5274 160.7521 159.4179 157.7962 190.5341 170.2489 164.7621 145.5513 79.79403 104.3707 87.71117 113.4021 98.45938 117.6785 122.7528 122.7328 124.504 107.7091 145.6175 115.6255 129.6736 141.6916 162.0039
181.8158 143.5897 139.6352 135.3292 174.7713 119.0378 234.5656 229.9261 187.7791 172.4297 173.8828 119.6164 70.95213 216.0624 212.0495 211.419 210.8293 209.2964 208.301 210.3717 204.0958 199.0075 25 190.5498 199.7248 21.2132 22.02272 25.4899 180.0694 16.62077 0 181.0028 177.1384 175.1972 173.4509 206.3444 185.7045 180.0872 158.873 80.06301 115.8016 77.36924 125.2894 88.56636 127.629 132.2309 129.0583 133.6899 111.8258 155.9658 118.33 133.154 147.4186 170.4171
161.0124 195.1615 206.7849 205.6502 131.1831 214.6718 117.4777 113.1341 110.1136 116.0776 49.65578 111.5548 147.2495 54.50025 53.7122 51.10773 48.54894 45.48626 41.65108 42.25222 33.23152 27.01851 167.323 12.70268 25.45584 166.7693 164.6845 181.4822 6.082763 164.5274 181.0028 0 7.211103 32.21122 36.17734 42.19005 43.00396 45.57535 84.05427 179.1727 111.2115 226.4509 105.0275 232.8132 123.416 128.0352 154.7113 130.9084 166.4001 122.5564 178.0449 178.2807 165.6842 148.6069
164.7938 196.7028 207.9327 206.6495 135.1925 214.8302 124.1974 119.8005 115.1217 120.2082 54.6151 112.6251 146.0035 61.71125 60.90156 58.30952 55.75841 52.69725 48.85502 49.42924 40.39874 34.20526 164.2346 13.56616 32.55764 163.487 161.3722 176.7926 12.36932 160.7521 177.1384 7.211103 0 25.44725 29.29846 39.69887 37.15742 39.15753 76.87001 173.0279 104.4031 220.8801 98.05497 227.0551 116.3675 120.9339 147.6727 123.7942 159.6152 115.3477 171.2075 171.2659 158.5221 141.4214
186.3533 212.7594 222.842 221.1505 157.3501 226.8183 149.6281 145.2432 139.0739 142.6817 78.9224 128.366 154.3021 85.68503 85.39065 82.65932 79.94725 76.81186 72.68081 72.87189 63.90375 58.02639 165.6248 28.73442 55.82618 164.1236 161.9215 171.2008 37.80294 159.4179 175.1972 32.21122 25.44725 0 4.190764 31.15385 14.51532 14.17127 53.2048 159.8392 87.46178 210.5269 79.6409 215.6596 96.78262 100.6209 127.9001 103.2718 142.1234 92.12117 153.1913 151.6 137.0157 117.4801
188.7904 214.0093 223.8607 222.0937 159.9581 227.2919 153.4907 149.0803 142.1724 145.3836 82.21062 129.7089 154.2527 89.83176 89.49749 86.77788 84.07735 80.94566 76.82976 77.03798 68.06206 62.1643 164.4147 32.91965 59.98667 162.798 160.587 168.9184 41.66773 157.7962 173.4509 36.17734 29.29846 4.190764 0 33.23853 13.66286 11.48532 49.01492 156.5393 83.8284 207.5379 75.85146 212.5324 92.83655 96.60331 123.9087 99.23407 138.3423 87.9335 149.3479 147.6049 132.8911 113.2961
203.0394 236.381 247.4914 246.1382 173.0925 253.6454 151.0132 147.2118 150.841 157.9177 90.99943 152.2103 182.9942 81.61052 83.09633 80.09994 77.10383 74.06079 69.55439 68.68224 61.20787 57.21888 196.451 30.15545 54.14795 195.059 192.8652 202.1554 47.88528 190.5341 206.3444 42.19005 39.69887 31.15385 33.23853 0 23.64333 30.28387 73.08102 188.3624 114.56 240.1416 105.7297 244.806 121.0794 123.8911 151.21 126.1784 167.6932 110.5095 178.1011 174.6425 157.5793 132.9361
200.4063 227.2539 237.2713 235.549 171.2206 240.9267 159.901 155.6815 152.1381 156.438 91.69588 142.8718 167.8969 93.48548 93.84388 90.97073 88.10604 84.94414 80.58553 80.38091 71.74073 66.37148 177.3659 35.7482 63.76786 175.6237 173.4042 180.1986 49.00177 170.2489 185.7045 43.00396 37.15742 14.51532 13.66286 23.64333 0 6.640992 50.4209 164.8111 90.92125 216.8625 82.10025 221.3636 97.68139 100.7059 128.0827 103.085 144.1637 88.757 154.6803 151.6235 135.2655 112.5582
200.2514 225.1544 234.8312 233.0015 171.3672 237.7324 163.0056 158.6919 153.2449 156.7508 93.06395 140.9372 164.0924 97.6617 97.75281 94.9332 92.12498 88.96579 84.68663 84.63576 75.83818 70.2411 172.2655 39.84737 67.78873 170.411 168.1856 174.1471 51.38981 164.7621 180.0872 45.57535 39.15753 14.17127 11.48532 30.28387 6.640992 0 44.20781 158.21 84.28471 210.3557 75.46163 214.7999 91.11762 94.21471 121.602 96.6246 137.5526 82.7931 148.1017 145.172 129.0508 107.0258
220.4984 232.8469 239.9735 237.4197 193.9335 237.2975 199.3356 194.7153 181.1406 180.5943 124.3266 152.4082 160.9341 138.4252 137.7665 135.1493 132.5484 129.4543 125.4671 125.8114 116.7895 110.7599 156.9662 81.9276 108.7469 154.0063 151.7981 147.5288 88.90015 145.5513 158.873 84.05427 76.87001 53.2048 49.01492 73.08102 50.4209 44.20781 0 121.2433 47.62322 175.3871 37.43738 178.383 49.09106 51.14504 78.28205 53.26495 96.0165 38.93625 105.7804 101.5996 84.85315 64.5526
240.041 216.0777 214.897 210.8343 224.8794 197.4092 267.0731 262.1177 228.5473 217.7857 193.707 167.7399 135.2256 227.777 224.992 223.356 221.7485 219.3173 216.7814 218.2193 209.9728 203.8654 97.83759 184.2554 203.3283 92.84221 91.7757 55.2758 180.9339 79.79403 80.06301 179.1727 173.0279 159.8392 156.5393 188.3624 164.8111 158.21 121.2433 0 74.41776 54.80196 84.1465 57.14289 74.47937 75.66649 59.32149 75.39964 37.0914 100.213 39.81355 55.36339 74.08814 104.4875
213.7592 211.9811 216.3146 213.1385 191.2302 208.4322 214.553 209.6451 185.6583 180.2054 137.6613 140.3315 133.0376 163.8565 161.929 159.8124 157.7244 154.9355 151.7063 152.7261 143.9159 137.6445 118.3427 113.9788 136.4991 114.6298 112.5389 101.6242 114.2147 104.3707 115.8016 111.2115 104.4031 87.46178 83.8284 114.56 90.92125 84.28471 47.62322 74.41776 0 128 10.26861 131.461 18.47068 25 45.86258 28.01785 55.21775 42.23992 66.8431 68.41053 61.50813 64.03124
258.2344 220.2726 215.1279 210.7226 248.8232 191.802 301.8095 296.9614 258.3118 244.6753 233.2372 191.9802 147.4727 271.236 267.9347 266.6608 265.4148 263.2812 261.2715 262.9624 255.2793 249.4193 102.0833 232.9922 249.303 97.7548 97.94386 56.60432 227.3785 87.71117 77.36924 226.4509 220.8801 210.5269 207.5379 240.1416 216.8625 210.3557 175.3871 54.80196 128 0 138.0197 11.40175 129.2676 130.4186 112.0116 130.05 88.95504 154.7947 86.83317 101.548 123.7063 156.7801
215.4819 216.8012 221.7629 218.7147 191.9682 215.0041 211.5477 206.6807 184.8002 180.3777 134.562 142.8013 139.0928 158.4692 156.79 154.5578 152.3519 149.4828 146.0785 146.9683 138.0547 131.7831 126.8297 106.8994 130.456 123.2779 121.1519 111.6809 108.4241 113.4021 125.2894 105.0275 98.05497 79.6409 75.85146 105.7297 82.10025 75.46163 37.43738 84.1465 10.26861 138.0197 0 141.2661 19.01554 24.77454 49.88326 27.9245 62.49089 35.64574 73.60329 73.30378 63.21151 59.96758
269.0297 231.6247 226.5259 222.1216 259.1467 203.1797 310.9421 306.0709 268.0392 254.6998 241.4364 202.1367 158.3831 278.6891 275.5014 274.1423 272.8095 270.6012 268.4591 270.0893 262.248 256.3123 113.1769 238.8995 256.082 108.7842 108.9082 67.14843 233.985 98.45938 88.56636 232.8132 227.0551 215.6596 212.5324 244.806 221.3636 214.7999 178.383 57.14289 131.461 11.40175 141.2661 0 131.1541 131.746 111.5127 131.1068 88.52683 155.5973 84.8646 98.84331 121.6563 155.5956
232.174 229.9591 233.9557 230.7017 209.4259 225.2099 230.5376 225.666 203.1801 198.2043 153.5497 158.7994 150.3842 177.1569 175.5671 173.2974 171.0502 168.1524 164.6778 165.5069 156.5536 150.2907 132.7583 124.6449 148.871 128.7441 126.7412 110.7527 127.0041 117.6785 127.629 123.416 116.3675 96.78262 92.83655 121.0794 97.68139 91.11762 49.09106 74.47937 18.47068 129.2676 19.01554 131.1541 0 6.529677 31.31272 9.575777 46.93351 28.46877 57.02209 54.96728 44.28456 46.39715
238.6797 236.3493 240.2436 236.9662 215.8564 231.2336 236.2372 231.3793 209.3896 204.5703 159.2624 165.3265 156.6023 182.0227 180.5436 178.2274 175.9318 173.0029 169.4545 170.2212 161.2362 154.9871 138.1304 128.7782 153.4829 134.0336 132.0606 114.5833 131.7953 122.7528 132.2309 128.0352 120.9339 100.6209 96.60331 123.8911 100.7059 94.21471 51.14504 75.66649 25 130.4186 24.77454 131.746 6.529677 0 27.39466 3.162278 45.54119 25.01755 54.70832 51.0392 38.51298 40.31129
255.8976 247.0156 249.2592 245.6763 234.8844 237.1585 260.409 255.5034 230.8578 224.5406 183.4949 181.7623 165.4599 208.3399 206.6731 204.4393 202.2253 199.3472 195.912 196.767 187.8263 181.56 139.7482 155.9055 180.1641 135.1628 133.4455 107.7659 158.243 122.7328 129.0583 154.7113 147.6727 127.9001 123.9087 151.21 128.0827 121.602 78.28205 59.32149 45.86258 112.0116 49.88326 111.5127 31.31272 27.39466 0 25.0341 23.06721 46.00072 28.89717 23.70177 19.40322 45.17478
241.7478 239.0753 242.86 239.56 218.9795 233.6172 239.3533 234.4978 212.5512 207.7137 162.3827 168.3471 159.1602 184.9548 183.5048 181.1767 178.8687 175.9318 172.3639 173.1134 164.1209 157.8765 140.0643 131.5088 156.349 135.9154 133.9627 115.6153 134.7145 124.504 133.6899 130.9084 123.7942 103.2718 99.23407 126.1784 103.085 96.6246 53.26495 75.39964 28.01785 130.05 27.9245 131.1068 9.575777 3.162278 25.0341 0 44.18144 24.84225 52.88667 48.54894 35.41539 38.01316
252.9704 238.0525 238.9247 235.1276 234.094 224.5551 266.2217 261.2674 233.0193 224.9289 190.0314 178.8717 156.0382 218.6449 216.541 214.5157 212.5135 209.7808 206.6575 207.7408 198.9849 192.72 125.4193 169.1043 191.6377 120.6027 119.105 88.87366 169.2926 107.7091 111.8258 166.4001 159.6152 142.1234 138.3423 167.6932 144.1637 137.5526 96.0165 37.0914 55.21775 88.95504 62.49089 88.52683 46.93351 45.54119 23.06721 44.18144 0 67.72895 12.20656 22.2036 37.12479 67.97794
248.7098 252.3447 257.4063 254.3603 224.0085 250.4241 236.2248 231.5055 214.314 211.6492 160.0721 177.0517 174.6702 177.0381 176.2072 173.649 171.1052 168.0364 164.1231 164.5407 155.5051 149.4211 160.2127 120.8522 147.4903 156.3536 154.3035 139.1881 127.1626 145.6175 155.9658 122.5564 115.3477 92.12117 87.9335 110.5095 88.757 82.7931 38.93625 100.213 42.23992 154.7947 35.64574 155.5973 28.46877 25.01755 46.00072 24.84225 67.72895 0 74.89788 67.17961 47.48039 27.15504
264.4334 248.0081 248.3948 244.524 245.9045 233.118 278.4259 273.472 245.1224 236.8839 202.2105 190.4276 166.0496 230.5362 228.4841 226.4332 224.4037 221.6506 218.483 219.5342 210.7446 204.4749 133.5552 180.4566 203.3421 128.6546 127.2831 94.35416 181.0442 115.6255 118.33 178.0449 171.2075 153.1913 149.3479 178.1011 154.6803 148.1017 105.7804 39.81355 66.8431 86.83317 73.60329 84.8646 57.02209 54.70832 28.89717 52.88667 12.20656 74.89788 0 15.6205 36.89512 70.88018
273.6585 260.123 261.1053 257.3169 253.9547 246.7144 282.6393 277.7121 251.5094 244.2662 205.8891 199.4516 178.1131 231.7433 229.9935 227.7982 225.6214 222.7667 219.3805 220.2709 211.3508 205.0805 147.4619 179.5967 203.7253 142.6184 141.1559 109.5268 181.7278 129.6736 133.154 178.2807 171.2659 151.6 147.6049 174.6425 151.6235 145.172 101.5996 55.36339 68.41053 101.548 73.30378 98.84331 54.96728 51.0392 23.70177 48.54894 22.2036 67.17961 15.6205 0 23.43608 58.54912
274.0096 266.3104 268.6434 265.0684 252.3455 256.5214 274.7422 269.8808 247.1503 241.5911 197.7621 200.017 184.8242 219.9448 218.6121 216.2389 213.8814 210.9129 207.2633 207.9351 198.9149 192.6973 158.8624 165.5788 191.0635 154.2312 152.5492 125.3603 169.6828 141.6916 147.4186 165.6842 158.5221 137.0157 132.8911 157.5793 135.2655 129.0508 84.85315 74.08814 61.50813 123.7063 63.21151 121.6563 44.28456 38.51298 19.40322 35.41539 37.12479 47.48039 36.89512 23.43608 0 35.17456
