2 223
2 227
5 197
7 180
8 216
8 223
12.66667 215.6667
15 190
15 202
15 226
16 172
16 216
18 195.5
19 223
21 223
22 199
23 228
28 53
157.566 152.4794
39 212
45.5 64.5
45 286
46.5 203.5
48.33333 63.5
50 283
51 67
55 261
56 272
58 271
60 72
62.33333 235
63 276
64 270
73 285
78 47
80 269
81 266
99 47
102 309
127 41
132.3333 288.3333
142 307
143 303
147 295
147 298
157 314
164 299
168 25
192 21
193 315
194 312
195 294
197 292
213.5 38.5
218 53
231 35.5
245 65
265 75
266 259
272 249
283 56
283 154
289 271
295.5 241.5
299 113
300 269
304 115
308 235
309 203
314 192
315 236
317 111
321 102.5
