0 143.3188 216.0039 62.18287 63.48958 70.6691 207.2232 209.217 297.3453 280.6102 314.1719 250.435 258.7472 256.9011 257.7992 261.4818
143.3188 0 169.406 109.265 110.5526 105.8942 68.71979 70.77868 159.7326 137.2949 172.0838 148.5654 150.254 159.9607 161.7668 155.4174
216.0039 169.406 0 232.1077 234.2926 234.8201 211.6247 213.0288 190.6895 222.596 226.0138 310.3913 308.4064 322.9675 325 314.4535
62.18287 109.265 232.1077 0 2.236068 8.514693 162.1142 163.9337 268.9693 241.4974 279.4052 190.7217 199.9812 196.3517 197.1218 202.2004
63.48958 110.5526 234.2926 2.236068 0 7.648529 162.7329 164.5395 270.2157 242.3304 280.4002 190.1064 199.4856 195.6042 196.3517 201.6383
70.6691 105.8942 234.8201 8.514693 7.648529 0 156.277 158.0577 265.2942 236.2975 274.7531 182.4581 191.8463 187.9747 188.7286 193.991
207.2232 68.71979 211.6247 162.1142 162.7329 156.277 0 2.061553 125.2298 81.9878 123.6254 101.0138 97.24454 114.1096 116.2755 103.4795
209.217 70.77868 213.0288 163.9337 164.5395 158.0577 2.061553 0 124.5321 80.56829 122.3846 100.0618 96.04817 113.1868 115.3614 102.3145
297.3453 159.7326 190.6895 268.9693 270.2157 265.2942 125.2298 124.5321 0 60.15397 37.16517 206.7227 196.6977 219.3 221.5006 203.0185
280.6102 137.2949 222.596 241.4974 242.3304 236.2975 81.9878 80.56829 60.15397 0 43.24639 148.4153 137.639 160.6393 162.8066 143.8402
314.1719 172.0838 226.0138 279.4052 280.4002 274.7531 123.6254 122.3846 37.16517 43.24639 0 189.422 177.8377 201.1871 203.3009 183.8022
250.435 148.5654 310.3913 190.7217 190.1064 182.4581 101.0138 100.0618 206.7227 148.4153 189.422 0 14.24586 13.22035 15.44165 12.4811
258.7472 150.254 308.4064 199.9812 199.4856 191.8463 97.24454 96.04817 196.6977 137.639 177.8377 14.24586 0 23.50532 25.54408 6.519202
256.9011 159.9607 322.9675 196.3517 195.6042 187.9747 114.1096 113.1868 219.3 160.6393 201.1871 13.22035 23.50532 0 2.236068 18.24829
257.7992 161.7668 325 197.1218 196.3517 188.7286 116.2755 115.3614 221.5006 162.8066 203.3009 15.44165 25.54408 2.236068 0 20.09975
261.4818 155.4174 314.4535 202.2004 201.6383 193.991 103.4795 102.3145 203.0185 143.8402 183.8022 12.4811 6.519202 18.24829 20.09975 0
