0 3.471222 150.6619 71.06335 79.15807 80.00625 81.57512 90.13878 92.19544 94.60708 94.33981 98.57231 104.1933
3.471222 0 147.1974 68.53259 76.67423 77.40043 79.04074 87.3775 89.41318 91.86158 91.5159 95.62481 101.3063
150.6619 147.1974 0 105.0353 103.2523 99.19792 100.8702 89.80653 88.18192 88.80558 85.6369 78.36705 79.17591
71.06335 68.53259 105.0353 0 8.246211 9.219544 10.5119 20.61553 22.84732 24.66779 25.4951 31.75689 35.79455
79.15807 76.67423 103.2523 8.246211 0 4.123106 2.915476 14.86607 17.02939 18.17966 19.84943 26.87936 29.8203
80.00625 77.40043 99.19792 9.219544 4.123106 0 2.915476 11.6619 13.89244 15.50806 16.64332 23.37734 26.8561
81.57512 79.04074 100.8702 10.5119 2.915476 2.915476 0 12.02082 14.1598 15.26434 16.98529 24.08319 26.91189
90.13878 87.3775 89.80653 20.61553 14.86607 11.6619 12.02082 0 2.236068 4.527693 5 12.10372 15.20691
92.19544 89.41318 88.18192 22.84732 17.02939 13.89244 14.1598 2.236068 0 2.915476 2.828427 10.12423 12.97112
94.60708 91.86158 88.80558 24.66779 18.17966 15.50806 15.26434 4.527693 2.915476 0 3.535534 10.44031 11.71537
94.33981 91.5159 85.6369 25.4951 19.84943 16.64332 16.98529 5 2.828427 3.535534 0 7.382412 10.30776
98.57231 95.62481 78.36705 31.75689 26.87936 23.37734 24.08319 12.10372 10.12423 10.44031 7.382412 0 6.5
104.1933 101.3063 79.17591 35.79455 29.8203 26.8561 26.91189 15.20691 12.97112 11.71537 10.30776 6.5 0
