0 117.7699 113.4807 115.4632 110.5767 111.096 111.0717 150.8907 129.814 129.7392 175.7258 188.8518 193.975
117.7699 0 4.308406 66.0088 64.22696 68.78612 73.17856 206.3579 194.378 204.0996 215.4692 222.6329 262.6012
113.4807 4.308406 0 65.17164 63.09429 67.62148 71.94597 203.6999 191.401 200.9036 213.3398 220.7326 259.758
115.4632 66.0088 65.17164 0 4.94501 5.844417 9.550033 149.5181 142.0291 154.949 153.5967 159.2426 207.0735
110.5767 64.22696 63.09429 4.94501 0 4.57366 9.055385 148.4546 140.2609 152.8188 153.5741 159.6559 205.9126
111.096 68.78612 67.62148 5.844417 4.57366 0 4.510758 144.3521 136.51 149.2941 149.1344 155.1361 201.858
111.0717 73.17856 71.94597 9.550033 9.055385 4.510758 0 140.056 132.4807 145.4453 144.6409 150.6254 197.5905
150.8907 206.3579 203.6999 149.5181 148.4546 144.3521 140.056 0 22.95332 34.87985 32.36553 47.30435 57.62136
129.814 194.378 191.401 142.0291 140.2609 136.51 132.4807 22.95332 0 17.32424 54.31966 69.30458 68.94291
129.7392 204.0996 200.9036 154.949 152.8188 149.2941 145.4453 34.87985 17.32424 0 67.21373 82.09171 64.3637
175.7258 215.4692 213.3398 153.5967 153.5741 149.1344 144.6409 32.36553 54.31966 67.21373 0 15 67.1193
188.8518 222.6329 220.7326 159.2426 159.6559 155.1361 150.6254 47.30435 69.30458 82.09171 15 0 74.63243
193.975 262.6012 259.758 207.0735 205.9126 201.858 197.5905 57.62136 68.94291 64.3637 67.1193 74.63243 0
