0 2.236068 56.32051 83.81594 32.24903 51.26402 28.6007 122.6534 110.6933 92.17917 109.252 107.8378 104.3525 86.53323 50.44799 119.6414 59.07622 122.6744 126.4002 133.2151 117.3424 79.20227 139.23 144.5945 116.211 105.1903 218.8391 107.2241 162.3611 165.8493 182.6089 168.2974 170.4259 170.7334 172.6245 171.5925 172.2172 167.0479 171.9 194.2627 200.3023 271.4719 269.429 277.7643 279.9571 283.3814 291.6059
2.236068 0 57.14018 82.56782 32.20248 51.5461 27.65863 121.0356 110.8603 90.35486 109.3846 107.9352 104.3605 84.59905 48.27007 119.6309 57.14018 120.8305 126.2696 133.1212 115.1157 76.96753 138.9748 142.6316 115.2562 103.7882 216.7668 105.6882 160.2793 163.7834 180.6018 166.1716 168.2974 168.5884 170.4647 169.4255 170.0366 166.012 169.7006 192.0963 199.2486 269.236 267.2171 276.1014 278.2966 281.7268 289.3873
56.32051 57.14018 0 139.1155 29.73214 14.42221 42.54409 174.9466 59.03389 142.1724 58.13777 57.31492 55.47472 134.7145 80.45496 70.18591 74.95332 171.712 78.56844 84.5 150.5362 110.8016 92.95698 190.642 87.29834 90.93404 224.5331 97.08244 204.2118 208.2547 226.773 208.0192 209.9548 209.3518 210.2964 208.8061 208.4197 136.3121 206.4613 231.0195 168.6565 295.4133 286.531 262.5509 264.6129 267.748 309.4673
83.81594 82.56782 139.1155 0 111.0846 131.153 100.6402 44.36253 187.6347 32.39513 185.8345 184.0438 179.5776 37.96197 80.21707 194.1477 98.16539 53.96398 199.0045 206.1529 90.63108 78.35886 209.4503 79.63419 173.6935 151.6183 216.5779 148.8 104.2476 106.0084 117.0945 113.8469 116.0579 118.2172 121.7671 121.835 124.4137 218.7665 127.4391 142.3064 249.8188 235.1059 244.3354 300.0713 302.2997 305.9021 263.7052
32.24903 32.20248 29.73214 111.0846 0 20.09975 13.0384 145.5372 78.77182 112.5389 77.25283 75.76939 72.15801 104.9952 51.85557 87.43033 49.73932 141.9894 94.15413 100.9666 122.7806 82.807 107.0747 161.003 87.32125 81.3941 207.2087 85.37564 175.0765 179.0475 197.3677 179.254 181.2319 180.8019 181.9429 180.5436 180.3777 138.4233 178.793 202.9433 171.677 271.2803 264.8471 255.9863 258.1317 261.4441 287.5865
51.26402 51.5461 14.42221 131.153 20.09975 0 31.40064 164.9433 59.5063 131.5941 58.13777 56.82429 53.71633 123.6932 67.53518 69.0077 60.87693 160.5895 76.40026 82.94727 136.8737 97.34988 90.02777 178.6448 77.49194 78.16009 210.6051 83.86298 191.356 195.4738 214.2382 194.8333 196.7359 196.0165 196.8431 195.3049 194.8096 127.7693 192.6956 217.4075 160.6393 281.0071 272.1544 251.2469 253.3377 256.5326 295.083
28.6007 27.65863 42.54409 100.6402 13.0384 31.40064 0 133.5457 87.32125 100.2247 85.61542 83.9345 79.80045 92.44458 38.94868 94.8133 38.62642 129.4025 100.7224 107.7369 109.9887 70.00714 112.7697 148.0985 87.61849 77.49194 198.1732 80.28076 162.0384 166.012 184.3583 166.2348 168.2171 167.81 168.9829 167.6007 167.4797 138.4522 165.9828 190.0316 171.712 259.4937 253.9488 251.3185 253.4916 256.8677 276.5863
122.6534 121.0356 174.9466 44.36253 145.5372 164.9433 133.5457 0 217.1552 34.19964 215.1611 213.1718 208.2164 43.53778 103.3757 221.7718 119.3379 19.55072 225.2085 232.3221 78.4986 87.38113 233.7541 40.89826 192.6921 167.0442 201.1456 162.1768 66.96982 67.49131 74.96666 77.82129 79.8619 82.91799 87.10643 87.82588 91.31017 231.9524 96.02041 105.4368 260.3815 201.8059 216.0274 293.8939 296.0709 299.6569 233.4761
110.6933 110.8603 59.03389 187.6347 78.77182 59.5063 87.32125 217.1552 0 183.0027 2.236068 4.472136 9.988883 174.0718 114.1578 12.73038 100.2846 209.6902 22.13594 26.5 173.3231 138.0797 36.76955 224.0004 57.98276 79.30952 212.0677 87.86353 231.9226 236.4001 256.1894 233.0858 234.6955 233.096 232.9239 231.0087 229.5237 93.13431 225.8841 251.5094 121.6963 298.734 282.7808 226.8612 228.7204 231.4649 305.655
92.17917 90.35486 142.1724 32.39513 112.5389 131.5941 100.2247 34.19964 183.0027 0 181 179.0028 174.0319 9.848858 69.18092 187.5728 85.32878 30.52868 191.0497 198.1698 58.99896 55.56978 199.7448 54.0348 159.3989 134.4619 185.3171 130.1461 75.97441 78.49204 92.65528 84.5281 86.76405 88.42615 91.61271 91.41663 93.61861 200.3697 96.09168 112.8051 229.8173 203.578 212.0212 271.8308 274.0456 277.6509 231.5534
