0 67.79327 90.37687 121.3836 133.0834 177.926 139.4968 149.1552 64.2307 64.29434 71.02112 68.3009 78.94809 202.8597 88.90023 90.61381 92.70138 91.77343 95.79713 209.463 208.6129 218.2101 101.9539 185.3007 107.6976 213.1843 245.3408 115.936 120.0557 128.8703 242.7381 260.9148 266.1189 231.4979 261.5168 234.9528 234.6175 236.4383 263.0993 258.1158 256.7211
67.79327 0 48.09131 86.45798 99.36945 136.9035 100.9376 110.9519 40.76876 35.83798 37.07358 40.75686 39.6805 156.1384 39.94066 40.00094 43.02713 38.85301 39.40891 160.1407 158.641 168.01 45.89454 118.7534 45.63259 160.9353 188.7005 53.21994 57.0822 67.81278 186.5397 197.9347 200.6421 163.7408 195.5477 167.1713 166.8546 168.69 197.0434 190.6757 188.9314
90.37687 48.09131 0 38.43234 51.388 91.46577 53.92616 64.053 88.41164 83.62109 85.16404 88.74249 87.31122 113.8866 85.14358 84.5081 87.44048 82.44935 80.71691 119.6994 118.6844 128.2803 86.02035 130.1604 79.57242 122.8921 155.1323 84.24996 86.78824 98.39526 152.4714 173.8875 182.6609 159.6372 179.2654 163.7252 162.777 164.1701 181.0352 181.7115 186.3114
121.3836 86.45798 38.43234 0 12.97428 56.55469 18.27589 27.7735 126.8413 122.0532 123.5066 127.1598 125.3515 82.57211 122.2909 121.4298 124.2654 119.1184 116.6982 90.4551 90.1099 99.50445 121.3769 147.6792 113.0943 96.45934 132.1221 116.2752 118.0496 129.1558 129.0448 159.5984 173.585 163.6678 171.8737 168.0296 166.6338 167.5874 173.8011 180.5184 190.0777
133.0834 99.36945 51.388 12.97428 0 45.55504 10.69487 17.1107 139.7996 135.0027 136.3983 140.0912 138.1334 72.94904 134.8161 133.8955 136.6997 131.5219 128.9309 81.66794 81.64122 90.7691 133.4349 154.6558 124.7329 88.83048 125.3475 127.5237 129.0941 139.9916 122.1426 155.8364 171.5571 166.24 170.4607 170.64 169.1135 169.9113 172.4226 181.1574 192.2857
177.926 136.9035 91.46577 56.55469 45.55504 0 38.46589 28.82144 177.5982 172.6077 172.8423 177.1937 173.1259 28.94917 167.5204 166.1606 168.6548 163.3893 159.6953 39.26197 40.10438 48.0448 162.9394 160.0438 152.1282 49.18748 86.18648 152.7569 153.2368 162.638 82.76461 123.9828 144.3983 154.6542 145.2766 158.9826 157.0653 157.2781 147.2746 162.2692 178.3481
139.4968 100.9376 53.92616 18.27589 10.69487 38.46589 0 10.12859 141.6737 136.7708 137.6501 141.6483 138.7782 64.3506 134.5445 133.4541 136.1587 130.9198 127.9136 72.47068 72.24957 81.55099 132.0067 147.3197 122.5439 79.01969 115.2443 124.6796 125.9365 136.4844 112.0809 145.1686 160.8872 156.5535 159.8405 160.9611 159.3895 160.1312 161.8054 170.8768 182.4404
149.1552 110.9519 64.053 27.7735 17.1107 28.82144 10.12859 0 151.7044 146.7896 147.5878 151.6343 148.5925 55.83853 144.1229 142.9821 145.6517 140.4003 137.2576 64.63836 64.6893 73.73758 141.1901 152.2926 131.425 72.15366 108.9412 133.2386 134.3262 144.6497 105.6841 141.2354 158.3196 157.8318 157.7871 162.2441 160.5734 161.1813 159.7713 170.4708 183.2774
64.2307 40.76876 88.41164 126.8413 139.7996 177.5982 141.6737 151.7044 0 5.048762 8.972319 4.229657 16.31838 196.149 28.35599 30.5915 31.64799 32.9278 38.40678 199.6142 197.9764 207.2019 42.96531 131.3957 52.96074 199.6215 225.3178 60.63036 64.51852 70.44601 223.3987 229.772 229.0091 184.6576 223.0409 187.4655 187.5997 189.6498 224.3302 213.719 207.6765
64.29434 35.83798 83.62109 122.0532 135.0027 172.6077 136.7708 146.7896 5.048762 0 6.75 5.700877 14.726 191.1027 25.89348 27.9866 29.45223 30.00417 35.22805 194.5668 192.9307 202.159 40.26613 128.3216 49.5101 194.5911 220.3833 57.36942 61.33718 67.88409 218.4507 225.1594 224.6734 180.9316 218.7744 183.8026 183.8947 185.9281 220.0824 209.8374 204.1941
