115.4751 120.2414 121.0826 117.6786 112.8051 111.5213 97.44201 135.0592 140.2177 92.50745 138.2353 125.7179 41.98566 46.44709 84.04406 0 92.74764 87.96732 23.43075 24.69818 88.7777 85.61542 90.32303 90.4338 31.75295 91.70605 93.19402 92.61209 126.3259 118.7949 137.1481 121.5936 88.72993 130.173 120.2539 143.828 168.1879 151.2085 117.8484 142.8006 148.1861 140.89 161.4466 183.2829 167.9151 176.032 218.2338
198.156 205.305 206.9204 204.9235 199.5851 198.6601 80.70753 226.1991 232.3685 66.03605 230.5244 217.8144 76.3181 47.47062 172.881 92.74764 0 4.815823 75.57438 77.55078 5.464294 7.600022 7.161219 13.08217 77.00597 9.588647 13.081 20.00991 113.8032 197.0322 215.5565 199.2213 58.48571 207.1614 55.01765 218.5635 227.334 222.4866 94.36588 94.01903 172.8602 164.4139 182.6164 210.1772 182.8708 191.2299 252.08
193.4716 200.5773 202.1788 200.1562 194.8236 193.8924 78.49858 221.3848 227.5549 63.92772 225.7128 213.0006 71.80462 42.85515 168.3146 87.96732 4.815823 0 71.00176 73.0428 4.304649 3.905125 7.516648 13.34456 72.69113 10.54751 14.30472 20.59733 113.1841 192.9235 211.475 195.1416 57.36942 203.1237 57.06356 214.6419 224.104 218.7196 94.05583 95.5 170.9395 162.4846 180.9316 208.3664 181.4957 189.8948 250.0945
138.8974 143.5444 144.3122 140.7347 135.9485 134.618 99.35263 156.7801 161.059 91.17499 158.9025 146.697 48.79779 28.17915 97.31301 23.43075 75.57438 71.00176 0 3.605551 70.96253 68.06614 71.94616 71.016 10.54751 72.83543 73.74025 72.12489 105.0844 124.7366 143.4029 127.2242 65.29931 135.5581 97.41663 148.1856 165.986 153.9513 95.26935 119.4027 134.6414 126.8267 147.411 171.1605 152.615 160.9698 208.5402
139.8803 144.2775 144.9586 141.2277 136.5174 135.1481 102.9447 156.5791 160.5522 94.69932 158.3446 146.2498 52.30074 30.41133 95.39194 24.69818 77.55078 73.0428 3.605551 0 72.82225 70 73.66987 72.47256 7.566373 74.43118 75.17396 73.24616 102.6106 121.856 140.5229 124.3101 64.38167 132.6084 97.34988 145.1307 162.5081 150.7647 93.31265 118.2286 131.1594 123.3694 143.9618 167.6269 149.2547 157.5948 204.9488
195.6726 202.6166 204.157 202.0038 196.7051 195.7388 82.75158 222.7601 228.6965 68.19867 226.8076 214.1525 74.51475 43.00696 168.208 88.7777 5.464294 4.304649 70.96253 72.82225 0 3.328663 3.275668 9.04903 72.0259 6.315061 10.0551 16.29969 109.2287 191.8408 210.3456 194.0105 53.59552 201.9239 52.84014 213.2632 221.8719 217.1227 89.99294 91.20022 167.6352 159.185 177.4849 204.9962 177.8799 186.2592 246.8357
192.3447 199.2887 200.8308 198.6838 193.383 192.4188 80.71108 219.4926 225.4706 66.24798 223.5911 210.9242 71.24161 40.01972 165.3563 85.61542 7.600022 3.905125 68.06614 70 3.328663 0 6.103278 10.90588 69.40641 8.944272 12.495 18.02776 109.6492 189.4612 207.9935 191.6586 53.7122 199.6121 55.10898 211.0594 220.2688 215.0581 90.64905 93.04837 167.0746 158.619 177.1017 204.515 177.7273 186.1347 246.2194
198.0537 204.8981 206.4007 204.1666 198.89 197.9021 86.00791 224.6158 230.3959 71.44348 228.4759 215.8616 77.23094 44.22892 169.0478 90.32303 7.161219 7.516648 71.94616 73.66987 3.275668 6.103278 0 6.061669 72.54309 3.041381 6.791539 13.2382 106.6913 191.9292 210.3914 194.0599 51.32495 201.9164 49.57066 213.1094 221.0048 216.7908 87.32125 88.00142 165.7937 157.3507 175.4972 203.081 175.7151 184.0719 245.025
199.9108 206.5027 207.9117 205.4839 200.2636 199.2245 91.58538 225.2153 230.6506 77.08781 228.6651 216.1454 80.14305 44.00404 167.6276 90.4338 13.08217 13.34456 71.016 72.47256 9.04903 10.90588 6.061669 0 70.74264 3.627739 2.760222 7.252926 100.7241 189.1677 207.5489 191.2327 45.57953 198.9912 44.21845 209.9424 216.7698 213.3428 81.29555 82.23303 160.3828 151.9497 169.939 197.5878 169.9984 178.3352 239.6308
146.3395 150.4435 151.0174 147.0935 142.486 141.0682 108.3237 161.4226 164.8856 99.41288 162.5923 150.7025 59.08507 31.29802 96.9926 31.75295 77.00597 72.69113 10.54751 7.566373 72.0259 69.40641 72.54309 70.74264 0 73.00171 73.37319 70.78312 95.0908 120.6101 139.2399 122.94 58.38878 131.0925 92.53243 143.1969 158.4852 148.2844 86.09588 111.7777 124.4057 116.53 137.0921 161.0975 142.1578 150.5287 198.89
200.1812 206.9299 208.3963 206.0855 200.8308 199.8224 89.04462 226.241 231.8728 74.47457 229.9239 217.3499 79.70622 45.40816 169.7329 91.70605 9.588647 10.54751 72.83543 74.43118 6.315061 8.944272 3.041381 3.627739 73.00171 0 3.758324 10.44031 104.2754 191.9085 210.3269 194.0026 49.20366 201.8044 46.52956 212.8591 220.0932 216.3747 84.78945 85.00588 163.9979 155.5635 173.5655 201.2108 173.6223 181.9572 243.2447
202.57 209.1916 210.6101 208.1997 202.9744 201.9397 92.79944 227.9707 233.4109 78.23232 231.4252 218.9055 82.59881 46.76369 170.2882 93.19402 13.081 14.30472 73.74025 75.17396 10.0551 12.495 6.791539 2.760222 73.37319 3.758324 0 7.044501 101.1171 191.5794 209.938 193.6275 46.45024 201.3594 42.7858 212.2413 218.6696 215.5531 81.50844 81.25961 161.5365 153.1147 170.9433 198.6544 170.8138 179.1222 240.7865
203.7413 210.0595 211.367 208.7325 203.578 202.4846 98.73674 227.6532 232.6929 84.27264 230.6339 218.2338 85.25137 46.31376 167.7573 92.61209 20.00991 20.59733 72.12489 73.24616 16.29969 18.02776 13.2382 7.252926 70.78312 10.44031 7.044501 0 94.07777 187.5506 205.8037 189.5257 39.62323 197.1446 37.36308 207.7592 213.0789 210.7724 74.46644 75.02666 154.8641 146.4548 164.1463 191.9014 163.8988 172.1921 234.1047
236.3948 238.6317 238.5148 233.4502 229.6165 227.932 184.5363 240.2393 239.7244 171.4711 236.8904 227.1588 148.8075 103.7025 158.3176 126.3259 113.8032 113.1841 105.0844 102.6106 109.2287 109.6492 106.6913 100.7241 95.0908 104.2754 101.1171 94.07777 0 152.1438 166.3699 152.6476 56.23747 157.4073 72.79252 162.3287 147.4015 159.9222 20.40766 49.12834 70.32932 63.04747 75.73558 103.5884 72.47079 80.24857 146.338
149.0885 144.1512 141.8704 134.7695 134.33 132.3451 215.8246 121.7726 113.9966 211.2896 110.8417 107.3401 160.1775 151.7735 47.7414 118.7949 197.0322 192.9235 124.7366 121.856 191.8408 189.4612 191.9292 189.1677 120.6101 191.9085 191.5794 187.5506 152.1438 0 18.66724 3.14466 159.5177 11.57104 196.8804 26.02573 67.38955 36.2614 160.4685 195.8304 112.6479 111.7239 123.5336 127.2202 135.5838 139.6733 141.7306
159.0285 153.0655 150.4871 143.3287 143.5496 141.6072 233.9424 126.4786 116.9963 229.655 113.9175 112.5133 178.3287 170.4227 62.17732 137.1481 215.5565 211.475 143.4029 140.5229 210.3456 207.9935 210.3914 207.5489 139.2399 210.3269 209.938 205.8037 166.3699 18.66724 0 16.3353 176.9681 9.090476 214.1313 13.21176 61.6422 25.52567 175.9583 211.3737 120.8132 121.0847 130.4527 130.2003 142.7526 145.8866 138.9945
152.0082 146.9864 144.679 137.5691 137.186 135.2036 218.6952 124.1692 116.1809 214.0706 113.031 109.7725 163.0436 154.1442 50.86276 121.5936 199.2213 195.1416 127.2242 124.3101 194.0105 191.6586 194.0599 191.2327 122.94 194.0026 193.6275 189.5257 152.6476 3.14466 16.3353 0 161.0776 8.602325 198.3633 22.93493 64.56634 33.12099 161.3358 196.7257 111.7665 111.072 122.4418 125.5012 134.551 138.4789 139.3018
204.1874 208.6552 209.3084 205.4659 200.8233 199.4242 129.085 219.2442 221.964 115.6642 219.5313 208.0192 99.38423 52.70135 148.3516 88.72993 58.48571 57.36942 65.29931 64.38167 53.59552 53.7122 51.32495 45.57953 58.38878 49.20366 46.45024 39.62323 56.23747 159.5177 176.9681 161.0776 0 168 37.65634 177.1226 177.1429 178.6197 38.39596 54.3783 115.3482 106.9626 124.5231 152.2922 124.4188 132.7591 194.5585
158.3051 152.8954 150.4726 143.3327 143.1992 141.2303 227.2948 128.39 119.6829 222.6392 116.559 114.1578 171.6427 162.3369 58.52146 130.173 207.1614 203.1237 135.5581 132.6084 201.9239 199.6121 201.9164 198.9912 131.0925 201.8044 201.3594 197.1446 157.4073 11.57104 9.090476 8.602325 168 0 205.1195 14.58949 59.30369 25.63201 166.8839 202.2993 113.1302 113.0708 123.1666 124.2845 135.4107 138.856 135.5175
234.8457 240.2603 241.2302 237.9312 233.0322 231.7671 135.5493 253.87 257.3908 120.9409 255.0686 243.2324 120.5906 77.01349 185.6045 120.2539 55.01765 57.06356 97.41663 97.34988 52.84014 55.10898 49.57066 44.21845 92.53243 46.52956 42.7858 37.36308 72.79252 196.8804 214.1313 198.3633 37.65634 205.1195 0 213.7882 210.523 214.6742 52.60466 39.81206 141.3045 133.3604 148.1216 176.1151 145.2603 152.9748 218.8995
171.7167 165.9453 163.4127 156.2567 156.367 154.4147 241.1291 139.6899 130.1724 236.1703 127.0993 125.714 185.4823 174.4946 73.01288 143.828 218.5635 214.6419 148.1856 145.1307 213.2632 211.0594 213.1094 209.9424 143.1969 212.8591 212.2413 207.7592 162.3287 26.02573 13.21176 22.93493 177.1226 14.58949 213.7882 0 48.61034 12.3186 173.2472 208.5791 112.4438 113.4741 121.2709 119.1355 133.6198 136.2192 126.191
216.391 211.5398 209.2447 202.1354 201.7178 199.732 264.3769 187.6211 178.5422 257.0953 175.4463 173.4383 209.8966 188.5981 113.7039 168.1879 227.334 224.104 165.986 162.5081 221.8719 220.2688 221.0048 216.7698 158.4852 220.0932 218.6696 213.0789 147.4015 67.38955 61.6422 64.56634 177.1429 59.30369 210.523 48.61034 0 36.70388 162.8231 196.3752 83.40938 87.70935 87.84603 77.37942 99.63204 99.80036 77.80631
183.724 178.0842 175.5819 168.4288 168.4666 166.5083 248.6502 152.0033 142.4254 243.1254 139.3592 138.0326 193.0994 179.5167 83.94323 151.2085 222.4866 218.7196 153.9513 150.7647 217.1227 215.0581 216.7908 213.3428 148.2844 216.3747 215.5531 210.7724 159.9222 36.2614 25.52567 33.12099 178.6197 25.63201 214.6742 12.3186 36.70388 0 172.0705 207.1714 105.9445 107.7868 113.8112 109.5514 126.1396 128.14 114.4814
231.1715 234.3144 234.5021 229.8891 225.715 224.1322 167.4784 239.3998 240.088 154.0035 237.3842 226.9279 135.5161 89.24328 160.7061 117.8484 94.36588 94.05583 95.26935 93.31265 89.99294 90.64905 87.32125 81.29555 86.09588 84.78945 81.50844 74.46644 20.40766 160.4685 175.9583 161.3358 38.39596 166.8839 52.60466 173.2472 162.8231 172.0705 0 35.41539 89.19133 81.48159 95.54711 123.5216 92.77898 100.6211 166.3047
258.0824 262.1793 262.6804 258.5542 254.0728 252.6044 173.7247 270.4163 272.0018 159.2962 269.4012 258.4744 152.1764 105.9023 194.2615 142.8006 94.01903 95.5 119.4027 118.2286 91.20022 93.04837 88.00142 82.23303 111.7777 85.00588 81.25961 75.02666 49.12834 195.8304 211.3737 196.7257 54.3783 202.2993 39.81206 208.5791 196.3752 207.1714 35.41539 0 118.7401 111.8302 122.5602 149.6463 117.1235 123.9233 191.8593
236.8316 235.7882 234.6196 228.2811 225.8578 223.9243 230.5614 225.2805 220.6644 219.6967 217.5438 210.8831 183.437 146.9379 139.2369 148.1861 172.8602 170.9395 134.6414 131.1594 167.6352 167.0746 165.7937 160.3828 124.4057 163.9979 161.5365 154.8641 70.32932 112.6479 120.8132 111.7665 115.3482 113.1302 141.3045 112.4438 83.40938 105.9445 89.19133 118.7401 0 8.457622 13.59147 37.66826 23.69245 29.92528 79.25073
231.7596 231.0411 229.9761 223.7437 221.1628 219.2464 222.3412 221.822 217.681 211.3957 214.581 207.5114 175.6016 138.6586 135.6564 140.89 164.4139 162.4846 126.8267 123.3694 159.185 158.619 157.3507 151.9497 116.53 155.5635 153.1147 146.4548 63.04747 111.7239 121.0847 111.072 106.9626 113.0708 133.3604 113.4741 87.70935 107.7868 81.48159 111.8302 8.457622 0 20.61553 46.09114 28.25352 35.65495 87.68124
250.2449 249.0883 247.879 241.4979 239.1401 237.2003 242.4918 237.9286 233.0021 231.3408 229.8695 223.486 196.1729 158.7041 152.0355 161.4466 182.6164 180.9316 147.411 143.9618 177.4849 177.1017 175.4972 169.939 137.0921 173.5655 170.9433 164.1463 75.73558 123.5336 130.4527 122.4418 124.5231 123.1666 148.1216 121.2709 87.84603 113.8112 95.54711 122.5602 13.59147 20.61553 0 28.03971 12.351 16.72863 70.80254
264.1428 261.9343 260.3977 253.7236 251.8935 249.9142 267.9444 246.7354 240.3559 257.2387 237.1944 232.1765 219.9115 184.4582 162.5527 183.2829 210.1772 208.3664 171.1605 167.6269 204.9962 204.515 203.081 197.5878 161.0975 201.2108 198.6544 191.9014 103.5884 127.2202 130.2003 125.5012 152.2922 124.2845 176.1151 119.1355 77.37942 109.5514 123.5216 149.6463 37.66826 46.09114 28.03971 0 32.93124 28.0329 42.78453
259.946 259.1113 257.9983 251.7109 249.2084 247.2838 245.776 248.9711 244.3333 234.1564 241.2103 234.5754 201.1513 161.9464 162.9136 167.9151 182.8708 181.4957 152.615 149.2547 177.8799 177.7273 175.7151 169.9984 142.1578 173.6223 170.8138 163.8988 72.47079 135.5838 142.7526 134.551 124.4188 135.4107 145.2603 133.6198 99.63204 126.1396 92.77898 117.1235 23.69245 28.25352 12.351 32.93124 0 8.533323 74.73652
266.7547 265.6983 264.5138 258.1542 255.7613 253.8253 254.3051 254.6451 249.6595 242.6896 246.5241 240.1972 209.5498 170.4729 168.764 176.032 191.2299 189.8948 160.9698 157.5948 186.2592 186.1347 184.0719 178.3352 150.5287 181.9572 179.1222 172.1921 80.24857 139.6733 145.8866 138.4789 132.7591 138.856 152.9748 136.2192 99.80036 128.14 100.6211 123.9233 29.92528 35.65495 16.72863 28.0329 8.533323 0 68.22539
287.6256 284.007 282.0443 275.0768 274.0018 272.0018 306.8522 263.4711 255.1803 296.779 252.0496 249.0642 256.8333 224.1174 184.0248 218.2338 252.08 250.0945 208.5402 204.9488 246.8357 246.2194 245.025 239.6308 198.89 243.2447 240.7865 234.1047 146.338 141.7306 138.9945 139.3018 194.5585 135.5175 218.8995 126.191 77.80631 114.4814 166.3047 191.8593 79.25073 87.68124 70.80254 42.78453 74.73652 68.22539 0
