0 3.041381 76.86511 50.9902 145.8186 184.1433 68.4291 197.9467 75.10659 79.57701 79.30952 81.22192 90.04999 92.08692 93.22687 94.35453 98.07027 209.5883 104.9309 109.5761 250.5924 109.2383 212.4419 112.0232 215.6624 117.4777 138.739 243.274 145.6743 151.2368 152.8733 195.5373 211.7324 212.8857 215.7452 218.4039 226.1332 236.18 238
3.041381 0 73.99578 48.65439 144.3689 182.6825 65.53721 196.3694 72.14049 76.6045 76.36917 78.27036 87.03591 89.06879 90.19978 91.34565 95.03172 207.7511 101.8982 106.5377 248.0569 106.1991 210.5077 108.9819 213.7148 114.4388 135.6991 241.1649 142.6403 148.1997 149.8332 192.533 208.9073 210.0466 212.9184 215.5748 223.2649 233.2943 235.1197
76.86511 73.99578 0 33.61304 102.5573 136.9123 46.34761 146.8891 41.28547 41.84634 45.08324 44.67587 40.40248 40.74057 39.40565 43.7451 38.61148 151.5723 45.80315 47.303 177.1502 42.03755 152.0083 46.95003 154.8099 49.06473 72.22397 178.1123 80.65086 80.17944 82.72202 120.6219 134.9915 136.0855 138.9953 141.6432 149.2698 159.3231 161.1373
50.9902 48.65439 33.61304 0 100.5159 138.2645 58.45005 150.9097 58.69412 61.58328 63.63961 64.38167 66.03787 67.23095 66.88236 70.25746 68.46248 160.528 76.04275 78.72602 199.885 74.73286 162.7868 79.21868 165.9284 82.20097 105.3209 192.7803 113.565 113.7917 116.311 153.4205 163.6954 165.0918 167.72 170.4061 178.8489 189.2327 190.9241
145.8186 144.3689 102.5573 100.5159 0 38.32645 148.3799 52.70456 143.8426 144.2428 147.5609 147.008 140.6134 140.2614 138.2023 142.8924 134.5072 68.83323 139.5467 137.8424 139.0666 129.2916 74.42531 134.6696 77.86072 131.3567 148.3912 109.4076 156.5184 144.0796 147.9848 156.4945 135.6182 138.2755 138.7874 141.0587 152.1996 162.5783 163.2406
184.1433 182.6825 136.9123 138.2645 38.32645 0 183.2349 16.11363 177.8897 177.7788 181.2143 180.4189 172.7036 172.055 169.774 174.4427 165.2433 38.34473 169.3434 166.7816 121.986 157.9705 46.45676 163.0383 49.54884 158.5492 172.3519 81.03773 179.7474 164.7918 168.7104 166.7629 135.6155 138.4908 137.9734 139.7653 150.8245 160.1404 160.2823
68.4291 65.53721 46.34761 58.45005 148.3799 183.2349 0 193.1903 9.256109 13.31574 11.59348 13.78195 25.65038 27.88325 30.03208 29.07286 36.7219 197.1488 41.49348 47.06819 214.1999 50.48639 197.086 50.94738 199.7562 58.06958 75.26293 221.3504 80.82951 90.48258 91.14307 137.7373 164.5152 164.9349 168.3093 170.7719 176.3021 185.1819 187.24
197.9467 196.3694 146.8891 150.9097 52.70456 16.11363 193.1903 0 187.3337 186.8964 190.3832 189.44 180.9859 180.1712 177.7834 182.3991 172.8291 23.91371 176.3785 173.3897 110.0314 164.5458 32.68889 169.3933 35.42188 164.3645 176.411 65.99477 183.3676 167.4297 171.2984 164.7732 129.9711 132.8711 131.9487 133.5096 144.3236 153.066 153.0019
75.10659 72.14049 41.28547 58.69412 143.8426 177.8897 9.256109 187.3337 0 4.527693 5 6.324555 16.55295 18.78829 20.83867 20.24297 27.47322 190.4554 32.44226 37.95142 205.464 41.23106 190.1032 41.74446 192.7051 48.82622 66.42665 213.6545 72.27724 81.39342 82.14165 128.5577 155.3551 155.7524 159.1383 161.5929 167.0695 175.9318 177.9916
79.57701 76.6045 41.84634 61.58328 144.2428 177.7788 13.31574 186.8964 4.527693 0 3.535534 2.915476 12.34909 14.57738 16.8003 15.82017 23.6279 189.4551 28.17801 33.75826 202.6861 37.50333 188.8952 37.69483 191.4452 44.90546 62.03225 211.8803 67.79749 77.16685 77.84118 124.4452 151.9372 152.2796 155.6936 158.1273 163.4344 172.199 174.2713
79.30952 76.36917 45.08324 63.63961 147.5609 181.2143 11.59348 190.3832 5 3.535534 0 2.236068 14.86607 17.02939 19.44865 17.77951 26.40286 192.9877 30.37269 36.04463 205.9483 40.31129 192.4307 40.16964 194.9801 47.50789 63.81614 215.3816 69.26038 79.30041 79.83264 126.7295 154.8812 155.1864 158.619 161.038 166.2173 174.8971 176.9802
81.22192 78.27036 44.67587 64.38167 147.008 180.4189 13.78195 189.44 6.324555 2.915476 2.236068 0 12.72792 14.86607 17.32772 15.54921 24.30592 191.8 28.15138 33.83048 204.0727 38.20995 191.1558 37.98157 193.6834 45.34314 61.58328 213.8744 67.05222 77.06851 77.59671 124.5066 152.811 153.1007 156.5407 158.9536 164.0872 172.7426 174.8285
90.04999 87.03591 40.40248 66.03787 140.6134 172.7036 25.65038 180.9859 16.55295 12.34909 14.86607 12.72792 0 2.236068 4.609772 4.447221 11.60938 182.1984 15.89025 21.41931 191.7899 25.4951 181.1644 25.36533 183.5926 32.64966 49.96499 202.8824 56.08921 64.85025 65.59154 112.0962 140.1157 140.3899 143.8367 146.2438 151.3601 160.0312 162.1142
92.08692 89.06879 40.74057 67.23095 140.2614 172.055 27.88325 180.1712 18.78829 14.57738 17.02939 14.86607 2.236068 0 2.692582 3.073181 9.614803 181.1167 13.6565 19.18522 189.9429 23.43075 179.9877 23.16031 182.3904 30.4795 47.75458 201.4404 53.93515 62.61434 63.35811 109.8685 138.0558 138.3124 141.7674 144.1674 149.2324 157.8765 159.9625
93.22687 90.19978 39.40565 66.88236 138.2023 169.774 30.03208 177.7834 20.83867 16.8003 19.44865 17.32772 4.609772 2.692582 0 4.693376 7.001984 178.5847 11.88486 17.17941 187.2715 20.8866 177.4133 20.91531 179.8055 28.11139 46.08959 198.7775 52.53808 60.60643 61.46544 107.7196 135.5059 135.7813 139.2273 141.6351 146.7687 155.4614 157.5413
94.35453 91.34565 43.7451 70.25746 142.8924 174.4427 29.07286 182.3991 20.24297 15.82017 17.77951 15.54921 4.447221 3.073181 4.693376 0 10.44031 183.0474 12.63373 18.34743 190.5882 23.67371 181.7987 22.67696 184.1676 30.18462 46.21267 202.8662 52.06833 61.52145 62.08887 108.967 138.103 138.2953 141.7796 144.1528 149.0074 157.5197 159.6207
98.07027 95.03172 38.61148 68.46248 134.5072 165.2433 36.7219 172.8291 27.47322 23.6279 26.40286 24.30592 11.60938 9.614803 7.001984 10.44031 0 173.0039 7.590198 11.50609 180.363 13.90843 171.6249 14.4791 173.9618 21.35676 40.6892 192.4544 47.70861 54.41099 55.498 101.2161 128.5109 128.7948 132.2363 134.6478 139.8309 148.5713 150.6445
209.5883 207.7511 151.5723 160.528 68.83323 38.34473 197.1488 23.91371 190.4554 189.4551 192.9877 191.8 182.1984 181.1167 178.5847 183.0474 173.0039 0 175.6025 171.9731 86.66055 163.2215 8.989191 167.6373 11.51086 161.8433 171.0066 42.72002 177.2096 160.0713 163.8063 151.1092 112.3301 115.212 113.8343 115.1086 125.5105 133.5487 133.2713
104.9309 101.8982 45.80315 76.04275 139.5467 169.3434 41.49348 176.3785 32.44226 28.17801 30.37269 28.15138 15.89025 13.6565 11.88486 12.63373 7.590198 175.6025 0 5.732214 179.2733 12.74755 173.8564 10.30049 176.0859 17.90251 34.20526 193.5103 40.74923 48.99036 49.70161 96.35703 125.9115 126.034 129.5473 131.8911 136.5579 144.9845 147.0935
109.5761 106.5377 47.303 78.72602 137.8424 166.7816 47.06819 173.3897 37.95142 33.75826 36.04463 33.83048 21.41931 19.18522 17.17941 18.34743 11.50609 171.9731 5.732214 0 173.9619 8.843948 170.006 4.830083 172.1711 12.35684 29.19885 189.0206 36.24423 43.44374 44.29381 90.70476 120.2776 120.3768 123.8993 126.2331 130.8456 139.2556 141.3657
250.5924 248.0569 177.1502 199.885 139.0666 121.986 214.1999 110.0314 205.464 202.6861 205.9483 204.0727 191.7899 189.9429 187.2715 190.5882 180.363 86.66055 179.2733 173.9619 0 166.9912 77.67253 169.1396 75.45375 161.6504 158.6686 54.28208 161.0029 142.2578 144.7583 108.7246 61.08543 62.73469 59.24486 58.3461 63.08115 65.25749 63.81861
109.2383 106.1991 42.03755 74.73286 129.2916 157.9705 50.48639 164.5458 41.23106 37.50333 40.31129 38.20995 25.4951 23.43075 20.8866 23.67371 13.90843 163.2215 12.74755 8.843948 166.9912 0 161.3337 5.531727 163.5275 8.246211 30.70016 180.7657 38.83298 42.04231 43.64917 87.98329 114.6263 114.8948 118.3427 120.7487 125.9334 134.7145 136.7808
212.4419 210.5077 152.0083 162.7868 74.42531 46.45676 197.086 32.68889 190.1032 188.8952 192.4307 191.1558 181.1644 179.9877 177.4133 181.7987 171.6249 8.989191 173.8564 170.006 77.67253 161.3337 0 165.5656 3.435921 159.5177 167.571 35.34316 173.4721 155.9719 159.6407 144.7906 104.7932 107.6578 106.133 107.3086 117.5487 125.3551 125.0156
112.0232 108.9819 46.95003 79.21868 134.6696 163.0383 50.94738 169.3933 41.74446 37.69483 40.16964 37.98157 25.36533 23.16031 20.91531 22.67696 14.4791 167.6373 10.30049 4.830083 169.1396 5.531727 165.5656 0 167.7011 7.602631 26.90911 184.3238 34.60925 39.93689 41.10049 86.81988 115.614 115.7455 119.2544 121.6028 126.3412 134.8458 136.9452
215.6624 213.7148 154.8099 165.9284 77.86072 49.54884 199.7562 35.42188 192.7051 191.4452 194.9801 193.6834 183.5926 182.3904 179.8055 184.1676 173.9618 11.51086 176.0859 172.1711 75.45375 163.5275 3.435921 167.7011 0 161.5774 169.2491 31.97655 175.035 157.4065 161.0466 145.212 104.4971 107.3455 105.7131 106.8106 116.9087 124.504 124.1058
117.4777 114.4388 49.06473 82.20097 131.3567 158.5492 58.06958 164.3645 48.82622 44.90546 47.50789 45.34314 32.64966 30.4795 28.11139 30.18462 21.35676 161.8433 17.90251 12.35684 161.6504 8.246211 159.5177 7.602631 161.5774 0 23.16247 177.562 31.62278 33.79678 35.42951 79.95789 108.0185 108.161 111.6647 114.0186 118.8286 127.4049 129.4952
138.739 135.6991 72.22397 105.3209 148.3912 172.3519 75.26293 176.411 66.42665 62.03225 63.81614 61.58328 49.96499 47.75458 46.08959 46.21267 40.6892 171.0066 34.20526 29.19885 158.6686 30.70016 167.571 26.90911 169.2491 23.16247 0 181.5028 8.746428 17.43719 16.65083 64.53864 100.7656 100.2999 103.9832 106.0295 108.83 116.1228 118.3153
243.274 241.1649 178.1123 192.7803 109.4076 81.03773 221.3504 65.99477 213.6545 211.8803 215.3816 213.8744 202.8824 201.4404 198.7775 202.8662 192.4544 42.72002 193.5103 189.0206 54.28208 180.7657 35.34316 184.3238 31.97655 177.562 181.5028 0 186.1135 167.5842 170.8874 146.2695 100.4243 102.9748 100.4154 100.7224 109.0176 114.3252 113.3854
145.6743 142.6403 80.65086 113.565 156.5184 179.7474 80.82951 183.3676 72.27724 67.79749 69.26038 67.05222 56.08921 53.93515 52.53808 52.06833 47.70861 177.2096 40.74923 36.24423 161.0029 38.83298 173.4721 34.60925 175.035 31.62278 8.746428 186.1135 0 18.85618 16.2865 62.50881 101.9215 101.2117 104.9238 106.8188 108.7298 115.3776 117.5968
151.2368 148.1997 80.17944 113.7917 144.0796 164.7918 90.48258 167.4297 81.39342 77.16685 79.30041 77.06851 64.85025 62.61434 60.60643 61.52145 54.41099 160.0713 48.99036 43.44374 142.2578 42.04231 155.9719 39.93689 157.4065 33.79678 17.43719 167.5842 18.85618 0 3.933475 47.66689 83.63784 83.07849 86.77493 88.77202 91.4024 98.7027 100.8921
152.8733 149.8332 82.72202 116.311 147.9848 168.7104 91.14307 171.2984 82.14165 77.84118 79.83264 77.59671 65.59154 63.35811 61.46544 62.08887 55.498 163.8063 49.70161 44.29381 144.7583 43.64917 159.6407 41.10049 161.0466 35.42951 16.65083 170.8874 16.2865 3.933475 0 47.88854 85.66242 84.9886 88.69752 90.62284 92.82292 99.80606 102.011
195.5373 192.533 120.6219 153.4205 156.4945 166.7629 137.7373 164.7732 128.5577 124.4452 126.7295 124.5066 112.0962 109.8685 107.7196 108.967 101.2161 151.1092 96.35703 90.70476 108.7246 87.98329 144.7906 86.81988 145.212 79.95789 64.53864 146.2695 62.50881 47.66689 47.88854 0 47.86177 46.01404 49.48029 50.51208 48.93987 53.82603 56.06188
