0 5.59017 12.16553 112.5044 14.14214 18.74166 108.6738 21.93171 23.77394 24.69818 78.27036 48.82622 142.0458 139.3243 143.3237 139.221 102.2375 101.2744 185.2943 139.3126 180.6488 181.5007 183.0061 179.914 181.8805 176.1391 214.2265 216.2926 214.8488 217.1866 221.5626 246.9109 262.084 282.5916 290.9983 294.6307 289.1336 292.7695 295.4323 302.0414 306.3201
5.59017 0 6.576473 112.9004 8.558621 13.15295 108.8405 16.5605 18.18378 19.24188 75.11658 43.80925 141.5247 138.7516 142.6719 138.3519 98.01148 96.92394 180.3216 135.112 178.3375 179.0845 180.5339 177.3501 179.2268 170.8984 209.0365 211.1072 209.5597 211.9157 216.07 241.5186 256.5214 277.0203 286.17 289.7999 283.5507 287.1868 289.85 296.527 300.7811
12.16553 6.576473 0 113.5396 2 6.576473 109.2245 10.63015 11.61034 13.0384 71.94616 38.20995 141.0142 138.1856 142.0044 137.4354 93.35149 92.10049 174.436 130.4301 175.6417 176.2626 177.6436 174.3533 176.1207 164.8302 203.0296 205.1061 203.4207 205.8009 209.6521 235.2382 250 270.4848 280.4354 284.0621 276.995 280.6314 283.2953 290.0155 294.2448
112.5044 112.9004 113.5396 0 113.5044 114.5535 6.020797 120.6037 116.0045 120.7653 182.9891 141.7224 35.72464 34.12477 38.53205 38.51298 196.5967 194.2299 173.0256 231.3207 96.74838 99.48995 101.843 101.1475 104.6004 242.8358 279.8022 281.9011 276.3499 279.3175 270.4704 300.9489 299.7353 317.1817 259.3516 262.7975 320.2007 323.67 326.3074 309.7438 316.9089
14.14214 8.558621 2 113.5044 0 4.609772 109.1146 9.219544 9.654015 11.40175 71.36 36.76955 140.6165 137.7725 141.5593 136.9179 92.21985 90.9093 172.5375 129.2749 174.591 175.1756 176.5368 173.2168 174.9529 163.1349 201.3579 203.4367 201.6928 204.0833 207.7932 233.4459 248.0806 268.5554 278.5678 282.1936 275.0495 278.6862 281.3508 288.0156 292.2465
18.74166 13.15295 6.576473 114.5535 4.609772 0 110.0011 6.184658 5.044799 7.5 69.25677 32.97347 140.8093 137.9311 141.6394 136.8293 88.93396 87.50571 168.6015 125.9176 173.1538 173.644 174.9529 171.5563 173.2087 158.8026 197.059 199.1413 197.31 199.7154 203.2443 228.9743 243.4815 263.9512 274.7385 278.3613 270.4404 274.0771 276.7418 283.5071 287.7104
108.6738 108.8405 109.2245 6.020797 109.1146 110.0011 0 116.0043 111.287 116.0689 178.1327 136.6236 36.40055 34.38386 38.82042 37.71604 191.2394 188.8346 167.7567 225.8008 94.84725 97.42946 99.73089 98.78544 102.1494 236.8649 273.8047 275.9031 270.3368 273.3057 264.4617 294.9322 293.8197 311.3133 255.1588 258.6238 314.3807 317.8553 320.4953 304.3567 311.4643
21.93171 16.5605 10.63015 120.6037 9.219544 6.184658 116.0043 0 5.882176 3 63.07337 27.58623 146.5128 143.6184 147.2836 142.3815 83.06925 81.72209 169.2749 120.1041 177.6542 178.052 179.3077 175.8353 177.3993 154.3503 192.5097 194.5829 193 195.3586 199.6722 224.9844 240.4017 260.9693 275.6175 279.2315 267.6402 271.2729 273.9293 282.0284 286.0437
23.77394 18.18378 11.61034 116.0045 9.654015 5.044799 111.287 5.882176 0 4.816638 67.14201 29.01724 141.3004 138.3888 142.0069 137.0186 85.39848 83.83615 164.3937 122.2604 171.8139 172.1979 173.447 169.9669 171.5241 154.0422 192.3315 194.4173 192.4921 194.9133 198.2524 224.0612 238.4424 258.9085 270.6385 274.2573 265.3956 269.0323 271.697 278.6011 282.7699
24.69818 19.24188 13.0384 120.7653 11.40175 7.5 116.0689 3 4.816638 0 62.476 25.4951 146.113 143.2 146.8133 141.8115 81.46472 80.01562 166.4839 118.4314 176.2385 176.58 177.804 174.2887 175.8024 151.7926 189.9921 192.069 190.3943 192.7693 196.8654 222.2814 237.5079 258.062 272.8553 276.4674 264.7097 268.3431 271.0005 279.0287 283.0442
