0 146.4457 2.973214 2.973214 225.5323 92.78383 252.4933 321.0656 313.8408 321.5933 299.6505 269.6324 270.2255
146.4457 0 144.7813 143.5925 145.6585 119.7727 146.895 183.4426 170.3367 178.6704 153.3705 132.7202 139.1323
2.973214 144.7813 0 2 225.8008 89.81091 252.3098 320.0789 312.5444 320.3389 297.8926 267.4023 267.86
2.973214 143.5925 2 0 223.8616 90.47652 250.4681 318.5224 311.1398 318.9122 296.7693 266.6608 267.2546
225.5323 145.6585 225.8008 223.8616 0 249.8079 45.06939 148.6624 167.003 169.2956 197.6917 226.7377 242.4232
92.78383 119.7727 89.81091 90.47652 249.8079 0 261.8229 301.5004 284.2006 293.0614 254.4209 207.8702 203.0296
252.4933 146.895 252.3098 250.4681 45.06939 261.8229 0 103.9002 124.6284 126.0486 161.4443 200.1406 217.4839
321.0656 183.4426 320.0789 318.5224 148.6624 301.5004 103.9002 0 36.50342 31.18493 93.34077 156.8646 176.1434
313.8408 170.3367 312.5444 311.1398 167.003 284.2006 124.6284 36.50342 0 9.219544 57.27128 122.7844 141.8908
321.5933 178.6704 320.3389 318.9122 169.2956 293.0614 126.0486 31.18493 9.219544 0 64.84597 131.2136 150.2332
299.6505 153.3705 297.8926 296.7693 197.6917 254.4209 161.4443 93.34077 57.27128 64.84597 0 68.02941 86.46965
269.6324 132.7202 267.4023 266.6608 226.7377 207.8702 200.1406 156.8646 122.7844 131.2136 68.02941 0 19.31321
270.2255 139.1323 267.86 267.2546 242.4232 203.0296 217.4839 176.1434 141.8908 150.2332 86.46965 19.31321 0
