0 64.03124 92.67626 70.889 81.939 80.05623 72.80968 112.759 104.7091 93.28225 127.006 155.0484 151.268 160.8602 130.3 128.1376 155.5892 228.2635 133.8096 136.089 178.4335 157.6864 160.5273 164.3686 222.3765 269.7411 275.6828 277.8813 280.0643 302.2201
64.03124 0 28.67442 16.53028 21.40093 21.47091 20.52438 50.25846 157.7086 116.6124 94.73008 205.5724 201.1219 105.603 164.7227 160.7397 104.7091 210.8434 168.3597 170.2005 222.514 107.3546 109.6586 193.9044 242.5913 277.8565 249.3933 251.4478 269.874 283.5719
92.67626 28.67442 0 27.47372 16.57977 20.17975 28.86992 23.97215 183.0944 134.7329 90.23765 229.6132 224.9923 83.78279 184.2579 179.7929 86.361 207.4542 187.8312 189.4724 244.1776 89.2593 91.02686 210.9449 255.0031 284.6128 240.7029 242.647 268.5881 278.0538
70.889 16.53028 27.47372 0 12.01041 9.340771 4 42.45717 155.9848 107.9795 78.2339 202.1862 197.5506 92.33228 157.2302 152.8807 90.00694 194.6067 160.8237 162.5171 216.8 92.53783 94.99605 184.7182 230.9217 263.9564 232.8632 234.9175 253.9788 267.1764
81.939 21.40093 16.57977 12.01041 0 3.605551 12.5 30.86315 167.863 118.1631 78.77595 213.7896 209.122 84.20214 167.724 163.2368 83.63014 196.1036 171.2921 172.9226 227.8212 86.33076 88.54942 194.3833 238.9232 269.78 232.0022 234.0085 256.4566 267.8003
80.05623 21.47091 20.17975 9.340771 3.605551 0 9.124144 33.11656 164.6845 114.5756 76.36072 210.44 205.7596 84.50444 164.1541 159.6567 83.24062 193.5718 167.72 169.3455 224.3134 85.88364 88.19297 190.778 235.3857 266.485 230.0348 232.0539 253.7341 265.4807
72.80968 20.52438 28.86992 4 12.5 9.124144 0 41.5857 155.5868 105.9577 74.23412 201.3237 196.6475 89.44971 155.407 150.9719 86.67901 190.6445 158.9851 160.6398 215.3561 89.16978 91.6747 182.4463 228.0155 260.5091 228.8695 230.9248 250.0825 263.1867
112.759 50.25846 23.97215 42.45717 30.86315 33.11656 41.5857 0 196.0682 140.6133 79.01251 240.4312 235.6315 60.50007 190.495 185.6092 64.8445 193.7397 193.9501 195.3631 252.0499 67.82241 69.22987 214.3153 253.5365 278.003 223.1045 224.9668 255.8439 262.2915
104.7091 157.7086 183.0944 155.9848 167.863 164.6845 155.5868 196.0682 0 73.62678 165.7324 50.47772 47.01064 223.6605 57.96618 60.92003 212.0849 217.4241 59.43904 61.58102 77.90058 212.9249 216.0856 88.85928 151.2448 211.6465 272.8534 275.0455 250.008 283.7199
93.28225 116.6124 134.7329 107.9795 118.1631 114.5756 105.9577 140.6133 73.62678 0 94.13342 105.2493 100.1754 155.7028 49.89466 45.15152 142.6127 151.789 53.38046 54.88479 111.809 143.0524 146.173 77.32048 130.2526 176.6886 205.458 207.688 194.6572 222.8281
127.006 94.73008 90.23765 78.2339 78.77595 76.36072 74.23412 79.01251 165.7324 94.13342 0 198.9159 193.8196 64.69132 138.4193 132.7571 49.87004 117.4033 141.2311 141.872 200.7125 49.796 52.81055 152.8843 181.0981 199.7728 154.8857 156.969 178.3574 189.1482
155.0484 205.5724 229.6132 202.1862 213.7896 210.44 201.3237 240.4312 50.47772 105.2493 198.9159 0 5.09902 260.9291 64.18394 69.80867 247.8225 225.4042 62.64982 63.22623 34.79224 248.2035 251.3106 76.16749 129.3477 193.3966 281.1921 283.2702 245.7723 283.7693
151.268 201.1219 224.9923 197.5506 209.122 205.7596 196.6475 235.6315 47.01064 100.1754 193.8196 5.09902 0 255.8632 59.25646 64.85561 242.7385 220.9804 57.80138 58.44275 34.82097 243.1152 246.2214 72.43478 126.9528 190.8488 276.805 278.8907 242.1281 279.8732
160.8602 105.603 83.78279 92.33228 84.20214 84.50444 89.44971 60.50007 223.6605 155.7028 64.69132 260.9291 255.8632 0 202.2068 196.6246 16.12452 153.926 205.156 205.9261 264.7952 17.80449 16.27882 217.5684 242.7722 253.3303 172.4094 174.0402 216.3331 215.2324
130.3 164.7227 184.2579 157.2302 167.724 164.1541 155.407 190.495 57.96618 49.89466 138.4193 64.18394 59.25646 202.2068 0 5.762215 188.1385 164.3262 3.65077 5.792266 62.73917 188.1982 191.2272 35.12232 97.25467 154.8712 220.233 222.3709 192.6333 227.5425
128.1376 160.7397 179.7929 152.8807 163.2368 159.6567 150.9719 185.6092 60.92003 45.15152 132.7571 69.80867 64.85561 196.6246 5.762215 0 182.5027 159.5905 8.558621 9.753917 68.22206 182.5438 185.5674 36.31501 97.27054 153.5008 215.4675 217.6149 189.1593 223.5492
155.5892 104.7091 86.361 90.00694 83.63014 83.24062 86.67901 64.8445 212.0849 142.6127 49.87004 247.8225 242.7385 16.12452 188.1385 182.5027 0 139.4464 191 191.6809 250.5404 3 5 202.4383 226.7162 237.4453 161.0745 162.8066 202.0396 202.7437
228.2635 210.8434 207.4542 194.6067 196.1036 193.5718 190.6445 193.7397 217.4241 151.789 117.4033 225.4042 220.9804 153.926 164.3262 159.5905 139.4464 0 164.7016 163.5213 208.2996 136.9322 137.7831 151.7794 133.4638 112.2663 55.92051 58.0487 62.67362 74.06096
133.8096 168.3597 187.8312 160.8237 171.2921 167.72 158.9851 193.9501 59.43904 53.38046 141.2311 62.64982 57.80138 205.156 3.65077 8.558621 191 164.7016 0 2.426703 59.66993 191.0236 194.0412 32.08626 94.52819 152.7653 220.6218 222.7487 191.8567 227.1783
136.089 170.2005 189.4724 162.5171 172.9226 169.3455 160.6398 195.3631 61.58102 54.88479 141.872 63.22623 58.44275 205.9261 5.792266 9.753917 191.6809 163.5213 2.426703 0 58.87322 191.6678 194.6738 29.65965 92.11704 150.4775 219.4399 221.5601 190.0672 225.5849
178.4335 222.514 244.1776 216.8 227.8212 224.3134 215.3561 252.0499 77.90058 111.809 200.7125 34.79224 34.82097 264.7952 62.73917 68.22206 250.5404 208.2996 59.66993 58.87322 0 250.5045 253.5005 56.84961 98.95994 163.0836 263.1853 265.1613 221.216 260.9377
157.6864 107.3546 89.2593 92.53783 86.33076 85.88364 89.16978 67.82241 212.9249 143.0524 49.796 248.2035 243.1152 17.80449 188.1982 182.5438 3 136.9322 191.0236 191.6678 250.5045 0 3.162278 202.004 225.4992 235.5297 158.1518 159.8781 199.4919 199.92
160.5273 109.6586 91.02686 94.99605 88.54942 88.19297 91.6747 69.22987 216.0856 146.173 52.81055 251.3106 246.2214 16.27882 191.2272 185.5674 5 137.7831 194.0412 194.6738 253.5005 3.162278 0 204.8428 227.8584 237.2283 157.8924 159.5901 200.2623 200.025
164.3686 193.9044 210.9449 184.7182 194.3833 190.778 182.4463 214.3153 88.85928 77.32048 152.8843 76.16749 72.43478 217.5684 35.12232 36.31501 202.4383 151.7794 32.08626 29.65965 56.84961 202.004 204.8428 0 62.79384 123.0632 207.0202 209.0345 169.6973 207.6519
222.3765 242.5913 255.0031 230.9217 238.9232 235.3857 228.0155 253.5365 151.2448 130.2526 181.0981 129.3477 126.9528 242.7722 97.25467 97.27054 226.7162 133.4638 94.52819 92.11704 98.95994 225.4992 227.8584 62.79384 0 64.20493 182.192 183.8351 127.8253 169.6714
269.7411 277.8565 284.6128 263.9564 269.78 266.485 260.5091 278.003 211.6465 176.6886 199.7728 193.3966 190.8488 253.3303 154.8712 153.5008 237.4453 112.2663 152.7653 150.4775 163.0836 235.5297 237.2283 123.0632 64.20493 0 146.0693 147.1436 78.46177 120.3256
275.6828 249.3933 240.7029 232.8632 232.0022 230.0348 228.8695 223.1045 272.8534 205.458 154.8857 281.1921 276.805 172.4094 220.233 215.4675 161.0745 55.92051 220.6218 219.4399 263.1853 158.1518 157.8924 207.0202 182.192 146.0693 0 2.236068 71.58911 46.69047
277.8813 251.4478 242.647 234.9175 234.0085 232.0539 230.9248 224.9668 275.0455 207.688 156.969 283.2702 278.8907 174.0402 222.3709 217.6149 162.8066 58.0487 222.7487 221.5601 265.1613 159.8781 159.5901 209.0345 183.8351 147.1436 2.236068 0 72.18033 45.96738
280.0643 269.874 268.5881 253.9788 256.4566 253.7341 250.0825 255.8439 250.008 194.6572 178.3574 245.7723 242.1281 216.3331 192.6333 189.1593 202.0396 62.67362 191.8567 190.0672 221.216 199.4919 200.2623 169.6973 127.8253 78.46177 71.58911 72.18033 0 42.48529
302.2201 283.5719 278.0538 267.1764 267.8003 265.4807 263.1867 262.2915 283.7199 222.8281 189.1482 283.7693 279.8732 215.2324 227.5425 223.5492 202.7437 74.06096 227.1783 225.5849 260.9377 199.92 200.025 207.6519 169.6714 120.3256 46.69047 45.96738 42.48529 0
