0 58.10551 52.43271 61.26377 46.05703 18.79495 42.26405 23.43608 26.21545 82.00502 61.13155 169.0591 104.7912 80.94597 109.5003 83.33817 93.21615 85.54677 84.83661 90.11798 132.461 136.1253 116.5686 142.6038 121.1249 157.0072 146.5691 193.7453 147.7582 151.2268 148.4764 148.0481 149.7177 223.7513 215.4848 184.9493 218.0281 236.202 225.3736 264.5964 268.4334 265.0142 265.4736 268.5466
58.10551 0 6.006799 3.162278 13.0384 47.01064 18.24829 43.18565 41.4367 29.95807 104.4121 197.5758 84.58735 108.2266 148.4758 103.2327 121.7949 105.2616 79.40403 82.76473 93.08116 97.50154 113.6002 106.5307 116.9637 117.0043 113.9265 230.5862 116.0268 119.6251 117.516 118.2709 121.8562 209.2381 246.4583 155.0484 244.4934 237.1118 224.6976 275.1227 271.4321 274.8295 274.5769 258.0891
52.43271 6.006799 0 9.0283 7.036349 41.00622 12.30314 37.18596 35.4634 33.08265 98.53296 192.6714 83.17611 103.017 142.8721 98.40991 116.6059 100.4707 76.22483 79.85216 94.55298 98.8944 110.722 107.6087 114.2379 118.7714 114.5633 225.2321 116.5521 120.1616 117.9459 118.5439 121.9008 208.1414 241.4823 155.5766 239.8189 234.5275 222.2301 271.752 268.7293 271.5199 271.329 256.6895
61.26377 3.162278 9.0283 0 16 50 21.09502 46.09772 44.28318 27.7004 107.0882 199.3649 84.33823 110.2769 150.8462 105 123.8225 107.0047 80.1561 83.35466 91.37108 95.82265 114.1271 104.9895 117.3989 115.1347 112.5889 232.723 114.7413 118.3307 116.2755 117.1068 120.802 208.7213 248.2931 153.7335 246.1077 237.4071 224.9289 275.8777 271.789 275.5472 275.2572 257.7208
46.05703 13.0384 7.036349 16 0 34 5.385165 30.14963 28.44293 37.36551 91.59165 186.7874 81.67644 96.83491 136.2151 92.69844 110.4355 94.79451 72.61543 76.55064 96.36294 100.5938 107.3359 108.9091 111.0248 120.8305 115.3267 218.8333 117.1789 120.7897 118.4567 118.8697 121.9489 206.6954 235.5026 156.1089 234.1816 231.3163 219.1643 267.6051 265.3599 267.4439 267.3247 254.849
18.79495 47.01064 41.00622 50 34 0 29.06888 5 7.81025 66.57724 59.55216 162.0765 86.20912 71.8401 106.4404 71.58911 85.04117 73.82412 67.26812 72.44308 113.9177 117.5183 100.1249 123.8661 104.5586 138.4052 127.7742 190.4206 128.966 132.4374 129.6919 129.2826 131.0081 206.4815 209.7903 166.2348 210.6395 221.6766 210.459 252.5045 254.514 252.7375 253.0148 252.0317
42.26405 18.24829 12.30314 21.09502 5.385165 29.06888 0 25.01999 23.19483 40.01477 86.23988 181.6695 79.47371 91.60786 130.8398 87.69265 105.2093 89.80535 68.94926 73.08215 96.60354 100.7336 103.7304 108.7134 107.5291 121.1982 114.7007 213.5158 116.4441 120.0475 117.6308 117.9025 120.7656 204.3171 230.3382 155.2321 229.1724 227.7228 215.671 263.4132 261.6531 263.295 263.2195 252.1686
23.43608 43.18565 37.18596 46.09772 30.14963 5 25.01999 0 2.828427 61.75378 62.1073 162.6547 82.11375 72.18033 108.2615 71.02112 85.56284 73.24616 64.03124 69.11584 109.0817 112.7151 97.41663 119.1713 101.7767 133.6001 123.2366 191.9505 124.4745 127.9625 125.2398 124.8879 126.7191 203.2209 210.6572 161.929 211.0213 219.6445 208.2787 251.3494 252.695 251.5179 251.731 249.1285
26.21545 41.4367 35.4634 44.28318 28.44293 7.81025 23.19483 2.828427 0 59.18107 63.33721 162.649 79.62429 72.12489 109.0026 70.45566 85.58621 72.67049 62 67.02984 106.2744 109.9174 95.63472 116.4105 99.95249 130.8014 120.5373 192.4812 121.7945 125.2893 122.5765 122.2497 124.1279 201.1178 210.8007 159.3267 210.8886 218.1793 206.7365 250.3528 251.3387 250.486 250.6641 247.2023
82.00502 29.95807 33.08265 27.7004 37.36551 66.57724 40.01477 61.75378 59.18107 0 115.8675 195.5609 65.52684 111.0298 154.4405 102.8759 123.9067 104.5525 69.64356 71.24122 64.45074 68.9742 100.2395 78.54297 102.6856 87.76257 86.8697 232.4913 89.22499 92.75336 90.94293 92.11009 96.29442 186.5029 244.5594 127.9134 240.1093 220.2475 207.3815 262.0131 254.9164 261.3873 260.8031 236.1779
61.13155 104.4121 98.53296 107.0882 91.59165 59.55216 86.23988 62.1073 63.33721 115.8675 0 109.7069 100.0993 32.68292 48.37562 43.35767 39.39763 44.69774 73.61989 78.1877 140.9742 143.1144 90.00414 145.5608 94.59969 162.447 144.9864 132.6215 144.9595 147.7259 144.7003 143.0301 142.3138 194.2584 154.8751 175.1788 158.6664 192.0746 183.0766 212.5225 221.4961 213.3891 214.3048 232.8363
169.0591 197.5758 192.6714 199.3649 186.7874 162.0765 181.6695 162.6547 162.649 195.5609 109.7069 0 143.0431 90.527 64.58783 94.36552 77.0924 92.37609 127.0157 126.8964 183.5929 182.8919 106.5276 178.6792 107.293 193.9959 171.4287 44.81288 169.5134 170.1562 167.807 164.791 160.4834 152.4844 49.0616 178.0066 49.01607 115.7188 113.374 113.8204 133.9719 115.645 117.537 169.7464
104.7912 84.58735 83.17611 84.33823 81.67644 86.20912 79.47371 82.11375 79.62429 65.52684 100.0993 143.0431 0 77.49572 119.7629 64.87538 85.98412 65.30175 26.49148 22.30111 43.72358 44.72352 38.01319 45.62546 39.1753 62.67899 45.1842 184.7311 45.50559 48.59197 45.61733 44.51007 45.31609 125.0396 190.5566 80.44576 182.9071 154.7374 141.9123 197.1313 189.3957 196.3796 195.6825 173.5421
80.94597 108.2266 103.017 110.2769 96.83491 71.8401 91.60786 72.18033 72.12489 111.0298 32.68292 90.527 77.49572 0 44.29517 13.0384 13.60147 13.45362 52.17279 55.36244 120.8386 122.1608 59.46427 122.7233 63.83181 139.8463 120.3256 122.5439 119.8244 122.1982 119.2015 117.1367 115.5748 161.7086 138.8568 146.6595 138.8524 160.6052 151.1622 184.4302 190.9786 185.025 185.6785 200.2424
109.5003 148.4758 142.8721 150.8462 136.2151 106.4404 130.8398 108.2615 109.0026 154.4405 48.37562 64.58783 119.7629 44.29517 0 55.47578 33.78702 54.69975 95.67425 98.25254 163.4744 164.3986 94.13853 163.8648 97.54646 180.8855 160.1298 84.31229 159.2156 161.1603 158.2611 155.8495 153.3944 181.34 107.1078 181.1576 112.6235 164.066 157.5676 174.745 189.273 176.1109 177.5298 211.9046
83.33817 103.2327 98.40991 105 92.69844 71.58911 87.69265 71.02112 70.45566 102.8759 43.35767 94.36552 64.87538 13.0384 55.47578 0 22.02272 2.236068 40.1995 42.95346 108.4144 109.5946 47.01064 109.8954 51.50243 127.0157 107.3371 129.6187 106.8108 109.1692 106.1744 104.1009 102.5423 151.2809 143.3246 133.7946 141.485 154.1575 144.0555 181.3574 185.5948 181.723 182.1497 191.3661
93.21615 121.7949 116.6059 123.8225 110.4355 85.04117 105.2093 85.56284 85.58621 123.9067 39.39763 77.0924 85.98412 13.60147 33.78702 22.02272 0 21.0238 62.07254 64.49806 129.6901 130.6434 62.42596 130.2997 66.30611 147.3635 126.9262 109.1238 126.1437 128.2406 125.2996 123.0041 120.8765 158.9715 125.2915 150.2065 125.6065 152.8426 144.1284 173.7772 182.0998 174.5287 175.3411 195.059
85.54677 105.2616 100.4707 107.0047 94.79451 73.82412 89.80535 73.24616 72.67049 104.5525 44.69774 92.37609 65.30175 13.45362 54.69975 2.236068 21.0238 0 41.04875 43.56604 108.9303 110.022 46.09772 110.1127 50.52227 127.2242 107.3371 127.9453 106.75 109.0512 106.066 103.9423 102.265 149.729 141.362 133.2066 139.3879 152.0813 142.0317 179.1326 183.4537 179.5028 179.9347 189.5521
84.83661 79.40403 76.22483 80.1561 72.61543 67.26812 68.94926 64.03124 62 69.64356 73.61989 127.0157 26.49148 52.17279 95.67425 40.1995 62.07254 41.04875 0 5.385165 68.84736 70.43219 34.78505 72.06802 38.68462 89.06739 71.45103 166.2077 71.55806 74.46413 71.44928 70.00714 69.94662 139.2221 175.7554 104.2929 170.5814 158.7736 146.7515 195.7307 192.7492 195.4258 195.1781 185.2701
90.11798 82.76473 79.85216 83.35466 76.55064 72.44308 73.08215 69.11584 67.02984 71.24122 78.1877 126.8964 22.30111 55.36244 98.25254 42.95346 64.49806 43.56604 5.385165 0 65.49233 66.81516 30.8707 67.89698 34.47463 84.97058 66.80007 166.8652 66.79488 69.62511 66.6033 65.06919 64.84389 134.105 175.4023 99.04544 169.6143 154.7741 142.6219 192.6201 188.8932 192.2401 191.918 180.3996
132.461 93.08116 94.55298 91.37108 96.36294 113.9177 96.60354 109.0817 106.2744 64.45074 140.9742 183.5929 43.72358 120.8386 163.4744 108.4144 129.6901 108.9303 68.84736 65.49233 0 4.571429 77.09522 14.86662 76.4042 24.67131 25.12672 226.4713 28.00069 31.00129 30.21994 32.5153 38.00155 129.5568 229.691 64.45011 220.1005 174.2363 160.9382 222.3971 208.4834 221.0971 219.8406 179.6762
136.1253 97.50154 98.8944 95.82265 100.5938 117.5183 100.7336 112.7151 109.9174 68.9742 143.1144 182.8919 44.72352 122.1608 164.3986 109.5946 130.6434 110.022 70.43219 66.81516 4.571429 0 76.56823 10.43796 75.60079 20.88696 20.99186 226.0499 23.91676 26.77072 26.19121 28.65025 34.2486 125.4428 228.6116 59.90213 218.6657 170.9132 157.6129 219.4722 205.0635 218.1234 216.818 175.5359
116.5686 113.6002 110.722 114.1271 107.3359 100.1249 103.7304 97.41663 95.63472 100.2395 90.00414 106.5276 38.01319 59.46427 94.13853 47.01064 62.42596 46.09772 34.78505 30.8707 77.09522 76.56823 0 73.27892 4.743416 89.56004 67.57403 149.4824 66.23611 67.77467 65 62.36185 59.45696 107.8883 153.2097 87.80091 144.9966 123.9975 111.9732 162.1681 158.0421 161.698 161.2963 152.0033
142.6038 106.5307 107.6087 104.9895 108.9091 123.8661 108.7134 119.1713 116.4105 78.54297 145.5608 178.6792 45.62546 122.7233 163.8648 109.8954 130.2997 110.1127 72.06802 67.89698 14.86662 10.43796 73.27892 0 71.70844 17.12308 10.90183 222.3664 13.86923 16.45467 16.21111 18.95257 24.67813 115.1483 223.5276 49.70312 212.8629 161.6563 148.3624 210.8452 195.6373 209.4136 208.0262 165.2114
121.1249 116.9637 114.2379 117.3989 111.0248 104.5586 107.5291 101.7767 99.95249 102.6856 94.59969 107.293 39.1753 63.83181 97.54646 51.50243 66.30611 50.52227 38.68462 34.47463 76.4042 75.60079 4.743416 71.70844 0 87.67269 65.43126 150.6868 63.92748 65.2603 62.56597 59.82057 56.59797 103.1859 153.387 83.93152 144.577 120.313 108.1504 159.402 154.4995 158.8529 158.373 147.5008
157.0072 117.0043 118.7714 115.1347 120.8305 138.4052 121.1982 133.6001 130.8014 87.76257 162.447 193.9959 62.67899 139.8463 180.8855 127.0157 147.3635 127.2242 89.06739 84.97058 24.67131 20.88696 89.56004 17.12308 87.67269 0 22.58871 238.0084 24.71617 24.90294 26.68333 29.83287 35.00757 117.7223 237.9999 47.01064 226.5855 169.0533 155.8621 219.801 202.2999 218.1656 216.5699 167.0569
146.5691 113.9265 114.5633 112.5889 115.3267 127.7742 114.7007 123.2366 120.5373 86.8697 144.9864 171.4287 45.1842 120.3256 160.1298 107.3371 126.9262 107.3371 71.45103 66.80007 25.12672 20.99186 67.57403 10.90183 65.43126 22.58871 0 215.5 2.967416 5.981743 5.315073 8.20061 13.93126 104.4594 215.4561 41.14912 204.2211 150.8582 137.5691 200.3004 184.7859 198.8291 197.4038 154.5647
193.7453 230.5862 225.2321 232.723 218.8333 190.4206 213.5158 191.9505 192.4812 232.4913 132.6215 44.81288 184.7311 122.5439 84.31229 129.6187 109.1238 127.9453 166.2077 166.8652 226.4713 226.0499 149.4824 222.3664 150.6868 238.0084 215.5 0 213.6794 214.4555 212.0377 209.0598 204.8891 193.9391 33.35346 222.8048 50.92151 149.4721 149.9367 132.6669 160.2144 135.3006 137.9656 205.1828
147.7582 116.0268 116.5521 114.7413 117.1789 128.966 116.4441 124.4745 121.7945 89.22499 144.9595 169.5134 45.50559 119.8244 159.2156 106.8108 126.1437 106.75 71.55806 66.79488 28.00069 23.91676 66.23611 13.86923 63.92748 24.71617 2.967416 213.6794 0 3.611805 2.357023 5.374838 11.05527 101.5604 213.2942 39.03275 201.899 147.9198 134.6324 197.4337 181.8321 195.951 194.5149 151.6758
151.2268 119.6251 120.1616 118.3307 120.7897 132.4374 120.0475 127.9625 125.2893 92.75336 147.7259 170.1562 48.59197 122.1982 161.1603 109.1692 128.2406 109.0512 74.46413 69.62511 31.00129 26.77072 67.77467 16.45467 65.2603 24.90294 5.981743 214.4555 3.611805 0 3.02593 5.445755 10.10748 98.69837 213.5122 35.42818 201.8202 146.0151 132.7438 195.9085 179.7844 194.376 192.8896 148.7738
148.4764 117.516 117.9459 116.2755 118.4567 129.6919 117.6308 125.2398 122.5765 90.94293 144.7003 167.807 45.61733 119.2015 158.2611 106.1744 125.2996 106.066 71.44928 66.6033 30.21994 26.19121 65 16.21111 62.56597 26.68333 5.315073 212.0377 2.357023 3.02593 0 3.162278 8.736704 99.33959 211.4083 37.65634 199.9025 145.5634 132.2762 195.1013 179.4757 193.6137 192.1731 149.4657
148.0481 118.2709 118.5439 117.1068 118.8697 129.2826 117.9025 124.8879 122.2497 92.11009 143.0301 164.791 44.51007 117.1367 155.8495 104.1009 123.0041 103.9423 70.00714 65.06919 32.5153 28.65025 62.36185 18.95257 59.82057 29.83287 8.20061 209.0598 5.374838 5.445755 3.162278 0 5.738467 97.1843 208.2996 37.36308 196.7562 142.7103 129.4179 192.1002 176.6871 190.6286 189.2049 147.3296
149.7177 121.8562 121.9008 120.802 121.9489 131.0081 120.7656 126.7191 124.1279 96.29442 142.3138 160.4834 45.31609 115.5748 153.3944 102.5423 120.8765 102.265 69.94662 64.84389 38.00155 34.2486 59.45696 24.67813 56.59797 35.00757 13.93126 204.8891 11.05527 10.10748 8.736704 5.738467 0 92.00122 203.5488 35.23251 191.7497 136.9789 123.6856 186.3801 170.9745 184.9018 183.473 142.1462
223.7513 209.2381 208.1414 208.7213 206.6954 206.4815 204.3171 203.2209 201.1178 186.5029 194.2584 152.4844 125.0396 161.7086 181.34 151.2809 158.9715 149.729 139.2221 134.105 129.5568 125.4428 107.8883 115.1483 103.1859 117.7223 104.4594 193.9391 101.5604 98.69837 99.33959 97.1843 92.00122 0 177.7375 72.29903 159.445 63.82058 53.71195 117.261 90.86975 114.6998 112.1804 50.14788
215.4848 246.4583 241.4823 248.2931 235.5026 209.7903 230.3382 210.6572 210.8007 244.5594 154.8751 49.0616 190.5566 138.8568 107.1078 143.3246 125.2915 141.362 175.7554 175.4023 229.691 228.6116 153.2097 223.5276 153.387 237.9999 215.4561 33.35346 213.2942 213.5122 211.4083 208.2996 203.5488 177.7375 0 216.5137 20.59619 126.2478 129.1006 102.0212 131.9812 104.8741 107.7559 181.9751
184.9493 155.0484 155.5766 153.7335 156.1089 166.2348 155.2321 161.929 159.3267 127.9134 175.1788 178.0066 80.44576 146.6595 181.1576 133.7946 150.2065 133.2066 104.2929 99.04544 64.45011 59.90213 87.80091 49.70312 83.93152 47.01064 41.14912 222.8048 39.03275 35.42818 37.65634 37.36308 35.23251 72.29903 216.5137 0 202.1213 128.9809 116.297 181.8035 160.4898 179.7811 177.799 120.6731
218.0281 244.4934 239.8189 246.1077 234.1816 210.6395 229.1724 211.0213 210.8886 240.1093 158.6664 49.01607 182.9071 138.8524 112.6235 141.485 125.6065 139.3879 170.5814 169.6143 220.1005 218.6657 144.9966 212.8629 144.577 226.5855 204.2211 50.92151 201.899 201.8202 199.9025 196.7562 191.7497 159.445 20.59619 202.1213 0 106.1302 109.5901 82.08837 111.4418 84.8425 87.63846 161.7189
236.202 237.1118 234.5275 237.4071 231.3163 221.6766 227.7228 219.6445 218.1793 220.2475 192.0746 115.7188 154.7374 160.6052 164.066 154.1575 152.8426 152.0813 158.7736 154.7741 174.2363 170.9132 123.9975 161.6563 120.313 169.0533 150.8582 149.4721 147.9198 146.0151 145.5634 142.7103 136.9789 63.82058 126.2478 128.9809 106.1302 0 13.30031 53.69541 34.70944 51.32711 49.07389 55.87022
225.3736 224.6976 222.2301 224.9289 219.1643 210.459 215.671 208.2787 206.7365 207.3815 183.0766 113.374 141.9123 151.1622 157.5676 144.0555 144.1284 142.0317 146.7515 142.6219 160.9382 157.6129 111.9732 148.3624 108.1504 155.8621 137.5691 149.9367 134.6324 132.7438 132.2762 129.4179 123.6856 53.71195 129.1006 116.297 109.5901 13.30031 0 65.6544 47.82443 63.52362 61.50203 56.40035
264.5964 275.1227 271.752 275.8777 267.6051 252.5045 263.4132 251.3494 250.3528 262.0131 212.5225 113.8204 197.1313 184.4302 174.745 181.3574 173.7772 179.1326 195.7307 192.6201 222.3971 219.4722 162.1681 210.8452 159.402 219.801 200.3004 132.6669 197.4337 195.9085 195.1013 192.1002 186.3801 117.261 102.0212 181.8035 82.08837 53.69541 65.6544 0 35.2026 3.354102 6.708204 96.49093
268.4334 271.4321 268.7293 271.789 265.3599 254.514 261.6531 252.695 251.3387 254.9164 221.4961 133.9719 189.3957 190.9786 189.273 185.5948 182.0998 183.4537 192.7492 188.8932 208.4834 205.0635 158.0421 195.6373 154.4995 202.2999 184.7859 160.2144 181.8321 179.7844 179.4757 176.6871 170.9745 90.86975 131.9812 160.4898 111.4418 34.70944 47.82443 35.2026 0 31.85901 28.51788 62.22529
265.0142 274.8295 271.5199 275.5472 267.4439 252.7375 263.295 251.5179 250.486 261.3873 213.3891 115.645 196.3796 185.025 176.1109 181.723 174.5287 179.5028 195.4258 192.2401 221.0971 218.1234 161.698 209.4136 158.8529 218.1656 198.8291 135.3006 195.951 194.376 193.6137 190.6286 184.9018 114.6998 104.8741 179.7811 84.8425 51.32711 63.52362 3.354102 31.85901 0 3.354102 93.25369
265.4736 274.5769 271.329 275.2572 267.3247 253.0148 263.2195 251.731 250.6641 260.8031 214.3048 117.537 195.6825 185.6785 177.5298 182.1497 175.3411 179.9347 195.1781 191.918 219.8406 216.818 161.2963 208.0262 158.373 216.5699 197.4038 137.9656 194.5149 192.8896 192.1731 189.2049 183.473 112.1804 107.7559 177.799 87.63846 49.07389 61.50203 6.708204 28.51788 3.354102 0 90.025
268.5466 258.0891 256.6895 257.7208 254.849 252.0317 252.1686 249.1285 247.2023 236.1779 232.8363 169.7464 173.5421 200.2424 211.9046 191.3661 195.059 189.5521 185.2701 180.3996 179.6762 175.5359 152.0033 165.2114 147.5008 167.0569 154.5647 205.1828 151.6758 148.7738 149.4657 147.3296 142.1462 50.14788 181.9751 120.6731 161.7189 55.87022 56.40035 96.49093 62.22529 93.25369 90.025 0
