0 56.64965 37.27088 118.3192 92.84409 102.4392 104.5687 166.2145 79.65669 131.1264 139.2434 90.41959 56.37872 90.6786 91.18421 66.40754 93.00847 68.75177 66.04643 76.27543 173.6436 202.7438 208.87 104.4721 244.1556 211.4699 144.0578 291.1928 198.8724 209.3285 262.2637 206.317 209.5144 210.0648 211.3891 214.7319 208.3122 186.0402 219.5569 225.4501 265.9593 227.1072 231.0702 211.7619 256.8669 262.7392 261.9154
56.64965 0 32.61567 62.86517 41.85486 47.98208 50.35007 110.6193 66.15724 75.75804 84.03529 46.91141 67.21815 49.08442 50.71371 86.15949 55.81474 84.54713 80.62803 90.54546 158.4626 148.4449 155.2754 118.1951 194.256 159.2203 133.3982 238.5399 171.3131 176.8651 219.0716 176.2031 177.912 178.9418 179.4393 182.0619 178.2646 192.688 187.8205 194.1925 225.269 196.5256 200.8638 196.1051 224.1308 223.8479 223.7871
37.27088 32.61567 0 85.85455 58.08357 69.43866 71.26567 133.0879 47.13696 98.23322 105.9955 53.6028 36.59668 53.61117 54.01323 54.62256 55.74285 53.77973 49.95595 60.44808 143.4154 167.9604 173.5646 89.20861 207.3391 175.4668 115.3497 255.1319 164.4254 173.642 225.0507 171.2028 174.0367 174.7104 175.8364 179.0244 173.228 167.4372 184.0989 190.1424 228.9658 191.9844 196.068 181.7466 221.3172 225.9783 225.2719
118.3192 62.86517 85.85455 0 29.4799 16.45921 14.91593 47.90847 85.7669 12.89368 21.17948 42.39079 106.8674 45.40257 47.15649 125.1811 52.56958 121.2164 117.6927 124.2396 146.8526 85.74894 92.94841 144.6463 134.8319 97.96667 131.6204 176.4611 142.2291 140.6753 166.657 143.2165 142.7778 144.3506 143.7016 145.1347 145.1649 201.5995 151.6461 158.1404 175.645 161.1701 165.6691 179.4384 184.3213 176.4581 177.3336
92.84409 41.85486 58.08357 29.4799 0 13.84205 14.68045 75.22295 57.98078 40.86601 48.23915 15.57701 77.41269 19.16018 21.3458 95.85313 27.88087 92.0206 88.43509 95.36284 131.9988 110.0706 116.0315 117.1788 152.8587 118.8361 112.1965 198.5146 136.3961 139.2125 177.4462 139.7529 140.6604 141.9076 141.9833 144.2065 141.7978 179.5669 150.3009 156.785 184.1023 159.4021 163.8442 167.5201 185.6357 183.1536 183.3189
102.4392 47.98208 69.43866 16.45921 13.84205 0 2.5 63.90598 71.67552 28.86174 36.84087 28.6007 91.00549 32.01562 34.05877 109.5789 40.24059 105.8081 102.2008 109.2016 141.203 100.6479 107.3185 130.8625 146.9567 111.3208 123.1747 190.5597 141.7281 142.5938 175.2438 144.0425 144.3468 145.7481 145.4957 147.3711 146.0548 191.6716 153.6856 160.2038 183.048 163.0192 167.5052 175.6191 187.9417 182.9371 183.4394
104.5687 50.35007 71.26567 14.91593 14.68045 2.5 0 61.91763 72.03446 26.96757 34.82097 28.72716 92.08284 32.03514 34.00368 110.5291 40.00756 106.6699 103.0983 109.9147 139.9167 98.39334 104.995 131.1726 144.4817 108.9097 122.3121 188.1921 139.8236 140.4715 172.7676 142.0141 142.2542 143.6706 143.385 145.2257 144.0217 191.1158 151.5586 158.0775 180.6088 160.9115 165.4003 174.1067 185.707 180.536 181.0559
166.2145 110.6193 133.0879 47.90847 75.22295 63.90598 61.91763 0 124.7919 35.09296 27.10277 84.28142 150.2759 86.2933 87.35828 167.3784 90.75388 162.8242 159.6425 164.599 160.2058 40.01137 48.63903 180.7225 95.85472 56.88435 153.5196 131.2861 141.4098 132.9226 137.1679 138.4748 135.8913 137.8489 136.0811 136.098 140.0897 224.8517 142.7287 148.7287 149.3461 152.2051 156.4793 185.9151 168.9218 152.8925 154.8473
79.65669 66.15724 47.13696 85.7669 57.98078 71.67552 72.03446 124.7919 0 94.68159 100.2131 43.41484 31.3209 40.37487 38.71517 43.98597 34.19278 38.87355 36.2507 39.84252 96.29013 151.7634 155.0374 59.19834 179.7031 153.6755 68.69225 231.0217 119.2624 130.5193 188.6492 126.9836 130.4712 130.9048 132.4168 135.9257 128.9545 127.0244 140.4619 146.2108 190.3061 147.7358 151.6244 134.6159 177.7669 185.9999 184.7696
131.1264 75.75804 98.23322 12.89368 40.86601 28.86174 26.96757 35.09296 94.68159 0 8.321658 51.97115 117.6138 54.57105 56.04463 135.5121 60.68118 131.3122 127.9062 133.8805 147.8587 72.94518 80.30109 152.8463 123.1363 85.74563 135.0741 163.8353 139.2086 135.8308 156.9662 139.1735 138.1774 139.866 138.9244 140.0152 141.0567 205.915 146.6228 153.0531 166.6927 156.2218 160.7016 178.7402 177.9496 168.122 169.2483
139.2434 84.03529 105.9955 21.17948 48.23915 36.84087 34.82097 27.10277 100.2131 8.321658 0 58.26019 124.2266 60.59909 61.89709 141.8139 66.03185 137.4676 134.1464 139.7328 148.1139 64.62391 72.01846 157.7157 115.3155 77.66313 136.9571 155.5514 136.8933 132.3414 150.3113 136.1929 134.8379 136.5952 135.4668 136.3305 138.0263 208.1448 142.9773 149.3452 160.483 152.5942 157.0486 177.7924 173.3533 162.2968 163.5795
90.41959 46.91141 53.6028 42.39079 15.57701 28.6007 28.72716 84.28142 43.41484 51.97115 58.26019 0 66.0303 3.605551 5.830952 83.58815 12.46214 79.34241 75.95393 82.0061 117.864 115.9483 120.896 102.4744 153.7771 122.1385 97.04638 201.6953 125.4266 130.0807 173.8599 129.7353 131.2174 132.3046 132.6989 135.2451 131.7953 164.0122 141.0753 147.4797 179.2105 149.8875 154.2595 154.0738 177.2479 177.3697 177.1779
56.37872 67.21815 36.59668 106.8674 77.41269 91.00549 92.08284 150.2759 31.3209 117.6138 124.2266 66.0303 0 64.00781 63.07139 19.33565 60.7133 17.35179 13.45362 23.85372 118.0305 180.1888 184.1299 52.7731 210.6867 183.5506 88.0568 261.6047 146.9418 159.7905 219.7657 155.5032 159.4553 159.7138 161.4837 165.1704 157.4103 132.4387 169.317 174.8035 221.0296 176.0575 179.7443 155.8848 206.4525 216.3793 214.9791
90.6786 49.08442 53.61117 45.40257 19.16018 32.01562 32.03514 86.2933 40.37487 54.57105 60.59909 3.605551 64.00781 0 2.236068 81.23546 8.877218 76.87014 73.5527 79.30952 114.4675 117.1537 121.8581 99.29753 153.7688 122.7388 93.47192 202.1584 122.7123 127.7811 172.7852 127.2331 128.8449 129.8942 130.361 132.9784 129.2942 160.4151 138.7417 145.1215 177.8303 147.4797 151.8321 150.8047 175.0729 175.7868 175.5135
91.18421 50.71371 54.01323 47.15649 21.3458 34.05877 34.00368 87.35828 38.71517 56.04463 61.89709 5.830952 63.07139 2.236068 0 80.05124 6.64116 75.60347 72.33948 77.87811 112.2879 117.686 122.2345 97.49359 153.5284 122.8874 91.23596 202.2004 120.8783 126.1784 171.8915 125.5159 127.2006 128.2283 128.7362 131.3935 127.5774 158.2214 137.1177 143.4826 176.7537 145.8124 150.1533 148.6811 173.5339 174.591 174.2699
66.40754 86.15949 54.62256 125.1811 95.85313 109.5789 110.5291 167.3784 43.98597 135.5121 141.8139 83.58815 19.33565 81.23546 80.05124 0 76.83062 5.600584 7.787494 11.05444 115.6775 195.6439 199.0172 38.08004 222.6987 197.5959 85.23941 274.5082 149.4439 164.2108 227.8782 158.9221 163.4597 163.4699 165.5838 169.4922 160.7212 119.635 173.0299 178.0988 227.8151 178.9815 182.3723 152.2863 209.6046 222.3503 220.5969
93.00847 55.81474 55.74285 52.56958 27.88087 40.24059 40.00756 90.75388 34.19278 60.68118 66.03185 12.46214 60.7133 8.877218 6.64116 76.83062 0 72.13905 69.05798 73.88102 105.8231 119.4785 123.5624 92.26161 152.9828 123.5443 84.59495 202.4485 115.5011 121.5204 169.3626 120.5015 122.412 123.3714 124.0065 126.7857 122.5622 151.7178 132.3836 138.6975 173.6668 140.9379 145.2402 142.3868 169.0381 171.1429 170.6766
68.75177 84.54713 53.77973 121.2164 92.0206 105.8081 106.6699 162.8242 38.87355 131.3122 137.4676 79.34241 17.35179 76.87014 75.60347 5.600584 72.13905 0 3.926548 7.533333 110.9143 190.6285 193.8906 36.49591 217.2162 192.3359 80.47619 269.0932 144.1158 158.7416 222.2802 153.522 158.0182 158.0464 160.1365 164.0315 155.3307 117.5438 167.6138 172.7179 222.2449 173.6326 177.0515 147.7869 204.2478 216.8109 215.074
66.04643 80.62803 49.95595 117.6927 88.43509 102.2008 103.0983 159.6425 36.2507 127.9062 134.1464 75.95393 13.45362 73.5527 72.33948 7.787494 69.05798 3.926548 0 10.77033 111.9368 187.8643 191.2627 39.92493 215.2614 189.9034 81.5414 266.9569 144.1637 158.3982 221.1893 153.386 157.7625 157.8433 159.8624 163.7139 155.2192 120.6192 167.4283 172.6246 221.4405 173.6181 177.1017 149.0997 204.2051 216.1782 214.5157
76.27543 90.54546 60.44808 124.2396 95.36284 109.2016 109.9147 164.599 39.84252 133.8805 139.7328 82.0061 23.85372 79.30952 77.87811 11.05444 73.88102 7.533333 10.77033 0 104.7294 191.1675 194.0699 29.15476 215.7908 192.0295 74.30343 268.0336 139.1764 154.3826 219.1336 148.8464 153.522 153.4682 155.6663 159.6253 150.6154 110.0227 162.9977 167.9561 218.5901 168.752 172.0727 141.2447 199.3848 212.8685 211.0095
173.6436 158.4626 143.4154 146.8526 131.9988 141.203 139.9167 160.2058 96.29013 147.8587 148.1139 117.864 118.0305 114.4675 112.2879 115.6775 105.8231 110.9143 111.9368 104.7294 0 164.447 161.8504 89.0787 158.3475 153.4083 30.44158 210.5519 45.59788 66.16524 139.0284 57.22952 63.58079 62.43945 65.74395 69.97277 58.19413 72.47662 70.25061 72.99451 132.4755 72.40221 74.46 38.33731 101.5659 123.852 120.7495
202.7438 148.4449 167.9604 85.74894 110.0706 100.6479 98.39334 40.01137 151.7634 72.94518 64.62391 115.9483 180.1888 117.1537 117.686 195.6439 119.4785 190.6285 187.8643 191.1675 164.447 0 9.701672 202.8916 58.95938 21.53631 165.1484 91.35097 135.3311 121.6594 106.3305 129.3029 125.1 127.2105 124.6315 123.4068 130.4837 234.4014 129.5618 134.656 120.6172 138.2615 142.0422 182.9373 148.4362 126.3012 129.0736
208.87 155.2754 173.5646 92.94841 116.0315 107.3185 104.995 48.63903 155.0374 80.30109 72.01846 120.896 184.1299 121.8581 122.2345 199.0172 123.5624 193.8906 191.2627 194.0699 161.8504 9.701672 0 204.5098 49.259 12.57858 164.3224 83.5343 130.6493 115.979 97.03078 123.9963 119.4827 121.6026 118.8744 117.3917 125.0673 232.6404 123.3778 128.2312 111.559 131.8325 135.4795 178.5467 140.64 117.5481 120.4414
104.4721 118.1951 89.20861 144.6463 117.1788 130.8625 131.1726 180.7225 59.19834 152.8463 157.7157 102.4744 52.7731 99.29753 97.49359 38.08004 92.26161 36.49591 39.92493 29.15476 89.0787 202.8916 204.5098 0 220.062 200.7656 60.44005 273.2471 129.4433 147.1462 216.3644 140.2007 145.6468 145.1981 147.8716 152.0567 141.7357 81.61495 154.3543 158.5126 213.61 158.7081 161.4837 122.3821 188.9954 206.6616 204.267
244.1556 194.256 207.3391 134.8319 152.8587 146.9567 144.4817 95.85472 179.7031 123.1363 115.3155 153.7771 210.6867 153.7688 153.5284 222.6987 152.9828 217.2162 215.2614 215.7908 158.3475 58.95938 49.259 220.062 0 39.01459 169.741 53.40258 117.7109 98.34292 52.6221 107.8949 101.8844 103.8551 100.4504 97.45436 108.1895 230.7661 101.7666 104.6211 68.8909 107.9167 110.4173 164.3426 106.7411 77.31901 81.09136
