0 151.2657 152.1983 158.6226 175.8308 189.1102 139.6822 127.1589 129.1689 111.4771 107.3762 111.7599 106.5431 141.0209 170.0597 168.625 188.6875 172.7252
151.2657 0 186.4469 22.6241 225.7284 243.819 23.10525 55.92824 87.37162 87.11487 87.40252 89.27486 89.87463 281.7202 252.5621 319.8903 339.8085 321.4914
152.1983 186.4469 0 207.5006 39.53796 57.63029 194.9639 209.5325 232.2698 217.9363 214.5722 219.5911 215.5052 175.1756 322.2518 253.0005 263.7219 279.3799
158.6226 22.6241 207.5006 0 246.573 264.621 18.94062 45.06795 73.6563 77.60316 78.90659 79.55658 81.3941 293.646 243.5185 326.5046 347.0378 325.1634
175.8308 225.7284 39.53796 246.573 0 18.11077 233.5721 246.6375 267.8852 252.8211 249.276 254.3511 250.0145 166.2175 344.4655 249.6447 257.2402 280.8091
189.1102 243.819 57.63029 264.621 18.11077 0 251.5095 264.1393 284.8973 269.6118 266.0122 271.0987 266.6857 166.1272 356.3937 251.1703 257.2479 284.2776
139.6822 23.10525 194.9639 18.94062 233.5721 251.5095 0 32.83847 64.29401 64.41745 64.97476 66.54194 67.46746 275.0488 230.338 307.6187 328.1198 306.6492
127.1589 55.92824 209.5325 45.06795 246.6375 264.1393 32.83847 0 31.82161 32.54601 33.90598 34.52943 36.38011 267.1702 198.6189 291.0334 312.2701 286.1475
129.1689 87.37162 232.2698 73.6563 267.8852 284.8973 64.29401 31.82161 0 17.72005 21.84033 17.46425 22.65502 270.0023 171.2921 284.2534 306.1046 274.7961
111.4771 87.11487 217.9363 77.60316 252.8211 269.6118 64.41745 32.54601 17.72005 0 4.123106 2.236068 5.315073 252.3613 166.1475 268.0187 289.7482 259.8598
107.3762 87.40252 214.5722 78.90659 249.276 266.0122 64.97476 33.90598 21.84033 4.123106 0 5.09902 2.5 248.2786 165.3663 264.3426 286.0367 256.5331
111.7599 89.27486 219.5911 79.55658 254.3511 271.0987 66.54194 34.52943 17.46425 2.236068 5.09902 0 5.220153 252.5495 164.1097 267.479 289.249 258.9794
106.5431 89.87463 215.5052 81.3941 250.0145 266.6857 67.46746 36.38011 22.65502 5.315073 2.5 5.220153 0 247.3479 162.8719 262.7037 284.435 254.6085
141.0209 281.7202 175.1756 293.646 166.2175 166.1272 275.0488 267.1702 270.0023 252.3613 248.2786 252.5495 247.3479 0 251.3827 86.26268 91.16606 124.0741
170.0597 252.5621 322.2518 243.5185 344.4655 356.3937 230.338 198.6189 171.2921 166.1475 165.3663 164.1097 162.8719 251.3827 0 210.1928 230.7834 177.2108
168.625 319.8903 253.0005 326.5046 249.6447 251.1703 307.6187 291.0334 284.2534 268.0187 264.3426 267.479 262.7037 86.26268 210.1928 0 22.36068 43.17421
188.6875 339.8085 263.7219 347.0378 257.2402 257.2479 328.1198 312.2701 306.1046 289.7482 286.0367 289.249 284.435 91.16606 230.7834 22.36068 0 57.61569
172.7252 321.4914 279.3799 325.1634 280.8091 284.2776 306.6492 286.1475 274.7961 259.8598 256.5331 258.9794 254.6085 124.0741 177.2108 43.17421 57.61569 0
