45 61.5
46 277
48 64
102.7729 217.3465
87.45946 150.9459
98 84
99 81
119.6842 99.93938
111 58
114.5 58
113 61
120.5 58
125.6667 58.83333
135 66
137 67
138 69.5
139.5 65.5
141.8 74.3
156.3905 261.6381
150.5 69
152.6364 76.18182
152 84
152.3333 246.3333
155 80
155 248
156 256
160 87
199.2876 87.04095
168 263
170 264
174.25 262
183.6667 263
189.5 267
192.6667 95.66667
197 263.75
201.375 263.25
231.3161 248.4713
221.5 248.5
224.25 140.75
224 247
226.8333 157.7778
226.4 172.2
229 175
234.5455 175.0909
243.7857 172.5714
244 237
248.6667 127.3333
252.5294 232.1176
251 172
264.952 190.9126
263.6833 143.1167
292 161
