0 2.630589 5.830952 163.903 67.22953 69.9035 80.00625 84.00595 90.13878 92.19544 94.58462 98.33503 104.1933
2.630589 0 4.617359 161.5518 64.75075 67.36483 77.41266 81.40221 87.52097 89.57522 91.97048 95.70457 101.5646
5.830952 4.617359 0 158.5878 65.41306 67.66461 77.23341 81.09871 87 89.00562 91.50546 94.76169 100.7435
163.903 161.5518 158.5878 0 126.3685 120.6078 109.635 105.9547 99.65614 97.88576 98.67011 88.38269 87.88337
67.22953 64.75075 65.41306 126.3685 0 5.771455 17.82227 22.21256 29.41765 31.62721 32.66858 40.73852 44.51901
69.9035 67.36483 67.66461 120.6078 5.771455 0 12.34909 16.80774 24.01041 26.23928 27.51818 35.17022 39.19503
80.00625 77.41266 77.23341 109.635 17.82227 12.34909 0 4.472136 11.6619 13.89244 15.33786 22.92257 26.8561
84.00595 81.40221 81.09871 105.9547 22.21256 16.80774 4.472136 0 7.211103 9.433981 10.92016 18.62197 22.38861
90.13878 87.52097 87 99.65614 29.41765 24.01041 11.6619 7.211103 0 2.236068 4.609772 11.60938 15.20691
92.19544 89.57522 89.00562 97.88576 31.62721 26.23928 13.89244 9.433981 2.236068 0 3.201562 9.614803 12.97112
94.58462 91.97048 91.50546 98.67011 32.66858 27.51818 15.33786 10.92016 4.609772 3.201562 0 10.39364 12.04159
98.33503 95.70457 94.76169 88.38269 40.73852 35.17022 22.92257 18.62197 11.60938 9.614803 10.39364 0 6.482883
104.1933 101.5646 100.7435 87.88337 44.51901 39.19503 26.8561 22.38861 15.20691 12.97112 12.04159 6.482883 0
