91.29211 96.13532 90.55385 96.56604 119.7539 97.16995 127.3106 95.7549 115.9741 80.41144 142.8881 84.05355 81.27115 76.00658 84.89994 72.55687 79.9062 75.0733 64.49806 77.07788 71.58911 61.53251 69.52697 75.00667 64.1507 54.56189 80.10915 48.60041 160.3161 45.60702 48.47229 67.77303 31.57531 26.4764 78.68748 0 82.0061 92.83975 165.0371 80.1561 78.23043 75.32596 109.0841 112.3843 78.421 115.8296 120.1272 156.8471 125.3725 128.9816 129.8653 132.6358 161.3992 203.5927 104.4438 105.9363 134.0597 140.7302 182.6308 145.4648 142.0396 185.6333 157.2447 186.5073 184.0897 185.3106 186.5503 187.8084 189.8552 214.3082 202.0544 223.3842 230.2922 212.5512 206.6519 228.9803 232.723 230.7834 234.9574 228.4053
131.1802 105.1903 129.4025 102.4207 91.04944 99.74467 89.56004 97.50897 84.00595 134.5251 83.35466 147.6482 144.9414 139.1187 153.522 135.7442 149.693 143.7811 127.4559 147.0782 140.2355 124.3272 138.0036 146.5367 132.5964 117.2007 155.1366 117.9873 83.67945 116.056 34.87209 14.2376 51.47815 56.32051 133.3458 82.0061 0 13.4618 83.03764 162.0494 160.0781 157.1146 29.90285 32.64795 158.8886 36.44859 43.63108 76.53757 53.59706 59.22204 63.00794 67.26255 104.223 132.9097 153.8536 152.4484 158.3824 138.6001 140.1321 141.651 143.0952 148.3196 154.9474 168.1963 208.6337 210.4875 212.3488 214.2172 212.9413 197 203.5018 199.3602 202.6586 202.8916 208.8301 204.1886 205.2048 205.4069 207.3307 211.0213
144.6058 117.843 142.8202 114.9436 100.5092 112.1207 97.62059 109.8858 93.31163 147.9322 86.61374 160.8615 158.141 152.3137 166.5279 148.92 162.613 156.7376 140.5931 159.9723 153.1768 137.45 150.9422 159.3231 145.5035 130.2739 167.6572 130.7184 79.70627 128.6969 47.26534 26.20689 63.29755 67.93188 138.0464 92.83975 13.4618 0 72.91728 172.4019 170.3785 167.3605 16.80121 19.83403 168.3767 23.51935 30.20133 64.28888 40.25981 46.00533 50.06815 54.4317 91.80227 119.4488 157.0789 155.2253 157.327 133.8089 129.0743 136.4874 138.6834 137.8441 149.6585 160.136 206.5936 208.5234 210.4594 212.4012 210.5994 188.6636 197.8703 190.0553 192.8342 195.5931 203.2359 194.7294 195.3717 195.8569 197.4638 202.5131
200.4121 163.9703 198.4118 160.132 127.0364 156.3082 117.0523 154.3219 120.5747 209.2803 85.03676 225.0006 222.4663 216.777 232.4204 213.6288 229.1315 223.0813 205.7893 226.6787 219.6594 202.8213 217.4678 226.6501 212.2871 196.1562 236.1621 198.6007 43.54882 197.0006 117.4481 97.27509 134.3363 139.2596 207.3674 165.0371 83.03764 72.91728 0 245.0046 243.0129 240.0255 58.41815 54.95579 241.2847 52.40468 53.37614 22.80899 58.79471 61.53454 66.84497 69.52697 94.4505 83.91811 223.6174 220.9327 213.5211 178.6456 138.0444 179.5863 184.6036 150.5253 191.1502 186.8628 257.7698 259.9024 262.0367 264.1728 260.5748 211.4693 234.777 206.3401 205.1006 224.063 240.0505 209.574 207.3867 209.9601 209.07 223.321
117.2359 146.7549 118.0042 149.1643 185.2188 151.6476 195.5326 151.2085 183.4802 94.8736 217.697 80.62258 79.62412 79.25907 70.5195 78.38686 66.48308 67.97794 77.62087 65.39113 67.60178 77.66112 67.74216 61.32699 67.51157 77.7946 52.20729 67.35726 239.5751 66.21933 128.5382 147.8397 111.5437 106.4707 83.69183 80.1561 162.0494 172.4019 245.0046 0 2.236068 5.385165 188.2335 191.6122 16.13406 194.9013 198.2815 235.7668 201.8896 204.6491 204.4749 206.5242 229.6756 276.8122 101.3936 106.2191 149.7231 178.2414 241.0581 183.2075 176.7208 240.5478 191.3264 228.2232 187.8404 188.1622 188.5099 188.8836 194.1649 251.9782 225.5238 265.3498 274.3802 244.2396 228.8449 271.0295 276.5231 273.1227 278.6575 264.7149
116.9113 145.9109 117.6435 148.2734 184.0245 150.7116 194.2576 150.2431 182.2142 94.66784 216.1782 80.77747 79.70571 79.17702 70.88018 78.20806 66.7308 68.02941 77.20104 65.55151 67.53518 77.15083 67.60178 61.46544 67.18863 77.07788 52.68279 66.52819 237.7967 65.29931 126.6434 145.8749 109.6586 104.5801 81.70966 78.23043 160.0781 170.3785 243.0129 2.236068 0 3.162278 186.181 189.5632 14.72903 192.8432 196.1845 233.6942 199.7478 202.4901 202.2993 204.3386 227.4458 274.6088 99.66485 104.4533 147.8513 176.1391 238.8347 181.1077 174.6461 238.3407 189.2735 226.1157 186.2606 186.6012 186.9679 187.3606 192.585 249.928 223.647 263.2575 272.2692 242.2602 226.9912 268.9387 274.4157 271.0295 276.552 262.688
116.0829 144.3607 116.7647 146.6595 182.0027 149.0369 192.1302 148.5295 180.1 94.02127 213.7405 80.65358 79.47956 78.72103 71.06335 77.61765 66.76077 67.77905 76.27582 65.45991 67.1193 76.10026 67.08204 61.35145 66.41395 75.74299 53.07049 65.05382 235.0452 63.70243 123.7662 142.9191 106.7942 101.7104 79.17516 75.32596 157.1146 167.3605 240.0255 5.385165 3.162278 0 183.1339 186.5196 13.5626 189.7907 193.096 230.6274 196.6221 199.3521 199.1507 201.1846 224.2906 271.448 97.5731 102.2961 145.4991 173.358 235.7711 178.3312 171.9193 235.3251 186.5879 223.322 184.3936 184.7647 185.1621 185.5856 190.7171 247.2448 221.2781 260.4928 269.4671 239.7082 224.662 266.1766 271.6211 268.2629 273.7608 260.0481
160.3263 131.7093 158.5014 128.5892 109.7931 125.5269 105.1286 123.3066 102.5135 164.3533 88.3922 177.5411 174.83 169.0055 183.3012 165.6236 179.4032 173.5214 157.3171 176.7659 169.9633 154.1807 167.729 176.124 162.2948 147.0244 184.439 147.5195 72.6637 145.4946 64.06079 43.00387 79.97821 84.54494 149.5837 109.0841 29.90285 16.80121 58.41815 188.2335 186.181 183.1339 0 3.466106 183.6568 6.771058 14.34507 47.77217 26.37729 32.60901 37.74715 42.34399 80.12199 103.5101 167.0706 164.7817 162.693 134.7511 120.0348 136.8869 140.0703 129.8417 149.7287 156.0333 210.427 212.439 214.4555 216.4764 214.0394 183.9185 197.0694 183.7331 185.6179 192.3998 202.4546 188.1241 188.1277 189.093 190.1513 197.418
162.5171 133.2675 160.6763 130.0842 110.1842 126.9549 105.1264 124.742 102.9056 166.8938 87.2576 180.2754 177.5741 171.7534 186.1564 168.3846 182.298 176.3998 160.1027 179.6716 172.8484 156.975 170.6152 179.0723 165.1944 149.8462 187.4759 150.4844 70.02004 148.4887 67.07298 46.01835 83.11772 87.72242 152.9689 112.3843 32.64795 19.83403 54.95579 191.6122 189.5632 186.5196 3.466106 0 187.0878 3.836955 12.96945 44.51841 25.71183 32.00738 37.45961 42.06906 79.70332 101.3914 170.3427 168.018 165.4798 136.9351 120.234 138.9804 142.317 130.2776 151.7509 157.2828 212.9802 215.0028 217.0297 219.0606 216.5346 185.0069 198.8975 184.485 186.1667 193.7908 204.2822 188.8091 188.6678 189.7416 190.674 198.4218
128.0096 154.3483 128.5862 156.4313 190.123 158.5942 199.7481 157.9503 187.8054 106.3397 219.6666 93.72658 92.44034 91.38251 84.418 90.07743 80.0042 80.73885 88.13233 78.59527 79.87285 87.69142 79.68882 74.47476 78.60796 86.6463 66.55675 75.66276 238.7272 73.96583 126.6579 144.8468 109.9349 104.8416 68.83571 78.421 158.8886 168.3767 241.2847 16.13406 14.72903 13.5626 183.6568 187.0878 0 190.2062 192.8495 230.7077 195.4907 197.8263 197.2065 198.9575 220.1491 268.5319 85.49261 90.39931 134.2021 164.1868 229.2909 169.1214 162.3939 228.1834 176.7962 214.1797 171.7322 172.044 172.3842 172.7527 178.0565 237.3893 209.9916 251.127 260.349 229.1775 213.2306 256.79 262.4501 258.9049 264.5642 249.947
166.3317 136.9106 164.4886 133.703 113.21 130.5469 107.8726 128.3374 105.9363 170.7293 89.00843 184.0883 181.3849 175.5634 189.9381 172.1918 186.0658 180.1735 163.9039 183.4353 176.6196 160.7739 174.3861 182.8182 168.9602 153.6376 191.1759 154.2222 69.80867 152.212 70.78356 49.72506 86.74388 91.31539 155.1289 115.8296 36.44859 23.51935 52.40468 194.9013 192.8432 189.7907 6.771058 3.836955 190.2062 0 9.809784 41.01829 22.84039 29.12473 34.79224 39.38591 76.81388 97.60379 172.1105 169.685 166.1761 136.6913 117.807 138.6092 142.1592 128.0552 151.275 155.8643 213.2616 215.301 217.3442 219.3912 216.7222 183.4026 198.1477 182.5377 184.0245 192.5162 203.5301 186.7953 186.5168 187.6926 188.506 196.7244
174.5158 146.0249 172.7029 142.8841 123.0062 139.7942 117.6693 137.577 115.7312 178.1334 98.21516 190.9324 188.1995 182.3695 196.3716 178.9581 192.3561 186.5294 170.5961 189.686 182.9535 167.4398 180.7174 188.9024 175.2463 160.217 196.8725 160.2676 76.35174 158.1384 76.85301 55.94722 92.1598 96.50956 154.4734 120.1272 43.63108 30.20133 53.37614 198.2815 196.1845 193.096 14.34507 12.96945 192.8495 9.809784 0 38.05544 13.07586 19.33861 25.10532 29.67623 67.00842 89.34919 170.259 167.5566 161.5895 130.1555 108.1935 131.8231 135.7813 118.5979 144.2689 147.3148 207.6802 209.7531 211.8293 213.9088 210.9388 174.587 190.6 173.3233 174.6189 184.1446 195.9743 177.5114 177.1026 178.3736 179.0763 187.7874
202.4827 169.1183 200.5517 165.5174 137.0109 161.9413 128.5029 159.8312 130.0961 208.9426 99.92998 223.2891 220.64 214.8488 229.7063 211.5479 226.0133 220.0568 203.3937 223.4323 216.5364 200.3104 214.3105 222.991 208.9481 193.3132 231.674 194.4865 63.00198 192.585 111.3309 90.33889 127.5774 132.2195 191.7835 156.8471 76.53757 64.28888 22.80899 235.7668 233.6942 230.6274 47.77217 44.51841 230.7077 41.01829 38.05544 0 39.505 40.9176 45.60702 47.76243 71.79894 67.97794 206.4456 203.4318 193.3417 156.9841 115.5206 157.7244 163.0192 127.8992 169.0499 164.0634 236.4445 238.598 240.753 242.9094 239.069 188.6929 212.191 183.7675 182.7526 201.2585 217.4488 187.0855 185.0649 187.5153 186.7833 200.6091
184.7455 157.6636 182.9791 154.6292 135.896 151.6462 130.7097 149.4195 128.6173 187.2586 111.0427 199.2533 196.4861 190.6589 204.1149 187.2016 199.9131 194.1913 178.7618 197.1958 190.5951 175.5794 188.362 196.1874 182.8454 168.2627 203.6082 167.5928 87.01929 165.3121 84.8384 64.52001 99.12556 103.1431 152.9056 125.3725 53.59706 40.25981 58.79471 201.8896 199.7478 196.6221 26.37729 25.71183 195.4907 22.84039 13.07586 39.505 0 6.297952 12.0779 16.61703 54.00626 80.05161 167.0066 163.9479 154.7309 120.8433 95.16762 122.1706 126.6536 105.6926 134.2807 135.3753 199.3722 201.484 203.5985 205.7155 202.363 162.3144 179.8211 160.6281 161.7438 172.3742 185.1777 164.7472 164.2197 165.576 166.1798 175.374
190.2328 163.6437 188.4841 160.6432 142.1909 157.6935 136.9973 155.4646 134.912 192.3311 117.0523 204.0031 201.2244 195.4028 208.6295 191.9303 204.3557 198.6813 183.4673 201.6216 195.0801 180.2776 192.8503 200.5224 187.3207 172.9313 207.7102 171.9746 91.92388 169.6356 89.65943 69.64609 103.5097 107.3837 153.3551 128.9816 59.22204 46.00533 61.53454 204.6491 202.4901 199.3521 32.60901 32.00738 197.8263 29.12473 19.33861 40.9176 6.297952 0 6.184658 10.5119 47.70869 75.37407 166.5907 163.3593 152.4607 117.2615 89.03511 118.3818 123.1666 99.69349 130.2646 130.1103 196.2377 198.369 200.5025 202.6382 199.076 156.8 175.2691 154.7974 155.7602 167.1982 180.6108 158.8592 158.2285 159.6598 160.1757 169.7535
193.5646 167.9077 191.8463 164.9848 147.5263 162.1142 142.5798 159.8812 140.2462 195.0205 123.1016 206.228 203.4355 197.6259 210.535 194.1353 206.1698 200.5617 185.6475 203.4158 196.9568 182.4507 194.7332 202.2004 189.1912 175.0714 209.0881 173.7383 98.04718 171.3272 92.1551 72.64049 105.3945 109.078 150.946 129.8653 63.00794 50.06815 66.84497 204.4749 202.2993 199.1507 37.74715 37.45961 197.2065 34.79224 25.10532 45.60702 12.0779 6.184658 0 4.609772 42.38152 73.79024 163.4007 160.0266 147.8276 111.8034 83.09633 112.8051 117.7593 93.62982 124.5594 123.9482 191.0026 193.145 195.2895 197.4361 193.7473 150.6154 169.3074 148.6556 149.688 161.0497 174.6425 152.7383 152.1611 153.5513 154.1168 163.5726
197.5677 172.2709 195.8628 169.3731 152.1291 166.527 147.1878 164.2932 144.8491 198.7291 127.5627 209.7004 206.9015 201.1001 213.837 197.6012 209.4236 203.8535 189.1038 206.6597 200.248 185.9045 198.0284 205.3807 192.482 178.5112 212.0968 176.9781 101.8847 174.5287 95.83612 76.57577 108.7532 112.331 151.3948 132.6358 67.26255 54.4317 69.52697 206.5242 204.3386 201.1846 42.34399 42.06906 198.9575 39.38591 29.67623 47.76243 16.61703 10.5119 4.609772 0 37.80033 70.97359 163.1793 159.6817 146.2267 109.2486 78.5573 110.0829 115.2671 89.18177 121.6361 120.0452 188.6856 190.8409 192.9981 195.157 191.3119 146.5137 165.9254 144.3234 145.2489 157.1981 171.2462 148.3653 147.7168 149.1585 149.6638 159.3902
232.9118 209.4133 231.2823 206.622 189.8678 203.876 184.671 201.6401 182.5879 232.4364 163.3988 241.9795 239.1556 233.4298 245.0639 229.8992 240.378 235.071 221.3884 237.5688 231.4816 218.1924 229.2999 235.9056 223.7593 210.7594 241.5071 208.0525 133.1815 205.3918 130.0957 112.2188 141.2042 144.1636 164.2137 161.3992 104.223 91.80227 94.4505 229.6756 227.4458 224.2906 80.12199 79.70332 220.1491 76.81388 67.00842 71.79894 54.00626 47.70869 42.38152 37.80033 0 53.00106 170.5638 166.1958 142.751 98.77771 43.86019 97.87588 105.0313 56.1008 106.6945 93.99963 177.4851 179.7152 181.9455 184.1759 178.9438 117.2485 144.619 111.9873 111.3181 130.805 149.6724 115.3934 113.6831 115.8893 115.478 128.8887
263.8356 233.8632 262.0115 230.4886 204.5996 227.1387 196.4128 224.9644 197.5854 267.2003 167.5022 279.2938 276.5231 270.6972 284.0035 267.2349 279.7231 274.0547 258.7856 276.9856 270.4533 255.5998 268.2238 275.855 262.6934 248.268 282.867 247.3297 127.4608 244.9694 164.885 144.509 178.8771 182.7047 215.9063 203.5927 132.9097 119.4488 83.91811 276.8122 274.6088 271.448 103.5101 101.3914 268.5319 97.60379 89.34919 67.97794 80.05161 75.37407 73.79024 70.97359 53.00106 0 223.3382 219.0491 195.2486 150.2165 79.64923 148.7616 156.3977 92.3956 156.1435 135.7033 227.2202 229.4559 231.6916 233.9273 228.0899 152.8987 188.4038 142.3043 137.748 169.7292 193.0414 143.9514 139.6066 143.6698 140.8013 161.6447
189.5771 200.5306 189.3672 201.0098 220.8278 201.5722 226.3422 200.113 216.0184 172.5206 233.5896 166.5861 164.4804 161.3136 160.5364 158.7865 155.3322 153.7547 153.4031 153.1239 151.5532 151.5243 150.4486 149.257 147.057 146.9541 145.3333 136.5826 236.6771 133.6603 134.9794 143.3702 124.2133 120.6581 25.86629 104.4438 153.8536 157.0789 223.6174 101.3936 99.66485 97.5731 167.0706 170.3427 85.49261 172.1105 170.259 206.4456 167.0066 166.5907 163.4007 163.1793 170.5638 223.3382 0 5.530066 50.03937 88.93221 165.3583 93.34695 85.30812 160.6359 97.69304 136.9275 87.5839 88.17804 88.82452 89.5222 93.86964 156.6632 125.199 172.1337 182.2385 146.2071 128.1754 177.6287 184.0868 179.8287 186.064 168.1915
192.2063 202.0705 191.944 202.4413 221.2386 202.8953 226.4564 201.3914 216.2926 175.5577 232.8487 170.1191 167.9658 164.6709 164.3365 162.0771 159.099 157.3674 156.5072 156.8455 155.0887 154.5518 153.9302 153.018 150.413 149.8015 149.4042 139.5726 234.9069 136.6108 134.7027 142.3231 124.509 121.1218 28.1386 105.9363 152.4484 155.2253 220.9327 106.2191 104.4533 102.2961 164.7817 168.018 90.39931 169.685 167.5566 203.4318 163.9479 163.3593 160.0266 159.6817 166.1958 219.0491 5.530066 0 44.63743 83.51347 160.2576 87.90051 79.83264 155.3875 92.16696 131.4107 83.59725 84.2882 85.03235 85.82832 89.84709 151.1506 119.9771 166.6043 176.7088 140.7782 123.0224 172.1003 178.5567 174.3 180.5339 162.7099
224.6425 227.706 224.0803 227.3697 238.8828 227.1079 241.8677 225.3375 233.0536 210.4899 241.6795 207.7137 205.3412 201.4274 203.3027 198.5208 197.952 195.4891 192.0521 195.5019 192.8549 189.7215 191.4419 191.901 187.3401 184.0897 189.7491 174.797 235.3067 171.6858 150.0485 151.5696 144.3087 142.2006 66.96871 134.0597 158.3824 157.327 213.5211 149.7231 147.8513 145.4991 162.693 165.4798 134.2021 166.1761 161.5895 193.3417 154.7309 152.4607 147.8276 146.2267 142.751 195.2486 50.03937 44.63743 0 47 127.0039 50.15974 41.60829 119.7713 50.51785 89.72308 51.5461 53.14132 54.78138 56.46238 56.75385 107.2007 75.80237 123.3309 133.7778 96.17692 79.17702 128.7012 135.4843 130.9236 137.379 118.3427
231.139 225.3198 230.1847 224.1428 226.8744 223.0359 227.3434 221.0204 220.3021 221.0543 220.4223 222.4635 219.8227 215.0814 220.4926 211.8077 215.1325 211.5396 204.267 212.4382 208.4322 201.495 206.6712 209.3538 201.8324 194.8794 209.8752 187.3846 206.3619 184.2308 140.8388 135.7787 140.5133 140.0357 95.85956 140.7302 138.6001 133.8089 178.6456 178.2414 176.1391 173.358 134.7511 136.9351 164.1868 136.6913 130.1555 156.9841 120.8433 117.2615 111.8034 109.2486 98.77771 150.2165 88.93221 83.51347 47 0 80.00625 5 6.264982 73.13111 17.10598 49.99849 79.81228 82.0061 84.20214 86.40023 82.13404 74.94665 65.49046 87.1579 96.16912 71.8401 70.71068 92.84934 98.29039 94.92102 100.4191 88.58894
262.8217 244.0082 261.3695 241.5968 229.2619 239.2321 225.1444 237.0084 222.009 259.2373 206.0024 266.1898 263.3724 257.8701 267.5257 254.3511 262.4976 257.7014 245.9797 259.6709 254.2066 242.8523 252.127 257.449 246.7079 235.5101 261.2608 231.0411 177.0092 228.1272 160.3685 145.3976 168.3597 170.3203 165.7717 182.6308 140.1321 129.0743 138.0444 241.0581 238.8347 235.7711 120.0348 120.234 229.2909 117.807 108.1935 115.5206 95.16762 89.03511 83.09633 78.5573 43.86019 79.64923 165.3583 160.2576 127.0039 80.00625 0 77.05842 85.52339 13.11529 81.07753 56.06308 150.841 153.0555 155.2707 157.4865 150.9868 75.16648 108.8118 68.31179 67.48704 90.68627 113.4063 71.56815 69.87131 72.03471 71.70077 85.86617
235.7462 229.4907 234.7765 228.2652 230.3758 227.1079 230.6339 225.08 223.7543 225.8185 223.0807 227.3434 224.6976 219.9386 225.424 216.6576 220.0659 216.4532 209.0933 217.3684 213.3378 206.3111 211.5703 214.2942 206.718 199.6722 214.8522 192.2342 208.1328 189.082 144.7638 139.2129 144.7791 144.3918 100.7333 145.4648 141.651 136.4874 179.5863 183.2075 181.1077 178.3312 136.8869 138.9804 169.1214 138.6092 131.8231 157.7244 122.1706 118.3818 112.8051 110.0829 97.87588 148.7616 93.34695 87.90051 50.15974 5 77.05842 0 8.558621 69.62369 13.32721 45.05866 79.88116 82.0975 84.31489 86.53323 81.8352 69.97142 61.98387 82.1736 91.22774 67.18631 67.26812 87.86353 93.3381 89.93887 95.46203 83.64807
232.8229 228.0926 231.9165 227.0138 230.7623 226.005 231.5065 224.014 224.2593 222.1852 225.2693 223.0387 220.4274 215.7852 220.7289 212.5518 215.3561 211.9086 205.1323 212.6882 208.857 202.4105 207.1382 209.5239 202.3847 195.9037 209.6736 188.1442 211.8962 184.9845 144.133 139.8163 143.1477 142.4649 93.74543 142.0396 143.0952 138.6834 184.6036 176.7208 174.6461 171.9193 140.0703 142.317 162.3939 142.1592 135.7813 163.0192 126.6536 123.1666 117.7593 115.2671 105.0313 156.3977 85.30812 79.83264 41.60829 6.264982 85.52339 8.558621 0 78.18204 15.33563 52.14544 73.63593 75.82381 78.01442 80.20754 76.05426 75.50662 62.05038 88.74261 98.1644 70.75486 67.15095 94.39942 100.1961 96.52072 102.2803 88.7764
268.1496 251.096 266.765 248.8361 238.3205 246.6244 234.7039 244.4135 231.0997 263.5167 216.7314 269.5765 266.7741 261.3713 270.335 257.8733 265.2199 260.6126 249.5902 262.4015 257.1662 246.5021 255.1304 260.0107 249.7795 239.2303 263.2308 234.2161 188.8993 231.239 166.4747 152.6143 173.3787 175.0005 163.0327 185.6333 148.3196 137.8441 150.5253 240.5478 238.3407 235.3251 129.8417 130.2776 228.1834 128.0552 118.5979 127.8992 105.6926 99.69349 93.62982 89.18177 56.1008 92.3956 160.6359 155.3875 119.7713 73.13111 13.11529 69.62369 78.18204 0 71.8903 43.60882 140.3024 142.4974 144.6936 146.8911 140.1188 62.07862 96.38801 55.91711 56.06987 77.6293 100.871 59.51265 58.53504 60.15645 60.4873 72.99308
247.8986 242.4219 246.97 241.2486 243.6918 240.1404 243.9597 238.1238 237.0763 237.4482 236.2238 238.3734 235.7612 231.1134 236.0514 227.8766 230.6775 227.241 220.4431 228.0123 224.1916 217.7139 222.4737 224.8397 217.7198 211.1877 224.9197 203.4666 220.6193 200.3072 157.9107 152.535 157.597 157.0795 107.9954 157.2447 154.9474 149.6585 191.1502 191.3264 189.2735 186.5879 149.7287 151.7509 176.7962 151.275 144.2689 169.0499 134.2807 130.2646 124.5594 121.6361 106.6945 156.1435 97.69304 92.16696 50.51785 17.10598 81.07753 13.32721 15.33563 71.8903 0 39.39525 71.09616 73.33222 75.56829 77.80435 72.27272 60.65701 48.65714 74.75043 84.61342 55.43183 53.94152 80.33986 86.52114 82.50546 88.54063 73.67715
274.9954 264.47 273.8702 262.794 259.1613 261.1723 257.5125 259.0449 252.1728 266.7973 244.4243 269.6936 266.9903 262.0217 268.4778 258.6588 263.1569 259.2714 250.8346 260.4164 256.0522 247.9412 254.2031 257.4986 249.1868 241.0601 258.6709 234.3016 221.9297 231.1778 178.5434 169.0047 181.4993 181.9153 145.7431 186.5073 168.1963 160.136 186.8628 228.2232 226.1157 223.322 156.0333 157.2828 214.1797 155.8643 147.3148 164.0634 135.3753 130.1103 123.9482 120.0452 93.99963 135.7033 136.9275 131.4107 89.72308 49.99849 56.06308 45.05866 52.14544 43.60882 39.39525 0 99.5136 101.6357 103.7626 105.8941 98.56389 29.04515 52.78903 37.44881 46.17082 37.23954 57.34334 43.14672 48.30003 45.14566 50.43963 43.32247
273.617 278.7059 273.1831 278.4852 290.3963 278.3253 293.232 276.5863 284.5294 258.1569 291.9795 253.5508 251.3484 247.8911 247.9294 245.1989 242.685 240.8755 239.3011 240.4163 238.533 237.1903 237.3205 236.603 233.651 232.0345 232.9128 222.1824 282.9916 219.1461 201.5665 202.5093 195.7601 193.5459 110.9851 184.0897 208.6337 206.5936 257.7698 187.8404 186.2606 184.3936 210.427 212.9802 171.7322 213.2616 207.6802 236.4445 199.3722 196.2377 191.0026 188.6856 177.4851 227.2202 87.5839 83.59725 51.5461 79.81228 150.841 79.88116 73.63593 140.3024 71.09616 99.5136 0 2.236068 4.472136 6.708204 6.324555 103.097 57.28001 121.6244 132.795 85.37564 57.00877 125.7657 133.66 127.9062 134.9741 108.9312
274.6821 280.0607 274.2626 279.866 292.0223 279.732 294.9237 278.0018 286.1783 259.0946 293.8384 254.3325 252.1448 248.7268 248.6202 246.0539 243.3865 241.6278 240.2082 241.1327 239.3094 238.1181 238.1134 237.3057 234.4809 233.0086 233.5074 223.1098 285.018 220.0818 203.1885 204.282 197.2536 195 111.81 185.3106 210.4875 208.5234 259.9024 188.1622 186.6012 184.7647 212.439 215.0028 172.044 215.301 209.7531 238.598 201.484 198.369 193.145 190.8409 179.7152 229.4559 88.17804 84.2882 53.14132 82.0061 153.0555 82.0975 75.82381 142.4974 73.33222 101.6357 2.236068 0 2.236068 4.472136 6.403124 104.9381 58.94065 123.4767 134.6421 87.09765 58.5235 127.5774 135.4843 129.7112 136.7808 110.6029
275.7612 281.4267 275.3561 281.2579 293.6563 281.1494 296.6227 279.428 287.835 260.0481 295.7026 255.1313 252.9585 249.5796 249.3291 246.9261 244.1065 242.3984 241.1327 241.8677 240.1041 239.0633 238.9247 238.0273 235.3292 234 234.122 224.0558 287.0475 221.0362 204.822 206.0636 198.7612 196.4688 112.6733 186.5503 212.3488 210.4594 262.0367 188.5099 186.9679 185.1621 214.4555 217.0297 172.3842 217.3442 211.8293 240.753 203.5985 200.5025 195.2895 192.9981 181.9455 231.6916 88.82452 85.03235 54.78138 84.20214 155.2707 84.31489 78.01442 144.6936 75.56829 103.7626 4.472136 2.236068 0 2.236068 7.211103 106.7942 60.63827 125.3415 136.5009 88.84256 60.08328 129.4025 137.3208 131.5295 138.6001 112.2943
276.8542 282.8038 276.4634 282.6606 295.2982 282.5774 298.3287 280.8647 289.4996 261.0172 297.5718 255.9473 253.7893 250.4496 250.056 247.8155 244.8448 243.1872 242.0744 242.6211 240.917 240.0255 239.754 238.7677 236.1955 235.0085 234.7562 225.02 289.08 222.009 206.4669 207.854 200.2823 197.952 113.574 187.8084 214.2172 212.4012 264.1728 188.8836 187.3606 185.5856 216.4764 219.0606 172.7527 219.3912 213.9088 242.9094 205.7155 202.6382 197.4361 195.157 184.1759 233.9273 89.5222 85.82832 56.46238 86.40023 157.4865 86.53323 80.20754 146.8911 77.80435 105.8941 6.708204 4.472136 2.236068 0 8.544004 108.6646 62.36986 127.2183 138.3709 90.60905 61.68468 131.2402 139.169 133.3604 140.4315 114.0044
279.5644 284.2552 279.1147 283.9894 295.3811 283.7834 298.0419 282.0284 289.4564 264.2291 296.2499 259.7383 257.5267 254.0433 254.1673 251.3374 248.9177 247.081 245.3997 246.6414 244.7243 243.272 243.5015 242.8353 239.8079 238.0756 239.191 228.2652 286.507 225.2221 206.577 207.0965 201.0622 198.9271 117.1566 189.8552 212.9413 210.5994 260.5748 194.1649 192.585 190.7171 214.0394 216.5346 178.0565 216.7222 210.9388 239.069 202.363 199.076 193.7473 191.3119 178.9438 228.0899 93.86964 89.84709 56.75385 82.13404 150.9868 81.8352 76.05426 140.1188 72.27272 98.56389 6.324555 6.403124 7.211103 8.544004 0 100.4042 53.93515 118.9643 130.1019 82.20097 53.16014 122.9187 130.8625 125.028 132.0984 105.5367
303.4275 293.4655 302.3376 291.8099 288.0156 290.2034 286.1748 288.0781 281.0018 294.7032 272.2591 296.9663 294.2941 289.4357 295.2965 286.1127 289.9465 286.2516 278.4098 287.2368 283.0989 275.5653 281.3006 284.2006 276.3807 268.7843 284.8218 261.7059 248.1355 258.5653 207.5538 198.0119 210.2784 210.5825 168.5598 214.3082 197 188.6636 211.4693 251.9782 249.928 247.2448 183.9185 185.0069 237.3893 183.4026 174.587 188.6929 162.3144 156.8 150.6154 146.5137 117.2485 152.8987 156.6632 151.1506 107.2007 74.94665 75.16648 69.97142 75.50662 62.07862 60.65701 29.04515 103.097 104.9381 106.7942 108.6646 100.4042 0 47.01064 18.56071 29.7069 19.64688 49.36598 22.80351 30.59412 25 32.01562 14.31782
