0 5.85235 31.76476 126.7517 58.30982 60.4409 118.3089 144.8268 144.4715 105.2675 194.6535 110.9002 121.7814 150.0467 133.7993 133.8578 141.2681 169.8058 173.8133 118.3184 230.3741 228.7378 177.4352 123.1666 221.675 127.7517 133.597 136.64 136.1249 139.1562 136.5613 139.4142 219.8542 156.5886 148.0709 204.0221 204.1201 260.3891 226.9207 267.5582 273.5985 312.7747 314.7014
5.85235 0 27.68122 127.9424 53.27399 55.28687 118.1577 144.9662 144.3892 102.5524 194.2711 105.2949 119.4749 148.7792 131.911 131.7991 139.2587 168.1525 172.1346 112.4922 229.645 227.8909 175.5611 117.3254 219.0998 121.9074 127.7448 130.7947 130.2891 133.3093 130.7335 133.5934 214.487 150.7589 142.2823 198.1773 198.2807 256.837 221.1476 263.8705 269.2567 307.4382 309.3562
31.76476 27.68122 0 153.1176 28.20227 30.84689 140.4635 167.7671 166.6283 116.4871 215.3625 97.90444 134.7134 167.4306 148.564 147.7992 155.3351 185.2377 189.0874 94.7114 249.5126 247.3863 191.7369 100.2247 231.961 104.9453 112.0995 116.1744 116.3486 118.4966 117.2092 120.3361 208.4425 132.5632 130.0154 182.8223 183.3085 264.4853 208.4706 270.6948 271.8593 301.1793 302.9884
126.7517 127.9424 153.1176 0 169.9525 170.355 29.68164 30.18886 34.20526 80.98302 79.39773 159.731 74.73731 62 68.78408 72.63341 74.40311 82.60751 85.95093 195.4386 117.0451 117.1537 92.75365 196.8248 143.0537 199.7048 199.6607 198.4452 195.8162 200.8941 194.7332 195.8249 228.2714 226.1017 198.4969 253.9705 252.4856 199.9562 262.0935 209.8812 234.3984 308.6908 310.91
58.30982 53.27399 28.20227 169.9525 0 3.119616 153.2836 180.6941 178.7858 120.4005 225.1944 81.34808 139.2193 174.9263 154.1905 152.7005 160.0939 190.4579 194.074 69.13177 257.3136 254.7182 195.7519 74.99468 231.5109 79.7017 87.65 92.40284 93.10318 94.52296 94.27195 97.5284 189.906 106.1212 107.7576 157.6389 158.361 258.0351 184.8451 263.336 260.3398 281.6943 283.4076
60.4409 55.28687 30.84689 170.355 3.119616 0 153.2154 180.5934 178.596 119.4221 224.6806 78.60897 138.2508 174.2108 153.3085 151.7442 159.1085 189.4751 193.062 66.02106 256.5463 253.9012 194.6362 71.87858 229.915 76.58649 84.53052 89.28863 89.99819 91.40607 91.17386 94.43262 186.9478 103.0587 104.6741 154.53 155.2476 255.8831 181.7269 261.1063 257.7912 278.6774 280.3866
118.3089 118.1577 140.4635 29.68164 153.2836 153.2154 0 27.45014 26.24881 52.17519 76.47876 132.9723 45.08509 40.31129 40.52468 44.101 47.09631 62.64982 66.53242 170.7667 112.9803 111.8302 72.53854 171.6188 123.1999 174.1771 173.3978 171.728 168.9408 174.1037 167.726 168.6073 198.6376 199.6021 170.6517 225.3042 223.732 176.976 232.6585 186.5264 208.334 279.866 282.078
144.8268 144.9662 167.7671 30.18886 180.6941 180.5934 27.45014 0 5.49768 73.87569 51.78468 156.1657 61.28349 35.82412 50.10464 54.20784 53.25133 54.0153 57.01881 195.5835 89.34187 88.90169 64.00207 196.0275 113.5838 198.3038 196.8299 194.6675 191.708 196.9414 190.336 190.9332 210.8234 222.6399 192.0077 244.6305 242.834 171.5143 249.1221 181.6108 208.1642 286.7581 288.991
144.4715 144.3892 166.6283 34.20526 178.7858 178.596 26.24881 5.49768 0 69.82299 50.77401 152.1361 56.54329 30.36445 44.90267 48.9975 47.84081 49.0102 52.13504 191.9616 87.94064 87.20665 59.0664 192.2758 108.9836 194.4672 192.8099 190.5321 187.5367 192.7808 186.1317 186.6683 205.4381 218.504 187.5553 239.827 238.0021 166.5608 244.002 176.6177 202.8555 281.2614 283.4943
105.2675 102.5524 116.4871 80.98302 120.4005 119.4221 52.17519 73.87569 69.82299 0 108.0104 82.31702 18.82996 56.10927 34.12477 32.32875 39.69349 70.0589 73.68048 122.6234 137.5808 134.734 75.62467 122.6632 116.5653 124.7327 122.9902 120.7942 117.8484 123.076 116.5 117.1674 151.0558 148.7658 118.7066 173.1509 171.6049 157.1981 181.4201 165.164 177.634 237.203 239.3622
