98.1453 98.67117 132.2006 91.40022 135.9596 133.4271 135.989 134.2386 131.3412 134.3317 91.3258 57.28919 41.12626 6.88186 3 57.29444 0 80.62258 107.7948 86.7009 82.20097 79.42921 83.14182 84.89994 82.96987 86.97701 83.80202 86.64872 85.61542 83.92228 81.88406 114.215 84.40675 77.07788 134.0118 123.0041 144.6321 167.2595 151.3151 190.1841 199.3403 197.9485 192.1302 201.6928 126.2273 126.0159 128.0674 128.6585 129.6312 170.0677 130.8148 132.1968 178.7344
117.3989 115.395 206.1965 158.474 213.5064 211.3515 214.0864 212.5088 209.6676 212.8497 61.58761 137.9114 43.203 85.43629 81.04937 25.23765 80.62258 0 186.3323 6.962322 4.123106 5.385165 8.806957 12.16553 12 16.27882 17.01307 18.11077 23.02173 27.02021 30.08322 105.1847 32.16364 50.60632 206.0983 194.7563 213.7875 224.7415 218.1656 259.9423 269.5488 267.3736 261.2164 270.1481 145.3436 142.0563 151.6616 150.2431 154.9976 200.75 154.8628 158.7955 222.6791
174.5175 176.8721 97.94125 105.196 82.29799 78.51159 78.77156 76.60567 74.65048 74.86941 194.7466 55.58935 143.5184 105.0252 108.3622 164.6156 107.7948 186.3323 0 191.6992 187.1829 184.1598 187.1177 188.1425 186.1428 189.2493 185.626 188.3356 185.6507 182.4783 179.2436 170.3376 181.0287 164.8879 42.9357 38.16781 58.74147 102.598 69.5327 94.33523 101.8016 102.0115 97.42487 107.2697 145.5093 149.3388 140.3853 143.4041 138.6514 153.6817 141.0677 138.1209 137.1314
123.7246 121.6486 213.0134 165.4008 220.1462 217.9602 220.6819 219.0879 216.2399 219.4051 66.42386 143.9552 48.22127 91.69549 87.24376 32.08722 86.7009 6.962322 191.6992 0 4.530071 7.562289 6.38922 8.524342 9.526785 12.02963 14.18408 14.20589 19.86377 24.54486 28.21428 103.6107 29.7957 50.12696 210.5115 199.1685 217.8363 227.5378 221.9454 263.9331 273.574 271.3081 265.124 273.9612 145.456 141.9547 152.0661 150.4949 155.5083 201.253 155.2619 159.3621 224.2152
121.4187 119.4362 208.8492 161.4466 215.824 213.6191 216.3331 214.7301 211.8785 215.0349 65.65405 139.446 43.72284 87.2305 82.76473 28.06007 82.20097 4.123106 187.1829 4.530071 0 3.162278 4.75 8.062258 8.062258 12.16553 13.1064 14.03567 19.10497 23.30127 26.57066 101.9048 28.50439 47.70744 206.1485 194.805 213.5637 223.6682 217.7481 259.6786 269.3106 267.0695 260.8927 269.7573 142.7897 139.4023 149.249 147.7566 152.6376 198.3951 152.4484 156.4641 220.8642
121.0062 119.1008 206.6204 159.4773 213.3776 211.144 213.8457 212.2287 209.3717 212.5135 66.46908 136.6369 40.6665 84.54797 80.04998 26.17406 79.42921 5.385165 184.1598 7.562289 3.162278 0 4.802343 8.062258 7.28011 12.08305 12.07385 13.60147 18.02776 21.78677 24.73863 99.80002 26.87936 45.27693 203.0019 191.6586 210.4031 220.5564 214.5862 256.5171 266.1495 263.9074 257.7305 266.5952 140.1552 136.8247 146.5409 145.0862 149.9041 195.6613 149.7414 153.7173 217.9197
125.6814 123.748 211.0073 164.0551 217.5421 215.2739 217.96 216.3251 213.4615 216.5838 70.38833 140.2351 43.64082 88.41902 83.86932 30.86146 83.14182 8.806957 187.1177 6.38922 4.75 4.802343 0 3.400368 3.400368 7.520804 8.416667 9.303897 14.38967 18.71909 22.15993 97.58315 23.95438 43.8014 205.1512 193.8119 212.2558 221.4325 216.224 258.31 267.9676 265.654 259.4572 268.2453 139.0951 135.6155 145.6857 144.1234 149.1235 194.8698 148.8819 152.9757 217.8625
129.0446 127.122 213.4127 166.7153 219.693 217.3878 220.0568 218.4033 215.5331 218.6344 73.71054 141.8438 44.87583 90.32032 85.72631 33.76086 84.89994 12.16553 188.1425 8.524342 8.062258 8.062258 3.400368 0 2 4.123106 5.666667 6 11.40175 16.02071 19.72308 95.09137 21.27205 41.86884 205.5127 194.1803 212.3859 220.842 216.1903 258.3834 268.0582 265.6908 259.4802 268.2089 137.2554 133.6862 143.9696 142.3411 147.4525 193.174 147.1615 151.3275 216.6333
128.1971 126.3171 211.653 165.0757 217.8463 215.5306 218.1949 216.5364 213.6645 216.7602 73.56044 139.8862 42.8882 88.4181 83.81527 32.32551 82.96987 12 186.1428 9.526785 8.062258 7.28011 3.400368 2 0 5 5.044249 6.324555 11.04536 15.31872 18.78829 94.21698 20.5548 40.60788 203.5467 192.2134 210.4498 219.0566 214.2808 256.4566 266.1288 263.77 257.5616 266.3006 135.9587 132.4387 142.6087 141.0142 146.0693 191.8048 145.8029 149.9333 215.0581
133.0883 131.1831 216.2082 169.8382 222.1711 219.8206 222.468 220.7918 217.914 220.9887 77.78602 143.6846 46.46534 92.56111 87.92042 37.28571 86.97701 16.27882 189.2493 12.02963 12.16553 12.08305 7.520804 4.123106 5 0 3.800585 2.236068 8.062258 13.02 17.02939 91.99534 18.17966 39.59798 205.8061 194.4865 212.3961 219.977 216.0006 258.3118 268.0054 265.5732 259.3473 268.0019 134.9192 131.244 141.7789 140.0714 145.3143 190.9875 144.9638 149.2146 215
132.49 130.6705 213.5051 167.4677 219.2132 216.8307 219.4625 217.7708 214.8882 217.9444 78.51598 140.3555 43.08985 89.48298 84.81614 35.63843 83.80202 17.01307 185.626 14.18408 13.1064 12.07385 8.416667 5.666667 5.044249 3.800585 0 2.848001 6.009252 10.37686 14.06335 89.42707 15.62939 36.34709 202.0258 190.7077 208.5977 216.2396 212.2004 254.5115 264.2053 261.7726 255.5467 264.2022 131.7324 128.1254 138.5064 136.8446 142.013 187.7154 141.6955 145.8999 211.4713
134.4861 132.6198 216.3169 170.2058 222.0563 219.6758 222.3083 220.6173 217.7349 220.7918 79.68875 143.185 45.91611 92.33071 87.66413 38.10244 86.64872 18.11077 188.3356 14.20589 14.03567 13.60147 9.303897 6 6.324555 2.236068 2.848001 0 5.830952 10.8143 14.86607 89.76014 15.95306 37.48333 204.5014 193.189 210.9687 218.2148 214.4907 256.8463 266.5468 264.0883 257.8565 266.4808 132.7669 129.0736 139.654 137.9311 143.2 188.8609 142.8373 147.1054 213.0023
137.8858 136.1249 216.2614 170.8567 221.4159 218.9584 221.5513 219.8227 216.9297 219.9386 84.49467 141.6024 44.53463 91.53666 86.8159 40.34241 85.61542 23.02173 185.6507 19.86377 19.10497 18.02776 14.38967 11.40175 11.04536 8.062258 6.009252 5.830952 0 5.051773 9.219544 83.93657 10.12423 31.89044 200.8158 189.5257 206.9729 213.3926 210.2885 252.7449 262.4612 259.9377 253.6927 262.2403 127.0575 123.3288 134.0009 132.246 137.5691 183.2012 137.1805 141.485 207.6247
139.998 138.3395 215.2104 170.4459 219.8697 217.3493 219.908 218.1489 215.2487 218.2164 88.06391 139.3414 42.81598 90.02616 85.27489 41.818 83.92228 27.02021 182.4783 24.54486 23.30127 21.78677 18.71909 16.02071 15.31872 13.02 10.37686 10.8143 5.051773 0 4.21973 79.08946 5.252793 26.86113 196.89 185.6197 202.8266 208.709 206.0003 248.5175 258.243 255.676 249.4229 257.9182 122.0064 118.2833 128.9512 127.1943 132.5222 178.1507 132.1304 136.4398 202.654
141.0408 139.474 213.5603 169.331 217.8302 215.2621 217.7935 216.0116 213.1068 216.0417 90.48775 136.7927 40.94181 88.12015 83.35466 42.62054 81.88406 30.08322 179.2436 28.21428 26.57066 24.73863 22.15993 19.72308 18.78829 17.02939 14.06335 14.86607 9.219544 4.21973 0 75.4288 2.915476 22.67157 193.1492 181.8928 198.9509 204.5558 202.0427 244.5915 254.3218 251.7303 245.473 253.939 117.9009 114.2147 124.8048 123.0691 128.3637 174.009 127.9863 132.2762 198.4364
202.0502 201.3537 236.3187 203.4627 233.2399 229.8996 231.7549 229.6293 226.8053 228.9221 162.549 149.3418 90.02228 120.8684 117.0334 109.558 114.215 105.1847 170.3376 103.6107 101.9048 99.80002 97.58315 95.09137 94.21698 91.99534 89.42707 89.76014 83.93657 79.08946 75.4288 0 73.8548 55.30621 166.606 156.8424 166.414 155.5953 165.4713 207.2456 216.7892 213.171 206.9728 213.6788 50.82412 45.69807 59.53335 56.60742 63.63891 105.9066 62.27616 67.60538 137.239
143.8923 142.3113 216.1955 172.1119 220.3236 217.736 220.2555 218.464 215.5574 218.4777 92.94201 139.0564 43.5651 90.68991 85.92148 45.48794 84.40675 32.16364 181.0287 29.7957 28.50439 26.87936 23.95438 21.27205 20.5548 18.17966 15.62939 15.95306 10.12423 5.252793 2.915476 73.8548 0 22.32711 194.3927 183.157 199.9924 204.9463 202.939 245.5412 255.279 252.6433 246.3788 254.7872 117.1018 113.3159 124.138 122.3295 127.7429 173.3187 127.3106 131.6757 198.2133
151.2101 150.0966 208.8301 168.0149 210.789 207.9514 210.3045 208.3963 205.4811 208.2018 107.3907 127.3583 40.86062 83.86394 79.20859 55.04747 77.07788 50.60632 164.8879 50.12696 47.70744 45.27693 43.8014 41.86884 40.60788 39.59798 36.34709 37.48333 31.89044 26.86113 22.67157 55.30621 22.32711 0 175.1407 164.0274 179.8966 183.0944 182.3301 225.0622 234.8167 232.0369 225.7543 233.9765 95.38964 91.83137 102.1824 100.4988 105.7178 151.3918 105.3684 109.6221 175.8892
212.6262 214.6956 139.2634 147.6552 121.5563 117.886 117.5896 115.569 114.054 113.5909 224.8237 91.6592 163.0574 133.0905 135.3716 187.3913 134.0118 206.0983 42.9357 210.5115 206.1485 203.0019 205.1512 205.5127 203.5467 205.8061 202.0258 204.5014 200.8158 196.89 193.1492 166.606 194.3927 175.1407 0 11.34357 15.8645 61.75018 26.81869 56.50657 65.41959 64.34446 58.82662 68.64472 130.6418 135.4684 123.5811 127.0642 120.8129 123.9314 123.3109 119.1173 100.3716
203.2548 205.2364 136.0331 140.7693 119.6035 115.8567 115.849 113.7453 111.9933 111.8794 213.9759 82.42899 151.7218 122.2447 124.4227 176.1106 123.0041 194.7563 38.16781 199.1685 194.805 191.6586 193.8119 194.1803 192.2134 194.4865 190.7077 193.189 189.5257 185.6197 181.8928 156.8424 183.157 164.0274 11.34357 0 23.21877 64.43657 32.88237 67.23095 76.33624 75.03083 69.33974 79.05694 122.6734 127.3185 116.0011 119.4027 113.4603 120.3364 115.959 112.0446 100.02
226.4515 228.4173 155.01 163.1536 137.026 133.3837 133.0017 131.0106 129.567 129.0017 235.8795 105.6478 171.1375 144.2791 146.2103 196.2645 144.6321 213.7875 58.74147 217.8363 213.5637 210.4031 212.2558 212.3859 210.4498 212.3961 208.5977 210.9687 206.9729 202.8266 198.9509 166.414 199.9924 179.8966 15.8645 23.21877 0 46.86761 11.03152 46.19283 55.76239 53.75006 47.72607 57.11781 126.8034 131.9234 119.1163 122.7033 115.9843 113.7397 118.4495 113.8352 87.18817
258.0967 259.6222 200.3414 203.2869 183.2105 179.5169 179.2867 177.2481 175.6723 175.2904 257.2625 140.7044 184.7784 168.6917 169.4446 211.4618 167.2595 224.7415 102.598 227.5378 223.6682 220.5564 221.4325 220.842 219.0566 219.977 216.2396 218.2148 213.3926 208.709 204.5558 155.5953 204.9463 183.0944 61.75018 64.43657 46.86761 0 36.29631 59.79515 67.74202 63.2185 57.88327 61.69192 107.8857 113.4517 99.02137 102.5776 95.0958 76.59103 97.20843 91.77712 42.91609
235.3322 237.2135 166.0339 173.5259 148.0414 144.4035 144.0078 142.022 140.5889 140.008 242.6397 114.8709 175.9299 151.3632 153.04 201.5317 151.3151 218.1656 69.5327 221.9454 217.7481 214.5862 216.224 216.1903 214.2808 216.0006 212.2004 214.4907 210.2885 206.0003 202.0427 165.4713 202.939 182.3301 26.81869 32.88237 11.03152 36.29631 0 42.79311 52.54971 49.71544 43.44249 52.02163 123.5811 128.8652 115.5206 119.148 112.1606 106.1087 114.5786 109.7098 77.59671
268.0532 270.248 180.6128 198.5951 159.7655 156.5549 155.3609 153.7335 153.0572 151.5289 281.2068 147.3196 217.3289 189.4744 191.6377 242.4213 190.1841 259.9423 94.33523 263.9331 259.6786 256.5171 258.31 258.3834 256.4566 258.3118 254.5115 256.8463 252.7449 248.5175 244.5915 207.2456 245.5412 225.0622 56.50657 67.23095 46.19283 59.79515 42.79311 0 9.758187 7.850159 4 13.0384 163.2252 168.6713 154.7458 158.3824 151.1001 136.3595 153.4096 148.2228 100.896
276.0134 278.2647 185.3345 205.2752 164.0657 160.9707 159.6253 158.0861 157.5692 155.8639 290.2414 155.5258 226.8824 198.5062 200.7475 251.8826 199.3403 269.5488 101.8016 273.574 269.3106 266.1495 267.9676 268.0582 266.1288 268.0054 264.2053 266.5468 262.4612 258.243 254.3218 216.7892 255.279 234.8167 65.41959 76.33624 55.76239 67.74202 52.54971 9.758187 0 4.831896 10.02774 10.02774 172.4142 177.8817 163.8754 167.5079 160.1878 144.0348 162.4748 157.2447 107.7616
275.8534 278.0569 187.2435 206.0573 166.178 163.0253 161.7533 160.1706 159.5748 157.9561 289.0031 155.1479 224.8336 197.2749 199.417 250.0146 197.9485 267.3736 102.0115 271.3081 267.0695 263.9074 265.654 265.6908 263.77 265.5732 261.7726 264.0883 259.9377 255.676 251.7303 213.171 252.6433 232.0369 64.34446 75.03083 53.75006 63.2185 49.71544 7.850159 4.831896 0 6.294839 6.294839 168.4175 173.9012 159.8347 163.4629 156.1173 139.3948 158.3876 153.1294 102.9982
270.8367 273.0018 184.3828 201.9109 163.6001 160.3749 159.2011 157.5627 156.8646 155.3609 283.2536 150.0064 218.7209 191.5447 193.6311 243.9674 192.1302 261.2164 97.42487 265.124 260.8927 257.7305 259.4572 259.4802 257.5616 259.3473 255.5467 257.8565 253.6927 249.4229 245.473 206.9728 246.3788 225.7543 58.82662 69.33974 47.72607 57.88327 43.44249 4 10.02774 6.294839 0 9.899495 162.4145 167.8869 153.8644 157.496 150.1707 134.311 152.4549 147.2209 98.40732
280.7356 282.8993 193.352 211.627 172.3514 169.1827 167.9315 166.337 165.7181 164.125 292.8739 159.8989 227.7904 201.1909 203.2265 253.1839 201.6928 270.1481 107.2697 273.9612 269.7573 266.5952 268.2453 268.2089 266.3006 268.0019 264.2022 266.4808 262.2403 257.9182 253.939 213.6788 254.7872 233.9765 68.64472 79.05694 57.11781 61.69192 52.02163 13.0384 10.02774 6.294839 9.899495 0 168.1501 173.6663 159.4718 163.0859 155.6864 137.1942 157.913 152.591 100.1699
223.1168 223.1852 227.4053 204.5739 219.5679 215.9142 217.209 214.9835 212.387 213.8311 195.8947 141.7115 117.7893 131.6485 129.222 142.6024 126.2273 145.3436 145.5093 145.456 142.7897 140.1552 139.0951 137.2554 135.9587 134.9192 131.7324 132.7669 127.0575 122.0064 117.9009 50.82412 117.1018 95.38964 130.6418 122.6734 126.8034 107.8857 123.5811 163.2252 172.4142 168.4175 162.4145 168.1501 0 5.571429 8.984397 5.785273 13.08235 56.43548 11.47535 16.90852 86.43849
222.3342 222.3151 229.8717 205.9369 222.4972 218.867 220.2203 218 215.3753 216.8894 193.5986 143.7449 115.7772 131.6152 129.0155 140.1563 126.0159 142.0563 149.3388 141.9547 139.4023 136.8247 135.6155 133.6862 132.4387 131.244 128.1254 129.0736 123.3288 118.2833 114.2147 45.69807 113.3159 91.83137 135.4684 127.3185 131.9234 113.4517 128.8652 168.6713 177.8817 173.9012 167.8869 173.6663 5.571429 0 14.53444 11.18034 18.60779 60.80625 16.86713 22.36068 91.70605
225.6352 225.839 224.6024 203.6719 215.9659 212.275 213.4649 211.2327 208.6894 210.0077 200.7317 139.8146 122.375 133.1879 131.0429 147.7441 128.0674 151.6616 140.3853 152.0661 149.249 146.5409 145.6857 143.9696 142.6087 141.7789 138.5064 139.654 134.0009 128.9512 124.8048 59.53335 124.138 102.1824 123.5811 116.0011 119.1163 99.02137 115.5206 154.7458 163.8754 159.8347 153.8644 159.4718 8.984397 14.53444 0 3.640055 4.123106 49.20967 3.201562 8.077747 77.71905
225.979 226.1261 226.9317 205.3412 218.5498 214.87 216.0926 213.8621 211.3019 212.6594 200.0488 141.8158 121.7843 133.9028 131.6435 146.905 128.6585 150.2431 143.4041 150.4949 147.7566 145.0862 144.1234 142.3411 141.0142 140.0714 136.8446 137.9311 132.246 127.1943 123.0691 56.60742 122.3295 100.4988 127.0642 119.4027 122.7033 102.5776 119.148 158.3824 167.5079 163.4629 157.496 163.0859 5.785273 11.18034 3.640055 0 7.5 51.03071 5.700877 11.18034 80.65358
227.4099 227.6714 223.9626 203.9393 214.9424 211.2353 212.3729 210.1386 207.6229 208.8786 203.4769 139.6775 125.074 134.615 132.5943 150.6374 129.6312 154.9976 138.6514 155.5083 152.6376 149.9041 149.1235 147.4525 146.0693 145.3143 142.013 143.2 137.5691 132.5222 128.3637 63.63891 127.7429 105.7178 120.8129 113.4603 115.9843 95.0958 112.1606 151.1001 160.1878 156.1173 150.1707 155.6864 13.08235 18.60779 4.123106 7.5 0 45.75784 2.5 4.031129 73.62914
268.1854 268.7378 247.5505 235.3496 235.0478 231.2499 231.8488 229.637 227.4436 228.0513 248.2338 169.2791 169.8547 174.3046 172.9332 195.8252 170.0677 200.75 153.6817 201.253 198.3951 195.6613 194.8698 193.174 191.8048 190.9875 187.7154 188.8609 183.2012 178.1507 174.009 105.9066 173.3187 151.3918 123.9314 120.3364 113.7397 76.59103 106.1087 136.3595 144.0348 139.3948 134.311 137.1942 56.43548 60.80625 49.20967 51.03071 45.75784 0 46.02379 41.9627 38.91937
228.4754 228.7018 226.1161 205.7632 217.2061 213.5032 214.6544 212.4206 209.8976 211.1694 203.8712 141.655 125.5022 135.8759 133.7853 150.9097 130.8148 154.8628 141.0677 155.2619 152.4484 149.7414 148.8819 147.1615 145.8029 144.9638 141.6955 142.8373 137.1805 132.1304 127.9863 62.27616 127.3106 105.3684 123.3109 115.959 118.4495 97.20843 114.5786 153.4096 162.4748 158.3876 152.4549 157.913 11.47535 16.86713 3.201562 5.700877 2.5 46.02379 0 5.522681 74.96999
230.1098 230.417 224.5106 205.3534 215.1116 211.3893 212.4735 210.238 207.7511 208.9426 206.9024 140.751 128.4852 137.067 135.1481 154.1699 132.1968 158.7955 138.1209 159.3621 156.4641 153.7173 152.9757 151.3275 149.9333 149.2146 145.8999 147.1054 141.485 136.4398 132.2762 67.60538 131.6757 109.6221 119.1173 112.0446 113.8352 91.77712 109.7098 148.2228 157.2447 153.1294 147.2209 152.591 16.90852 22.36068 8.077747 11.18034 4.031129 41.9627 5.522681 0 69.64194
274.9373 275.9746 234.6167 230.5211 219.3468 215.5739 215.6965 213.565 211.7085 211.7475 263.9342 165.0142 187.0364 181.7068 181.3422 213.8586 178.7344 222.6791 137.1314 224.2152 220.8642 217.9197 217.8625 216.6333 215.0581 215 211.4713 213.0023 207.6247 202.654 198.4364 137.239 198.2133 175.8892 100.3716 100.02 87.18817 42.91609 77.59671 100.896 107.7616 102.9982 98.40732 100.1699 86.43849 91.70605 77.71905 80.65358 73.62914 38.91937 74.96999 69.64194 0
