8 157
32 102
45.92857 62.92857
48 66
53 262
58 281
59 285
61 264
66 263
73 124
92.9222 201.7012
83 243
117.8227 99.38913
92 144
104 134
107 59
110.1 53.5
113.9231 57.92308
112 131.6
112.5 61
114.1818 53.81818
123.3636 57.81818
129 62
129 305
133 64
133 249
135.3333 65.33333
138.875 64.625
137 67
138.3333 69.33333
139 73
141.8889 250
142.4286 74.71429
148 72.66667
164.7547 265.4575
152.7692 76.61538
219.0181 106.1356
153 246
155 80
155 248.5
160 255.5
161 258.5
179 305
196.8849 265.8777
212.2 258.95
222.1026 254.2179
226 172
227 246
228.2 278.4
228.5 169.5
235.907 174.3953
229 166
230 163
230.7143 246.1429
233.7143 282.2857
238.9467 243.3333
238 276.5
243 239
250.0811 234.1081
246.5 172
251 172
253.8 224.4
254 173
263.2922 200.7154
259.1176 149.2353
296 195
