245.204 199.0603 145.4479 278.7178 271.9715 274.7166 147.2175 282.9735 279.5461 279.4595 262.8345 119.2309 270.0949 267.4784 263.7523 294.4772 291.899 95.63472 94.92102 90.51657 289.3873 257.7693 288.3544 283.5507 43.15669 35.90265 268.0298 2.5 270.0074 0 269.0669 14.31782 282.4426 279.7892 258.4144 30.67572 38.93905 259.2624 50.35871 51.69623 63.56099 66.94027 250.8386 250.4097 90.80198 81.34494 90.55385 90.53054 116.3873 132.2309 124.7397 241.4726 101.5923 112.681 100.9604 173.104 103.0776 107.2311 125.6702 162.6069 171.3272 188.6717
226.7421 253.1798 135.3728 158.1246 158.753 154.8157 316.4459 153.2221 153.9513 151.5029 140.8013 251.3663 108.5875 106.1399 100.927 96.83219 95.42536 252.549 254.4032 269.78 93.26307 95.60335 89.77333 71.34424 280.7214 280.0179 10.04988 269.1343 8.062258 269.0669 0 275.0891 20.20891 18.02776 24.18677 279.9464 254.7141 37.33631 266.6552 277.2589 248.5015 259.7884 65.79514 68.02941 225.1977 250 234.3352 237.7031 211.0095 195.4329 206.6712 100.6479 249.4193 228.4732 257.6082 157.4103 261.4804 256.3562 219.586 174.1838 170 154.3826
259.0946 213.3589 154.9548 290.8295 284.1663 286.7727 160.0125 294.8983 291.5287 291.3711 274.5706 133.5403 280.6924 278.0081 274.1154 304.352 301.7615 109.9318 109.2016 104.4521 299.2056 267.959 298.0541 292.5884 55.52027 48.04165 274.5269 16.62077 276.4073 14.31782 275.0891 0 287.7346 285.1123 263.3724 16.49242 31.46824 263.4919 38.8973 38.52921 55.21775 56.46238 253.6001 253.0494 84.85281 72.06941 83.24062 82.7372 111.072 128.0625 119.6035 242.2973 92.13034 105.423 90.62009 171.1724 92.358 97.03865 119.0966 159.5055 168.3627 186.5905
246.7525 273.3035 152.7373 176.4477 177.432 173.2984 335.2038 171.2081 172.154 169.6659 159.7104 269.9604 126.677 124.4019 119.4222 111.9738 110.8585 270.3483 272.1738 287.3233 108.944 114.5024 105.4488 86.98046 296.1643 295.1176 29.16505 282.6465 26.4764 282.4426 20.20891 287.7346 0 2.720294 25.14359 291.6889 265.9531 32 277.039 287.6374 258.1507 269.0903 59.34476 61.50447 233.2878 258.3494 242.2102 245.5168 217.2542 200.6569 212.2569 94.39492 256.2764 234.641 264.5146 159.5243 268.2514 262.7975 224.779 176.8627 171.7917 154.5497
244.7386 270.9336 150.03 175.0154 175.9048 171.8235 332.5553 169.8588 170.7513 168.2725 158.1139 267.3013 125.2847 122.9662 117.9248 111.1747 110.0045 267.649 269.4736 284.616 108.0417 112.8938 104.5431 86.05231 293.4527 292.4124 27.313 279.9879 24.69818 279.7892 18.02776 285.1123 2.720294 0 22.80351 289.1107 263.3994 30.4795 274.536 285.1359 255.6912 266.6552 58.25805 60.44005 230.9307 255.9785 239.8708 243.1826 215.0349 198.517 210.0905 93.40771 254.0177 232.4328 262.2537 157.6483 266.0019 260.5734 222.6499 174.9428 169.9559 152.8692
239.777 260.9693 132.8089 176.8751 176.812 173.2935 317.0189 172.5688 172.9393 170.5744 158.4929 251.575 128.1649 125.4682 119.9177 119.4675 117.8855 250.4795 252.2538 267.0136 115.5725 113.864 112.1216 93.94147 273.4785 272.1562 32.89377 258.6876 31.7805 258.4144 24.18677 263.3724 25.14359 22.80351 0 267.0075 241.1498 14.03567 252.0516 262.6452 233.0708 243.9775 41.78516 44.01136 208.1466 233.2059 217.076 220.3855 192.2706 175.8551 187.3873 76.47876 231.225 209.6783 239.4598 135.6798 243.2139 237.8035 200.0025 152.8169 148.1114 131.6549
274.2007 229.421 164.4918 303.2481 296.7061 299.1204 176.0114 307.0586 303.7713 303.5179 286.5048 149.8566 291.1361 288.37 284.2732 313.8378 311.2362 126.2894 125.5906 120.939 308.6292 277.9101 307.3308 301.0515 71.54369 64.03124 279.9518 33.04921 281.7108 30.67572 279.9464 16.49242 291.6889 289.1107 267.0075 0 26.80019 266.2705 26.40076 23.16247 46.2277 44.40721 254.7018 254.0118 77.66595 61.07373 74.41102 73.32197 104.0433 122.1147 112.6455 241.2053 80.44874 96.17692 77.89737 167.344 79.15807 84.40675 110.4536 154.4345 163.3707 182.4719
264.8986 225.0805 144.2235 286.7139 280.4376 282.4645 184.0713 290.0159 286.8959 286.4631 269.1268 148.5606 271.3347 268.4614 264.0928 292.6845 290.0763 125.9415 125.6553 124.501 287.413 257.4709 285.9388 278.7476 81.46318 74.47315 255.0769 41.23106 256.7533 38.93905 254.7141 31.46824 265.9531 263.3994 241.1498 26.80019 0 240.063 17.61391 26.00481 24.62214 29.5 228.0488 227.3351 53.38773 42.53528 52.02163 51.76577 79.64452 96.9033 88.19439 214.4207 62.77141 74.22432 62.6598 141.0966 65.12488 68.76954 87.70547 128.7371 137.6417 156.353
252.1151 271.4001 139.2683 190.673 190.4954 187.0512 324.0988 186.4537 186.7753 184.4238 172.1308 258.6523 142.1065 139.3861 133.803 133.4047 131.8484 256.4001 258.1259 272.5073 129.5531 127.6636 126.0962 107.8703 276.4136 274.7217 46.57252 259.6695 45.22168 259.2624 37.33631 263.4919 32 30.4795 14.03567 266.2705 240.063 0 250.1619 260.7115 230.6274 241.197 28.6531 30.88689 204.5189 229.6824 213.2346 216.4812 187.2565 170.1411 181.8928 63.81222 226.5304 204.5336 234.7765 127.9062 238.4156 232.7713 194.1649 145.3616 140.0643 122.5887
282.4907 242.1673 160.3354 303.7269 297.5105 299.4537 197.4968 306.9104 303.8322 303.3573 285.9545 164.9242 287.3695 284.4558 279.9772 308.0673 305.4587 141.993 141.598 139.396 302.7689 273.249 301.2013 293.4706 93.47994 86.14523 267.507 52.84174 269.0725 50.35871 266.6552 38.8973 277.039 274.536 252.0516 26.40076 17.61391 250.1619 0 10.6066 21.54066 18.02776 236.5418 235.6884 53.22593 34.71311 48.82622 47.42479 79.25907 97.94386 87.81799 220.6377 54.08327 70.17834 51.89412 144.5579 53.48832 58.36523 84.64632 130.679 139.6173 159.3267
289.4175 247.5126 170.0257 312.7045 306.4148 308.4592 198.5309 316.0198 312.8969 312.467 295.1313 169.2114 297.1216 294.2295 289.8073 318.1186 315.5099 145.9469 145.4184 142.0607 312.8298 283.1298 311.2961 303.731 94.04786 86.57078 278.0944 54.18718 279.665 51.69623 277.2589 38.52921 287.6374 285.1359 262.6452 23.16247 26.00481 260.7115 10.6066 0 31.18493 24.54588 246.9261 246.0539 62.32576 41.50301 57.03069 55.22328 87.90051 106.8855 96.37686 230.6393 59.43484 77.54031 55.91511 154.0081 56.76707 62.42596 92.21985 139.7373 148.6556 168.6075
279.5443 243.403 148.9229 294.448 288.5074 290.0876 207.8004 297.1498 294.2414 293.6045 276.0036 169.1863 275.1023 272.0998 267.3785 294.3447 291.7413 147.2753 147.1666 147.3067 289.0069 260.4323 287.2669 278.6198 105.9363 99.0202 249.8159 65.85021 251.2688 63.56099 248.5015 55.21775 258.1507 255.6912 233.0708 46.2277 24.62214 230.6274 21.54066 31.18493 0 12.20656 216.1481 215.2324 31.76476 18.24829 28.28427 27.53987 57.98276 76.47876 66.57327 199.4618 38.32754 50.32892 39.05125 123.0325 42.0119 44.8386 64.3506 109.165 118.1059 137.7861
290.4238 253.002 161.092 306.4914 300.5204 302.139 213.3542 309.2394 306.3152 305.6929 288.1059 177.5528 287.3086 284.3063 279.5841 306.5107 303.9079 155.1677 154.9355 154.0008 301.171 272.6353 299.4199 290.6888 110.0386 102.8397 261.2757 69.37038 262.688 66.94027 259.7884 56.46238 269.0903 266.6552 243.9775 44.40721 29.5 241.197 18.02776 24.54588 12.20656 0 226.0022 225.02 38.83298 17.02939 32.69557 30.72639 63.69458 82.8734 72.09022 208.173 36.05551 53.00943 34.17601 130.5067 36.13862 40.57709 67.6757 115.767 124.6515 144.8447
270.3794 284.1918 144.5303 214.6895 213.9264 210.8662 328.4342 211.0024 211.0213 208.7573 195.4329 263.4236 167.2162 164.3407 158.5788 160.8026 159.1257 258.6001 260.2038 273.6334 156.7323 152.0033 153.3175 135.3403 272.0708 269.6312 74.67262 251.508 73.53911 250.8386 65.79514 253.6001 59.34476 58.25805 41.78516 254.7018 228.0488 28.6531 236.5418 246.9261 216.1481 226.0022 0 2.236068 188.1303 213.2346 196.367 199.4687 168.5764 150.4427 162.4315 35.22783 208.0312 185.4427 216.2337 105.3043 219.6474 213.6411 173.9799 123.0163 116.8118 97.94386
271.9559 285.3769 145.2704 216.6624 215.8622 212.8271 328.9772 213.0094 213.0094 210.7513 197.3651 264.0246 169.2668 166.3829 160.6121 162.9841 161.301 259.0077 260.6012 273.9512 158.9025 154.013 155.4904 137.5282 271.9605 269.4624 76.89603 251.1001 75.76939 250.4097 68.02941 253.0494 61.50447 60.44005 44.01136 254.0118 227.3351 30.88689 235.6884 246.0539 215.2324 225.02 2.236068 0 187.0668 212.1509 195.2562 198.3434 167.323 149.1107 161.1118 33.01515 206.7704 184.1413 214.9651 103.7401 218.3575 212.3217 172.5862 121.4578 115.1694 96.17692
281.7268 252.0357 140.0634 286.6318 281.1948 282.1692 228.5695 288.5221 285.9178 285.0213 267.262 183.1748 262.4657 259.3385 254.2425 279.0164 276.4417 163.1104 163.3554 166.2836 273.6494 246.9858 271.6178 261.3963 130.853 124.5311 227.4313 92.82376 228.6504 90.80198 225.1977 84.85281 233.2878 230.9307 208.1466 77.66595 53.38773 204.5189 53.22593 62.32576 31.76476 38.83298 188.1303 187.0668 0 25.17936 9.433981 12.86252 26.40076 44.72136 35 169.4344 28.42534 23.5372 35.38361 91.76056 39.62323 37.10121 34.98571 77.47258 86.40602 106.2826
294.3331 260 158.8855 305.3054 299.5872 300.8915 226.0487 307.6313 304.8623 304.1022 286.4001 186.7753 283.5335 280.4598 275.529 301.2969 298.7072 165.1091 165.0485 165.4728 295.9358 268.4027 294.0225 284.4117 123.994 117.0043 252.0337 83.68542 253.3081 81.34494 250 72.06941 258.3494 255.9785 233.2059 61.07373 42.53528 229.6824 34.71311 41.50301 18.24829 17.02939 213.2346 212.1509 25.17936 0 17.11724 14.4722 47.80167 67.18631 55.97321 193.933 20.24846 36.05551 21.0238 115.317 24.33105 26.61766 50.77401 100 108.8118 129.2826
