0 147.2941 143.269 176.1926 112.0401 106.7361
147.2941 0 18.35794 248.0364 61.86066 72.78197
143.269 18.35794 0 257.2372 46.70171 57.72322
176.1926 248.0364 257.2372 0 254.6512 255.7381
112.0401 61.86066 46.70171 254.6512 0 11.02905
106.7361 72.78197 57.72322 255.7381 11.02905 0
