0 3.923089 5.800054 164.6151 166.4613 168.0822 165.4098 75.08582 165.9108 178.9948 71.86369 169.6766 144.3572
3.923089 0 2.236068 167.8869 165.695 171.2688 168.5734 71.28001 169.0473 182.1483 68.11755 172.0378 141.5927
5.800054 2.236068 0 168.5141 163.9496 171.8139 169.0976 69.28665 169.5465 182.6609 66.06815 171.9186 139.3646
164.6151 167.8869 168.5141 0 185.2869 7.28011 8.062258 222.3134 10.04988 16.97056 217.3891 57.28001 239.5965
166.4613 165.695 163.9496 185.2869 0 181.8563 178.9863 150.1487 177.6162 186.0458 146.1969 137.8322 91.87276
168.0822 171.2688 171.8139 7.28011 181.8563 0 3.162278 224.0514 4.242641 11.18034 219.0822 51.26402 238.5844
165.4098 168.5734 169.0976 8.062258 178.9863 3.162278 0 221.0327 2 13.60147 216.0579 49.33559 235.4326
75.08582 71.28001 69.28665 222.3134 150.1487 224.0514 221.0327 0 221.0073 234.0001 5.141984 210.481 88.81408
165.9108 169.0473 169.5465 10.04988 177.6162 4.242641 2 221.0073 0 13.15295 216.0208 47.43416 234.654
178.9948 182.1483 182.6609 16.97056 186.0458 11.18034 13.60147 234.0001 13.15295 0 229.0022 51.31277 245.9726
71.86369 68.11755 66.06815 217.3891 146.1969 219.0822 216.0579 5.141984 216.0208 229.0022 0 205.3412 87.50143
169.6766 172.0378 171.9186 57.28001 137.8322 51.26402 49.33559 210.481 47.43416 51.31277 205.3412 0 206.5732
144.3572 141.5927 139.3646 239.5965 91.87276 238.5844 235.4326 88.81408 234.654 245.9726 87.50143 206.5732 0
