192.0345 80.80223 190.8769 131.5523 147.8005 123.6487 127.4873 145.8981 155.541 109.7679 126.1269 141.6616 158.7032 203.2265 219.0639 166.2077 179.8889 202.6746 27.78489 101.6366 23.85372 229.7869 236.4149 31.86778 31.48412 278.0162 2.54951 0 13.60147 16.49242 28.86174 272.0901 235.3062 276.2607 222.5624 281.0454 226.8832 279.1218 245.5076 283.2967 271.9577 253.393 256.1397 60.40695 61.13101 263.4008 63.50503 67.06713 69.35416 69.00725 71.17584 283.7199 285.9266 290.3033 91.26883 292.6175 298.4577 299.1739 289.5393 284.7034 302.1539 287.8507 302.9274 298.7256 294.3331 301.0947 307.9111 294.2673 294.7355 302.8283 142.0563 154.2806 310.4609 306.2972 319.5262 314.0143 163.7834 163.9909 326.8352 173.0462 324.2252 325.7315 304.8032 335.3357 330.4936 347.4968 324.6244 238.3044 258.6291 261.6295 268.0783 337.3085 261.0479 298.5297 294.2686 339.4849 252.7944 253.4374 323.1671 306.3939 324.7106 257.7829 264.282 297.2154 299.7866
180.7325 73.53911 179.4018 120.7021 136.6236 112.9248 116.456 134.3401 143.8402 98.79271 114.7911 130.0807 146.1444 191.0497 206.8139 154.1493 167.7051 190.3786 28.01785 90.13878 24 217.2211 223.7253 21.73834 20.35313 265.0924 11.42366 13.60147 0 3 15.29706 259.0174 222.1441 263.1216 209.3021 267.8404 213.6001 265.8308 232.0797 269.9037 258.5189 239.852 242.5982 56.32051 57.70615 249.8259 59.91568 65 68.00735 66.4906 67.47592 270.1185 272.3252 276.7038 89.26926 279.034 284.8859 285.6081 276.0072 271.2066 288.6174 274.352 289.3994 285.2122 280.879 287.6265 294.4236 280.8545 281.3574 289.4719 138.2932 149.5209 297.2154 293.1024 306.2972 300.8322 159.0283 159.0786 313.5925 168.1071 311.2314 313.2603 292.7456 322.7956 318.0645 334.8447 312.5412 231.9698 249.7719 252.5173 258.4898 325.2814 252.3668 287.8906 283.8679 327.666 246.6414 247.5126 311.8878 295.8044 313.4613 251.9147 257.0992 287.3117 289.7464
177.8799 71.44928 176.5276 117.9237 133.7946 110.1681 113.653 131.462 140.9433 96.00521 111.9464 127.2006 143.8828 188.0984 203.8553 151.2118 164.7544 187.4166 28.07134 87.28115 24.18677 214.2382 220.7351 19.37926 17.75528 262.0935 14.23025 16.49242 3 0 12.36932 256.0176 219.1461 260.123 206.3089 264.8443 210.6086 262.8403 229.107 266.9251 255.5484 236.9135 239.6599 56.7186 58.24946 246.9089 60.40603 65.80274 68.94926 67.18631 67.89698 267.2546 269.4624 273.854 89.98889 276.2191 282.0869 282.8162 273.249 268.4772 285.8549 271.6211 286.6444 282.4695 278.1798 284.9175 291.7006 278.182 278.7059 286.8327 138.5208 149.5008 294.6354 290.5478 303.7252 298.2834 159 159.0126 311.0133 168.0268 308.7685 311.0064 290.6424 320.5152 315.8259 332.5207 310.4271 231.5103 248.6463 251.3205 257.1575 323.1857 251.2887 286.2447 282.2942 325.6409 246.2214 247.1487 310.0403 294.1721 311.6232 251.5631 256.4157 285.8828 288.2776
167.5448 66.28725 166.0271 108.2266 123.6932 100.6479 103.7882 120.9804 130.292 86.31338 101.7693 116.709 133.026 176.9124 192.5876 140.1856 153.5871 176.1193 34.0147 77.07788 30.88689 202.6746 209.0574 15.892 12.85496 250.1999 26.58007 28.86174 15.29706 12.36932 0 244 207.0604 248.0504 194.1452 252.7182 198.4263 250.6472 216.8156 254.6566 243.2488 224.5551 227.3013 57.00877 59.09315 234.54 60.97449 67.53518 71.19691 68.44706 68.00735 254.9078 257.1167 261.5206 91 263.928 269.8185 270.5587 261.0479 256.3299 273.6458 259.4706 274.4485 270.2961 266.0921 272.8095 279.5644 266.1508 266.7208 274.8745 137.1167 147.0323 282.8162 278.792 291.9246 286.5414 156.4609 156.3202 299.1943 165.2453 297.2491 300.0833 280.1892 309.5109 304.9475 321.3861 299.9333 227.0683 241.6278 244.0348 249.3692 312.7459 244.4443 277.3175 273.622 315.4251 241.9132 243.0607 300.413 285.288 302.0265 247.5177 251.0657 277.7229 279.9732
104.8392 214.1822 102.3963 154.6383 138.5785 161.9691 156.3202 136.1626 126.4911 171.4934 154.9871 139.56 174.56 80.06248 66.28725 113.2254 99.62429 78.29432 259.8557 175.5819 260.4035 50.24938 41.67733 241.8413 241.324 11.6619 269.6043 272.0901 259.0174 256.0176 244 0 37.33631 6.403124 51.35849 13.50926 47.80167 18.97367 40.31129 30.36445 33.13608 51 50.40392 270.248 273.3862 57.28001 273.2042 281.4694 285.8059 279.9518 274.5633 77.00649 78.00641 83.09633 291.3709 93.04837 99.24717 101.2423 105.119 109.6586 109.2245 110.3676 111.2205 112.0179 119.1512 120.0042 120.3007 124.291 128.39 134.0597 300.0817 295.3887 148.0304 150.2698 154.0519 155.029 299.7866 298.0805 156.8861 302.0497 174.0259 204.2988 211.7404 206.4098 209.0574 208.0024 221.2871 316.7965 280.8558 276.8267 269.1338 231.0887 285.8549 257.2334 261.7728 240.8589 328.3443 332.5094 250.8386 263.0385 252.7687 336.1443 317.1908 276.8429 274.6944
80.82234 180.2776 77.33693 122.1024 107.042 128.9496 123.1666 103.5338 94.41398 137.2443 121.2642 106.5129 141.3409 54.03702 45.69464 81.00617 68.50547 50.9902 223.9129 140.4315 224.2944 31.57531 26.01922 205.3758 204.7492 45.54119 232.8358 235.3062 222.1441 219.1461 207.0604 37.33631 0 41 14.46932 45.83121 12.04159 44.92215 24.35159 51.88449 44.04543 42.05948 43.58007 232.9979 236.1398 54.23099 235.9842 244.2724 248.6222 242.7859 237.4468 80.49845 82.29824 88.11924 254.5683 96.66437 103.7882 105.603 104.9952 106.9626 112.9248 108.6692 114.7693 113.8859 118.1397 121.1156 123.674 122.3652 125.9286 133.154 265.0679 261.1561 146.9864 147.6787 154.538 153.8051 266.0113 264.3672 158.9222 268.8048 172.3862 198.4943 200.639 202.4278 203.6296 206.526 213.0023 288.2117 256.6281 253.237 246.9109 224.0803 261.5894 240.4017 243.8709 233 300.4863 304.461 238.7677 246.9013 240.753 308.2937 291.2181 258.0543 256.4703
110.9651 219.365 108.4528 160.0312 144.1007 167.2872 161.6075 141.5141 131.9129 176.5701 160.1624 144.8447 175.4278 85.95929 72.42237 118.596 105.1095 84.07735 264.4617 180.4273 264.9396 56.30275 47.70744 246.2023 245.6242 15.13275 273.7855 276.2607 263.1216 260.123 248.0504 6.403124 41 0 54.49796 7.106335 50.63596 13.15295 40.22437 24.5153 28.86174 48.82622 47.91196 273.249 276.3784 53.85165 276.1465 284.3695 288.6832 282.8038 277.3482 72.1734 73.06162 78 293.8197 88.00568 94.04786 96.04686 100.4042 105.2236 104.0433 105.8017 106.0424 107.0187 114.4378 115.0391 115.088 119.6547 123.7942 129.2478 301.4697 296.4498 143.1712 145.5816 149 150.1632 300.6676 298.9398 151.6616 302.7359 169.1449 199.8324 207.9639 201.7176 204.5336 203.0222 217.1014 316.0965 279.2006 275.0455 267.0917 226.7179 284.2006 254.244 258.9556 236.5798 327.4523 331.6602 247.1214 259.9255 249.0402 335.2432 315.8686 274.1551 271.9118
78.65713 170.1549 74.71074 113.3918 99.26913 119.8083 113.9811 95.00322 86.47366 127.0828 111.6544 97.61162 127.3249 52.32617 48.24273 73.2782 62.10766 48.68293 212.0347 129.4953 212.2625 37.68768 34.99563 193.0176 192.2748 59.96411 220.1122 222.5624 209.3021 206.3089 194.1452 51.35849 14.46932 54.49796 0 58.6688 4.621808 56.60119 27.14826 61.84411 52.04512 42.90332 45.09034 218.9003 222.0368 55.70782 221.8479 230.1109 234.4476 228.595 223.2167 82.30043 84.30319 90.1001 240.1951 97.72765 104.9382 106.621 104.2882 105.1698 113.455 107.218 115.1869 113.6766 116.682 120.4119 123.7852 120.4372 123.7027 131.3787 250.6539 246.8475 144.892 144.9679 152.9151 151.5279 251.7784 250.146 157.8341 254.6711 169.687 193.9124 194.0207 198.5104 199.1474 203.5363 207.3572 275.2303 245.045 241.8726 236.0234 218.8409 249.9821 231.429 234.5002 227.3815 287.7001 291.6151 231.542 238.1504 233.5374 295.5008 279.0114 248.3171 246.9373
117.8187 225.2343 115.2411 166.14 150.3479 173.3162 167.6082 147.5915 138.067 182.3472 166.0497 150.8526 176.7343 92.60939 79.30006 124.7097 111.3486 90.62284 269.7119 185.9637 270.1157 63.1229 54.52064 251.1999 250.5579 20.65188 278.5821 281.0454 267.8404 264.8443 252.7182 13.50926 45.83121 7.106335 58.6688 0 54.55731 7.905694 41.38236 18.50676 25.26856 47.39726 46.1164 276.7824 279.9009 50.79862 279.6153 287.789 292.0762 286.1722 280.6466 67.17514 67.91539 72.63952 296.7465 82.68313 88.51271 90.51243 95.45942 100.6106 98.51142 101.0272 100.5112 101.7079 109.4646 109.7565 109.5 114.7661 118.9475 124.131 303.2367 297.8607 137.9801 140.5934 143.5705 144.9569 301.8783 300.1275 146.0214 303.731 163.9039 195.0602 203.9914 196.6787 199.691 197.6424 212.6464 315.5479 277.6013 273.3066 265.0632 222.0417 282.5995 251.1464 256.0518 232.0054 326.6841 330.9381 243.1923 256.6832 245.0969 334.4615 314.6244 271.3899 269.04
82.42117 174.7713 78.54935 117.9915 103.8123 124.4227 118.596 99.59041 91.02198 131.7004 116.2755 102.2155 129.3239 55.9017 50.80354 77.80103 66.48308 52.35456 216.5179 134.0821 216.7233 39.11521 35.44009 197.4257 196.6602 56.85948 224.4382 226.8832 213.6001 210.6086 198.4263 47.80167 12.04159 50.63596 4.621808 54.55731 0 52.23983 22.67157 57.28001 47.42362 38.83298 40.93355 222.623 225.7543 51.61395 225.5354 233.7734 238.0966 232.2283 226.8083 78.23682 80.21222 86.02325 243.5775 93.81365 101.0198 102.7278 100.7224 101.843 109.6586 103.8171 111.4136 110.0227 113.2961 116.8674 120.0802 117.1633 120.5031 128.082 253.314 249.2639 141.6827 141.9084 149.6028 148.3678 254.065 252.4143 154.4061 256.8132 166.6433 191.387 192.1276 195.8009 196.596 200.5841 205.156 276.306 245.2529 241.9628 235.8686 216.5202 250.2039 230.417 233.6536 225.1799 288.6399 292.5961 229.8717 237.0512 231.8642 296.4456 279.58 247.6308 246.1625
120.4211 225.1622 117.6138 166.6283 151.1688 173.626 167.869 148.0481 138.7083 182.1483 166.0873 151.1589 171.136 94.62558 82.13404 125.2996 112.2542 92.358 268.5088 185.324 268.7936 65.8559 57.31492 249.6141 248.876 28 276.6776 279.1218 265.8308 262.8403 250.6472 18.97367 44.92215 13.15295 56.60119 7.905694 52.23983 0 36.40055 11.40175 17.49286 40.36087 38.89159 273.2508 276.3548 43.04649 276.0083 284.1215 288.3765 282.4482 276.8483 59.4138 60.20797 65.03076 292.5423 75.05998 81.00617 83.00602 87.69265 92.76314 91.00549 93.21481 93.00538 94.08507 101.7104 102.1225 102.0306 106.9871 111.1575 116.4302 297.9346 292.2644 130.3112 132.8495 136.0147 137.2953 296.1216 294.3535 138.5902 297.8087 156.2594 187.2592 196.0867 188.9577 191.9088 190.0658 204.7828 308.6227 270.1851 265.8364 257.4898 214.2195 275.1818 243.3043 248.2438 224.1629 319.6404 323.9174 235.2871 248.8197 237.1919 327.4095 307.3532 263.6096 261.2374
104.1453 196.4001 100.439 140.3567 126.4002 146.6322 140.8013 122.0379 113.6002 153.4047 138.3112 124.5552 135.4052 77.38863 70.00714 100.4241 89.14034 74.06079 236.4783 155.2417 236.4847 55.7853 49.49747 216.7769 215.8338 51.66237 243.1059 245.5076 232.0797 229.107 216.8156 40.31129 24.35159 40.22437 27.14826 41.38236 22.67157 36.40055 0 38.01316 26.4764 17.72005 19.25848 237.3205 240.4101 29.96665 240.0116 248.0726 252.3014 246.3575 240.7073 56.4358 58.30952 64.14047 256.1952 72.44998 79.60528 81.3941 80.65358 82.76473 88.63972 84.40379 90.47099 89.5377 93.8616 96.76776 99.34913 98.1644 101.789 108.9082 261.8587 256.5122 122.7844 123.6285 130.2498 129.6341 260.6012 258.861 134.5818 262.5738 148.297 175.1028 178.6197 178.7177 180.1777 182.4829 190.213 276.5014 241.2986 237.4532 230.2086 201.01 246.2925 220.7306 224.7221 210.1523 288.1059 292.2542 217.175 226.9279 219.1461 295.9088 277.2382 239.3846 237.5079
129.8932 231.7585 126.9055 173.9684 158.9025 180.754 174.9571 155.4067 146.2942 188.6796 172.9306 158.3446 169.4362 103.7111 91.93476 132.8834 120.2206 101.2126 273.6585 191.3243 273.7882 75.69016 67.26812 254.287 253.4211 39.11521 280.8816 283.2967 269.9037 266.9251 254.6566 30.36445 51.88449 24.5153 61.84411 18.50676 57.28001 11.40175 38.01316 0 12.64911 36.67424 34.61053 275.0491 278.1259 36.06938 277.6819 285.6869 289.8845 283.9243 278.2104 49.0306 49.64877 54.23099 293.2047 64.28063 70.02857 72.02777 77.27872 82.71034 80.025 82.9759 82.02439 83.29466 91.24144 91.35097 91.00137 96.5984 100.8067 105.8017 296.5889 290.3386 119.6035 122.3315 125.1 126.5701 293.8605 292.0582 127.5157 295.1949 145.4957 176.9181 186.6012 178.362 181.4966 179.1787 194.7563 303.5951 263.6854 259.1467 250.4097 203.9608 268.6727 234.8297 240.0104 214.0023 314.2738 318.6134 225.8185 240.1588 227.706 322.014 301.3105 255.5386 253.0316
124.2105 222.1711 120.9339 165.218 150.632 171.7673 165.9458 146.7353 137.9058 179.1089 163.6857 149.4824 156.8125 97.59098 87.20092 124.5552 112.4144 94.76286 262.9087 181.2981 262.9373 71.28113 63.28507 243.2514 242.3102 43.93177 269.5598 271.9577 258.5189 255.5484 243.2488 33.13608 44.04543 28.86174 52.04512 25.26856 47.42362 17.49286 26.4764 12.64911 0 24.18677 22.28353 262.7622 265.8308 25.55386 265.3612 273.3368 277.5194 271.5529 265.8138 44.04543 45.17743 50.48762 280.6724 60.29925 66.75328 68.73136 72.02777 76.53104 76.65507 77.23341 78.63841 79.15807 86.05231 87.09191 87.75677 91.16606 95.25755 101.005 283.9525 277.749 115 117.1537 121.2023 122 281.3148 279.5174 124.291 282.7083 141 171.1724 179.1201 173.2888 175.9233 175.0457 188.2817 291.9075 252.8755 248.4774 240.0521 197.9899 257.8701 225.8871 230.7834 207.8004 302.7606 307.0676 218.2888 231.4482 220.2045 310.5173 290.193 246.13 243.7724
121.1662 208.5402 117.3456 154.2012 141.0142 160.0781 154.2628 136.1846 128.2225 165.8463 151.4332 138.4052 132.8725 94.51455 87.66413 115.3126 104.8046 91.06591 246.0325 166.8113 245.7824 73.4983 67.08204 225.6418 224.4889 62.64982 251.0508 253.393 239.852 236.9135 224.5551 51 42.05948 48.82622 42.90332 47.39726 38.83298 40.36087 17.72005 36.67424 24.18677 0 2.748737 241.1327 244.1659 12.80625 243.5971 251.4478 255.566 249.5796 243.7417 39.40812 41.40048 47.20169 257.9651 55.07268 62.26556 64.00781 62.93648 65.11528 71.11259 66.70832 72.91776 71.86793 76.15773 79.05694 81.73891 80.50621 84.17244 91.21952 260.0692 253.6898 105.119 106.066 112.5389 111.9866 257.1867 255.384 116.8642 258.5363 130.6981 158.0032 162.6069 161.3753 163.0276 164.906 173.5655 268.2629 230.4105 226.2256 218.2888 184.1331 235.4103 206.4946 210.8886 193.4373 279.3152 283.5816 201.4274 212.4365 203.3839 287.0888 267.262 225.8871 223.7856
123.1373 211.2011 119.3547 156.734 143.4639 162.6465 156.8286 138.6836 130.6671 168.4851 154.0245 140.9334 135.1366 96.43939 89.2593 117.7195 107.0929 93.03345 248.7748 169.494 248.5274 74.87026 68.26094 228.3895 227.2373 62.01523 253.7979 256.1397 242.5982 239.6599 227.3013 50.40392 43.58007 47.91196 45.09034 46.1164 40.93355 38.89159 19.25848 34.61053 22.28353 2.748737 0 243.777 246.8074 10.74968 246.2311 254.0713 258.1838 252.1961 246.3498 37.35267 39.29659 45.11713 260.5025 53.22176 60.39224 62.16555 61.54041 64.01736 69.38219 65.50488 71.21251 70.31753 74.91922 77.61586 80.09664 79.37761 83.1097 90.0179 262.345 255.8725 103.9626 105.0598 111.256 110.8598 259.3104 257.5019 115.4533 260.5953 129.6362 157.3422 162.4497 160.5497 162.3337 163.8624 173.1374 269.7911 231.5151 227.2683 219.199 183.588 236.514 206.8741 211.3707 192.9703 280.7571 285.0404 201.3502 212.7443 203.3008 288.5242 268.5155 226.4462 224.2905
210.0387 122.5887 207.6849 155.3222 168.6001 148.6607 150.446 164.2171 172.2614 134.4173 147.2719 160.0781 123.2457 213.8598 228.4732 179.4937 191.4079 212.2074 84.29116 123.9072 80.22468 235.6374 240.6595 72.63073 69.75851 278.2265 60.66712 60.40695 56.32051 56.7186 57.00877 270.248 232.9979 273.249 218.9003 276.7824 222.623 273.2508 237.3205 275.0491 262.7622 241.1327 243.777 0 3.162278 249.008 4.068852 12.20656 16.64332 12.04159 11.18034 265.0887 267.1722 270.6677 34.0147 270.9686 275.8623 276.2028 265.149 259.1235 277.7049 262.2689 278.1151 273.441 267.277 274.3082 281.587 266.1452 265.8007 273.2801 82.05486 93.88557 278.6916 273.7608 287.336 281.1548 103.3925 103.5857 294.7681 112.641 288.5914 284.7174 260.8601 294.8101 289.0692 307.8652 280.6314 178.2638 202.0544 205.6429 213.3284 292.8003 204.0711 247.1457 241.9938 293.6137 192.6344 193.1748 274.4485 254.7474 275.8297 197.4968 204.9195 243.2118 246.2052
213.1132 124.908 210.7724 158.2561 171.6042 151.5586 153.3884 167.255 175.3283 137.2953 150.2431 163.1104 125.7851 217.0023 231.6247 182.6034 194.5379 215.3555 85.58621 126.8109 81.49847 238.7991 243.8217 74.59595 71.77221 281.3752 61.51829 61.13101 57.70615 58.24946 59.09315 273.3862 236.1398 276.3784 222.0368 279.9009 225.7543 276.3548 240.4101 278.1259 265.8308 244.1659 246.8074 3.162278 0 252.002 2.426703 9.219544 13.60147 9.433981 10.04988 267.9888 270.0685 273.5416 31.95309 273.7919 278.6575 278.9875 267.8992 261.8416 280.4461 264.9849 280.8452 276.1594 269.9426 276.9783 284.2679 268.7755 268.4027 275.855 81 93.21212 281.1779 276.2191 289.7999 283.5948 102.7035 102.9563 297.2327 112.0089 290.9038 286.7508 262.728 296.8653 291.0756 309.9629 282.4819 178.0449 202.7116 206.3904 214.2452 294.6082 204.6583 248.421 243.181 295.3252 192.3382 192.8017 275.9493 255.9907 277.3157 197.1015 204.9634 244.2007 247.2428
133.8777 220.411 130.0846 166.6433 153.6392 172.4094 166.6043 148.7153 140.8581 177.8679 163.6826 150.8642 137.3335 107.1868 99.92497 128.0039 117.5925 103.7738 256.8268 178.5329 256.4625 85.3815 78.58753 236.1544 234.9069 68.62215 261.091 263.4008 249.8259 246.9089 234.54 57.28001 54.23099 53.85165 55.70782 50.79862 51.61395 43.04649 29.96665 36.06938 25.55386 12.80625 10.74968 249.008 252.002 0 251.3369 259.0483 263.0931 257.0953 251.1613 26.62705 28.6007 34.4093 264.594 42.48529 49.64877 51.42956 51.1957 54.14795 58.69412 55.44367 60.53924 59.77458 64.77654 67.18631 69.46402 69.40641 73.24616 79.9062 264.3936 257.3179 93.90421 95.25755 101 100.8415 260.3863 258.544 105.0298 261.2834 119.708 148.1654 154.496 151.0298 153.0817 153.9415 164.478 267.7256 227.6686 223.1815 214.6113 174.6454 232.6585 200.4495 205.2754 184.201 278.2894 282.6455 193.5691 206.0855 195.5019 286.021 265.2414 220.5924 218.2567
213.7915 126.6303 211.4085 159.2657 172.47 152.6321 154.3823 168.0391 176.0319 138.4024 151.1805 163.9092 124.4565 217.3888 231.9408 183.159 194.9997 215.7017 87.83065 127.8758 83.74896 238.9649 243.9171 76.55064 73.69852 281.2672 63.87009 63.50503 59.91568 60.40603 60.97449 273.2042 235.9842 276.1465 221.8479 279.6153 225.5354 276.0083 240.0116 277.6819 265.3612 243.5971 246.2311 4.068852 2.426703 251.3369 0 8.498366 12.97005 8.013877 7.67391 267.134 269.2067 272.6406 30.02591 272.8086 277.6315 277.9458 266.8093 260.7084 279.3431 263.8489 279.727 275.0259 268.7419 275.7829 283.0856 267.5322 267.1265 274.5479 78.66949 90.81514 279.7765 274.79 288.3757 282.1475 100.309 100.5546 295.8087 109.6079 289.3399 284.9735 260.8458 295.1026 289.2799 308.2297 280.5885 175.6186 200.3677 204.0659 211.9628 292.6896 202.3007 246.2537 240.9818 293.3534 189.9137 190.3805 273.8745 253.8112 275.2342 194.6815 202.5419 241.9378 244.9943
222.2302 133.6001 219.8636 167.4754 180.801 160.7762 162.6069 176.4235 184.4587 146.5094 159.4553 172.2846 130.863 225.8871 240.435 191.6377 203.4945 224.1986 92.57429 136.0294 88.45903 247.4268 252.3529 82.81841 80.07653 289.5876 67.7237 67.06713 65 65.80274 67.53518 281.4694 244.2724 284.3695 230.1109 287.789 233.7734 284.1215 248.0726 285.6869 273.3368 251.4478 254.0713 12.20656 9.219544 259.0483 8.498366 0 4.472136 2.828427 8.944272 274.5269 276.5863 279.9464 24.33105 279.9518 284.684 284.9649 273.7243 267.5257 286.2254 270.6585 286.5746 281.8386 275.3943 282.4465 289.7797 274.0771 273.5855 280.9217 75.32596 88.4562 285.8811 280.8131 294.4096 288.1128 97.86215 98.27004 301.8414 107.28 294.9237 289.7464 265.1584 299.9333 293.9728 313.1773 284.8386 174.2556 201.3579 205.2998 213.6539 296.8114 203.096 248.9056 243.3927 297.2003 188.3215 188.5802 277.1372 256.3674 278.4547 192.816 201.8539 243.797 246.9858
226.6809 137.379 224.3212 171.8255 185.2053 165.0969 166.9641 180.8515 188.9047 150.8145 163.8353 176.7088 134.278 230.3584 244.902 196.1046 207.9663 228.6679 95.34149 140.3567 91.21952 251.873 256.784 86.31853 83.63163 293.9541 70.14628 69.35416 68.00735 68.94926 71.19691 285.8059 248.6222 288.6832 234.4476 292.0762 238.0966 288.3765 252.3014 289.8845 277.5194 255.566 258.1838 16.64332 13.60147 263.0931 12.97005 4.472136 0 6 12.16553 278.4044 280.4568 283.7781 22 283.6988 288.3834 288.6468 277.3536 271.1051 289.8362 274.2335 290.1672 285.4137 278.8871 285.9441 293.2921 277.5144 276.9783 284.2692 73.82412 87.44427 289.0882 283.9789 297.5786 291.2473 96.77293 97.26767 305.0086 106.2309 297.859 292.2619 267.4416 302.4764 296.4456 315.7784 287.0836 173.6232 201.9431 206.0097 214.5973 298.9866 203.578 250.3318 244.6957 299.2324 187.5553 187.7032 278.8709 257.7407 280.166 191.901 201.5564 244.8122 248.0685
221.6219 134.3317 219.2077 167.2603 180.4134 160.6393 162.373 175.941 183.8831 146.4138 159.154 171.8197 128.4396 224.9556 239.4264 190.8953 202.6475 223.2241 94.20191 135.8823 90.09439 246.26 251.1135 83.87424 81.08175 288.1406 69.58807 69.00725 66.4906 67.18631 68.44706 279.9518 242.7859 282.8038 228.595 286.1722 232.2283 282.4482 246.3575 283.9243 271.5529 249.5796 252.1961 12.04159 9.433981 257.0953 8.013877 2.828427 6 0 6.324555 272.4133 274.4668 277.7949 22.80351 277.7355 282.4341 282.703 271.4277 265.198 283.9172 268.3282 284.2552 279.5085 273.0165 280.0714 287.413 271.6694 271.1549 278.469 73.17103 86.09588 283.3655 278.2804 291.8784 285.5679 95.52487 95.90099 299.3096 104.9238 292.3081 287.0209 262.3909 297.2137 291.2387 310.4706 282.0656 171.7469 198.5875 202.5142 210.8459 294.0289 200.3397 246.0772 240.566 294.4011 185.8521 186.1464 274.3155 253.5394 275.632 190.3943 199.2511 240.9834 244.168
217.7298 133.2704 215.2301 164.1463 176.9548 157.6864 159.2263 172.3057 180.0694 143.5584 155.8782 168.2201 122.1384 220.4926 234.8297 186.7753 198.3381 218.6893 95.42536 132.9361 91.35097 241.4042 246.1422 83.6992 80.79759 282.8516 71.54369 71.17584 67.47592 67.89698 68.00735 274.5633 237.4468 277.3482 223.2167 280.6466 226.8083 276.8483 240.7073 278.2104 265.8138 243.7417 246.3498 11.18034 10.04988 251.1613 7.67391 8.944272 12.16553 6.324555 0 266.3175 268.3654 271.6652 23.32381 271.5529 276.2264 276.4869 265.1886 258.9401 277.6707 262.0687 278.0018 273.249 266.7321 273.7882 281.1339 265.3719 264.849 272.1562 71.00704 83.1655 277.0415 271.9559 285.5538 279.2436 92.65528 92.91394 292.9851 101.9657 286 280.8149 256.2752 290.9983 285.0474 304.2367 275.9656 168.1339 193.6621 197.474 205.6016 287.9601 195.5096 240.4537 235.0319 288.4025 182.387 182.8182 268.4865 247.9521 269.8166 187.1096 195.2255 235.6714 238.8012
160.4875 244.663 156.7067 192.2004 179.6274 197.717 191.9427 174.4914 166.8832 202.5142 188.8306 176.4795 147.9692 133.7759 126.1428 154.1752 144.0451 130.384 278.7705 202.566 278.1726 111.234 104.0625 257.5795 256.145 87.28115 281.4827 283.7199 270.1185 267.2546 254.9078 77.00649 80.49845 72.1734 82.30043 67.17514 78.23682 59.4138 56.4358 49.0306 44.04543 39.40812 37.35267 265.0887 267.9888 26.62705 267.134 274.5269 278.4044 272.4133 266.3175 0 2.236068 7.81025 278.0881 16.49242 23.4094 25.29822 28.28427 33.83785 32.98485 33.95585 34.9285 35.12834 42.29657 43.04649 44.03692 47.59464 51.78803 57.07889 273.227 264.7839 71.02816 73.43705 77.16217 78.02564 266.9569 265.0472 80.40056 266.9232 97.02062 127.9062 138.1593 129.5569 132.5179 131.0153 145.7738 266.5371 222.1936 217.1106 207.28 154.9322 227.1145 188.1515 193.8685 164.9758 276.0072 280.5218 177.3415 193.0602 179.2038 283.6001 260.9674 209.7236 206.9034
162.4077 246.8866 158.6443 194.3708 181.7608 199.9025 194.1262 176.6444 169.0118 204.7266 191.0236 178.6449 149.8601 135.6798 127.9101 156.285 146.1027 132.3065 281.0018 204.7926 280.4015 112.9248 105.6882 259.8055 258.3684 88.14193 283.6909 285.9266 272.3252 269.4624 257.1167 78.00641 82.29824 73.06162 84.30319 67.91539 80.21222 60.20797 58.30952 49.64877 45.17743 41.40048 39.29659 267.1722 270.0685 28.6007 269.2067 276.5863 280.4568 274.4668 268.3654 2.236068 0 5.830952 280.0643 15.13275 21.84033 23.76973 27.65863 33.61547 31.57531 33.52611 33.54102 34.0147 41.59327 42 42.66439 46.97074 51.1957 56.22277 274.9727 266.4554 70.11419 72.69113 76.05919 77.10383 268.5759 266.6627 79.13438 268.4865 96.0833 127.2831 138.0036 128.7633 131.8484 130 145.3307 267.6434 222.991 217.8623 207.9327 154.3535 227.9035 188.3667 194.1649 164.4506 277.0289 281.5537 177.1581 193.2 179.0112 284.6085 261.8416 210.0595 207.1956
168.2357 252.121 164.4688 199.905 187.3953 205.3801 199.6121 182.2313 174.6568 210.0595 196.4688 184.1955 152.4611 141.5097 133.7199 161.966 151.8552 138.134 285.7271 209.9952 285.0772 118.7013 111.4271 264.4306 262.9548 93.0215 288.0842 290.3033 276.7038 273.854 261.5206 83.09633 88.11924 78 90.1001 72.63952 86.02325 65.03076 64.14047 54.23099 50.48762 47.20169 45.11713 270.6677 273.5416 34.4093 272.6406 279.9464 283.7781 277.7949 271.6652 7.81025 5.830952 0 283.0018 10.04988 16.27882 18.24829 23.76973 30.52868 26.1725 29.96665 28.16026 29.06888 37.36308 37.12142 37.27264 42.86315 47.12749 51.62364 276.926 268.1278 65.37584 68.24954 71 72.33948 270.0537 268.1287 73.83258 269.7647 91.26883 123 134.6588 124.1692 127.4755 125.036 141.3825 267.4416 221.9212 216.6703 206.48 150.1366 226.8083 185.8279 191.8176 160.3309 276.5737 281.1272 173.7268 190.4816 175.5591 284.1127 260.9693 207.8004 204.8316
