203.2591 199.2417 206.9222 191.453 60.89815 106.7907 146.7353 43.29118 122.7243 165.8894 0 7.611111 6.760178 12.65899 13 17.11724 17.51269 252.292 28.74456 30.5655 32.09751 37.4802 33.47014 38.12152 43.22927 54.46484 210.6726 260.5537 59.33263 63.50787 217.7711 134.5115 225.3471 251.5179 220.264 216.2406 163.7414 222.663 163.8635 162.2745 170.1213 172.8178 177.6325 182.6506 185.6293 187.6493 174.2419 185.1952
210.6666 206.6375 214.2813 198.6912 66.39219 114.3696 153.2999 48.74553 129.3495 171.7777 7.611111 0 5.255274 8.52194 9.990891 12.70329 14.18768 257.659 26.19608 28.23239 30.11019 36.19201 30.88259 35.81373 41.00202 52.64217 215.0859 265.4404 58.10936 62.26611 221.9869 132.5236 228.8705 255.0319 223.3342 217.1042 164.4045 225.0655 164.3631 162.6234 170.7531 173.2174 177.816 182.5771 185.5094 187.5668 171.2904 181.2529
207.1238 203.0706 210.6379 194.8462 67.64471 111.4408 148.7933 43.81387 124.8978 166.9034 6.760178 5.255274 0 5.903389 6.363961 10.35857 10.91304 252.6006 22.54884 24.4755 26.17728 31.95451 27.29194 32.08816 37.25386 48.71709 209.8641 260.2784 53.91377 58.08657 216.7488 128.758 223.617 249.7788 218.101 212.2535 159.6009 219.9012 159.6072 157.913 165.9598 168.4936 173.1614 178.0097 180.9587 183.0034 168.071 178.687
210.8673 206.7873 214.2589 198.2145 73.51275 115.8836 151.1092 45.40476 127.3499 168.316 12.65899 8.52194 5.903389 0 2.061553 4.5 5.666667 253.3338 17.67767 19.72308 21.63331 27.81889 22.36068 27.29469 32.48261 44.1378 209.6519 260.4995 49.67673 53.82379 216.3423 124.0018 222.5757 248.7127 216.6749 209.1567 156.4001 217.9309 156.2962 154.5032 162.7329 165.1098 169.6337 174.3158 177.2343 179.3014 162.865 173.1185
209.3711 205.2833 212.7255 196.6119 73.8744 114.6571 149.2825 43.50805 125.5518 166.3579 13 9.990891 6.363961 2.061553 0 4.472136 4.549115 251.3111 16.34778 18.33712 20.15564 26.20144 21.07724 25.94706 31.1315 42.71055 207.5917 258.4497 48.12166 52.28049 214.2808 122.6751 220.526 246.6642 214.6445 207.3329 154.5938 215.9448 154.5129 152.7416 160.9324 163.3432 167.9007 172.6246 175.5513 177.6126 161.7846 172.3231
213.1015 209.0006 216.3889 200.1406 77.99835 118.7697 152.2145 46.28562 128.5895 168.6962 17.11724 12.70329 10.35857 4.5 4.472136 0 2.713137 253.1427 13.90144 16.00781 18.06239 24.48501 18.44587 23.43608 28.60017 40.3362 208.7632 259.9159 46.09802 50.21205 215.305 119.9873 221.0658 247.1745 214.8866 206.1909 153.386 215.7502 153.2066 151.3473 159.6974 161.966 166.3906 170.9598 173.857 175.9382 158.5883 168.675
211.0587 206.9487 214.2991 197.9674 78.33637 117.0945 149.7735 43.83441 126.1908 166.0929 17.51269 14.18768 10.91304 5.666667 4.549115 2.713137 0 250.4611 12.01157 14.06335 16.00347 22.28045 16.69664 21.62817 26.816 38.47824 206.0501 257.2083 44.06687 48.20558 212.5938 118.3377 218.3824 244.4943 212.236 203.8491 151.0622 213.1692 150.9159 149.0873 157.3831 159.7008 164.1744 168.804 171.7133 173.7866 157.291 167.774
134.9704 133.9888 129.2474 120.6027 261.5805 184.296 116.3615 209.0285 137.8985 88.70337 252.292 257.659 252.6006 253.3338 251.3111 253.1427 250.4611 0 244.5128 243.0329 241.0519 235.6579 243.1008 240.252 238.1116 231.7767 56.84086 23.5372 225.6615 224.154 58.0517 220.8658 77.4276 76.65507 93.00538 158.9957 166.4121 113.6217 169.8838 173.3443 166.012 170.9042 175.5414 181.5709 182.784 181.9588 247.7357 275.7535
211.7605 207.597 214.6735 197.7739 88.79689 120.31 147.4195 42.65169 124.3483 161.7414 28.74456 26.19608 22.54884 17.67767 16.34778 13.90144 12.01157 244.5128 0 2.12132 4.301163 10.88649 4.743416 9.617692 14.80608 26.4783 198.569 250.3408 32.20162 36.31116 204.7791 106.3415 209.5789 235.6109 202.8953 192.5909 139.7587 203.1126 139.517 137.609 146.0496 148.2338 152.5937 157.1067 159.9953 162.0818 145.5421 156.5966
211.367 207.1956 214.2224 197.2308 90.34943 120.4159 146.5367 42.20339 123.5678 160.5275 30.5655 28.23239 24.4755 19.72308 18.33712 16.00781 14.06335 243.0329 2.12132 0 2.236068 8.811392 3 7.615773 12.79531 24.41516 196.8762 248.7268 30.0906 34.20526 203.0394 104.3381 207.7087 233.7285 200.9602 190.478 137.6445 201.0975 137.3991 135.4889 143.934 146.1138 150.4724 154.9871 157.8765 159.9625 143.6802 154.9355
210.2974 206.1189 213.0983 196.023 91.45674 119.8541 145.031 41.15772 122.1556 158.7466 32.09751 30.11019 26.17728 21.63331 20.15564 18.06239 16.00347 241.0519 4.301163 2.236068 0 6.587156 2.828427 6.082763 11.13194 22.56023 194.7609 246.6577 28.06738 32.20248 200.898 102.5809 205.5061 231.5211 198.736 188.3027 135.4732 198.8615 135.2424 133.3464 141.7674 143.9696 148.3523 152.8987 155.7947 157.8765 142.1724 153.7335
207.9751 203.7766 210.6016 193.2683 95.57617 119.2063 141.3387 39.42908 118.8029 154.099 37.4802 36.19201 31.95451 27.81889 26.20144 24.48501 22.28045 235.6579 10.88649 8.811392 6.587156 0 7.674023 5.088283 7.284272 17.07626 188.8545 240.9292 21.96023 26.13218 194.8817 97.04223 199.2091 225.198 192.3172 181.7614 128.9395 192.3208 128.7333 126.8632 135.241 137.4828 141.9119 146.5235 149.4336 151.5062 137.2776 149.6768
213.0845 208.9043 215.8708 198.7687 93.34666 122.6744 147.6279 43.95987 124.8119 161.0962 33.47014 30.88259 27.29194 22.36068 21.07724 18.44587 16.69664 243.1008 4.743416 3 2.828427 7.674023 0 5 10.1548 21.8977 196.4939 248.5156 27.82884 31.89044 202.5438 101.6412 206.8667 232.8476 199.92 188.5687 135.724 199.7679 135.4197 133.4588 141.993 144.0876 148.3675 152.794 155.6663 157.7625 140.8013 151.9539
213.0023 208.8061 215.6491 198.3381 97.51096 123.8467 146.4138 44.29264 123.8911 159.0143 38.12152 35.81373 32.08816 27.29469 25.94706 23.43608 21.62817 240.252 9.617692 7.615773 6.082763 5.088283 5 0 5.188449 16.90106 193.0696 245.2937 22.86433 26.90725 198.9799 96.72966 202.9082 228.8427 195.7575 183.7202 130.874 195.3345 130.5393 128.5545 137.1313 139.1842 143.431 147.8276 150.6951 152.794 136.1249 147.6652
213.8797 209.6695 216.3821 198.8661 102.2911 126.0465 146.1626 46.02476 123.9852 157.7976 43.22927 41.00202 37.25386 32.48261 31.1315 28.60017 26.816 238.1116 14.80608 12.79531 11.13194 7.284272 10.1548 5.188449 0 11.76714 190.2652 242.7128 17.96194 21.92077 196.0018 91.54376 199.4328 225.3005 192.0185 178.9796 126.1385 191.2271 125.7474 123.7165 132.3734 134.3465 138.5239 142.8493 145.7035 147.8097 131.0501 142.8717
214.2942 210.0615 216.4607 198.5177 112.4148 129.8188 144.2301 49.93032 122.9548 153.6552 54.46484 52.64217 48.71709 44.1378 42.71055 40.3362 38.47824 231.7767 26.4783 24.41516 22.56023 17.07626 21.8977 16.90106 11.76714 0 182.5945 235.4397 6.865534 10.38838 187.959 80.06257 190.3676 216.0769 182.4367 167.6042 114.7908 180.9378 114.3136 112.2161 120.9878 122.8427 126.9265 131.1691 134.0097 136.123 120.2392 133.142
148.0716 145.5688 144.0571 129.0242 230.7787 163.7975 97.69903 167.8805 112.243 66.84899 210.6726 215.0859 209.8641 209.6519 207.5917 208.7632 206.0501 56.84086 198.569 196.8762 194.7609 188.8545 196.4939 193.0696 190.2652 182.5945 0 53.46196 176.1055 174.0764 9.768002 164.4667 33.33886 51.63765 44.99586 107.3372 109.5989 65.60467 113.0795 116.5252 109.3465 114.3548 119.2256 125.5337 126.9377 126.2646 190.962 218.977
157.4706 156.285 151.9042 142.2849 274.6196 200.2623 131.7649 217.3366 151.6113 102.0921 260.5537 265.4404 260.2784 260.4995 258.4497 259.9159 257.2083 23.5372 250.3408 248.7268 246.6577 240.9292 248.5156 245.2937 242.7128 235.4397 53.46196 0 229.041 227.1409 50.59644 216.3395 63.72117 56.79789 79.39773 144.9151 159.2137 98.78203 162.5623 166.1423 157.943 162.3615 166.3093 171.6799 172.5341 171.4672 239.6351 267.5556
211.1148 206.8754 213.1051 194.9669 115.8911 128.7068 139.9968 49.67227 119.2215 148.4165 59.33263 58.10936 53.91377 49.67673 48.12166 46.09802 44.06687 225.6615 32.20162 30.0906 28.06738 21.96023 27.82884 22.86433 17.96194 6.865534 176.1055 229.041 0 4.176655 181.3756 75.41367 183.5846 209.2696 175.5936 161.039 108.204 174.0769 107.7912 105.7546 114.428 116.3845 120.5795 124.9658 127.8376 129.9337 116.5738 130.682
212.1745 207.9327 214.0449 195.7805 119.8875 131.0343 140.346 52.59514 119.9708 147.8953 63.50787 62.26611 58.08657 53.82379 52.28049 50.21205 48.20558 224.154 36.31116 34.20526 32.20248 26.13218 31.89044 26.90725 21.92077 10.38838 174.0764 227.1409 4.176655 0 179.1787 71.28393 180.9265 206.526 172.6992 157.2192 104.4031 170.8398 103.9351 101.8541 110.6029 112.4822 116.6119 120.9339 123.7942 125.8968 112.6144 127.063
157.1655 154.7417 153.0236 138.2932 239.3437 173.2772 107.4151 175.2289 121.6306 76.60084 217.7711 221.9869 216.7488 216.3423 214.2808 215.305 212.5938 58.0517 204.7791 203.0394 200.898 194.8817 202.5438 198.9799 196.0018 187.959 9.768002 50.59644 181.3756 179.1787 0 165.7783 24.69911 41.88078 37.94733 102.4013 109.2749 58.95102 112.6876 116.2207 108.4528 113.178 117.6305 123.5557 124.7397 123.9072 190.2866 218.2888
249.8899 245.7745 250.0435 230.7953 190.762 187.3612 172.5821 118.2487 159.2778 166.9307 134.5115 132.5236 128.758 124.0018 122.6751 119.9873 118.3377 220.8658 106.3415 104.3381 102.5809 97.04223 101.6412 96.72966 91.54376 80.06257 164.4667 216.3395 75.41367 71.28393 165.7783 0 157.6439 179.515 144.7446 104.8895 60.10748 134.611 57.45024 53.91538 63.89217 62.12867 62.56961 63.11679 65.0616 67.28605 44.21245 66.18178
181.401 178.8742 177.3948 162.2802 252.2892 191.1872 127.7093 184.0303 139.3435 97.71076 225.3471 228.8705 223.617 222.5757 220.526 221.0658 218.3824 77.4276 209.5789 207.7087 205.5061 199.2091 206.8667 202.9082 199.4328 190.3676 33.33886 63.72117 183.5846 180.9265 24.69911 157.6439 0 26.17082 15.75257 81.75318 98.42093 36.21761 101.5655 105.2027 96.27721 100.2043 103.5868 108.5258 109.2057 108.045 177.2005 204.9466
196.2167 194.0953 191.6304 178.0702 277.8298 214.5903 149.2649 210.1529 162.7882 118.4816 251.5179 255.0319 249.7788 248.7127 246.6642 247.1745 244.4943 76.65507 235.6109 233.7285 231.5211 225.198 232.8476 228.8427 225.3005 216.0769 51.63765 56.79789 209.2696 206.526 41.88078 179.515 26.17082 0 35.01428 92.82998 119.5199 47.86671 122.403 126.0248 116.4989 119.6923 122.0661 125.9365 126.0873 124.6154 195.2255 222.468
191.5124 188.7671 187.8516 171.9448 250.6982 193.8685 133.154 180.0305 142.3587 104.4226 220.264 223.3342 218.101 216.6749 214.6445 214.8866 212.236 93.00538 202.8953 200.9602 198.736 192.3172 199.92 195.7575 192.0185 182.4367 44.99586 79.39773 175.5936 172.6992 37.94733 144.7446 15.75257 35.01428 0 66.04444 84.92938 21.05284 87.92326 91.56009 82.28001 85.86763 88.86016 93.47727 94.02127 92.7847 162.4592 190.0789
243.7111 240.4028 241.1213 223.3917 260.0856 222.2029 174.3601 183.4464 175.2875 151.558 216.2406 217.1042 212.2535 209.1567 207.3329 206.1909 203.8491 158.9957 192.5909 190.478 188.3027 181.7614 188.5687 183.7202 178.9796 167.6042 107.3372 144.9151 161.039 157.2192 102.4013 104.8895 81.75318 92.82998 66.04444 0 52.84624 46.16863 53.34362 55.70749 46.61644 45.24121 42.73668 41.97397 40.50607 38.40286 107.3626 133.0574
220.0954 216.3146 218.801 199.865 209.7732 180.7374 144.5856 132.7408 139.23 129.2986 163.7414 164.4045 159.6009 156.4001 154.5938 153.386 151.0622 166.4121 139.7587 137.6445 135.4732 128.9395 135.724 130.874 126.1385 114.7908 109.5989 159.2137 108.204 104.4031 109.2749 60.10748 98.42093 119.5199 84.92938 52.84624 0 74.67857 3.535534 6.946222 6.403124 10.68878 17.39527 25 28.01785 29.15476 81.40025 109.4029
210.4097 207.5144 207 190.5787 257.5446 206.0426 148.5908 184.2967 155.3637 121.2914 222.663 225.0655 219.9012 217.9309 215.9448 215.7502 213.1692 113.6217 203.1126 201.0975 198.8615 192.3208 199.7679 195.3345 191.2271 180.9378 65.60467 98.78203 174.0769 170.8398 58.95102 134.611 36.21761 47.86671 21.05284 46.16863 74.67857 0 77.17549 80.69576 70.76173 73.24256 74.92823 78.32766 78.34468 76.82158 147.5767 174.6823
223.2588 219.4641 222.0091 203.048 210.6392 182.8893 147.589 133.5881 141.889 132.6084 163.8635 164.3631 159.6072 156.2962 154.5129 153.2066 150.9159 169.8838 139.517 137.3991 135.2424 128.7333 135.4197 130.5393 125.7474 114.3136 113.0795 162.5623 107.7912 103.9351 112.6876 57.45024 101.5655 122.403 87.92326 53.34362 3.535534 77.17549 0 3.640055 6.964194 9.17878 15.35455 22.63846 25.73908 27.06474 77.90058 105.908
225.347 221.5271 224.1825 205.1761 209.763 183.4864 149.413 132.7264 143.1861 135.0072 162.2745 162.6234 157.913 154.5032 152.7416 151.3473 149.0873 173.3443 137.609 135.4889 133.3464 126.8632 133.4588 128.5545 123.7165 112.2161 116.5252 166.1423 105.7546 101.8541 116.2207 53.91538 105.2027 126.0248 91.56009 55.70749 6.946222 80.69576 3.640055 0 10.11187 10.63015 15.7198 22.32151 25.48038 27.04163 74.50671 102.5
223.6538 219.9204 222.2031 203.3642 216.125 186.2713 148.6607 139.1012 144.0555 132.3476 170.1213 170.7531 165.9598 162.7329 160.9324 159.6974 157.3831 166.012 146.0496 143.934 141.7674 135.241 141.993 137.1313 132.3734 120.9878 109.3465 157.943 114.428 110.6029 108.4528 63.89217 96.27721 116.4989 82.28001 46.61644 6.403124 70.76173 6.964194 10.11187 0 5.85235 12.59083 20.39608 23.19483 24.02082 81.8352 109.8362
229.4978 225.7615 228.0537 209.211 219.8167 191.4138 154.4417 142.7654 149.6204 138.1975 172.8178 173.2174 168.4936 165.1098 163.3432 161.966 159.7008 170.9042 148.2338 146.1138 143.9696 137.4828 144.0876 139.1842 134.3465 122.8427 114.3548 162.3615 116.3845 112.4822 113.178 62.12867 100.2043 119.6923 85.86763 45.24121 10.68878 73.24256 9.17878 10.63015 5.85235 0 6.854115 14.63728 17.52855 18.52701 77.27386 105.2153
236.1938 232.4701 234.7067 215.8933 225.4805 198.1092 161.2505 148.4456 156.4698 144.7611 177.6325 177.816 173.1614 169.6337 167.9007 166.3906 164.1744 175.5414 152.5937 150.4724 148.3523 141.9119 148.3675 143.431 138.5239 126.9265 119.2256 166.3093 120.5795 116.6119 117.6305 62.56961 103.5868 122.0661 88.86016 42.73668 17.39527 74.92823 15.35455 15.7198 12.59083 6.854115 0 7.805696 10.67687 11.767 73.62469 101.3726
243.9611 240.2436 242.4505 223.6538 231.5015 205.5262 169.0562 154.5359 164.195 152.4548 182.6506 182.5771 178.0097 174.3158 172.6246 170.9598 168.804 181.5709 157.1067 154.9871 152.8987 146.5235 152.794 147.8276 142.8493 131.1691 125.5337 171.6799 124.9658 120.9339 123.5557 63.11679 108.5258 125.9365 93.47727 41.97397 25 78.32766 22.63846 22.32151 20.39608 14.63728 7.805696 0 3.162278 5 69.28925 96.66437
246.5624 242.86 245.0039 226.241 234.6198 208.6265 171.8197 157.6638 167.1466 154.9342 185.6293 185.5094 180.9587 177.2343 175.5513 173.857 171.7133 182.784 159.9953 157.8765 155.7947 149.4336 155.6663 150.6951 145.7035 134.0097 126.9377 172.5341 127.8376 123.7942 124.7397 65.0616 109.2057 126.0873 94.02127 40.50607 28.01785 78.34468 25.73908 25.48038 23.19483 17.52855 10.67687 3.162278 0 2.236068 69.26038 96.38465
246.9818 243.2982 245.3662 226.6451 236.444 209.8762 172.4558 159.4638 168.0744 155.2225 187.6493 187.5668 183.0034 179.3014 177.6126 175.9382 173.7866 181.9588 162.0818 159.9625 157.8765 151.5062 157.7625 152.794 147.8097 136.123 126.2646 171.4672 129.9337 125.8968 123.9072 67.28605 108.045 124.6154 92.7847 38.40286 29.15476 76.82158 27.06474 27.04163 24.02082 18.52701 11.767 5 2.236068 0 70.88018 97.86215
290.7232 286.681 290.4512 271.19 232.4552 231.4822 213.3284 161.8043 201.6755 204.4073 174.2419 171.2904 168.071 162.865 161.7846 158.5883 157.291 247.7357 145.5421 143.6802 142.1724 137.2776 140.8013 136.1249 131.0501 120.2392 190.962 239.6351 116.5738 112.6144 190.2866 44.21245 177.2005 195.2255 162.4592 107.3626 81.40025 147.5767 77.90058 74.50671 81.8352 77.27386 73.62469 69.28925 69.26038 70.88018 0 28.01785
315.7927 311.7002 315.7861 296.5215 245.1597 252.002 238.403 178.6236 225.4595 230.9412 185.1952 181.2529 178.687 173.1185 172.3231 168.675 167.774 275.7535 156.5966 154.9355 153.7335 149.6768 151.9539 147.6652 142.8717 133.142 218.977 267.5556 130.682 127.063 218.2888 66.18178 204.9466 222.468 190.0789 133.0574 109.4029 174.6823 105.908 102.5 109.8362 105.2153 101.3726 96.66437 96.38465 97.86215 28.01785 0
