0 115.9499 69.29646 129.8732 74.24284 72.83543 79.70571 74.72951 109.4493 82.34683 79.07591 79.94529 101.045 154.3516 112.8051 115.9526 118.1863 158.4172 160.1632 160.5632 160.6393 163.7104 159.4067 165.2646 212.4177 159.7521 166.7393 169.6143 174.7584 195.6865 182.9706 188.0618 197.4665 204.8463 227.915 223.7856 207.0386 209.1172 210.0595 218.8935 211.4001 232.0345 239.4629 235.0766 235.0191 246.8215 257.1537 270.4071
115.9499 0 163.164 72.82732 151.741 131.5562 92.77849 134.4186 182.2852 92.06565 139.859 143.1354 91.81142 67.05355 100.9454 102.5726 103.4881 82.77482 86.76495 89.12137 90.84033 93.11367 96.17812 101.7552 182.5157 223.72 116.2083 120.3283 124.2649 249.7706 239.8146 144.947 254.8203 250.8365 263.009 270.463 210.0769 210.2668 212.1403 220.8952 209.0711 231.8309 262.5757 233.5644 234.9501 256.0003 285.2923 252.6884
69.29646 163.164 0 144.5647 22.67157 44.41846 84.48077 43.13351 45.07561 86.97701 41.7732 39.24602 103.2962 177.4661 109.2749 111.6468 113.5341 174.0402 174.0898 173.2836 172.4094 175.1812 167.7606 172.2905 190.3121 94.0224 165.8554 167.2872 171.9317 131.4504 118.4282 178.0232 132.0341 143.1782 169.3531 160.854 166.6523 169.517 169.8146 177.611 173.4589 190.5203 185.5007 193.9613 193.1321 199.0709 199.905 234.917
129.8732 72.82732 144.5647 0 125.3843 101.6184 60.25226 103.7202 145.0155 57.65704 107.457 110.9054 42.41651 35.03462 42.45698 42.10556 41.68356 29.83996 30.73602 30.79799 30.76958 33.8392 30.43083 36.59382 110.0105 175.0241 45.33616 49.32116 53.88746 193.7229 185.8659 73.51366 199.9592 191.1493 198.5599 209.9262 139.3496 139.1893 141.1686 149.6588 137.4667 160.0292 194.5627 161.5704 163.1101 185.1408 217.9033 179.9441
74.24284 151.741 22.67157 125.3843 0 23.76973 66.37017 21.82888 35.83182 68.593 19.41649 16.65083 83.33101 159.1874 88.14193 90.33825 92.13034 154.4021 154.1631 153.1727 152.1611 154.8454 147.0686 151.3526 167.7533 85.80436 144.0625 145.3444 149.9083 121.4438 108.7394 155.5032 123.3086 130.9733 155.1953 149.693 146.0308 148.7616 149.1878 157.2529 152.427 170.2939 169.1227 173.6692 173.0029 180.51 185.1486 213.7849
72.83543 131.5562 44.41846 101.6184 23.76973 0 43.01163 2.915476 50.86307 45.09989 8.602325 11.6297 59.58527 135.5102 64.88451 67.23095 69.11584 130.6484 130.4463 129.4922 128.5146 131.2254 123.5806 127.9945 150.3373 96.41862 121.4949 123.0041 127.7047 128.6878 116.7701 134.7266 131.8939 135.3255 156.3932 154.8709 135.8308 138.1774 138.9244 147.5263 141.0567 160.7016 166.7708 163.8841 163.6001 174.2344 185 201.5564
79.70571 92.77849 84.48077 60.25226 66.37017 43.01163 0 45.50275 91.463 2.828427 50.15974 53.64932 21.94418 93.08092 33.10589 36.24914 38.48376 89.9611 90.33964 89.81215 89.1852 92.09476 85.62285 90.81079 133.5081 130.9424 88.72993 91.21403 96.30421 157.9277 147.5 108.4723 162.61 160.5522 176.1499 180.3802 136.8941 138.2787 139.6352 148.7595 139.3018 161.4466 180.4508 164.0732 164.5752 180.7131 201.5564 195.041
74.72951 134.4186 43.13351 103.7202 21.82888 2.915476 45.50275 0 47.96552 47.52368 5.700877 8.732125 61.55109 137.7529 66.4116 68.67678 70.51596 132.6216 132.349 131.3471 130.3323 133.0173 125.2664 129.5967 150.2907 93.56218 122.7294 124.1551 128.8099 125.9808 114.0186 135.4114 129.1298 132.7799 154.0799 152.2908 134.6421 137.042 137.748 146.2912 140.0304 159.4632 164.7604 162.673 162.3407 172.6204 182.8127 200.7
109.4493 182.2852 45.07561 145.0155 35.83182 50.86307 91.463 47.96552 0 92.9993 42.44191 39.2344 103.0021 179.965 103.6277 104.9433 106.1938 171.9854 170.93 169.4113 167.9969 170.3298 161.549 164.7944 162.6092 50.31587 153.7526 154.097 157.9978 86.94566 74.01538 158.8567 88.17755 98.12972 124.3973 116.0217 129.0881 132.2819 132.2049 139.1573 137.0083 151.5663 141.4383 155.1196 153.9222 157.056 155.0503 197.9696
82.34683 92.06565 86.97701 57.65704 68.593 45.09989 2.828427 47.52368 92.9993 0 52.03845 55.53602 19.13422 90.70168 30.46309 33.61547 35.8469 87.32125 87.65415 87.09892 86.4523 89.35385 82.83413 88.00568 131.1066 131.7393 85.91275 88.40814 93.50134 158.2086 147.9265 105.7745 163.0031 160.5148 175.6852 180.3247 135.3662 136.6931 138.0797 147.2091 137.6118 159.8405 179.5731 162.4315 162.9755 179.3944 200.8308 193.0104
