0 95.84764 93.0215 96.57432 86.2374 97.75488 91.92388 98.39106 126.7315 99.31767 109.7373 135.0554 137.6445 144.7596 148.03 140.2462 152.5516 204.2191 168.0067 185.1586 178.8687 204.9677 205.2048 238.5614 214.712 223.966 230.9911 239.6414 249.6238 243.1166 262.206 282.8162 265.7672 249.1586 252.2419 266.6477 253.9931
95.84764 0 2.89562 143.2268 119.9079 139.8831 127.079 137.1948 79.75819 135.3434 151.2958 179.7463 61.26989 66.38479 73.72865 66.1775 82.15745 158.015 207.589 220.8388 220.8393 236.4808 240.0476 257.211 243.1132 203.4762 216.1352 224.7597 219.9834 226.4868 270.0114 303.5636 258.2597 231.5387 234.6562 271.3274 237.1596
93.0215 2.89562 0 141.5641 118.3915 138.3131 125.5906 135.6916 80.52276 133.8992 149.8117 178.3135 63.28507 68.55524 75.74882 68.11755 84.05355 159.3424 206.391 219.7888 219.611 235.5903 239.069 256.7457 242.3288 204.086 216.6004 225.2488 220.9351 227.0358 269.8981 303.1171 258.5933 232.1314 235.2552 271.3116 237.7404
96.57432 143.2268 141.5641 0 24.54429 6.353395 18.72432 10.93435 110.1703 14.6219 13.50223 39.58832 144.2782 150.62 148.0045 143.2494 146.4165 156.4308 71.97117 88.75865 83.6672 108.4072 108.8889 142.9117 118.1586 149.5747 151.6034 159.4045 179.3897 163.7538 168.9124 186.45 179.1003 169.9276 172.7177 174.3284 173.8105
86.2374 119.9079 118.3915 24.54429 0 20.14707 7.318166 17.30767 86.99577 15.90248 31.45379 60.08224 120.0231 126.4668 124.1767 119.1661 123.0592 140.8012 89.99522 105.2796 102.724 123.5161 125.3444 153.5946 132.1873 143.6565 148.3119 156.6681 171.9661 160.5725 176.0518 198.828 180.5106 166.732 169.7063 180.4122 171.1706
97.75488 139.8831 138.3131 6.353395 20.14707 0 13.50058 4.595174 104.378 8.277417 12.52014 40.87879 138.965 145.223 142.4199 137.8097 140.6468 150.1175 72.29551 88.55516 84.49418 107.7584 108.7302 140.9575 117.1709 144.1575 146.5854 154.4912 173.8077 158.7739 166.0633 185.0703 174.9809 164.9546 167.7789 171.2302 168.9353
91.92388 127.079 125.5906 18.72432 7.318166 13.50058 0 10.13903 91.53618 8.602325 24.22107 52.80277 125.6025 131.9161 129.2823 124.5351 127.7576 141.5027 82.71185 98.09948 95.41488 116.4837 118.1905 147.1869 125.2847 141.0139 144.9339 153.16 169.8431 157.194 170.2997 192.2108 175.9997 163.3707 166.3009 174.8742 167.6678
98.39106 137.1948 135.6916 10.93435 17.30767 4.595174 10.13903 0 100.0457 3.687818 14.15398 42.81525 134.9266 141.1285 138.2071 133.6899 136.3202 145.6346 73.33928 89.16346 85.83938 107.9953 109.3188 140.1715 117.1412 140.5685 143.3444 151.3354 170.0613 155.5593 164.5673 184.6732 172.4727 161.743 164.5953 169.5364 165.805
126.7315 79.75819 80.52276 110.1703 86.99577 104.378 91.53618 100.0457 0 96.69205 111.2226 134.8108 39.40895 43.93179 39.0372 36.34703 36.27516 81.99193 154.1458 163.1056 167.4716 174.6107 179.9566 187.0836 178.8889 123.848 136.9457 145.4618 140.6141 146.9905 195.057 232.5678 179.6245 151.9306 155.0338 195.3437 157.5749
99.31767 135.3434 133.8992 14.6219 15.90248 8.277417 8.602325 3.687818 96.69205 0 16.09457 44.41558 131.856 138.0027 134.9665 130.5412 132.9662 141.9898 74.10972 89.55023 86.82166 108.0545 109.6586 139.3784 116.9754 137.5636 140.6064 148.6607 166.9314 152.8378 163.1931 184.1657 170.2958 159.022 161.895 168.003 163.1456
109.7373 151.2958 149.8117 13.50223 31.45379 12.52014 24.22107 14.15398 111.2226 16.09457 0 28.6752 147.2147 153.2231 149.8541 145.7087 147.4196 150.3692 59.77539 76.09325 72.015 95.43333 96.26609 129.4367 104.996 138.9602 140.1131 147.7144 169.1677 152.1738 155.4663 173.1308 166.3592 158.3265 161.0525 160.9516 162.0362
135.0554 179.7463 178.3135 39.58832 60.08224 40.87879 52.80277 42.81525 134.8108 44.41558 28.6752 0 172.325 177.959 173.8301 170.3606 170.4635 161.9894 33.00431 50.49783 44.12114 70.85288 70.30588 108.8755 81.34512 138.5533 136.301 142.8555 169.4293 147.692 138.2919 150.0851 155.6854 153.6243 156.0194 144.8634 156.5026
137.6445 61.26989 63.28507 144.2782 120.0231 138.965 125.6025 134.9266 39.40895 131.856 147.2147 172.325 0 7.231782 12.46378 5.385165 21.2132 100.6952 193.1146 202.4359 206.4946 214.0042 219.365 225.4171 218.1656 154.4979 169.0605 177.1384 166.0707 177.9349 231.4001 270.4533 212.4258 182.2581 185.235 230.9913 187.9588
144.7596 66.38479 68.55524 150.62 126.4668 145.223 131.9161 141.1285 43.93179 138.0027 153.2231 177.959 7.231782 0 9.021658 7.621108 18.55294 98.88331 198.0602 206.9635 211.3965 218.055 223.5897 228.2846 221.9202 154.7459 169.64 177.5623 165.0151 178.1548 233.2475 273.0029 213.0685 182.297 185.2297 232.56 187.9917
148.03 73.72865 75.74882 148.0045 124.1767 142.4199 129.2823 138.2071 39.0372 134.9665 149.8541 173.8301 12.46378 9.021658 0 8.053487 9.541391 89.87468 192.8263 201.1721 206.087 211.7046 217.4259 220.8403 215.2607 145.9643 160.9587 168.826 156.0018 169.3568 225.1182 265.303 204.3946 173.4497 176.3707 224.2802 179.1415
140.2462 66.1775 68.11755 143.2494 119.1661 137.8097 124.5351 133.6899 36.34703 130.5412 145.7087 170.3606 5.385165 7.621108 8.053487 0 16.03122 95.3106 190.4554 199.4201 203.7965 210.6279 216.1157 221.3105 214.5862 149.3846 164.0347 172.0727 160.7359 172.8189 226.8149 266.1879 207.4237 177.1017 180.0694 226.2963 182.8018
152.5516 82.15745 84.05355 146.4165 123.0592 140.6468 127.7576 136.3202 36.27516 132.9662 147.4196 170.4635 21.2132 18.55294 9.541391 16.03122 0 80.33379 188.1495 195.8307 201.3008 205.6885 211.6247 213.4916 208.8714 136.8908 152.0278 159.8124 146.5222 160.2515 216.9055 257.6141 195.461 164.2681 167.1706 215.8726 169.9544
204.2191 158.015 159.3424 156.4308 140.8012 150.1175 141.5027 145.6346 81.99193 141.9898 150.3692 161.9894 100.6952 98.88331 89.87468 95.3106 80.33379 0 165.3254 165.627 176.1282 167.6509 175.371 160.2731 166.613 65.39181 81.8782 87.9077 67.1928 86.88071 153.3311 198.6627 123.4077 89.54864 92.07505 149.9509 94.98285
168.0067 207.589 206.391 71.97117 89.99522 72.29551 82.71185 73.33928 154.1458 74.10972 59.77539 33.00431 193.1146 198.0602 192.8263 190.4554 188.1495 165.3254 0 17.82134 13.46291 38.43212 37.31287 78.84354 49.38117 128.9952 122.9869 128.0478 159.3189 133.0953 110.6628 117.8611 134.0838 138.5433 140.4822 118.1112 140.3968
185.1586 220.8388 219.7888 88.75865 105.2796 88.55516 98.09948 89.16346 163.1056 89.55023 76.09325 50.49783 202.4359 206.9635 201.1721 199.4201 195.8307 165.627 17.82134 0 14.74917 20.61637 20.17512 61.84684 31.66394 122.9571 114.952 119.038 152.3756 124.1019 94.64985 100.0405 121.1112 129.1727 130.8204 102.4959 130.4159
178.8687 220.8393 219.611 83.6672 102.724 84.49418 95.41488 85.83938 167.4716 86.82166 72.015 44.12114 206.4946 211.3965 206.087 203.7965 201.3008 176.1282 13.46291 14.74917 0 32.66667 28.86174 75.20326 44.00284 136.329 128.9557 133.3042 166.1038 138.371 108.6738 110.6029 135.8553 143.534 145.2446 116.709 144.9017
204.9677 236.4808 235.5903 108.4072 123.5161 107.7584 116.4837 107.9953 174.6107 108.0545 95.43333 70.85288 214.0042 218.055 211.7046 210.6279 205.6885 167.6509 38.43212 20.61637 32.66667 0 8.412953 42.69629 11.34436 118.2583 107.9186 110.6275 145.9667 115.5983 76.72317 79.43201 107.2822 120.0713 121.3059 85.08884 120.489
205.2048 240.0476 239.069 108.8889 125.3444 108.7302 118.1905 109.3188 179.9566 109.6586 96.26609 70.30588 219.365 223.5897 217.4259 216.1157 211.6247 175.371 37.31287 20.17512 28.86174 8.412953 0 48.65315 17.26992 126.6212 116.3316 119.0168 154.3793 123.982 83.1685 81.7435 115.0553 128.4251 129.6341 91.76056 128.7886
238.5614 257.211 256.7457 142.9117 153.5946 140.9575 147.1869 140.1715 187.0836 139.3784 129.4367 108.8755 225.4171 228.2846 220.8403 221.3105 213.4916 160.2731 78.84354 61.84684 75.20326 42.69629 48.65315 0 31.58831 100.2642 85.97165 85.45885 122.4831 89.80231 34.6994 46.39909 71.13385 92.68531 92.98271 43.56595 91.37433
214.712 243.1132 242.3288 118.1586 132.1873 117.1709 125.2847 117.1412 178.8889 116.9754 104.996 81.34512 218.1656 221.9202 215.2607 214.5862 208.8714 166.613 49.38117 31.66394 44.00284 11.34436 17.26992 31.58831 0 113.9869 102.5 104.4282 140.5245 109.2961 65.94884 68.74045 98.26768 113.4075 114.4126 74.5 113.3854
