1 202
15 168
19 256
151.8307 156.8234
26 174
34 214
34 217
45.5 61
45.66667 65
45 79
48 62.5
48 66
50 227
63 63
68 53
71 290
76 264
76 276
78 261
81 270
81 278
88 278
91 275
95 285
96 294
99 281
100 41
100 43.5
102 38
102 44
115 294
119 35.5
127 24
127 26
128 28
135 297
137 299
146 38
162.5 314
168 28
169 34
170 36
179 310
180 34
181 309
183 41
184 309
189 313
191 316
207 298
224 285
224 303
232 309
237 314
250 33
253 300
254 312
257 69
258 293
277.5 77
284 238
286 58
286 92
289 102
293 79
293 182
295.5 172
295 256
296 233
297 197
298.5 92.5
298 102
298 173
298 277
309 231
310 122
311 169
313 220
320 207
