13 97
16 97
19 117
19 217
22 247
32 79
34.5 268.5
39 245
42 80
45.09091 61.63636
45 66
48.4 64.2
152.1128 88.38347
72 285.5
85.79853 167.8462
100.3 215.6
96 204.5
98.5 208
102.6667 225.5
101 134
103 133
104.4 230
105 233
106 132
106.6667 239
111.36 130.36
108.6667 232.3333
110.1429 53.57143
110 243.75
110 236.5
113 246
115.25 52.75
118.3158 246.1579
117 130
120 130
122.3333 129.3333
125.5 128
128 127
138.2778 252.0714
135.5238 121.1905
140 58.5
201.8983 253.9248
160 280
175 305
188.6667 92.83333
192.5 95.5
225 154.5
226 158
236 173
246.9592 172.4286
264.2227 201.5636
296 127
299 92
