0 144.782 142.4756 109.6878 103.6495
144.782 0 3.5 65.15558 77.04057
142.4756 3.5 0 65.49046 77.23341
109.6878 65.15558 65.49046 0 12.16553
103.6495 77.04057 77.23341 12.16553 0
