133.1426 148.635 91.87949 67.65593 63.9794 231.2061 233.6574 53.21993 231.5605 147.7876 47.60536 241.1271 191.0678 0 249.1712 2.713137 194.1746 16.1072 203.7528 260.2747 135.1065 29.82356 246.9351 245.072 226.6527 258.0897 260.317 262.5445 264.7721 266.9999 269.2278 229.4509 129.3533 227.9818 149.0795 149.2323 149.1831 156.6216 233.0042 240.8131 243.3071 245.8013 238.1322 269.4568
202.566 180.1284 233.4284 246.5014 244.9152 56.36488 45.85303 216.8554 43.41659 103.9899 201.9906 21.93171 58.11494 249.1712 0 246.502 55.09594 241.8138 58.34046 14.21267 216.8411 238.211 31.257 32.55764 97.61044 96.42095 97.25225 98.12747 99.04544 100.005 101.005 138.3629 294.272 148.9505 257.8221 261.2757 265.9793 258.4663 170.4259 172.5399 173.1625 173.8189 193.6517 180.2054
131.2031 146.4326 90.52106 66.76072 63.03646 228.4956 230.9443 51.08816 228.8477 145.0792 45.02021 238.4266 188.3963 2.713137 246.502 0 191.5132 15.45887 201.1988 257.6242 134.2303 29.26175 244.3486 242.4897 224.3907 255.7953 258.0237 260.2523 262.481 264.7097 266.9387 227.4925 130.1816 226.1161 148.9329 149.1518 149.1953 156.4355 231.325 239.1323 241.6247 244.1173 236.667 267.7466
160.7609 141.8011 184.7979 195.1209 193.2239 62.4825 57.12103 163.7798 53.45617 51.76033 146.9178 51.54185 5.001929 194.1746 55.09594 191.5132 0 186.7189 30.86668 66.25 171.2 183.248 58.06085 56.81164 87.03748 103.5305 105.3236 107.1334 108.959 110.7997 112.6546 123.0184 244.4311 131.5582 212.5648 215.8357 220.2466 214.272 151.8208 156.2116 157.5676 158.9514 173.3654 172.1687
140.8041 154.0799 103.1001 80.82388 77.01052 227.278 229.0347 60.35293 226.7301 142.5579 40.37491 235.0187 183.9188 16.1072 241.8138 15.45887 186.7189 0 194.214 252.3978 119.0012 13.80359 237.8141 235.8859 214.2093 245.844 248.0613 250.2789 252.4969 254.7151 256.9337 215.3449 116.6648 213.5084 133.5818 133.8527 133.9862 141.057 217.9313 225.7414 228.2389 230.7364 222.5669 254.4566
187.2969 169.9552 206.627 213.8406 211.5446 87.61658 80.0051 180.2851 76.20072 74.38526 156.2032 65.98401 35.45721 203.7528 58.34046 201.1988 30.86668 194.214 0 63.72106 158.5345 188.6515 43.96908 41.92923 56.25559 73.79925 75.71251 77.64302 79.58954 81.5509 83.52607 93.37188 236.7441 102.4799 199.4827 202.9388 207.6499 200.1494 123.2889 127.1501 128.3517 129.5904 145.5152 141.7938
216.6679 194.3174 246.9844 259.5538 257.8874 69.46222 58.99576 229.3671 56.85948 116.5388 212.8818 35.22783 69.78388 260.2747 14.21267 257.6242 66.25 252.3978 63.72106 0 221.5498 248.267 26.62705 28.6007 94.91926 89.26926 89.82205 90.42677 91.08238 91.7878 92.54188 135.3469 300.443 146.2028 262.1474 265.6558 270.4533 262.382 167.5739 169.068 169.4941 169.9559 190.8953 174.5623
225.7019 226.8089 206.3939 192.0637 188.2039 231.4456 227.7619 159.7158 224.2403 157.0096 113.3967 221.2966 171.6086 135.1065 216.8411 134.2303 171.2 119.0012 158.5345 221.5498 0 105.4212 197.9834 195.7473 144.5562 174.0596 175.918 177.7851 179.6606 181.5443 183.4359 125.2434 83.19944 118.6833 41.36692 44.67415 49.22184 43.55298 114.2553 121.5462 123.934 126.3262 111.4091 149.6741
150.0683 161.698 114.8328 93.68986 89.83541 226.8843 228.011 70.36512 225.5272 141.5088 40.79805 232.6123 180.7575 29.82356 238.211 29.26175 183.248 13.80359 188.6515 248.267 105.4212 0 232.5134 230.5266 205.5217 237.3025 239.5047 241.7075 243.9108 246.1148 248.3194 204.7482 105.1594 202.4654 119.926 120.2601 120.501 127.3659 206.1128 213.917 216.4168 218.9167 210.0536 242.7025
217.4121 196.9676 242.8586 252.7437 250.7314 84.40379 74.13838 220.5703 71.06335 109.7033 199.3306 51.24451 62.69601 246.9351 31.257 244.3486 58.06085 237.8141 43.96908 26.62705 197.9834 232.5134 0 2.236068 68.30899 65.19202 66.06815 67.00746 68.00735 69.06519 70.17834 108.8142 278.2104 119.6338 238.1118 241.6609 246.5319 237.9986 141.0319 142.6639 143.1477 143.6732 164.3472 149.1878
216.511 196.2301 241.584 251.2804 249.2458 84.92938 74.72951 218.9892 71.58911 108.3601 197.4699 52.08647 61.50349 245.072 32.55764 242.4897 56.81164 235.8859 41.92923 28.6007 195.7473 230.5266 2.236068 0 66.4137 64.07027 65.00769 66.00758 67.06713 68.18358 69.35416 106.9795 275.9855 117.772 235.8776 239.4264 244.297 235.7686 139.1869 140.89 141.3975 141.9472 162.4962 147.7092
236.2575 221.4684 248.3248 250.6682 247.8295 140.921 132.1135 214.946 128.426 123.1877 181.4135 113.3458 91.46068 226.6527 97.61044 224.3907 87.03748 214.2093 56.25559 94.91926 144.5562 205.5217 68.30899 66.4137 0 31.8633 34.03835 36.22083 38.40948 40.6033 42.80149 40.75299 227.6378 51.40217 181.5929 185.2299 190.2926 180.077 72.8588 74.99616 75.71666 76.51211 96.13723 86.04939
260.3421 243.6622 275.9399 279.8138 277.1073 147.7633 137.9003 244.4918 134.5362 146.8369 212.4462 116 108.4267 258.0897 96.42095 255.7953 103.5305 245.844 73.79925 89.26926 174.0596 237.3025 65.19202 64.07027 31.8633 0 2.236068 4.472136 6.708204 8.944272 11.18034 56.40038 257.2567 67.13606 209.5525 213.1901 218.2842 207.4146 86.37129 85.63294 85.41809 85.27602 108.9036 86.00581
262.3757 245.6161 278.1067 282.0249 279.3216 148.9732 139.0629 246.7129 135.724 148.8847 214.6812 117.0171 110.2321 260.317 97.25225 258.0237 105.3236 248.0613 75.71251 89.82205 175.918 239.5047 66.06815 65.00769 34.03835 2.236068 0 2.236068 4.472136 6.708204 8.944272 57.58363 259.11 68.22939 211.2611 214.8977 219.9932 209.0701 87.20665 86.27862 86.00145 85.79627 109.6038 85.90693
264.4126 247.5747 280.2745 284.2363 281.5363 150.2065 140.2516 248.9342 136.9379 150.9379 216.9162 118.0678 112.0531 262.5445 98.12747 260.2523 107.1334 250.2789 77.64302 90.42677 177.7851 241.7075 67.00746 66.00758 36.22083 4.472136 2.236068 0 2.236068 4.472136 6.708204 58.8281 260.9693 69.37759 212.9795 216.6149 221.7115 210.7364 88.09086 86.97701 86.63862 86.37129 110.3449 85.86617
266.4526 249.5381 282.4435 286.4482 283.7513 151.4629 141.4655 251.1558 138.1774 152.9962 219.1513 119.1512 113.8889 264.7721 99.04544 262.481 108.959 252.4969 79.58954 91.08238 179.6606 243.9108 68.00735 67.06713 38.40948 6.708204 4.472136 2.236068 0 2.236068 4.472136 60.12999 262.8345 70.57797 214.7074 218.3415 223.439 212.4131 89.02247 87.72685 87.3284 87 111.1261 85.88364
268.4958 251.506 284.6134 288.6604 285.9666 152.7416 142.7042 253.3777 139.4417 155.0594 221.3863 120.2664 115.7387 266.9999 100.005 264.7097 110.7997 254.7151 81.5509 91.7878 181.5443 246.1148 69.06519 68.18358 40.6033 8.944272 6.708204 4.472136 2.236068 0 2.236068 61.48567 264.7055 71.82792 216.4446 220.0773 225.1755 214.1 90 88.52683 88.06957 87.68124 111.9464 85.95929
270.542 253.4783 286.7844 290.873 288.1823 154.0422 143.967 255.5998 140.7302 157.1274 223.6214 121.4125 117.602 269.2278 101.005 266.9387 112.6546 256.9337 83.52607 92.54188 183.4359 248.3194 70.17834 69.35416 42.80149 11.18034 8.944272 6.708204 4.472136 2.236068 0 62.89164 266.5821 73.12489 218.1909 221.822 226.9207 215.7969 91.02198 89.37561 88.86085 88.4138 112.8051 86.09297
260.2446 248.4044 265.3568 263.5479 260.3382 180.2303 171.8108 227.1549 168.0709 150.6121 188.0015 153.8079 126.9338 229.4509 138.3629 227.4925 123.0184 215.3449 93.37188 135.3469 125.2434 204.7482 108.8142 106.9795 40.75299 56.40038 57.58363 58.8281 60.12999 61.48567 62.89164 0 207.437 11.07868 157.1482 160.7471 165.8347 154.196 32.22857 34.35493 35.25797 36.31098 55.5521 50.60285
254.2302 263.4089 219.7267 196.9421 193.2135 300.6011 298.6511 175.4259 295.42 218.4501 137.8648 295.8462 243.8524 129.3533 294.272 130.1816 244.4311 116.6648 236.7441 300.443 83.19944 105.1594 278.2104 275.9855 227.6378 257.2567 259.11 260.9693 262.8345 264.7055 266.5821 207.437 0 200.0506 53.92819 50.92151 46.61545 59.98177 192.5019 199.1231 201.3237 203.5313 184.3285 225.5349
264.5491 253.6218 267.6431 264.6772 261.3774 189.7637 181.5386 228.2685 177.7787 156.494 187.8385 163.9977 135.2949 227.9818 148.9505 226.1161 131.5582 213.5084 102.4799 146.2028 118.6833 202.4654 119.6338 117.772 51.40217 67.13606 68.22939 69.37759 70.57797 71.82792 73.12489 11.07868 200.0506 0 148.9446 152.5131 157.5793 145.6479 21.47673 24.68299 26.01922 27.51818 44.73533 45.62072
256.2211 260.1432 230.8042 212.6833 208.7889 272.6559 269.0822 184.0027 265.5716 196.7487 139.4778 262.6181 212.9484 149.0795 257.8221 148.9329 212.5648 133.5818 199.4827 262.1474 41.36692 119.926 238.1118 235.8776 181.5929 209.5525 211.2611 212.9795 214.7074 216.4446 218.1909 157.1482 53.92819 148.9446 0 3.640055 8.732125 7.846177 139.7292 146.0796 148.211 150.3537 130.5383 171.9629
257.7829 262.0234 231.7549 213.2913 209.4002 275.8043 272.2949 185.0169 268.7936 199.5475 140.783 265.9662 216.1813 149.2323 261.2757 149.1518 215.8357 133.8527 202.9388 265.6558 44.67415 120.2601 241.6609 239.4264 185.2299 213.1901 214.8977 216.6149 218.3415 220.0773 221.822 160.7471 50.92151 152.5131 3.640055 0 5.09902 9.450529 143.1712 149.4824 151.6023 153.7335 133.7535 175.2512
259.6652 264.362 232.7763 213.8371 209.9524 280.0179 276.6089 186.1511 273.1227 203.2435 142.3632 270.4958 220.5325 149.1831 265.9793 149.1953 220.2466 133.9862 207.6499 270.4533 49.22184 120.501 246.5319 244.297 190.2926 218.2842 219.9932 221.7115 223.439 225.1755 226.9207 165.8347 46.61545 157.5793 8.732125 5.09902 0 13.37208 148.1216 154.3924 156.5 158.619 138.463 180.0361
262.3019 265.7053 237.6705 219.8829 215.9867 274.8714 271.0241 190.8155 267.473 200.2371 145.9729 263.8992 214.8336 156.6216 258.4663 156.4355 214.272 141.057 200.1494 262.382 43.55298 127.3659 237.9986 235.7686 180.077 207.4146 209.0701 210.7364 212.4131 214.1 215.7969 154.196 59.98177 145.6479 7.846177 9.450529 13.37208 0 135.5058 141.638 143.7091 145.7937 125.3149 166.989
279.1451 269.5723 279.0731 274.182 270.7414 210.7748 202.6882 237.9165 198.9171 173.7025 195.5459 185.3969 155.3816 233.0042 170.4259 231.325 151.8208 217.9313 123.2889 167.5739 114.2553 206.1128 141.0319 139.1869 72.8588 86.37129 87.20665 88.09086 89.02247 90 91.02198 32.22857 192.5019 21.47673 139.7292 143.1712 148.1216 135.5058 0 7.81025 10.30776 12.80625 23.32381 36.61967
285.9738 276.0457 286.4687 281.7894 278.3605 214.3572 206.0498 245.502 202.2993 179.722 203.2643 188.1622 159.9139 240.8131 172.5399 239.1323 156.2116 225.7414 127.1501 169.068 121.5462 213.917 142.6639 140.89 74.99616 85.63294 86.27862 86.97701 87.72685 88.52683 89.37561 34.35493 199.1231 24.68299 146.0796 149.4824 154.3924 141.638 7.81025 0 2.5 5 23.43075 28.84441
288.1063 278.0593 288.7972 284.1953 280.7708 215.4373 207.061 247.9002 203.3181 181.5957 205.7142 188.9874 161.3138 243.3071 173.1625 241.6247 157.5676 228.2389 128.3517 169.4941 123.934 216.4168 143.1477 141.3975 75.71666 85.41809 86.00145 86.63862 87.3284 88.06957 88.86085 35.25797 201.3237 26.01922 148.211 151.6023 156.5 143.7091 10.30776 2.5 0 2.5 24.12986 26.34862
290.2447 280.0808 291.1285 286.6029 283.1827 216.541 208.0973 250.3003 204.3624 183.4843 208.1653 189.842 162.7401 245.8013 173.8189 244.1173 158.9514 230.7364 129.5904 169.9559 126.3262 218.9167 143.6732 141.9472 76.51211 85.27602 85.79627 86.37129 87 87.68124 88.4138 36.31098 203.5313 27.51818 150.3537 153.7335 158.619 145.7937 12.80625 5 2.5 0 25.05993 23.85372
294.1598 286.0791 290.7023 283.7844 280.2134 233.1223 225.2343 247.9037 221.4498 191.9733 203.8925 208.3555 176.7242 238.1322 193.6517 236.667 173.3654 222.5669 145.5152 190.8953 111.4091 210.0536 164.3472 162.4962 96.13723 108.9036 109.6038 110.3449 111.1261 111.9464 112.8051 55.5521 184.3285 44.73533 130.5383 133.7535 138.463 125.3149 23.32381 23.43075 24.12986 25.05993 0 42.0119
310.1048 298.8131 312.9222 309.2022 305.8309 226.7973 217.7717 272.8356 214.1331 201.1874 231.2759 197.9419 176.3154 269.4568 180.2054 267.7466 172.1687 254.4566 141.7938 174.5623 149.6741 242.7025 149.1878 147.7092 86.04939 86.00581 85.90693 85.86617 85.88364 85.95929 86.09297 50.60285 225.5349 45.62072 171.9629 175.2512 180.0361 166.989 36.61967 28.84441 26.34862 23.85372 42.0119 0
