0 73.5527 80.78223 72.18033 75.31268 54.38516 108.3995 96.81672 59.29798 115.434 122.3728 122.141 117.3882 118.4451 128.3341 132.8035 131.6055 192.1034 156.9148 159.9121 177.1094 193.5233 200.835 203.6664 207.4798 217.5912 182.9645 184.6212 197.108 229.2651 208.475 229.506 232.0194 234.4621 235.0984 221.6506 236.2763 237.0084 239.9271 237.0055 247.3156 244.2709
73.5527 0 10.29165 4.472136 5.09902 94.26395 164.5831 85.67032 103.7557 69.2315 74.53591 77.92102 73.82412 76.15937 86.92326 96.48005 97.12878 179.8635 207.6084 209.3533 227.7798 239.6002 246.2985 247.2448 250.0976 256.1336 168.5764 170.6956 211.3979 262.1811 222.0037 200.442 262.3757 264.0603 263.1012 233.4973 262.3709 264.017 268.8215 254.2291 263.9413 249.7304
80.78223 10.29165 0 9.045337 5.97228 96.00802 166.8201 80.58933 105.6586 59.97473 64.98801 68.67956 64.75313 67.17677 77.79828 87.71552 88.55432 172.5688 208.4545 209.9745 228.4652 239.4383 245.9932 246.631 249.3137 254.6825 161.1579 163.3059 206.9356 259.8609 217.3552 191.4101 259.6884 261.2561 260.0799 228.552 259.091 260.8529 265.8914 249.8246 259.4036 243.9109
72.18033 4.472136 9.045337 0 3.162278 90.65149 161.1541 81.20967 100.1961 65.73431 71.22044 74.3973 70.21396 72.5 83.32012 92.69226 93.26307 175.6078 203.8265 205.5199 223.9645 235.6061 242.2775 243.1666 245.9897 251.9192 164.3472 166.4602 206.9277 257.8538 217.5318 196.7257 258.0097 259.6832 258.7049 229.0262 257.9545 259.6093 264.4334 249.7604 259.4706 245.2901
75.31268 5.09902 5.97228 3.162278 0 92.91737 163.5387 81.48648 102.5 64.13267 69.44495 72.82266 68.73136 71.07215 81.82913 91.41534 92.08692 175.0868 205.9035 207.5434 226.005 237.4389 244.0743 244.8836 247.6622 253.4118 163.7681 165.8945 207.4911 259.0996 218.0339 195.3586 259.1467 260.7852 259.7407 229.4275 258.9102 260.6012 265.4976 250.3508 260.0173 245.3778
54.38516 94.26395 96.00802 90.65149 92.91737 0 70.88821 61.06199 9.710463 98.98179 105.417 102.4207 98.37444 98.18018 105.0685 104.8989 102.6214 144.3117 113.6454 115.6478 133.9386 147.162 154.1509 155.9047 159.2309 167.5024 136.5249 137.8914 142.8168 177.2625 154.1866 188.0667 179.3423 181.6201 181.9134 167.4192 182.7439 183.6418 186.9603 182.6387 192.9447 190.5725
108.3995 164.5831 166.8201 161.1541 163.5387 70.88821 0 118.1091 61.19504 163.3597 169.0003 164.7329 161.4701 160.5847 164.8601 161.1598 158.2382 165.2107 49.36959 52.98533 69.10867 87.35836 94.79797 98.80901 103.1715 116.17 161.9635 162.4275 129.504 132.56 139.5176 218.7251 137.8428 140.915 143.2944 152.6101 146.5785 146.1718 146.6986 158.3222 168.1413 180.5052
96.81672 85.67032 80.58933 81.20967 81.48648 61.06199 118.1091 0 67.72087 47.20257 51.90257 47.03227 44.29974 43.028 46.78063 44.40599 41.8882 98.72584 147.0897 147.2077 165.2658 171.3829 177.0744 176.2663 178.1401 180.7214 88.44211 90.32613 126.4293 182.9663 136.7785 132.6961 181.8074 183.0809 181.4201 147.9875 179.9173 181.8948 187.4025 169.3208 178.8445 164.2144
59.29798 103.7557 105.6586 100.1961 102.5 9.710463 61.19504 67.72087 0 107.5697 113.8828 110.6342 106.7157 106.3884 112.8235 111.9913 109.573 145.8512 104.5108 106.652 124.8502 138.6001 145.6668 147.6558 151.1052 159.92 138.6732 139.9152 139.4518 170.472 150.8024 191.5104 172.9313 175.3164 175.8551 164.1714 176.9809 177.7308 180.7436 178.3215 188.6485 188.1701
115.434 69.2315 59.97473 65.73431 64.13267 98.98179 163.3597 47.20257 107.5697 0 6.962511 8.70499 5.385165 8.077747 17.88709 28.55363 30.08322 117.0394 194.2685 194.4101 212.4589 218.1656 223.686 222.5691 224.2167 225.7448 105.3423 107.5639 163.5606 226.1087 172.7606 131.461 224.0089 224.931 222.6572 182.2581 220.3645 222.6791 228.81 205.6964 214.4621 193.3785
