0 78.01884 85.20196 83.17645 6.796849 80.81057 76.70428 138.8257 74.24799 81.88658 135.3408 171.6927 164.3959 169.252 166.6466 129.6896 134.3303 156.0607 161.3818
78.01884 0 125.9138 125.5477 79.11525 152.416 148.9806 196.1029 147.3145 154.6029 132.6156 171.2918 167.9526 177.9653 179.7569 189.5975 188.6634 224.475 231.9823
85.20196 125.9138 0 2.877113 91.7003 65.58484 66.06268 205.7634 67.87939 70.05078 220.0385 256.8378 249.5977 254.3005 251.3701 194.9041 204.3603 206.1187 206.3143
83.17645 125.5477 2.877113 0 89.627 62.86621 63.28507 202.9783 65.06919 67.32384 218.1788 254.8575 247.5594 252.1614 249.1606 192.1067 201.6163 203.2419 203.4409
6.796849 79.11525 91.7003 89.627 0 83.99738 79.76215 133.006 77.10383 84.74963 129.2478 165.3332 157.94 162.6502 159.9625 124.0645 128.2737 151.6125 157.3478
80.81057 152.416 65.58484 62.86621 83.99738 0 4.512206 155.0318 7.984986 4.501111 204.8642 236.6611 227.8469 229.1643 223.9776 143.648 156.1941 145.9688 144.3227
76.70428 148.9806 66.06268 63.28507 79.76215 4.512206 0 151.5718 3.605551 5.700877 200.3522 232.1774 223.3754 224.7369 219.586 140.207 152.5431 143.608 142.3275
138.8257 196.1029 205.7634 202.9783 133.006 155.0318 151.5718 0 148.1799 151.564 128.8196 136.0706 126.0504 118.4627 109.1617 11.41516 10.64391 48.69312 61.99532
74.24799 147.3145 67.87939 65.06919 77.10383 7.984986 3.605551 148.1799 0 7.648529 196.9772 228.6866 219.8653 221.1832 216.0116 136.8247 149.0734 140.7973 139.7422
81.88658 154.6029 70.05078 67.32384 84.74963 4.501111 5.700877 151.564 7.648529 0 203.9767 235.3162 226.41 227.4762 222.1362 140.166 152.9314 141.7693 139.9909
135.3408 132.6156 220.0385 218.1788 129.2478 204.8642 200.3522 128.8196 196.9772 203.9767 0 39.08424 35.45314 46.69659 51.0392 130.5105 118.1858 175.81 188.3765
171.6927 171.2918 256.8378 254.8575 165.3332 236.6611 232.1774 136.0706 228.6866 235.3162 39.08424 0 10.16036 20.30097 29.99297 140.869 125.7832 184.7566 198.0109
164.3959 167.9526 249.5977 247.5594 157.94 227.8469 223.3754 126.0504 219.8653 226.41 35.45314 10.16036 0 13.605 22.09988 130.7483 115.7295 174.7247 187.9615
169.252 177.9653 254.3005 252.1614 162.6502 229.1643 224.7369 118.4627 221.1832 227.4762 46.69659 20.30097 13.605 0 9.873763 124.106 108.4439 167.0942 180.4411
166.6466 179.7569 251.3701 249.1606 159.9625 223.9776 219.586 109.1617 216.0116 222.1362 51.0392 29.99297 22.09988 9.873763 0 115.1173 99.26299 157.7218 171.0907
129.6896 189.5975 194.9041 192.1067 124.0645 143.648 140.207 11.41516 136.8247 140.166 130.5105 140.869 130.7483 124.106 115.1173 0 16.7075 45.30076 57.98299
134.3303 188.6634 204.3603 201.6163 128.2737 156.1941 152.5431 10.64391 149.0734 152.9314 118.1858 125.7832 115.7295 108.4439 99.26299 16.7075 0 59.02173 72.23202
156.0607 224.475 206.1187 203.2419 151.6125 145.9688 143.608 48.69312 140.7973 141.7693 175.81 184.7566 174.7247 167.0942 157.7218 45.30076 59.02173 0 13.41064
161.3818 231.9823 206.3143 203.4409 157.3478 144.3227 142.3275 61.99532 139.7422 139.9909 188.3765 198.0109 187.9615 180.4411 171.0907 57.98299 72.23202 13.41064 0
