47 63.47619
57.2 119.2
72.67757 90.49065
85.36585 175.4024
89.20408 146.1735
84 159
86 160.5
102.1529 220.2735
119.4064 96.68013
91 187
95.5 194
101 136
103 70
104 134
106 133
112.6111 53.22222
111.95 130.05
115.5333 58
113 61
123 57
215.171 106.7269
131 248
140.4286 250.2857
150 46
188.0869 262.741
152.5 246.75
188 93
192 316
225.5098 151.1373
226 172
237.2549 243.9902
228 162.5
228 169
229.5 167.5
229 171
230.5 175
230 163
231 36
237 173.5
243.5 174
250.8378 234.3108
246.5 172
251 172
253.1667 111.8333
268.8501 192.9487
255 224
257 220
