0 152.5515 149.6679 149.0492 136.0802 137.8037 139.7403 148.1684 124.4493 167.4282
152.5515 0 2.884441 189.2277 170.3911 186.9619 187.33 146.4367 254.786 316.8061
149.6679 2.884441 0 187.4513 168.5823 185.039 185.4319 144.931 252.1151 313.9443
149.0492 189.2277 187.4513 0 19.0263 12.61146 10.44031 275.5449 129.8769 272.0901
136.0802 170.3911 168.5823 19.0263 0 18.90984 18.35756 258.0484 133.4541 268.4642
137.8037 186.9619 185.039 12.61146 18.90984 0 2.171533 267.2271 118.7405 259.5759
139.7403 187.33 185.4319 10.44031 18.35756 2.171533 0 268.6634 120.6192 261.725
148.1684 146.4367 144.931 275.5449 258.0484 267.2271 268.6634 0 271.1844 251.6029
124.4493 254.786 252.1151 129.8769 133.4541 118.7405 120.6192 271.1844 0 156.0801
167.4282 316.8061 313.9443 272.0901 268.4642 259.5759 261.725 251.6029 156.0801 0
