45 61
45 63
48 64
83 142
113.7828 106.8751
84.5 156
85 160
99.01768 213.2829
85 91
86 153
87 165
92.43902 92.80488
90 146
91 85
111 53
111 58
114.5 58.25
113 61
114.6667 53.66667
115.5 62
120 59
125.7143 58.85714
134 249
135 66
137 67
141.875 251.3125
141.0435 72.69565
139.6667 66
148 72.66667
153.1333 76.6
152.25 85
173.6876 265.9351
160 87
172.5 71.5
224.9989 108.4361
184 263.5
192.5 95.5
208 255
212.56 259.16
222.4321 254.1235
226.6667 157.2778
226 152
236.0982 172.7589
227.5 246.5
237.7922 243.1688
249 170
252.0571 232.2571
251.5 170
251 172
266.7384 195.058
263.3158 151.3684
