125.2078 134.2386 88.53366 55.12939 138.5215 149.5343 146.5094 17.08946 66.56355 41.53826 52.19435 0 86.21997 81.78631 107.0561 19.31321 79.07591 117.7466 78.23362 83.63556 82.86133 85.00804 85.90693 66.28725 65.21503 83.1097 61.10192 82.49242 101.6455 139.1189 122.5693 125.7388 147.5597 153.8546 155.9006 160.1779 161.3351 166.18 142.1497 126.6276 176.1731 130.2458 129.0349 131.1726 132.938 135.3403 134.6477 135.3292 148.4582 137.2953 159.6621 192.8445
206.783 218.2236 66.56261 133.4409 224.5561 235.7329 232.719 101.8998 151.9372 48.60502 39.20045 86.21997 0 4.449758 190.4336 77.41802 7.430815 197.1841 9.394609 6.892654 9.217755 13.37935 19.54184 35.26992 37.49067 25.6422 46.04038 27.89654 71.82425 213.2995 196.8145 199.4874 218.3942 221.746 224.1141 226.9587 225.8064 227.4392 141.4041 112.1046 214.763 147.0504 141.6497 151.7692 154.2244 163.9979 156.3435 159.068 174.1361 160.5256 182.1901 179.9599
202.5883 213.9276 65.49205 129.2681 220.1472 231.3061 228.2805 97.50605 147.4877 44.24351 35.30227 81.78631 4.449758 0 186.0108 73.00685 3.162278 192.8445 5.700877 6.136469 8.062258 13.00819 19.10497 32.01562 34.20526 24.45858 42.62759 26.57066 70.78303 209.1063 192.6038 195.2927 214.3025 217.7481 220.1091 223.0025 221.9234 223.6657 139.7998 110.9162 211.7997 144.6597 139.4023 149.249 151.6921 161.2203 153.8083 156.4641 171.5387 157.9525 179.7693 179.2707
89.14034 79.9062 191.01 92.06655 60.64322 63.32851 56.63921 95.83055 42.01987 142.0452 159.1988 107.0561 190.4336 186.0108 0 113.0398 183.0246 22.66001 181.5833 186.552 185.2701 186.1438 185.1945 162.4962 160.6549 180.4537 153.279 179.0475 177.2047 51.41795 42.39759 45.22444 65.45351 76.52614 77.20104 83.33208 89.05055 98.9603 175.5198 179.6556 145.5893 149.3144 153.6392 145.1112 145.1017 136.5284 145.427 143.1258 147.4795 144.7791 158.3193 223.486
141.8732 149.4958 94.38457 73.77838 151.1251 161.2839 157.5627 35.04875 75.61492 29.06496 50.31153 19.31321 77.41802 73.00685 113.0398 0 70 120.3088 68.54561 73.55376 72.33948 73.52434 73.24616 51.62364 50.15974 69.36057 44.59198 68.35203 82.94152 138.5191 121.856 124.7808 145.3171 150.3238 152.532 156.2348 156.4609 160.1404 123.5773 107.3465 163.7667 113.1863 111.4495 114.6484 116.5526 120.2082 118.3596 119.3692 133.0761 121.2972 143.9618 173.954
200.3697 211.5396 66.29565 127.0954 217.5105 228.6099 225.5349 94.92437 144.6245 41.17438 33.63406 79.07591 7.430815 3.162278 183.0246 70 0 189.7585 2.915476 6.136469 7.28011 12.26555 18.02776 29.06888 31.241 22.74985 39.60359 24.73863 68.91651 205.9597 189.4612 192.1464 211.1423 214.5862 216.947 219.8423 218.7693 220.5265 137.5538 108.9186 208.8983 142.0124 136.8247 146.5409 148.9782 158.3982 151.0927 153.7173 168.7925 155.2192 177.1017 177.5387
111.4273 101.0906 204.6079 111.1836 79.13442 78.94826 71.54896 109.008 58.07746 148.6085 168.9655 117.7466 197.1841 192.8445 22.66001 120.3088 189.7585 0 188.0315 192.6829 191.1856 191.4777 189.817 166.8148 164.8185 184.5134 156.8774 182.8859 175.471 28.94748 20.72659 23.13616 42.82795 53.86618 54.55494 60.67737 66.42062 76.4331 164.9498 172.8316 125.5965 137.4374 142.5582 132.5242 132.1777 122.1054 132.2207 129.5059 132.0109 130.9969 142.2662 210.7381
200.2061 211.1457 68.74968 127.0128 216.7416 227.7411 224.5807 94.28256 143.4628 39.57699 34.31108 78.23362 9.394609 5.700877 181.5833 68.54561 2.915476 188.0315 0 5.536809 5.700877 10.32275 15.70032 26.31539 28.50439 20.03469 36.93613 21.96588 66.095 203.9587 187.487 190.148 209.0084 212.3517 214.7196 217.5681 216.4313 218.1048 134.648 106.0568 206.1119 139.1197 133.9198 143.6637 146.1027 155.5651 148.2177 150.8526 165.9277 152.3499 174.2139 174.747
205.7429 216.6643 71.62648 132.5473 222.1553 233.1098 229.9058 99.75219 148.6686 44.50844 39.60153 83.63556 6.892654 6.136469 186.552 73.55376 6.136469 192.6829 5.536809 0 2.325134 6.925707 13.09222 28.92069 31.15536 18.8559 39.7861 21.07501 65.14639 208.2073 191.7839 194.4043 213.0186 216.1574 218.5398 221.2855 220.0004 221.4593 134.5644 105.3809 208.061 140.1783 134.7624 144.9199 147.3776 157.2217 149.4972 152.238 167.3032 153.6877 175.3209 173.4695
205.4288 216.1712 73.39274 132.3112 221.3743 232.2509 228.9825 99.11154 147.6093 43.27457 39.99062 82.86133 9.217755 8.062258 185.2701 72.33948 7.28011 191.1856 5.700877 2.325134 0 5.028911 11.04536 26.83282 29.06888 16.58982 37.71973 18.78829 62.90807 206.5032 190.1032 192.7051 211.2159 214.2808 216.6679 219.3792 218.0482 219.4469 132.2603 103.1212 205.7996 137.8595 132.4387 142.6087 145.0672 154.9355 147.187 149.9333 164.9974 151.3803 173.0029 171.2921
208.351 218.7634 78.41743 135.4023 223.392 234.0995 230.6912 101.4975 149.0489 44.56272 44.14314 85.00804 13.37935 13.00819 186.1438 73.52434 12.26555 191.4777 10.32275 6.925707 5.028911 0 6.194099 25.51737 27.71804 12.40965 36.35038 14.72771 58.44682 206.1688 189.8497 192.3918 210.5547 213.3583 215.7619 218.3462 216.8409 217.9969 128.154 98.73639 203.0247 134.4574 128.8937 139.343 141.8128 151.9605 143.934 146.7559 161.8009 148.1664 169.6083 166.6308
210.0976 220.0364 84.32205 137.4673 223.879 234.3555 230.7661 102.6545 148.8571 44.71878 48.12744 85.90693 19.54184 19.10497 185.1945 73.24616 18.02776 189.817 15.70032 13.09222 11.04536 6.194099 0 23.02173 25.07987 6.871843 33.4282 9.219544 52.32137 203.7636 187.5506 190.0217 207.7765 210.2885 212.7087 215.1524 213.4596 214.3566 122.1927 92.63281 198.0845 129.0045 123.3288 134.0009 136.4789 146.8639 138.6001 141.485 156.5062 142.8636 164.1463 160.44
191.4602 200.3247 87.38213 120.0427 202.7457 212.8673 209.0383 83.35268 126.9236 24.99189 41.60829 66.28725 35.26992 32.01562 162.4962 51.62364 29.06888 166.8148 26.31539 28.92069 26.83282 25.51737 23.02173 0 2.236068 17.97838 10.89852 16.76305 47.06688 180.8477 164.5941 167.0905 185.0745 187.841 190.2446 192.8378 191.3766 192.6568 111.3344 84.70272 179.8372 113.6284 108.7566 117.9205 120.3349 129.4488 122.4418 124.964 140.0325 126.5069 148.6001 154.5736
190.4206 199.1105 88.81478 119.2361 201.2769 211.3256 207.4464 82.29854 125.305 24.1989 42.51176 65.21503 37.49067 34.20526 160.6549 50.15974 31.241 164.8185 28.50439 31.15536 29.06888 27.71804 25.07987 2.236068 0 19.8046 8.666667 18.43909 46.20728 178.7254 162.4876 164.9735 182.9051 185.6428 188.0479 190.6298 189.156 190.4248 109.7067 83.37425 177.6853 111.6629 106.8504 115.9062 118.3153 127.3499 120.4201 122.9187 137.9837 124.4709 146.6049 153.3101
207.9236 217.3459 88.58537 135.754 220.395 230.6441 226.8881 100.0504 144.8148 41.58679 49.36739 83.1097 25.6422 24.45858 180.4537 69.36057 22.74985 184.5134 20.03469 18.8559 16.58982 12.40965 6.871843 17.97838 19.8046 0 27.68473 2.357023 46.33455 197.9322 181.7966 184.2194 201.711 204.0551 206.4838 208.851 207.0625 207.8377 115.7756 86.53137 191.214 122.1957 116.5642 127.1619 129.6382 139.9937 131.7595 134.6324 149.6583 136.0167 157.3422 154.834
186.0585 194.0724 94.22265 115.8981 195.2709 205.0389 200.9737 78.13577 118.8002 22.40098 46.3648 61.10192 46.04038 42.62759 153.279 44.59198 39.60359 156.8774 36.93613 39.7861 37.71973 36.35038 33.4282 10.89852 8.666667 27.68473 0 26.00855 44.39443 170.3493 154.1659 156.6164 174.3811 177.0377 179.4467 182.0002 180.5005 181.7585 104.0635 79.13879 169.5574 104.4742 99.94721 108.4805 110.8615 119.5036 112.9548 115.3377 130.3762 116.9335 139.246 149.1502
207.4608 216.6956 90.29617 135.4815 219.4548 229.6182 225.8008 99.48424 143.6857 40.95701 50.23196 82.49242 27.89654 26.57066 179.0475 68.35203 24.73863 182.8859 21.96588 21.07501 18.78829 14.72771 9.219544 16.76305 18.43909 2.357023 26.00855 0 44.2191 196.0897 179.9877 182.3904 199.7705 202.0427 204.4749 206.8087 204.978 205.6977 113.5078 84.35881 188.875 119.8403 114.2147 124.8048 127.2812 137.6445 129.4025 132.2762 147.3016 133.66 154.9871 152.8005
223.6068 229.3643 133.3443 156.6653 226.5748 234.8155 229.8063 117.9841 149.3154 66.65283 88.6682 101.6455 71.82425 70.78303 177.2047 82.94152 68.91651 175.471 66.095 65.14639 62.90807 58.44682 52.32137 47.06688 46.20728 46.33455 44.39443 44.2191 0 182.3483 167.6826 169.4236 182.9308 182.7809 185.28 186.4115 183.0984 181.6729 70.57317 40.33361 154.201 81.78721 75.16159 87.73061 90.22038 102.6032 92.28657 95.70013 110.1642 96.73911 116.1967 108.7158
139.0911 127.3248 227.3557 138.8356 102.9678 100.0366 92.38967 132.6194 84.98347 165.3764 188.5124 139.1189 213.2995 209.1063 51.41795 138.5191 205.9597 28.94748 203.9587 208.2073 206.5032 206.1688 203.7636 180.8477 178.7254 197.9322 170.3493 196.0897 182.3483 0 16.66974 13.81429 14.36001 25.86094 26.13099 32.32465 38.82837 49.47139 160.1842 173.1963 105.2072 131.5241 137.6895 125.6741 124.7994 112.6422 124.3825 121.0929 120.3464 122.2568 129.2438 201.7735
131.5379 121.7178 210.8973 124.5718 99.77953 99.06928 91.5654 116.4469 70.53402 148.799 171.8434 122.5693 196.8145 192.6038 42.39759 121.856 189.4612 20.72659 187.487 191.7839 190.1032 189.8497 187.5506 164.5941 162.4876 181.7966 154.1659 179.9877 167.6826 16.66974 0 3.435921 26.51072 36.02044 37.27674 43.01695 47.67482 57.00367 149.9475 160.7446 105.0007 121.7231 127.4018 116.3234 115.724 104.6529 115.5533 112.5606 113.7284 113.9147 123.5336 193.8442
134.3363 124.2266 214.1113 128.0039 101.8708 100.7733 93.22687 119.7636 73.96609 151.5673 174.8328 125.7388 199.4874 195.2927 45.22444 124.7808 192.1464 23.13616 190.148 194.4043 192.7051 192.3918 190.0217 167.0905 164.9735 184.2194 156.6164 182.3904 169.4236 13.81429 3.435921 0 23.07623 32.64966 33.87108 39.64449 44.43253 53.90983 150.2896 161.7276 103.109 121.9241 127.739 116.4002 115.7292 104.3707 115.4957 112.4244 113.1371 113.7332 122.7528 193.6292
153.4349 141.654 236.0779 151.0212 117.0716 113.7049 106.0583 142.3318 96.98983 171.1532 195.5954 147.5597 218.3942 214.3025 65.45351 145.3171 211.1423 42.82795 209.0084 213.0186 211.2159 210.5547 207.7765 185.0745 182.9051 201.711 174.3811 199.7705 182.9308 14.36001 26.51072 23.07623 0 11.55043 11.79672 17.98253 24.55733 35.34113 155.2479 170.6356 93.40631 126.4119 132.9969 120.1961 119.074 106.1045 118.4355 114.9181 112.5665 115.8981 120.6676 194.4774
164.831 153.1837 242.3419 160.3278 128.6073 125.109 117.466 149.6592 106.3307 175.2196 200.6203 153.8546 221.746 217.7481 76.52614 150.3238 214.5862 53.86618 212.3517 216.1574 214.2808 213.3583 210.2885 187.841 185.6428 204.0551 177.0377 202.0427 182.7809 25.86094 36.02044 32.64966 11.55043 0 2.5 6.996586 13.00961 23.85686 150.7751 168.01 83.60807 121.9864 128.8652 115.5206 114.2027 100.6789 113.3854 109.7098 106.0328 110.5271 113.4075 187.9448
165.2211 153.3264 244.4065 161.7599 128.4897 124.7337 117.0982 151.5377 107.7365 177.5254 202.8355 155.9006 224.1141 220.1091 77.20104 152.532 216.947 54.55494 214.7196 218.5398 216.6679 215.7619 212.7087 190.2446 188.0479 206.4838 179.4467 204.4749 185.28 26.13099 37.27674 33.87108 11.79672 2.5 0 6.194263 13.34166 24.32973 153.1226 170.4669 85.04929 124.3451 131.244 117.8611 116.5268 102.9563 115.6936 112.0045 108.1742 112.8051 115.434 190.0579
171.4136 159.5039 248.61 167.2898 134.5908 130.6961 123.0673 156.2666 113.3033 180.7587 206.4935 160.1779 226.9587 223.0025 83.33208 156.2348 219.8423 60.67737 217.5681 221.2855 219.3792 218.3462 215.1524 192.8378 190.6298 208.851 182.0002 206.8087 186.4115 32.32465 43.01695 39.64449 17.98253 6.996586 6.194263 0 7.880496 18.72303 151.9651 170.3057 80.70337 123.3002 130.3433 116.6971 115.2545 101.4204 114.3202 110.5539 105.9397 111.2548 112.714 187.618
177.6288 166.1475 249.5342 170.9247 141.615 138.0308 130.3917 158.2362 117.122 180.2264 206.5702 161.3351 225.8064 221.9234 89.05055 156.4609 218.7693 66.42062 216.4313 220.0004 218.0482 216.8409 213.4596 191.3766 189.156 207.0625 180.5005 204.978 183.0984 38.82837 47.67482 44.43253 24.55733 13.00961 13.34166 7.880496 0 10.99105 146.2954 165.5842 72.94415 117.7866 124.952 111.0867 109.5468 95.50916 108.5219 104.6948 99.42175 105.3043 105.8159 180.8535
187.8259 176.6763 253.8947 178.6327 152.3961 148.9612 141.3192 164.0795 125.1697 182.8208 209.9089 166.18 227.4392 223.6657 98.9603 160.1404 220.5265 76.4331 218.1048 221.4593 219.4469 217.9969 214.3566 192.6568 190.4248 207.8377 181.7585 205.6977 181.6729 49.47139 57.00367 53.90983 35.34113 23.85686 24.32973 18.72303 10.99105 0 141.059 161.9454 63.17067 112.9632 120.3121 106.1245 104.4127 90.08635 103.2233 99.30516 92.7463 99.73469 98.28136 173.4112
244.9636 245.0851 198.2601 191.0311 234.0016 238.6407 232.1364 154.4659 163.1475 122.0499 150.1509 142.1497 141.4041 139.7998 175.5198 123.5773 137.5538 164.9498 134.648 134.5644 132.2603 128.154 122.1927 111.3344 109.7067 115.7756 104.0635 113.5078 70.57317 160.1842 149.9475 150.2896 155.2479 150.7751 153.1226 151.9651 146.2954 141.059 0 31.60004 95.52742 28.84039 22.55074 35.27417 36.74884 50.97274 37.84186 41.75466 51.03166 41.40574 52.06256 51.64799
239.8067 242.4665 172.0525 179.3009 234.9711 241.2676 235.3541 141.0513 160.0411 99.49948 125.4031 126.6276 112.1046 110.9162 179.6556 107.3465 108.9186 172.8316 106.0568 105.3809 103.1212 98.73639 92.63281 84.70272 83.37425 86.53137 79.13879 84.35881 40.33361 173.1963 160.7446 161.7276 170.6356 168.01 170.4669 170.3057 165.5842 161.9454 31.60004 0 123.5704 51.01539 43.45417 57.89227 60.12648 74.3475 61.89145 65.81126 78.34492 66.22673 81.78182 70.02332
233.0224 225.4504 256.3393 205.5822 204.7307 203.8503 196.2788 180.2191 157.8242 178.3004 208.1067 176.1731 214.763 211.7997 145.5893 163.7667 208.8983 125.5965 206.1119 208.061 205.7996 203.0247 198.0845 179.8372 177.6853 191.214 169.5574 188.875 154.201 105.2072 105.0007 103.109 93.40631 83.60807 85.04929 80.70337 72.94415 63.17067 95.52742 123.5704 0 73.19091 80.5013 66.74563 64.30391 51.68613 62.32489 58.67969 45.22582 57.85944 44.17644 115.6792
222.9885 221.6122 197.2113 174.4705 208.7605 212.6339 205.9176 140.2163 140.9303 118.4604 148.1665 130.2458 147.0504 144.6597 149.3144 113.1863 142.0124 137.4374 139.1197 140.1783 137.8595 134.4574 129.0045 113.6284 111.6629 122.1957 104.4742 119.8403 81.78721 131.5241 121.7231 121.9241 126.4119 121.9864 124.3451 123.3002 117.7866 112.9632 28.84039 51.01539 73.19091 0 7.589684 6.956922 9.111114 23.4843 10.92801 14.8006 28.41606 15.3553 35.15115 74.28363
225.4174 224.6642 193.3367 174.8607 212.6184 216.8836 210.2784 139.7666 143.362 114.9386 144.3858 129.0349 141.6497 139.4023 153.6392 111.4495 136.8247 142.5582 133.9198 134.7624 132.4387 128.8937 123.3288 108.7566 106.8504 116.5642 99.94721 114.2147 75.16159 137.6895 127.4018 127.739 132.9969 128.8652 131.244 130.3433 124.952 120.3121 22.55074 43.45417 80.5013 7.589684 0 14.53444 16.68832 31.06445 18.43909 22.36068 35.46751 22.80351 41.10961 70.83078
220.4274 218.4863 200.4612 173.8333 204.9157 208.4328 201.6216 140.4196 138.4834 121.5205 151.3952 131.1726 151.7692 149.249 145.1112 114.6484 146.5409 132.5242 143.6637 144.9199 142.6087 139.343 134.0009 117.9205 115.9062 127.1619 108.4805 124.8048 87.73061 125.6741 116.3234 116.4002 120.1961 115.5206 117.8611 116.6971 111.0867 106.1245 35.27417 57.89227 66.74563 6.956922 14.53444 0 2.5 16.53028 4.609772 8.077747 22.59008 9.013878 30.79367 78.42353
221.0713 218.9121 202.7131 175.1435 205.0456 208.4035 201.5502 141.9882 139.1982 123.7523 153.6498 132.938 154.2244 151.6921 145.1017 116.5526 148.9782 132.1777 146.1027 147.3776 145.0672 141.8128 136.4789 120.3349 118.3153 129.6382 110.8615 127.2812 90.22038 124.7994 115.724 115.7292 119.074 114.2027 116.5268 115.2545 109.5468 104.4127 36.74884 60.12648 64.30391 9.111114 16.68832 2.5 0 14.50862 2.12132 5.700877 20.09236 6.519202 28.46928 78.60344
215.671 212.3229 209.3843 174.0007 196.9711 199.5558 192.5201 142.8312 134.5023 130.4676 160.4875 135.3403 163.9979 161.2203 136.5284 120.2082 158.3982 122.1054 155.5651 157.2217 154.9355 151.9605 146.8639 129.4488 127.3499 139.9937 119.5036 137.6445 102.6032 112.6422 104.6529 104.3707 106.1045 100.6789 102.9563 101.4204 95.50916 90.08635 50.97274 74.3475 51.68613 23.4843 31.06445 16.53028 14.50862 0 13.15295 9.219544 13.3091 9.848858 25 89.27486
221.9212 219.586 204.7377 176.517 205.4775 208.7019 201.8143 143.5566 140.1159 125.767 155.6767 134.6477 156.3435 153.8083 145.427 118.3596 151.0927 132.2207 148.2177 149.4972 147.187 143.934 138.6001 122.4418 120.4201 131.7595 112.9548 129.4025 92.28657 124.3825 115.5533 115.4957 118.4355 113.3854 115.6936 114.3202 108.5219 103.2233 37.84186 61.89145 62.32489 10.92801 18.43909 4.609772 2.12132 13.15295 0 4 17.98209 4.472136 26.41969 78.51751
220.5108 217.8486 206.6288 176.2562 203.3288 206.3407 199.4016 143.8186 138.8667 127.6273 157.592 135.3292 159.068 156.4641 143.1258 119.3692 153.7173 129.5059 150.8526 152.238 149.9333 146.7559 141.485 124.964 122.9187 134.6324 115.3377 132.2762 95.70013 121.0929 112.5606 112.4244 114.9181 109.7098 112.0045 110.5539 104.6948 99.30516 41.75466 65.81126 58.67969 14.8006 22.36068 8.077747 5.700877 9.219544 4 0 15.0752 2 24.69818 81.32035
228.0274 224.1956 221.3484 187.2713 208.0803 210.1584 203.0075 156.1128 147.1929 142.3511 172.3477 148.4582 174.1361 171.5387 147.4795 133.0761 168.7925 132.0109 165.9277 167.3032 164.9974 161.8009 156.5062 140.0325 137.9837 149.6583 130.3762 147.3016 110.1642 120.3464 113.7284 113.1371 112.5665 106.0328 108.1742 105.9397 99.42175 92.7463 51.03166 78.34492 45.22582 28.41606 35.46751 22.59008 20.09236 13.3091 17.98209 15.0752 0 13.64475 11.77297 81.95596
222.3893 219.6588 208.3852 178.2533 205.0273 207.9675 201.01 145.8124 140.7763 129.3883 159.34 137.2953 160.5256 157.9525 144.7791 121.2972 155.2192 130.9969 152.3499 153.6877 151.3803 148.1664 142.8636 126.5069 124.4709 136.0167 116.9335 133.66 96.73911 122.2568 113.9147 113.7332 115.8981 110.5271 112.8051 111.2548 105.3043 99.73469 41.40574 66.22673 57.85944 15.3553 22.80351 9.013878 6.519202 9.848858 4.472136 2 13.64475 0 22.84732 79.93122
239.56 235.491 231.1465 199.0006 218.958 220.7317 213.5158 167.6127 158.8739 152.1648 182.0886 159.6621 182.1901 179.7693 158.3193 143.9618 177.1017 142.2662 174.2139 175.3209 173.0029 169.6083 164.1463 148.6001 146.6049 157.3422 139.246 154.9871 116.1967 129.2438 123.5336 122.7528 120.6676 113.4075 115.434 112.714 105.8159 98.28136 52.06256 81.78182 44.17644 35.15115 41.10961 30.79367 28.46928 25 26.41969 24.69818 11.77297 22.84732 0 75.13322
296.0608 295.4945 241.7808 242.5804 283.0442 286.8144 280.0321 205.7098 214.0637 169.1722 195.4258 192.8445 179.9599 179.2707 223.486 173.954 177.5387 210.7381 174.747 173.4695 171.2921 166.6308 160.44 154.5736 153.3101 154.834 149.1502 152.8005 108.7158 201.7735 193.8442 193.6292 194.4774 187.9448 190.0579 187.618 180.8535 173.4112 51.64799 70.02332 115.6792 74.28363 70.83078 78.42353 78.60344 89.27486 78.51751 81.32035 81.95596 79.93122 75.13322 0
