0 150.223 34.05877 38.18377 106.7522 127.6803 137.5253 150.6287 153.5142 195.0519 220.0687 221.0051 222.0456 223.009 223.009 303.6906
150.223 0 128.7903 123.9572 138.8092 117.5651 122.1465 107.3164 104.9587 65.92995 70.32343 71.71285 72.39461 73.63801 74.20656 153.6555
34.05877 128.7903 0 5.09902 74.84157 93.70726 103.5906 116.6748 119.6452 166.2626 199.0584 200.5025 201.1523 202.4278 202.9409 280.0643
38.18377 123.9572 5.09902 0 72.6744 90.05804 99.99145 112.45 115.333 161.1715 194.1938 195.6687 196.2938 197.588 198.1338 275.0455
106.7522 138.8092 74.84157 72.6744 0 34.50556 40.85413 63.62473 68.13098 144.127 200.4987 203.2561 202.7345 204.7831 206.6899 268.116
127.6803 117.5651 93.70726 90.05804 34.50556 0 10.00151 29.16248 33.63369 112.1365 173.1797 176.2663 175.3973 177.6278 179.9168 236.2995
137.5253 122.1465 103.5906 99.99145 40.85413 10.00151 0 24.40228 29.07002 111.1628 174.8126 178.0477 177.0105 179.3215 181.7866 234.9586
150.6287 107.3164 116.6748 112.45 63.62473 29.16248 24.40228 0 4.668339 87.88771 154.0495 157.4746 156.209 158.619 161.3196 211.1516
153.5142 104.9587 119.6452 115.333 68.13098 33.63369 29.07002 4.668339 0 83.53795 150.2493 153.7148 152.3982 154.8289 157.5805 206.6329
195.0519 65.92995 166.2626 161.1715 144.127 112.1365 111.1628 87.88771 83.53795 0 72.20111 76.15773 74.09453 76.74796 80.18884 124.1823
220.0687 70.32343 199.0584 194.1938 200.4987 173.1797 174.8126 154.0495 150.2493 72.20111 0 4.123106 2.236068 4.609772 8.077747 86.17569
221.0051 71.71285 200.5025 195.6687 203.2561 176.2663 178.0477 157.4746 153.7148 76.15773 4.123106 0 3.162278 2.061553 4.031129 86.55201
222.0456 72.39461 201.1523 196.2938 202.7345 175.3973 177.0105 156.209 152.3982 74.09453 2.236068 3.162278 0 2.692582 6.576473 84.59462
223.009 73.63801 202.4278 197.588 204.7831 177.6278 179.3215 158.619 154.8289 76.74796 4.609772 2.061553 2.692582 0 4 84.50444
223.009 74.20656 202.9409 198.1338 206.6899 179.9168 181.7866 161.3196 157.5805 80.18884 8.077747 4.031129 6.576473 4 0 86.00581
303.6906 153.6555 280.0643 275.0455 268.116 236.2995 234.9586 211.1516 206.6329 124.1823 86.17569 86.55201 84.59462 84.50444 86.00581 0
