0 4.609772 85.37564 141.2834 53.7122 24.02603 136.4524 45.27693 77.70298 161.0124 171.5818 163.4901 93.47727 94.62558 140.2079 98.71677 150.3064 122.9638 117.4138 114.8651 117.0342 209.7528 132.0792 170.9415 213.2838 215.78 224.2644 223.2711 221.9302 158.7608 189.8796 277.622 268.8257 288.295 276.4706 289.0095 278.7059 294.1856
4.609772 0 86.07119 141.7436 51.09061 19.41649 136.7571 40.9176 74.41238 160.721 167.0739 163.0713 90.15681 91.24829 139.2049 95.11703 149.3628 120.1157 115.101 110.8253 112.9834 208.7259 127.8011 168.8291 211.6465 214.1757 222.7089 221.6219 220.2164 154.2927 187.1096 274.9586 265.4892 285.2267 272.9858 285.7328 275.2204 290.9099
85.37564 86.07119 0 56.08921 134.7294 91.32497 51.72282 112.361 153.4603 79.25907 185.2002 82.68011 168.1339 168.6802 67.40363 170.1352 75.74299 88.69192 73 178.4405 180.2276 133.2976 188.5323 112.4011 144.17 146.1027 153.605 153.9123 153.5252 205.6502 142.3912 222.7128 229.0966 241.3566 240.252 246.9059 242.4046 251.8534
141.2834 141.7436 56.08921 0 189.0238 145.0698 6.800735 164.2224 205.7381 31.30495 208.3275 36.24914 219.6474 219.9659 44.74651 220.4359 45.17743 100.0339 82.87943 225.4972 227.0595 87.64274 232.2422 92.54188 106.6255 107.7033 113.3953 115.1564 115.8792 244.2335 127.7742 193.3106 212.0147 217.681 225.2221 226.8447 227.1783 231.342
53.7122 51.09061 134.7294 189.0238 0 44.02556 183.5027 31.06445 26.52268 204.5336 156.8266 206.1941 41.7732 43.27817 179.4025 49.09175 189.7077 145.8223 146.4138 70.00714 72.23573 247.601 90.9472 199.905 245.937 248.6966 257.5005 255.6658 253.744 122 210.9342 298.2968 280.1129 303.3562 285.1754 300.9227 287.3604 306.0394
24.02603 19.41649 91.32497 145.0698 44.02556 0 139.5009 23.75395 62.59874 160.7273 148.1052 162.5185 77.80906 78.58912 136.4001 81.24808 146.7012 109.2563 106.8 94.51058 96.5984 205.2669 110.1724 160.8765 205.5341 208.1952 216.9015 215.4118 213.7317 135.6401 176.1051 264.1444 251.7191 272.6101 258.5445 272.1952 260.7724 277.369
136.4524 136.7571 51.72282 6.800735 183.5027 139.5009 0 158.3106 199.8251 30.92329 201.6573 35.51408 213.6171 213.9071 39.42715 214.2668 41.02743 93.46707 76.25123 219.0576 220.6043 87.61849 225.6237 88.11498 104.9869 106.2368 112.331 113.8167 114.3339 237.4684 123.1361 190.8042 208.0216 214.4767 221.0458 223.2269 223.0275 227.788
45.27693 40.9176 112.361 164.2224 31.06445 23.75395 158.3106 0 41.51689 177.1807 134.2478 178.4741 55.7853 56.32051 150.6892 58.18075 160.9534 114.7971 115.8792 70.76722 72.86288 218.0396 86.92994 169.0946 215.4066 218.1949 227.0209 225.0778 223.0897 113.6354 179.909 267.3724 250.2484 272.9762 255.8007 271.0028 258.0019 276.1403
77.70298 74.41238 153.4603 205.7381 26.52268 62.59874 199.8251 41.51689 0 218.2749 142.2835 219.407 15.7814 17.0368 191.0809 22.59541 201.2763 150.2366 153.8403 44.61449 46.79907 257.3236 66.47705 205.5781 252.7284 255.5937 264.453 262.1741 259.9576 98.53148 212.2553 297.9806 275.2896 300.1204 279.0218 296.1483 281.1545 301.1773
161.0124 160.721 79.25907 31.30495 204.5336 160.7273 30.92329 177.1807 218.2749 0 199.52 5.09902 231.0779 231.1385 31.53173 230.5559 24.75884 91.85538 76.92204 232.4672 233.8033 56.70317 236.3027 68.35203 75.58439 76.55064 82.10055 83.9345 84.75848 244.2335 103.5676 162.9755 184.7383 188.4489 198.4565 198.5057 200.3247 202.8377
