0 142.5316 174.3392 171.2676 167.5024 172.6455 145.9 134.3963 138.5765 146.3964 158.1808 136.999 182.1191
142.5316 0 245.7759 242.8271 248.8716 253.9796 244.5408 235.7111 102.5047 276.3947 294.2537 248.6809 265.5184
174.3392 245.7759 0 3.162278 17.08984 17.46425 49.73178 57.24509 297.8003 125.1 154.013 286.0157 344.0058
171.2676 242.8271 3.162278 0 16.69019 18.02776 48.31408 55.36244 294.6405 124.0161 153.0033 283.4025 341.2477
167.5024 248.8716 17.08984 16.69019 0 5.34439 33.60153 42.42125 295.2221 108.2107 137.0513 273.8395 332.8785
172.6455 253.9796 17.46425 18.02776 5.34439 0 36.45888 46.04346 300.5628 109.6586 138.2932 277.9964 337.2907
145.9 244.5408 49.73178 48.31408 33.60153 36.45888 0 11.6297 279.5751 76.08055 105.201 243.0519 303.2775
134.3963 235.7111 57.24509 55.36244 42.42125 46.04346 11.6297 0 268.5703 72.36712 101.4347 232.28 292.1797
138.5765 102.5047 297.8003 294.6405 295.2221 300.5628 279.5751 268.5703 0 284.1215 292.7405 182.4281 179.3237
146.3964 276.3947 125.1 124.0161 108.2107 109.6586 76.08055 72.36712 284.1215 0 29.15476 197.3955 261.0939
158.1808 294.2537 154.013 153.0033 137.0513 138.2932 105.201 101.4347 292.7405 29.15476 0 186.8502 250.7987
136.999 248.6809 286.0157 283.4025 273.8395 277.9964 243.0519 232.28 182.4281 197.3955 186.8502 0 63.97656
182.1191 265.5184 344.0058 341.2477 332.8785 337.2907 303.2775 292.1797 179.3237 261.0939 250.7987 63.97656 0
