0 143.5354 139.598 4.481597 105.8298 5.589616 9.091364 109.3095 114.2999 8.427131 49.9028 51.31027 13.86028 150.7135 134.4275 132.9091 78.4108 74.47326 173.6149 188.7687 191.4332 189.0046 193.0781 160.7012 195.8242 226.0726 204.0428 296.1879 310.3816 318.3431 316.9181 321.1018 317.6821 304.4699
143.5354 0 4.240094 146.4876 37.99484 145.0509 149.6109 35.15964 30.27798 146.6658 192.707 193.8197 136.976 187.9512 21.73018 25.32413 213.1779 207.8857 52.65202 59.54275 61.97563 61.47249 64.70889 51.63806 68.42498 132.1556 301.6106 251.8941 266.5702 270.8119 270.9959 273.001 279.1867 292.9234
139.598 4.240094 0 142.514 33.92557 141.0567 145.6039 30.99193 26.08639 142.6482 188.6915 189.7907 132.9154 184.312 18.66815 22.19234 208.9989 203.6989 53.19935 61.17393 63.67496 62.94839 66.33204 50.95979 70.00357 132.123 297.5105 250.5773 265.2932 269.6739 269.8046 271.8897 277.7814 290.7722
4.481597 146.4876 142.514 0 108.6678 2.5 4.609772 112.0547 117.0523 4.5 46.45697 47.76243 13.1244 147.9451 136.8804 135.271 74.10447 70.10349 175.5418 190.8468 193.5026 191.019 195.0961 162.4391 197.7884 226.6809 199.6478 294.8631 308.9907 317.0367 315.5681 319.8035 316.1096 302.1775
105.8298 37.99484 33.92557 108.6678 0 107.1772 111.707 4.484541 8.856887 108.7403 154.783 155.8721 98.99046 163.8191 31.1787 31.07697 175.4159 170.1794 74.95972 87.51016 90.19116 88.48415 92.37722 66.13807 95.67364 146.0974 269.3971 252.6663 267.5745 273.0658 272.7565 275.4819 278.8759 285.1639
5.589616 145.0509 141.0567 2.5 107.1772 0 4.743416 110.5102 115.5097 2.915476 47.71268 48.93363 10.70047 145.6797 135.1758 133.5234 74.31614 70.173 173.6 188.9636 191.6155 189.1098 193.1878 160.4285 195.8584 224.3491 198.6416 292.3696 306.5004 314.5425 313.0759 317.309 313.6312 299.7974
9.091364 149.6109 145.6039 4.609772 111.707 4.743416 0 115 120 3.162278 43.10452 44.28318 13.92839 145.1951 139.517 137.8187 69.69497 65.62202 177.629 193.0784 195.7243 193.1864 197.2654 164.3442 199.9025 227.4071 195.1333 293.5754 307.6313 315.7634 314.2499 318.5381 314.56 299.88
109.3095 35.15964 30.99193 112.0547 4.484541 110.5102 115 0 5 112.0045 158.0285 159.0786 102.1225 162.8194 26.83282 26.62705 178.0189 172.7317 70.51055 83.18203 85.86617 84.11896 88.02636 61.66036 91.3017 141.7357 270.0407 249.0713 263.9735 269.3817 269.1059 271.7839 275.3779 282.2995
114.2999 30.27798 26.08639 117.0523 8.856887 115.5097 120 5 0 117.0043 163.0276 164.0762 107.1168 165.3668 22.47221 22.67157 182.9136 177.6126 66.45353 78.73532 81.41253 79.75588 83.62799 58.24946 86.95401 138.9748 273.9288 248.1663 263.0532 268.303 268.0914 270.6779 274.6416 282.5739
8.427131 146.6658 142.6482 4.5 108.7403 2.915476 3.162278 112.0045 117.0043 0 46.04346 47.16991 10.77033 143.5474 136.4441 134.7294 71.7546 67.53703 174.4811 189.9428 192.5876 190.0447 194.1238 161.1862 196.7562 224.3212 195.7269 291.0885 305.177 313.2706 311.7772 316.0419 312.1955 297.9295
49.9028 192.707 188.6915 46.45697 154.783 47.71268 43.10452 158.0285 163.0276 46.04346 0 2.236068 56.0357 158.1383 182.2224 180.3996 37.49741 36.54107 219.2118 234.9729 237.5921 234.9319 239.008 205.4911 241.5057 263.8939 175.5705 317.1001 330.48 339.2381 337.3796 342.0563 335.8005 314.4296
