0 51.26192 52.14689 51.00885 73.02395 77.82481 180.4842 98.8185 92.91368 92.19518 91.13341 91.4036 64.71352 64.86615 75.26267 66.69921 68.83702 254.7524 256.6368 258.856 254.4929 89.02844 90.75122 92.68165 95.02366 102.7599 202.2119 215.2184 249.4479 144.8952 255.9358 253.1275 250.9345 256.8458 254.7939 190.9287 194.0012 255.7162 203.5733 265.431
51.26192 0 8.770312 16.53271 25.92867 57.40445 130.0528 48.87225 46.01087 46.2277 46.87355 50.56679 79.24032 76.38063 83.80508 75.69016 82.05181 203.9019 205.7669 207.9928 203.7081 90.84358 91.41663 94.28182 92.15099 99.888 181.3244 166.8246 202.6974 131.4544 208.9693 207.3642 206.5527 212.431 210.6089 167.2005 168.3449 213.3354 174.4164 238.9519
52.14689 8.770312 0 8.104167 21.22402 48.63436 128.347 46.67775 41.54761 41.28547 41.2008 43.85598 72.37267 69.26804 76.21858 68.3368 74.96564 202.7068 204.6008 206.8158 202.418 82.62392 83.11904 86.01276 83.65644 91.34362 172.9065 163.6105 198.7355 122.7036 205.1051 203.0207 201.7348 207.6316 205.7344 158.9386 160.2348 207.9445 166.6542 231.0357
51.00885 16.53271 8.104167 0 22.74655 41.33277 130.5203 49.24233 41.99744 41.19316 40.20749 41.33416 64.68708 61.46591 68.21653 60.4285 67.16678 205.1577 207.0746 209.2766 204.785 74.52359 75.02947 77.91856 75.63924 83.36083 166.7627 164.2405 198.5312 115.5467 204.9926 202.4053 200.6033 206.5119 204.534 153.1365 154.724 206.1532 161.74 225.8106
73.02395 25.92867 21.22402 22.74655 0 44.69477 107.8345 26.51907 20.36829 20.34022 21.05056 25.80717 81.36493 77.51136 82.19401 75.67607 83.06931 182.4336 184.3475 186.5514 182.0738 84.78007 84.68266 87.69163 83.47772 90.38569 160.2121 142.4163 177.5403 114.6855 183.8975 181.9142 180.8275 186.7155 184.8587 145.284 145.7513 187.4285 150.6644 215.5021
77.82481 57.40445 48.63436 41.33277 44.69477 0 129.3306 61.43 48.19868 45.5107 41.15791 34.33581 47.86293 43.32496 43.57705 40.2254 47.70915 202.5772 204.5695 206.6507 201.7677 41.64673 41.12096 44.10455 39.0548 45.72668 126.9502 153.4821 182.5793 74.22108 189.3383 184.3703 180.1502 185.9905 183.6738 114.3289 116.8066 182.5258 125.8005 188.3168
180.4842 130.0528 128.347 130.5203 107.8345 129.3306 0 81.6693 89.20851 90.69535 93.30203 97.02033 177.069 172.5583 172.473 169.539 177.0397 74.74588 76.68635 78.86897 74.29913 166.6193 165.1941 167.7123 160.1692 163.0659 164.0514 44.54196 83.89365 155.9005 88.70005 92.24766 97.45479 102.3512 101.7469 147.2662 142.0941 111.556 134.404 188.7133
98.8185 48.87225 46.67775 49.24233 26.51907 61.43 81.6693 0 13.41422 16.22574 20.80983 28.87419 104.5006 100.3347 103.4375 98.02974 105.6385 156.0977 158.0009 160.2111 155.781 103.0743 102.4914 105.4546 99.83418 105.6551 158.087 118.0722 154.5202 120.8372 160.6705 159.7078 159.7938 165.6073 163.9569 141.9243 140.9312 167.9995 142.9116 207.5935
92.91368 46.01087 41.54761 41.99744 20.36829 48.19868 89.20851 13.41422 0 2.828427 7.424958 15.6205 92.3383 88.07383 90.67244 85.61542 93.25503 163.9543 165.8945 168.0774 163.487 89.81215 89.1852 92.13882 86.44388 92.24086 148.2221 122.3131 157.1882 108.4723 163.5592 161.5498 160.5522 166.434 164.6019 132.4575 132.0341 167.4306 135.292 200.2124
92.19518 46.2277 41.28547 41.19316 20.34022 45.5107 90.69535 16.22574 2.828427 0 4.596738 12.80625 89.9946 85.70298 88.14018 83.19856 90.84327 165.4237 167.3708 169.5465 164.9242 87.09892 86.4523 89.40113 83.6651 89.4343 145.988 123.0538 157.5571 105.7745 163.9692 161.7402 160.5148 166.406 164.5371 130.3112 130.0038 167.1077 133.5223 198.4565
