0 177.431 143.9933 146.1708 165.3831 184.1672 142.0575 120.3308 157.8858 131.6946 174.5038
177.431 0 198.6454 212.5531 34.9285 61.52235 244.477 249.2308 123.9758 307.0016 231.9483
143.9933 198.6454 0 15.22539 212.6029 243.5015 58.79626 86.16264 259.4648 196.596 312.6979
146.1708 212.5531 15.22539 0 225.4103 255.9938 44.66892 74.88533 269.021 187.8678 317.5591
165.3831 34.9285 212.6029 225.4103 0 31.95309 252.5569 252.2538 89.1852 297.0017 198.6454
184.1672 61.52235 243.5015 255.9938 31.95309 0 281.5138 279.0788 74.06079 315.4568 187.5233
142.0575 244.477 58.79626 44.66892 252.5569 281.5138 0 36.67424 283.7834 151.6476 316.5265
120.3308 249.2308 86.16264 74.88533 252.2538 279.0788 36.67424 0 271.8124 115.2128 292.4996
157.8858 123.9758 259.4648 269.021 89.1852 74.06079 283.7834 271.8124 0 280.2356 113.5341
131.6946 307.0016 196.596 187.8678 297.0017 315.4568 151.6476 115.2128 280.2356 0 253.7124
174.5038 231.9483 312.6979 317.5591 198.6454 187.5233 316.5265 292.4996 113.5341 253.7124 0
