7.5 131
11.5 130
12 237
15 137.6667
15.5 233.5
20 141
21 84
26 90
30 225
32 226
33 164
40.5 61
44.85714 63.5
45 58
46 53
46.5 278
48.33333 63.66667
54 64
55 254
61.5 284.5
79.5 288.5
88.47074 175.2234
82 272
90.72368 52.84211
86 269
87 294
94 64
94.5 208
181.1027 101.794
96 194
100.6866 215.7164
98 207.6667
100.6667 286
111.7697 238.8487
109 52
110 54
111.8 130
111.5 291.5
114.5 52.875
114 289
117 130
117 305
121 310
134.9167 248.5833
143.6667 248.3333
207.9456 253.401
152 294
168 313
169 315
183 59
246 281
247 283
253.5 250
260.5077 186.7949
256.5 251
258 270
259 252
290.5 84
