0 4.5 8.062258 10 188.3267 22.36068 41.03657 209.9765 210.1441 57.38467 59.61543 102.8591 104.3552 109.165 125.7547 274.3028 163.9543 174.1953 174.4276 222.0923 224.5106 226.8612 269 272.5949 273.8065 275.3271 281.064 284.1215 285.3929 286.8189 288.3765 292.9795 291.0155 291.0017 293.0068 294.5068 299.1672 302.1655 303.1336 306.5893
4.5 0 3.640055 5.5 184.6396 17.95132 38.1084 209.0884 209.1693 53.25646 55.49099 98.85469 100.0962 105.1011 121.394 271.8515 159.594 169.8065 169.9919 217.6149 220.0415 222.3989 264.5 268.1049 269.32 270.8491 276.5976 279.6717 280.9353 282.3479 283.93 288.5104 286.5157 286.5017 288.5069 290.0069 294.6697 297.668 298.6356 302.0981
8.062258 3.640055 0 2.236068 181.211 14.86607 35.22783 207.477 207.4935 49.65884 51.89412 96.25487 97.14422 102.4207 118.2719 269.1338 156.4672 166.6283 166.7213 214.2382 216.6887 219.0639 261.0019 264.6828 265.9116 267.4696 273.0018 276.0616 277.3313 278.7572 280.3177 284.9175 283.0071 283.0071 285.0158 286.5017 291.1391 294.2057 295.1085 298.5431
10 5.5 2.236068 0 180.1834 12.64911 34.98571 208.1301 208.1039 48.30114 50.53712 94.02127 94.92102 100.1848 116.0786 268.9275 154.2757 164.4506 164.5752 212.1438 214.581 216.947 259 262.6176 263.8371 265.3771 271.1402 274.2353 275.4889 276.8846 278.4978 283.0495 281.016 281.0018 283.0071 284.507 289.173 292.1712 293.1382 296.6092
188.3267 184.6396 181.211 180.1834 0 173.2059 148.5067 148.7305 145.2136 132.7463 130.5703 165.3914 150.7123 162.8518 141.3221 122.1619 146.9583 145.6749 136.9588 144.7993 149.2713 152.8534 156.2528 171.1147 173.9931 179.1127 143.8073 141.6964 144.7558 149.8741 144.3812 154.2709 171.1158 173.5738 175.7626 174.5089 173.5346 187.785 177.4168 174.6865
22.36068 17.95132 14.86607 12.64911 173.2059 0 34.52535 210.5111 210.2393 40.45986 42.63801 81.63333 82.28001 87.70975 103.4517 266.3269 141.651 151.8552 152.0691 199.8124 202.2004 204.5336 247.0324 250.3917 251.575 253.0474 259.7941 263.0532 264.2312 265.4865 267.3443 271.6708 269.0911 269.0167 271.0074 272.566 277.3536 280.0643 281.3006 284.9298
41.03657 38.1084 35.22783 34.98571 148.5067 34.52535 0 176.0924 175.7704 26.24881 27.89265 99.35794 94.92102 104.0048 111.7866 233.9444 148.5295 157.4421 155.6181 199.8825 202.8817 205.6453 242.86 248.6765 250.2519 252.5173 251.0319 253.2844 254.9002 257.0098 257.381 263.0304 264.3823 264.8207 266.9251 267.9669 271.737 276.9043 275.8007 278.2175
209.9765 209.0884 207.477 208.1301 148.7305 210.5111 176.0924 0 4.132258 183.6407 182.7559 256.0166 244.7524 257.4318 248.5867 109.9624 271.1795 274.2636 267.2638 288.4121 292.7974 296.3939 304.9497 319.4904 322.3063 327.2521 291.1891 288.1984 291.4875 297.0772 290.3858 300.973 319.6444 322.1921 324.3688 322.9897 321.5748 336.4041 325.3634 321.8676
210.1441 209.1693 207.4935 208.1039 145.2136 210.2393 175.7704 4.132258 0 182.7445 181.8146 254.5569 243.1472 255.8689 246.635 106.1597 268.8064 271.7583 264.6864 285.3458 289.7393 293.3381 301.4579 316.0789 318.9052 323.8769 287.4756 284.4378 287.7369 293.3507 286.6023 297.2175 316.0389 318.6062 320.7796 319.3751 317.9049 332.8171 321.6839 318.1324
57.38467 53.25646 49.65884 48.30114 132.7463 40.45986 26.24881 183.6407 182.7445 0 2.236068 78.39005 71.70077 82.0975 86.70208 229.0262 122.8007 131.4876 129.4681 173.6663 176.6465 179.4018 217.1175 222.623 224.1629 226.367 226.3184 228.8755 230.3598 232.2263 233.0408 238.3023 238.7572 239.1088 241.197 242.3267 246.2925 251.0478 250.3378 253.0178
59.61543 55.49099 51.89412 50.53712 130.5703 42.63801 27.89265 182.7559 181.8146 2.236068 0 78.29432 71.21798 81.8352 85.73943 227.2708 121.5936 130.1768 128.0352 171.9913 175 177.7751 215.2324 220.8393 222.396 224.6353 224.2699 226.7973 228.2939 230.1859 230.9567 236.2562 236.8459 237.2172 239.3094 240.4189 244.3461 249.1947 248.3948 251.0319
102.8591 98.85469 96.25487 94.02127 165.3914 81.63333 99.35794 256.0166 254.5569 78.39005 78.29432 0 14.76482 7 33.76759 281.2579 67.26812 78.40918 81.78631 131.2136 132.5179 134.0821 182.8797 182.1648 182.7184 182.9891 203.3937 208.4826 208.7298 208.2596 212.953 214.4784 204.9439 204.0245 205.7596 208.1111 214.4411 213.0634 218.0505 223.6538
104.3552 100.0962 97.14422 94.92102 150.7123 82.28001 94.92102 244.7524 243.1472 71.70077 71.21798 14.76482 0 13 23.13547 267.1105 60.40695 71.17584 73.10951 122.4949 124.1974 126.0635 173.1733 173.6491 174.4133 175.1028 192.0651 196.8477 197.2616 197.1131 201.3082 203.3544 195.3458 194.6484 196.4612 198.6083 204.5703 204.2988 208.2787 213.4315
109.165 105.1011 102.4207 100.1848 162.8518 87.70975 104.0048 257.4318 255.8689 82.0975 81.8352 7 13 0 27.73536 279.8732 60.29925 71.44928 74.95332 124.3382 125.6025 127.1417 176.1136 175.2512 175.7868 176.0284 196.9772 202.1584 202.3527 201.7896 206.6301 208 198.154 197.2029 198.9271 201.3064 207.6921 206.1674 211.2842 216.9654
125.7547 121.394 118.2719 116.0786 141.3221 103.4517 111.7866 248.5867 246.635 86.70208 85.73943 33.76759 23.13547 27.73536 0 261.1154 38.20013 48.5824 50.02249 99.36423 101.1002 103.0109 150.1308 150.5199 151.2985 152.0403 169.7329 174.7491 175.0318 174.6613 179.2184 180.8902 172.2883 171.5554 173.3587 175.5349 181.5744 181.1636 185.26 190.542
274.3028 271.8515 269.1338 268.9275 122.1619 266.3269 233.9444 109.9624 106.1597 229.0262 227.2708 281.2579 267.1105 279.8732 261.1154 0 269.1189 267.6752 258.8532 260.5782 264.9698 268.4027 257.6141 275.0455 278.1798 284.0158 233.2574 227.7477 231.4155 238.0474 228.4316 240.0521 265.8496 269.2582 271.1549 268.554 264.3199 282.7048 267.4023 261.0077
163.9543 159.594 156.4672 154.2757 146.9583 141.651 148.5295 271.1795 268.8064 122.8007 121.5936 67.26812 60.40695 60.29925 38.20013 269.1189 0 11.18034 17.02939 64.56005 65.51336 66.91039 117.047 115.1217 115.5725 115.7325 140.9823 146.9966 146.6821 145.2448 151.4332 151.3275 138.8272 137.6408 139.2839 141.86 148.6607 146.113 152.1085 158.3982
174.1953 169.8065 166.6283 164.4506 145.6749 151.8552 157.4421 274.2636 271.7583 131.4876 130.1768 78.40918 71.17584 71.44928 48.5824 267.6752 11.18034 0 9.219544 53.45091 54.34151 55.7315 106.0424 103.9423 104.3935 104.5801 130.6331 136.8247 136.3933 134.7593 141.2409 140.8013 127.7576 126.5306 128.1601 130.7679 137.6408 134.937 141.0603 147.4619
174.4276 169.9919 166.7213 164.5752 136.9588 152.0691 155.6181 267.2638 264.6864 129.4681 128.0352 81.78631 73.10951 74.95332 50.02249 258.8532 17.02939 9.219544 0 49.49747 51.08816 53 101.2423 100.6032 101.3163 102.0196 124.1692 130.0846 129.8292 128.5323 134.5288 134.6477 123.2274 122.2497 123.9758 126.3616 132.8533 131.3811 136.4001 142.3376
222.0923 217.6149 214.2382 212.1438 144.7993 199.8124 199.8825 288.4121 285.3458 173.6663 171.9913 131.2136 122.4949 124.3382 99.36423 260.5782 64.56005 53.45091 49.49747 0 4.472136 8.062258 52.80152 51.15662 52.00961 53.23533 80.62258 87.72685 86.62347 83.89912 91.93476 89.64374 74.33034 73.08215 74.72617 77.31914 84.30896 81.88406 87.66413 94.37161
224.5106 220.0415 216.6887 214.581 149.2713 202.2004 202.8817 292.7974 289.7393 176.6465 175 132.5179 124.1974 125.6025 101.1002 264.9698 65.51336 54.34151 51.08816 4.472136 0 3.605551 52.83938 49.64877 50.24938 51.0098 82.07314 89.37561 88.10576 85.07093 93.50936 90.68627 73.92564 72.44998 74 76.78704 84.09518 80.60397 87.32125 94.41398
226.8612 222.3989 219.0639 216.947 152.8534 204.5336 205.6453 296.3939 293.3381 179.4018 177.7751 134.0821 126.0635 127.1417 103.0109 268.4027 66.91039 55.7315 53 8.062258 3.605551 0 52.69725 48.27007 48.6621 49.0408 82.9759 90.42677 89.02317 85.74125 94.49339 91.24144 73.34848 71.69379 73.1642 76.10026 83.64807 79.30952 86.76405 94.15413
269 264.5 261.0019 259 156.2528 247.0324 242.86 304.9497 301.4579 217.1175 215.2324 182.8797 173.1733 176.1136 150.1308 257.6141 117.047 106.0424 101.2423 52.80152 52.83938 52.69725 0 18.24829 21.37756 27.45906 35.44009 43.68066 41.11721 36.00087 46.8188 40.49691 22.2036 22.02272 24.08319 25.57831 31.62278 34.48188 35.17101 41.59327
272.5949 268.1049 264.6828 262.6176 171.1147 250.3917 248.6765 319.4904 316.0789 222.623 220.8393 182.1648 173.6491 175.2512 150.5199 275.0455 115.1217 103.9423 100.6032 51.15662 49.64877 48.27007 18.24829 0 3.162278 9.219544 52.46904 60.67125 57.7592 51.90436 63.34824 55.36244 28.3196 25.4951 26.40076 30.10399 38.8973 31.04835 41.10961 50.24938
273.8065 269.32 265.9116 263.8371 173.9931 251.575 250.2519 322.3063 318.9052 224.1629 222.396 182.7184 174.4133 175.7868 151.2985 278.1798 115.5725 104.3935 101.3163 52.00961 50.24938 48.6621 21.37756 3.162278 0 6.082763 55.3263 63.50591 60.54028 54.58537 66.09841 57.87055 30 26.90725 27.58623 31.48412 40.45986 31.01612 42.42641 51.85557
275.3271 270.8491 267.4696 265.3771 179.1127 253.0474 252.5173 327.2521 323.8769 226.367 224.6353 182.9891 175.1028 176.0284 152.0403 284.0158 115.7325 104.5801 102.0196 53.23533 51.0098 49.0408 27.45906 9.219544 6.082763 0 61.20457 69.35416 66.32967 60.26245 71.84706 63.32456 34.48188 31.06445 31.40064 35.51408 44.65423 32.75668 46.2277 56.0357
281.064 276.5976 273.0018 271.1402 143.8073 259.7941 251.0319 291.1891 287.4756 226.3184 224.2699 203.3937 192.0651 196.9772 169.7329 233.2574 140.9823 130.6331 124.1692 80.62258 82.07314 82.9759 35.44009 52.46904 55.3263 61.20457 0 8.246211 6.051859 6.25 11.6619 12 33.24154 37 38.62642 35.55629 31.241 49.64877 34.65545 30.88689
284.1215 279.6717 276.0616 274.2353 141.6964 263.0532 253.2844 288.1984 284.4378 228.8755 226.7973 208.4826 196.8477 202.1584 174.7491 227.7477 146.9966 136.8247 130.0846 87.72685 89.37561 90.42677 43.68066 60.67125 63.50591 69.35416 8.246211 0 3.691206 10.53862 4.472136 12.80625 40.26164 44.14748 45.60702 42.2167 36.71512 56.0803 39.66106 33.97058
285.3929 280.9353 277.3313 275.4889 144.7558 264.2312 254.9002 291.4875 287.7369 230.3598 228.2939 208.7298 197.2616 202.3527 175.0318 231.4155 146.6821 136.3933 129.8292 86.62347 88.10576 89.02317 41.11721 57.7592 60.54028 66.32967 6.051859 3.691206 0 6.878408 5.71183 9.519716 36.68958 40.59711 42.01934 38.5827 33.02461 52.41302 35.98785 30.50615
286.8189 282.3479 278.7572 276.8846 149.8741 265.4865 257.0098 297.0772 293.3507 232.2263 230.1859 208.2596 197.1131 201.7896 174.6613 238.0474 145.2448 134.7593 128.5323 83.89912 85.07093 85.74125 36.00087 51.90436 54.58537 60.26245 6.25 10.53862 6.878408 0 11.75 6.25 29.85904 33.78702 35.1719 31.70666 26.28807 45.54188 29.40344 24.83068
288.3765 283.93 280.3177 278.4978 144.3812 267.3443 257.381 290.3858 286.6023 233.0408 230.9567 212.953 201.3082 206.6301 179.2184 228.4316 151.4332 141.2409 134.5288 91.93476 93.50936 94.49339 46.8188 63.34824 66.09841 71.84706 11.6619 4.472136 5.71183 11.75 0 11.6619 41.4367 45.39824 46.69047 43.061 36.76955 56.61272 39.35734 32.64966
292.9795 288.5104 284.9175 283.0495 154.2709 271.6708 263.0304 300.973 297.2175 238.3023 236.2562 214.4784 203.3544 208 180.8902 240.0521 151.3275 140.8013 134.6477 89.64374 90.68627 91.24144 40.49691 55.36244 57.87055 63.32456 12 12.80625 9.519716 6.25 11.6619 0 31 35 36.05551 32.19084 25.29822 45.35416 27.73085 21.2132
291.0155 286.5157 283.0071 281.016 171.1158 269.0911 264.3823 319.6444 316.0389 238.7572 236.8459 204.9439 195.3458 198.154 172.2883 265.8496 138.8272 127.7576 123.2274 74.33034 73.92564 73.34848 22.2036 28.3196 30 34.48188 33.24154 40.26164 36.68958 29.85904 41.4367 31 0 4 5.385165 3.640055 10.63015 17.02939 13.41641 21.93171
291.0017 286.5017 283.0071 281.0018 173.5738 269.0167 264.8207 322.1921 318.6062 239.1088 237.2172 204.0245 194.6484 197.2029 171.5554 269.2582 137.6408 126.5306 122.2497 73.08215 72.44998 71.69379 22.02272 25.4951 26.90725 31.06445 37 44.14748 40.59711 33.78702 45.39824 35 4 0 2.236068 4.609772 13.60147 14.21267 15.6205 25
293.0068 288.5069 285.0158 283.0071 175.7626 271.0074 266.9251 324.3688 320.7796 241.197 239.3094 205.7596 196.4612 198.9271 173.3587 271.1549 139.2839 128.1601 123.9758 74.72617 74 73.1642 24.08319 26.40076 27.58623 31.40064 38.62642 45.60702 42.01934 35.1719 46.69047 36.05551 5.385165 2.236068 0 4.272002 13.41641 12.04159 14.86607 24.69818
294.5068 290.0069 286.5017 284.507 174.5089 272.566 267.9669 322.9897 319.3751 242.3267 240.4189 208.1111 198.6083 201.3064 175.5349 268.554 141.86 130.7679 126.3616 77.31914 76.78704 76.10026 25.57831 30.10399 31.48412 35.51408 35.55629 42.2167 38.5827 31.70666 43.061 32.19084 3.640055 4.609772 4.272002 0 9.17878 14.15097 11.01136 20.52438
299.1672 294.6697 291.1391 289.173 173.5346 277.3536 271.737 321.5748 317.9049 246.2925 244.3461 214.4411 204.5703 207.6921 181.5744 264.3199 148.6607 137.6408 132.8533 84.30896 84.09518 83.64807 31.62278 38.8973 40.45986 44.65423 31.241 36.71512 33.02461 26.28807 36.76955 25.29822 10.63015 13.60147 13.41641 9.17878 0 20.22375 4.123106 11.40175
302.1655 297.668 294.2057 292.1712 187.785 280.0643 276.9043 336.4041 332.8171 251.0478 249.1947 213.0634 204.2988 206.1674 181.1636 282.7048 146.113 134.937 131.3811 81.88406 80.60397 79.30952 34.48188 31.04835 31.01612 32.75668 49.64877 56.0803 52.41302 45.54188 56.61272 45.35416 17.02939 14.21267 12.04159 14.15097 20.22375 0 19.0263 29.27456
303.1336 298.6356 295.1085 293.1382 177.4168 281.3006 275.8007 325.3634 321.6839 250.3378 248.3948 218.0505 208.2787 211.2842 185.26 267.4023 152.1085 141.0603 136.4001 87.66413 87.32125 86.76405 35.17101 41.10961 42.42641 46.2277 34.65545 39.66106 35.98785 29.40344 39.35734 27.73085 13.41641 15.6205 14.86607 11.01136 4.123106 19.0263 0 10.44031
306.5893 302.0981 298.5431 296.6092 174.6865 284.9298 278.2175 321.8676 318.1324 253.0178 251.0319 223.6538 213.4315 216.9654 190.542 261.0077 158.3982 147.4619 142.3376 94.37161 94.41398 94.15413 41.59327 50.24938 51.85557 56.0357 30.88689 33.97058 30.50615 24.83068 32.64966 21.2132 21.93171 25 24.69818 20.52438 11.40175 29.27456 10.44031 0
