17 241
20 238
20.33333 246.6667
37 237
46.73684 63.05263
47 147
85 204
113.276 101.9041
87 180
108.0131 224.8886
107.5 59
112.3889 53.16667
114.2 58.1
120 57
120.5 59
124.5 57
125 59.66667
133 310
135.5 65.5
137 67
138 69
141.625 74.5
140 67
144 70
148.6 72.4
157.9318 79.56818
163.564 262.0758
156 315
160.3333 86
164 88
172 267
231.0836 112.1079
196.6768 265.9512
207 290
208 255
259.1182 213.1814
226 172
227.3333 246.6667
228.5 169.5
229.5 166
231 176
236.5 174
243.3333 173.4667
251 172
254 173
255 175
275 107
291 84
